system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:03:06.500,,,,,
1970-01-01 00:03:06.600,,,,,
1970-01-01 00:03:06.700,,,,,
1970-01-01 00:03:06.800,,,,,
1970-01-01 00:03:06.900,1508898719000.0,43.00195138190087,-78.7986268733131,16.796785,0.5660196
1970-01-01 00:03:07.000,,,,,
1970-01-01 00:03:07.100,,,,,
1970-01-01 00:03:07.200,,,,,
1970-01-01 00:03:07.300,,,,,
1970-01-01 00:03:07.400,,,,,
1970-01-01 00:03:07.500,,,,,
1970-01-01 00:03:07.600,,,,,
1970-01-01 00:03:07.700,,,,,
1970-01-01 00:03:07.800,,,,,
1970-01-01 00:03:07.900,1508898720000.0,43.00210376695029,-78.7986240403512,17.0051,0.38010514
1970-01-01 00:03:08.000,,,,,
1970-01-01 00:03:08.100,,,,,
1970-01-01 00:03:08.200,,,,,
1970-01-01 00:03:08.300,,,,,
1970-01-01 00:03:08.400,,,,,
1970-01-01 00:03:08.500,,,,,
1970-01-01 00:03:08.600,,,,,
1970-01-01 00:03:08.700,,,,,
1970-01-01 00:03:08.800,,,,,
1970-01-01 00:03:08.900,1508898721000.0,43.00225844207353,-78.79862258452275,17.279013,359.955
1970-01-01 00:03:09.000,,,,,
1970-01-01 00:03:09.100,,,,,
1970-01-01 00:03:09.200,,,,,
1970-01-01 00:03:09.300,,,,,
1970-01-01 00:03:09.400,,,,,
1970-01-01 00:03:09.500,,,,,
1970-01-01 00:03:09.600,,,,,
1970-01-01 00:03:09.700,,,,,
1970-01-01 00:03:09.800,,,,,
1970-01-01 00:03:09.900,1508898722000.0,43.002413758150006,-78.7986220716659,17.249289,359.95763999999997
1970-01-01 00:03:10.000,,,,,
1970-01-01 00:03:10.100,,,,,
1970-01-01 00:03:10.200,,,,,
1970-01-01 00:03:10.300,,,,,
1970-01-01 00:03:10.400,,,,,
1970-01-01 00:03:10.500,,,,,
1970-01-01 00:03:10.600,,,,,
1970-01-01 00:03:10.700,,,,,
1970-01-01 00:03:10.800,,,,,
1970-01-01 00:03:10.900,1508898723000.0,43.00256752046282,-78.79862344816955,16.93003,359.21875
1970-01-01 00:03:11.000,,,,,
1970-01-01 00:03:11.100,,,,,
1970-01-01 00:03:11.200,,,,,
1970-01-01 00:03:11.300,,,,,
1970-01-01 00:03:11.400,,,,,
1970-01-01 00:03:11.500,,,,,
1970-01-01 00:03:11.600,,,,,
1970-01-01 00:03:11.700,,,,,
1970-01-01 00:03:11.800,,,,,
1970-01-01 00:03:11.900,1508898724000.0,43.00271800029232,-78.79862675257343,16.589056,358.70767
1970-01-01 00:03:12.000,,,,,
1970-01-01 00:03:12.100,,,,,
1970-01-01 00:03:12.200,,,,,
1970-01-01 00:03:12.300,,,,,
1970-01-01 00:03:12.400,,,,,
1970-01-01 00:03:12.500,,,,,
1970-01-01 00:03:12.600,,,,,
1970-01-01 00:03:12.700,,,,,
1970-01-01 00:03:12.800,,,,,
1970-01-01 00:03:12.900,1508898725000.0,43.00286502685529,-78.7986328993763,16.069855,357.5321
1970-01-01 00:03:13.000,,,,,
1970-01-01 00:03:13.100,,,,,
1970-01-01 00:03:13.200,,,,,
1970-01-01 00:03:13.300,,,,,
1970-01-01 00:03:13.400,,,,,
1970-01-01 00:03:13.500,,,,,
1970-01-01 00:03:13.600,,,,,
1970-01-01 00:03:13.700,,,,,
1970-01-01 00:03:13.800,,,,,
1970-01-01 00:03:13.900,1508898726000.0,43.00300523820339,-78.7986431951606,15.202823,356.42773
1970-01-01 00:03:14.000,,,,,
1970-01-01 00:03:14.100,,,,,
1970-01-01 00:03:14.200,,,,,
1970-01-01 00:03:14.300,,,,,
1970-01-01 00:03:14.400,,,,,
1970-01-01 00:03:14.500,,,,,
1970-01-01 00:03:14.600,,,,,
1970-01-01 00:03:14.700,,,,,
1970-01-01 00:03:14.800,,,,,
1970-01-01 00:03:14.900,1508898727000.0,43.00313692731973,-78.79865476950724,14.204761499999998,356.49316
1970-01-01 00:03:15.000,,,,,
1970-01-01 00:03:15.100,,,,,
1970-01-01 00:03:15.200,,,,,
1970-01-01 00:03:15.300,,,,,
1970-01-01 00:03:15.400,,,,,
1970-01-01 00:03:15.500,,,,,
1970-01-01 00:03:15.600,,,,,
1970-01-01 00:03:15.700,,,,,
1970-01-01 00:03:15.800,,,,,
1970-01-01 00:03:15.900,1508898728000.0,43.003261249334,-78.79866315269906,13.575491,358.41733
1970-01-01 00:03:16.000,,,,,
1970-01-01 00:03:16.100,,,,,
1970-01-01 00:03:16.200,,,,,
1970-01-01 00:03:16.300,,,,,
1970-01-01 00:03:16.400,,,,,
1970-01-01 00:03:16.500,,,,,
1970-01-01 00:03:16.600,,,,,
1970-01-01 00:03:16.700,,,,,
1970-01-01 00:03:16.800,,,,,
1970-01-01 00:03:16.900,1508898729000.0,43.00338071590114,-78.79867111720974,13.085596,356.77527000000003
1970-01-01 00:03:17.000,,,,,
1970-01-01 00:03:17.100,,,,,
1970-01-01 00:03:17.200,,,,,
1970-01-01 00:03:17.300,,,,,
1970-01-01 00:03:17.400,,,,,
1970-01-01 00:03:17.500,,,,,
1970-01-01 00:03:17.600,,,,,
1970-01-01 00:03:17.700,,,,,
1970-01-01 00:03:17.800,,,,,
1970-01-01 00:03:17.900,1508898730000.0,43.00349234526697,-78.79867860988459,11.992583999999999,358.35736
1970-01-01 00:03:18.000,,,,,
1970-01-01 00:03:18.100,,,,,
1970-01-01 00:03:18.200,,,,,
1970-01-01 00:03:18.300,,,,,
1970-01-01 00:03:18.400,,,,,
1970-01-01 00:03:18.500,,,,,
1970-01-01 00:03:18.600,,,,,
1970-01-01 00:03:18.700,,,,,
1970-01-01 00:03:18.800,,,,,
1970-01-01 00:03:18.900,1508898731000.0,43.0035939906977,-78.79868182665477,11.12063,359.49588
1970-01-01 00:03:19.000,,,,,
1970-01-01 00:03:19.100,,,,,
1970-01-01 00:03:19.200,,,,,
1970-01-01 00:03:19.300,,,,,
1970-01-01 00:03:19.400,,,,,
1970-01-01 00:03:19.500,,,,,
1970-01-01 00:03:19.600,,,,,
1970-01-01 00:03:19.700,,,,,
1970-01-01 00:03:19.800,,,,,
1970-01-01 00:03:19.900,1508898732000.0,43.00368732872003,-78.79868177593718,9.981048,359.7811
1970-01-01 00:03:20.000,,,,,
1970-01-01 00:03:20.100,,,,,
1970-01-01 00:03:20.200,,,,,
1970-01-01 00:03:20.300,,,,,
1970-01-01 00:03:20.400,,,,,
1970-01-01 00:03:20.500,,,,,
1970-01-01 00:03:20.600,,,,,
1970-01-01 00:03:20.700,,,,,
1970-01-01 00:03:20.800,,,,,
1970-01-01 00:03:20.900,1508898733000.0,43.00377126175567,-78.79868115982842,8.772076,0.2244899
1970-01-01 00:03:21.000,,,,,
1970-01-01 00:03:21.100,,,,,
1970-01-01 00:03:21.200,,,,,
1970-01-01 00:03:21.300,,,,,
1970-01-01 00:03:21.400,,,,,
1970-01-01 00:03:21.500,,,,,
1970-01-01 00:03:21.600,,,,,
1970-01-01 00:03:21.700,,,,,
1970-01-01 00:03:21.800,,,,,
1970-01-01 00:03:21.900,1508898734000.0,43.0038458897534,-78.79868007795059,7.8276105,0.06369491
1970-01-01 00:03:22.000,,,,,
1970-01-01 00:03:22.100,,,,,
1970-01-01 00:03:22.200,,,,,
1970-01-01 00:03:22.300,,,,,
1970-01-01 00:03:22.400,,,,,
1970-01-01 00:03:22.500,,,,,
1970-01-01 00:03:22.600,,,,,
1970-01-01 00:03:22.700,,,,,
1970-01-01 00:03:22.800,,,,,
1970-01-01 00:03:22.900,1508898735000.0,43.003912176245116,-78.79867787947273,7.2410784,2.7855263
1970-01-01 00:03:23.000,,,,,
1970-01-01 00:03:23.100,,,,,
1970-01-01 00:03:23.200,,,,,
1970-01-01 00:03:23.300,,,,,
1970-01-01 00:03:23.400,,,,,
1970-01-01 00:03:23.500,,,,,
1970-01-01 00:03:23.600,,,,,
1970-01-01 00:03:23.700,,,,,
1970-01-01 00:03:23.800,,,,,
1970-01-01 00:03:23.900,1508898736000.0,43.003968237017425,-78.79867611813829,5.598219,0.13328208
1970-01-01 00:03:24.000,,,,,
1970-01-01 00:03:24.100,,,,,
1970-01-01 00:03:24.200,,,,,
1970-01-01 00:03:24.300,,,,,
1970-01-01 00:03:24.400,,,,,
1970-01-01 00:03:24.500,,,,,
1970-01-01 00:03:24.600,,,,,
1970-01-01 00:03:24.700,,,,,
1970-01-01 00:03:24.800,,,,,
1970-01-01 00:03:24.900,1508898737000.0,43.00401222662919,-78.79867674628889,4.393323400000001,359.4443
1970-01-01 00:03:25.000,,,,,
1970-01-01 00:03:25.100,,,,,
1970-01-01 00:03:25.200,,,,,
1970-01-01 00:03:25.300,,,,,
1970-01-01 00:03:25.400,,,,,
1970-01-01 00:03:25.500,,,,,
1970-01-01 00:03:25.600,,,,,
1970-01-01 00:03:25.700,,,,,
1970-01-01 00:03:25.800,,,,,
1970-01-01 00:03:25.900,1508898738000.0,43.004046155103985,-78.79867754402117,3.4961123,0.012644519
1970-01-01 00:03:26.000,,,,,
1970-01-01 00:03:26.100,,,,,
1970-01-01 00:03:26.200,,,,,
1970-01-01 00:03:26.300,,,,,
1970-01-01 00:03:26.400,,,,,
1970-01-01 00:03:26.500,,,,,
1970-01-01 00:03:26.600,,,,,
1970-01-01 00:03:26.700,,,,,
1970-01-01 00:03:26.800,,,,,
1970-01-01 00:03:26.900,1508898739000.0,43.004070775422704,-78.79867856610667,2.3937817000000003,359.49703999999997
1970-01-01 00:03:27.000,,,,,
1970-01-01 00:03:27.100,,,,,
1970-01-01 00:03:27.200,,,,,
1970-01-01 00:03:27.300,,,,,
1970-01-01 00:03:27.400,,,,,
1970-01-01 00:03:27.500,,,,,
1970-01-01 00:03:27.600,,,,,
1970-01-01 00:03:27.700,,,,,
1970-01-01 00:03:27.800,,,,,
1970-01-01 00:03:27.900,1508898740000.0,43.004085163559196,-78.79867936194931,1.1238655,358.29913
1970-01-01 00:03:28.000,,,,,
1970-01-01 00:03:28.100,,,,,
1970-01-01 00:03:28.200,,,,,
1970-01-01 00:03:28.300,,,,,
1970-01-01 00:03:28.400,,,,,
1970-01-01 00:03:28.500,,,,,
1970-01-01 00:03:28.600,,,,,
1970-01-01 00:03:28.700,,,,,
1970-01-01 00:03:28.800,,,,,
1970-01-01 00:03:28.900,,,,,
1970-01-01 00:03:29.000,,,,,
1970-01-01 00:03:29.100,,,,,
1970-01-01 00:03:29.200,,,,,
1970-01-01 00:03:29.300,,,,,
1970-01-01 00:03:29.400,,,,,
1970-01-01 00:03:29.500,,,,,
1970-01-01 00:03:29.600,,,,,
1970-01-01 00:03:29.700,,,,,
1970-01-01 00:03:29.800,,,,,
1970-01-01 00:03:29.900,,,,,
1970-01-01 00:03:30.000,,,,,
1970-01-01 00:03:30.100,,,,,
1970-01-01 00:03:30.200,,,,,
1970-01-01 00:03:30.300,,,,,
1970-01-01 00:03:30.400,,,,,
1970-01-01 00:03:30.500,,,,,
1970-01-01 00:03:30.600,,,,,
1970-01-01 00:03:30.700,,,,,
1970-01-01 00:03:30.800,,,,,
1970-01-01 00:03:30.900,,,,,
1970-01-01 00:03:31.000,,,,,
1970-01-01 00:03:31.100,,,,,
1970-01-01 00:03:31.200,,,,,
1970-01-01 00:03:31.300,,,,,
1970-01-01 00:03:31.400,,,,,
1970-01-01 00:03:31.500,,,,,
1970-01-01 00:03:31.600,,,,,
1970-01-01 00:03:31.700,,,,,
1970-01-01 00:03:31.800,,,,,
1970-01-01 00:03:31.900,,,,,
1970-01-01 00:03:32.000,,,,,
1970-01-01 00:03:32.100,,,,,
1970-01-01 00:03:32.200,,,,,
1970-01-01 00:03:32.300,,,,,
1970-01-01 00:03:32.400,,,,,
1970-01-01 00:03:32.500,,,,,
1970-01-01 00:03:32.600,,,,,
1970-01-01 00:03:32.700,,,,,
1970-01-01 00:03:32.800,,,,,
1970-01-01 00:03:32.900,,,,,
1970-01-01 00:03:33.000,,,,,
1970-01-01 00:03:33.100,,,,,
1970-01-01 00:03:33.200,,,,,
1970-01-01 00:03:33.300,,,,,
1970-01-01 00:03:33.400,,,,,
1970-01-01 00:03:33.500,,,,,
1970-01-01 00:03:33.600,,,,,
1970-01-01 00:03:33.700,,,,,
1970-01-01 00:03:33.800,,,,,
1970-01-01 00:03:33.900,,,,,
1970-01-01 00:03:34.000,,,,,
1970-01-01 00:03:34.100,,,,,
1970-01-01 00:03:34.200,,,,,
1970-01-01 00:03:34.300,,,,,
1970-01-01 00:03:34.400,,,,,
1970-01-01 00:03:34.500,,,,,
1970-01-01 00:03:34.600,,,,,
1970-01-01 00:03:34.700,,,,,
1970-01-01 00:03:34.800,,,,,
1970-01-01 00:03:34.900,,,,,
1970-01-01 00:03:35.000,,,,,
1970-01-01 00:03:35.100,,,,,
1970-01-01 00:03:35.200,,,,,
1970-01-01 00:03:35.300,,,,,
1970-01-01 00:03:35.400,,,,,
1970-01-01 00:03:35.500,,,,,
1970-01-01 00:03:35.600,,,,,
1970-01-01 00:03:35.700,,,,,
1970-01-01 00:03:35.800,,,,,
1970-01-01 00:03:35.900,,,,,
1970-01-01 00:03:36.000,,,,,
1970-01-01 00:03:36.100,,,,,
1970-01-01 00:03:36.200,,,,,
1970-01-01 00:03:36.300,,,,,
1970-01-01 00:03:36.400,,,,,
1970-01-01 00:03:36.500,,,,,
1970-01-01 00:03:36.600,,,,,
1970-01-01 00:03:36.700,,,,,
1970-01-01 00:03:36.800,,,,,
1970-01-01 00:03:36.900,,,,,
1970-01-01 00:03:37.000,,,,,
1970-01-01 00:03:37.100,,,,,
1970-01-01 00:03:37.200,,,,,
1970-01-01 00:03:37.300,,,,,
1970-01-01 00:03:37.400,,,,,
1970-01-01 00:03:37.500,,,,,
1970-01-01 00:03:37.600,,,,,
1970-01-01 00:03:37.700,,,,,
1970-01-01 00:03:37.800,,,,,
1970-01-01 00:03:37.900,,,,,
1970-01-01 00:03:38.000,,,,,
1970-01-01 00:03:38.100,,,,,
1970-01-01 00:03:38.200,,,,,
1970-01-01 00:03:38.300,,,,,
1970-01-01 00:03:38.400,,,,,
1970-01-01 00:03:38.500,,,,,
1970-01-01 00:03:38.600,,,,,
1970-01-01 00:03:38.700,,,,,
1970-01-01 00:03:38.800,,,,,
1970-01-01 00:03:38.900,,,,,
1970-01-01 00:03:39.000,,,,,
1970-01-01 00:03:39.100,,,,,
1970-01-01 00:03:39.200,,,,,
1970-01-01 00:03:39.300,,,,,
1970-01-01 00:03:39.400,,,,,
1970-01-01 00:03:39.500,,,,,
1970-01-01 00:03:39.600,,,,,
1970-01-01 00:03:39.700,,,,,
1970-01-01 00:03:39.800,,,,,
1970-01-01 00:03:39.900,,,,,
1970-01-01 00:03:40.000,,,,,
1970-01-01 00:03:40.100,,,,,
1970-01-01 00:03:40.200,,,,,
1970-01-01 00:03:40.300,,,,,
1970-01-01 00:03:40.400,,,,,
1970-01-01 00:03:40.500,,,,,
1970-01-01 00:03:40.600,,,,,
1970-01-01 00:03:40.700,,,,,
1970-01-01 00:03:40.800,,,,,
1970-01-01 00:03:40.900,,,,,
1970-01-01 00:03:41.000,,,,,
1970-01-01 00:03:41.100,,,,,
1970-01-01 00:03:41.200,,,,,
1970-01-01 00:03:41.300,,,,,
1970-01-01 00:03:41.400,,,,,
1970-01-01 00:03:41.500,,,,,
1970-01-01 00:03:41.600,,,,,
1970-01-01 00:03:41.700,,,,,
1970-01-01 00:03:41.800,,,,,
1970-01-01 00:03:41.900,,,,,
1970-01-01 00:03:42.000,,,,,
1970-01-01 00:03:42.100,,,,,
1970-01-01 00:03:42.200,,,,,
1970-01-01 00:03:42.300,,,,,
1970-01-01 00:03:42.400,,,,,
1970-01-01 00:03:42.500,,,,,
1970-01-01 00:03:42.600,,,,,
1970-01-01 00:03:42.700,,,,,
1970-01-01 00:03:42.800,,,,,
1970-01-01 00:03:42.900,,,,,
1970-01-01 00:03:43.000,,,,,
1970-01-01 00:03:43.100,,,,,
1970-01-01 00:03:43.200,,,,,
1970-01-01 00:03:43.300,,,,,
1970-01-01 00:03:43.400,,,,,
1970-01-01 00:03:43.500,,,,,
1970-01-01 00:03:43.600,,,,,
1970-01-01 00:03:43.700,,,,,
1970-01-01 00:03:43.800,,,,,
1970-01-01 00:03:43.900,,,,,
1970-01-01 00:03:44.000,,,,,
1970-01-01 00:03:44.100,,,,,
1970-01-01 00:03:44.200,,,,,
1970-01-01 00:03:44.300,,,,,
1970-01-01 00:03:44.400,,,,,
1970-01-01 00:03:44.500,,,,,
1970-01-01 00:03:44.600,,,,,
1970-01-01 00:03:44.700,,,,,
1970-01-01 00:03:44.800,,,,,
1970-01-01 00:03:44.900,1508898757000.0,43.00410792664706,-78.79868202092867,3.0209522,1.497527
1970-01-01 00:03:45.000,,,,,
1970-01-01 00:03:45.100,,,,,
1970-01-01 00:03:45.200,,,,,
1970-01-01 00:03:45.300,,,,,
1970-01-01 00:03:45.400,,,,,
1970-01-01 00:03:45.500,,,,,
1970-01-01 00:03:45.600,,,,,
1970-01-01 00:03:45.700,,,,,
1970-01-01 00:03:45.800,,,,,
1970-01-01 00:03:45.900,1508898758000.0,43.004138360471906,-78.79868500017764,4.5588675,359.09708
1970-01-01 00:03:46.000,,,,,
1970-01-01 00:03:46.100,,,,,
1970-01-01 00:03:46.200,,,,,
1970-01-01 00:03:46.300,,,,,
1970-01-01 00:03:46.400,,,,,
1970-01-01 00:03:46.500,,,,,
1970-01-01 00:03:46.600,,,,,
1970-01-01 00:03:46.700,,,,,
1970-01-01 00:03:46.800,,,,,
1970-01-01 00:03:46.900,1508898759000.0,43.004182606217725,-78.79869060944101,5.63532,353.6726
1970-01-01 00:03:47.000,,,,,
1970-01-01 00:03:47.100,,,,,
1970-01-01 00:03:47.200,,,,,
1970-01-01 00:03:47.300,,,,,
1970-01-01 00:03:47.400,,,,,
1970-01-01 00:03:47.500,,,,,
1970-01-01 00:03:47.600,,,,,
1970-01-01 00:03:47.700,,,,,
1970-01-01 00:03:47.800,,,,,
1970-01-01 00:03:47.900,1508898760000.0,43.00423093543912,-78.79870966274385,6.103559,336.63995
1970-01-01 00:03:48.000,,,,,
1970-01-01 00:03:48.100,,,,,
1970-01-01 00:03:48.200,,,,,
1970-01-01 00:03:48.300,,,,,
1970-01-01 00:03:48.400,,,,,
1970-01-01 00:03:48.500,,,,,
1970-01-01 00:03:48.600,,,,,
1970-01-01 00:03:48.700,,,,,
1970-01-01 00:03:48.800,,,,,
1970-01-01 00:03:48.900,1508898761000.0,43.00427849349944,-78.79874905493577,6.572271300000001,318.13732999999996
1970-01-01 00:03:49.000,,,,,
1970-01-01 00:03:49.100,,,,,
1970-01-01 00:03:49.200,,,,,
1970-01-01 00:03:49.300,,,,,
1970-01-01 00:03:49.400,,,,,
1970-01-01 00:03:49.500,,,,,
1970-01-01 00:03:49.600,,,,,
1970-01-01 00:03:49.700,,,,,
1970-01-01 00:03:49.800,,,,,
1970-01-01 00:03:49.900,1508898762000.0,43.004315086557725,-78.79880962310159,6.928,303.63644
1970-01-01 00:03:50.000,,,,,
1970-01-01 00:03:50.100,,,,,
1970-01-01 00:03:50.200,,,,,
1970-01-01 00:03:50.300,,,,,
1970-01-01 00:03:50.400,,,,,
1970-01-01 00:03:50.500,,,,,
1970-01-01 00:03:50.600,,,,,
1970-01-01 00:03:50.700,,,,,
1970-01-01 00:03:50.800,,,,,
1970-01-01 00:03:50.900,1508898763000.0,43.00434073334458,-78.79889167625177,7.677952,284.0035
1970-01-01 00:03:51.000,,,,,
1970-01-01 00:03:51.100,,,,,
1970-01-01 00:03:51.200,,,,,
1970-01-01 00:03:51.300,,,,,
1970-01-01 00:03:51.400,,,,,
1970-01-01 00:03:51.500,,,,,
1970-01-01 00:03:51.600,,,,,
1970-01-01 00:03:51.700,,,,,
1970-01-01 00:03:51.800,,,,,
1970-01-01 00:03:51.900,1508898764000.0,43.00435087150414,-78.79898820954995,8.427846,271.10867
1970-01-01 00:03:52.000,,,,,
1970-01-01 00:03:52.100,,,,,
1970-01-01 00:03:52.200,,,,,
1970-01-01 00:03:52.300,,,,,
1970-01-01 00:03:52.400,,,,,
1970-01-01 00:03:52.500,,,,,
1970-01-01 00:03:52.600,,,,,
1970-01-01 00:03:52.700,,,,,
1970-01-01 00:03:52.800,,,,,
1970-01-01 00:03:52.900,1508898765000.0,43.004349298503264,-78.79909893363502,9.288328,266.3089
1970-01-01 00:03:53.000,,,,,
1970-01-01 00:03:53.100,,,,,
1970-01-01 00:03:53.200,,,,,
1970-01-01 00:03:53.300,,,,,
1970-01-01 00:03:53.400,,,,,
1970-01-01 00:03:53.500,,,,,
1970-01-01 00:03:53.600,,,,,
1970-01-01 00:03:53.700,,,,,
1970-01-01 00:03:53.800,,,,,
1970-01-01 00:03:53.900,1508898766000.0,43.00434499693257,-78.79921723535158,9.7551775,267.95193
1970-01-01 00:03:54.000,,,,,
1970-01-01 00:03:54.100,,,,,
1970-01-01 00:03:54.200,,,,,
1970-01-01 00:03:54.300,,,,,
1970-01-01 00:03:54.400,,,,,
1970-01-01 00:03:54.500,,,,,
1970-01-01 00:03:54.600,,,,,
1970-01-01 00:03:54.700,,,,,
1970-01-01 00:03:54.800,,,,,
1970-01-01 00:03:54.900,1508898767000.0,43.004342263023204,-78.79934635534495,10.92488,268.06583
1970-01-01 00:03:55.000,,,,,
1970-01-01 00:03:55.100,,,,,
1970-01-01 00:03:55.200,,,,,
1970-01-01 00:03:55.300,,,,,
1970-01-01 00:03:55.400,,,,,
1970-01-01 00:03:55.500,,,,,
1970-01-01 00:03:55.600,,,,,
1970-01-01 00:03:55.700,,,,,
1970-01-01 00:03:55.800,,,,,
1970-01-01 00:03:55.900,1508898768000.0,43.00433995272539,-78.7994884286749,11.828999000000001,269.6269
1970-01-01 00:03:56.000,,,,,
1970-01-01 00:03:56.100,,,,,
1970-01-01 00:03:56.200,,,,,
1970-01-01 00:03:56.300,,,,,
1970-01-01 00:03:56.400,,,,,
1970-01-01 00:03:56.500,,,,,
1970-01-01 00:03:56.600,,,,,
1970-01-01 00:03:56.700,,,,,
1970-01-01 00:03:56.800,,,,,
1970-01-01 00:03:56.900,1508898769000.0,43.004340129055976,-78.79964054315795,12.506872,271.2298
1970-01-01 00:03:57.000,,,,,
1970-01-01 00:03:57.100,,,,,
1970-01-01 00:03:57.200,,,,,
1970-01-01 00:03:57.300,,,,,
1970-01-01 00:03:57.400,,,,,
1970-01-01 00:03:57.500,,,,,
1970-01-01 00:03:57.600,,,,,
1970-01-01 00:03:57.700,,,,,
1970-01-01 00:03:57.800,,,,,
1970-01-01 00:03:57.900,1508898770000.0,43.00434107151799,-78.79980258986338,13.212659,271.4686
1970-01-01 00:03:58.000,,,,,
1970-01-01 00:03:58.100,,,,,
1970-01-01 00:03:58.200,,,,,
1970-01-01 00:03:58.300,,,,,
1970-01-01 00:03:58.400,,,,,
1970-01-01 00:03:58.500,,,,,
1970-01-01 00:03:58.600,,,,,
1970-01-01 00:03:58.700,,,,,
1970-01-01 00:03:58.800,,,,,
1970-01-01 00:03:58.900,1508898771000.0,43.00434551432512,-78.79996973594413,13.451838500000001,273.20963
1970-01-01 00:03:59.000,,,,,
1970-01-01 00:03:59.100,,,,,
1970-01-01 00:03:59.200,,,,,
1970-01-01 00:03:59.300,,,,,
1970-01-01 00:03:59.400,,,,,
1970-01-01 00:03:59.500,,,,,
1970-01-01 00:03:59.600,,,,,
1970-01-01 00:03:59.700,,,,,
1970-01-01 00:03:59.800,,,,,
1970-01-01 00:03:59.900,1508898772000.0,43.004349781963036,-78.80014237347247,13.988399,273.0612
1970-01-01 00:04:00.000,,,,,
1970-01-01 00:04:00.100,,,,,
1970-01-01 00:04:00.200,,,,,
1970-01-01 00:04:00.300,,,,,
1970-01-01 00:04:00.400,,,,,
1970-01-01 00:04:00.500,,,,,
1970-01-01 00:04:00.600,,,,,
1970-01-01 00:04:00.700,,,,,
1970-01-01 00:04:00.800,,,,,
1970-01-01 00:04:00.900,1508898773000.0,43.004353709329855,-78.80032113160856,14.43671,272.16497999999996
1970-01-01 00:04:01.000,,,,,
1970-01-01 00:04:01.100,,,,,
1970-01-01 00:04:01.200,,,,,
1970-01-01 00:04:01.300,,,,,
1970-01-01 00:04:01.400,,,,,
1970-01-01 00:04:01.500,,,,,
1970-01-01 00:04:01.600,,,,,
1970-01-01 00:04:01.700,,,,,
1970-01-01 00:04:01.800,,,,,
1970-01-01 00:04:01.900,1508898774000.0,43.00435393275643,-78.80050589451659,14.965834,270.03893999999997
1970-01-01 00:04:02.000,,,,,
1970-01-01 00:04:02.100,,,,,
1970-01-01 00:04:02.200,,,,,
1970-01-01 00:04:02.300,,,,,
1970-01-01 00:04:02.400,,,,,
1970-01-01 00:04:02.500,,,,,
1970-01-01 00:04:02.600,,,,,
1970-01-01 00:04:02.700,,,,,
1970-01-01 00:04:02.800,,,,,
1970-01-01 00:04:02.900,1508898775000.0,43.00434921486382,-78.80069916587027,15.403673999999999,268.82642000000004
1970-01-01 00:04:03.000,,,,,
1970-01-01 00:04:03.100,,,,,
1970-01-01 00:04:03.200,,,,,
1970-01-01 00:04:03.300,,,,,
1970-01-01 00:04:03.400,,,,,
1970-01-01 00:04:03.500,,,,,
1970-01-01 00:04:03.600,,,,,
1970-01-01 00:04:03.700,,,,,
1970-01-01 00:04:03.800,,,,,
1970-01-01 00:04:03.900,1508898776000.0,43.0043445632494,-78.80089688056165,15.898270000000002,269.57364
1970-01-01 00:04:04.000,,,,,
1970-01-01 00:04:04.100,,,,,
1970-01-01 00:04:04.200,,,,,
1970-01-01 00:04:04.300,,,,,
1970-01-01 00:04:04.400,,,,,
1970-01-01 00:04:04.500,,,,,
1970-01-01 00:04:04.600,,,,,
1970-01-01 00:04:04.700,,,,,
1970-01-01 00:04:04.800,,,,,
1970-01-01 00:04:04.900,1508898777000.0,43.00434216696407,-78.80110009102916,16.403893,270.4293
1970-01-01 00:04:05.000,,,,,
1970-01-01 00:04:05.100,,,,,
1970-01-01 00:04:05.200,,,,,
1970-01-01 00:04:05.300,,,,,
1970-01-01 00:04:05.400,,,,,
1970-01-01 00:04:05.500,,,,,
1970-01-01 00:04:05.600,,,,,
1970-01-01 00:04:05.700,,,,,
1970-01-01 00:04:05.800,,,,,
1970-01-01 00:04:05.900,1508898778000.0,43.004340540954935,-78.80130829981076,16.965363,270.56345
1970-01-01 00:04:06.000,,,,,
1970-01-01 00:04:06.100,,,,,
1970-01-01 00:04:06.200,,,,,
1970-01-01 00:04:06.300,,,,,
1970-01-01 00:04:06.400,,,,,
1970-01-01 00:04:06.500,,,,,
1970-01-01 00:04:06.600,,,,,
1970-01-01 00:04:06.700,,,,,
1970-01-01 00:04:06.800,,,,,
1970-01-01 00:04:06.900,1508898779000.0,43.00434012478616,-78.80152004879075,17.025072,271.23712
1970-01-01 00:04:07.000,,,,,
1970-01-01 00:04:07.100,,,,,
1970-01-01 00:04:07.200,,,,,
1970-01-01 00:04:07.300,,,,,
1970-01-01 00:04:07.400,,,,,
1970-01-01 00:04:07.500,,,,,
1970-01-01 00:04:07.600,,,,,
1970-01-01 00:04:07.700,,,,,
1970-01-01 00:04:07.800,,,,,
1970-01-01 00:04:07.900,1508898780000.0,43.00434030259353,-78.80172980030358,16.899681,270.5296
1970-01-01 00:04:08.000,,,,,
1970-01-01 00:04:08.100,,,,,
1970-01-01 00:04:08.200,,,,,
1970-01-01 00:04:08.300,,,,,
1970-01-01 00:04:08.400,,,,,
1970-01-01 00:04:08.500,,,,,
1970-01-01 00:04:08.600,,,,,
1970-01-01 00:04:08.700,,,,,
1970-01-01 00:04:08.800,,,,,
1970-01-01 00:04:08.900,1508898781000.0,43.004342446608455,-78.80193477201423,16.284187,272.1602
