timestamp,RPM,Speed
3520,1232.0RPM,53.0km/h
2630,1229.0RPM,53.0km/h
2730,1232.0RPM,53.0km/h
2930,1231.0RPM,52.0km/h
3030,1228.0RPM,52.0km/h
3130,1230.0RPM,52.0km/h
3230,1231.0RPM,52.0km/h
3330,1248.0RPM,52.0km/h
3430,1263.0RPM,52.0km/h
2640,1219.0RPM,52.0km/h
2740,1240.0RPM,51.0km/h
2840,1237.0RPM,51.0km/h
2940,1230.0RPM,51.0km/h
3040,1231.0RPM,51.0km/h
3140,1240.0RPM,51.0km/h
3240,1229.0RPM,51.0km/h
3340,1238.0RPM,51.0km/h
3440,1235.0RPM,51.0km/h
3540,1243.0RPM,51.0km/h
2650,1226.0RPM,51.0km/h
2850,1248.0RPM,50.0km/h
2950,1243.0RPM,50.0km/h
3050,1235.0RPM,50.0km/h
3150,1244.0RPM,50.0km/h
3250,1239.0RPM,50.0km/h
3350,1241.0RPM,49.0km/h
3450,1244.0RPM,49.0km/h
3550,1244.0RPM,49.0km/h
2660,1244.0RPM,49.0km/h
2860,1238.0RPM,49.0km/h
2960,1255.0RPM,49.0km/h
3060,1243.0RPM,48.0km/h
3160,1245.0RPM,48.0km/h
3260,1236.0RPM,48.0km/h
3360,1233.0RPM,48.0km/h
3460,1232.0RPM,48.0km/h
3560,1274.0RPM,48.0km/h
2670,1261.0RPM,48.0km/h
2770,1232.0RPM,48.0km/h
2870,1239.0RPM,48.0km/h
2970,1263.0RPM,48.0km/h
3070,1240.0RPM,48.0km/h
3170,1266.0RPM,48.0km/h
3270,1254.0RPM,48.0km/h
3370,1257.0RPM,48.0km/h
3570,1258.0RPM,48.0km/h
2680,1242.0RPM,48.0km/h
2780,1236.0RPM,48.0km/h
2880,1240.0RPM,48.0km/h
2980,1236.0RPM,48.0km/h
3080,1250.0RPM,48.0km/h
3180,1243.0RPM,48.0km/h
3280,1232.0RPM,47.0km/h
3480,1226.0RPM,47.0km/h
3580,1214.0RPM,47.0km/h
2690,1207.0RPM,47.0km/h
2790,1211.0RPM,46.0km/h
2890,1216.0RPM,46.0km/h
2990,1205.0RPM,45.0km/h
3090,1215.0RPM,45.0km/h
3190,1224.0RPM,45.0km/h
3290,1224.0RPM,44.0km/h
3390,1224.0RPM,44.0km/h
3490,1224.0RPM,44.0km/h
3590,1229.0RPM,44.0km/h
2800,1236.5RPM,43.0km/h
2900,1246.0RPM,43.0km/h
3100,1276.0RPM,43.0km/h
3200,1209.0RPM,43.0km/h
3300,1265.0RPM,43.0km/h
3400,1243.0RPM,43.0km/h
3500,1262.0RPM,43.0km/h
3600,1246.0RPM,43.0km/h
2710,1284.0RPM,43.0km/h
2810,1293.0RPM,43.0km/h
2910,1313.0RPM,44.0km/h
3010,1319.0RPM,44.0km/h
3110,1338.0RPM,44.0km/h
3210,1337.0RPM,44.0km/h
3310,1363.0RPM,44.0km/h
3410,1360.0RPM,45.0km/h
3510,1383.0RPM,45.0km/h
3610,1369.0RPM,45.0km/h
2720,1394.0RPM,45.0km/h
2820,1397.0RPM,45.0km/h
2920,1417.0RPM,46.0km/h
3020,1441.0RPM,46.0km/h
3120,1484.0RPM,46.0km/h
3220,1510.0RPM,46.0km/h
3420,1548.0RPM,46.0km/h
3520,1587.0RPM,47.0km/h
3620,1589.0RPM,47.0km/h
2730,1606.0RPM,47.0km/h
2830,1616.0RPM,48.0km/h
2930,1631.0RPM,48.0km/h
3030,1647.0RPM,48.0km/h
3130,1667.0RPM,48.0km/h
3230,1677.0RPM,49.0km/h
3330,1689.0RPM,49.0km/h
3430,1695.0RPM,49.0km/h
3630,1714.0RPM,50.0km/h
2740,1720.0RPM,50.0km/h
2840,1740.0RPM,50.0km/h
2940,1733.0RPM,51.0km/h
3040,1741.0RPM,51.0km/h
3140,1753.0RPM,51.0km/h
3340,1740.0RPM,52.0km/h
3440,1741.0RPM,52.0km/h
3540,1727.0RPM,52.0km/h
3640,1720.5RPM,52.5km/h
2850,1693.0RPM,53.0km/h
2950,1658.0RPM,53.0km/h
3050,1630.0RPM,53.0km/h
3150,1604.0RPM,54.0km/h
3250,1577.0RPM,54.0km/h
3350,1561.0RPM,54.0km/h
3450,1533.0RPM,54.0km/h
3550,1520.0RPM,54.0km/h
3650,1507.0RPM,55.0km/h
2760,1490.0RPM,55.0km/h
2860,1480.0RPM,55.0km/h
3060,1466.0RPM,55.0km/h
3160,1462.0RPM,55.0km/h
3260,1463.0RPM,55.0km/h
3360,1441.0RPM,56.0km/h
3460,1460.0RPM,56.0km/h
3660,1455.0RPM,56.0km/h
2770,1445.0RPM,56.0km/h
2870,1445.0RPM,56.0km/h
3070,1445.0RPM,56.0km/h
3170,1427.0RPM,57.0km/h
3270,1414.0RPM,57.0km/h
3370,1406.0RPM,57.0km/h
3470,1406.0RPM,57.0km/h
3670,1419.0RPM,57.0km/h
2780,1417.0RPM,57.0km/h
2880,1422.0RPM,57.0km/h
2980,1417.0RPM,57.0km/h
3080,1422.0RPM,58.0km/h
3180,1430.0RPM,58.0km/h
3280,1437.0RPM,58.0km/h
3380,1437.0RPM,58.0km/h
3480,1437.0RPM,58.0km/h
3580,1432.0RPM,58.0km/h
3680,1445.0RPM,58.0km/h
2790,1451.0RPM,58.0km/h
2890,1452.0RPM,59.0km/h
2990,1456.0RPM,59.0km/h
3190,1455.0RPM,59.0km/h
3290,1464.0RPM,59.0km/h
3390,1464.0RPM,59.0km/h
3490,1452.0RPM,59.0km/h
3590,1472.0RPM,59.0km/h
3690,1463.0RPM,59.0km/h
2800,1461.0RPM,60.0km/h
2900,1463.0RPM,60.0km/h
3000,1472.0RPM,60.0km/h
3200,1470.0RPM,60.0km/h
3300,1473.0RPM,60.0km/h
3400,1455.0RPM,60.0km/h
3500,1466.0RPM,60.0km/h
3600,1463.0RPM,60.0km/h
3700,1457.0RPM,61.0km/h
2810,1454.0RPM,61.0km/h
2910,1460.0RPM,61.0km/h
3010,1451.0RPM,61.0km/h
3110,1446.0RPM,61.0km/h
3210,1433.0RPM,61.0km/h
3310,1420.0RPM,61.0km/h
3410,1416.0RPM,61.0km/h
3510,1396.0RPM,61.0km/h
3610,1381.0RPM,61.0km/h
3710,1364.0RPM,61.0km/h
2820,1352.0RPM,61.0km/h
3020,1344.0RPM,62.0km/h
3220,1331.0RPM,62.0km/h
3320,1331.0RPM,62.0km/h
3420,1339.0RPM,62.0km/h
3520,1330.0RPM,62.0km/h
3620,1335.0RPM,62.0km/h
3720,1334.0RPM,62.0km/h
2830,1332.0RPM,62.0km/h
2930,1332.0RPM,62.0km/h
3030,1335.0RPM,62.0km/h
3130,1332.0RPM,62.0km/h
3230,1331.0RPM,62.0km/h
3330,1332.0RPM,62.0km/h
3430,1329.0RPM,62.0km/h
3530,1332.0RPM,62.0km/h
3730,1334.0RPM,62.0km/h
2840,1332.0RPM,63.0km/h
2940,1334.0RPM,63.0km/h
3040,1329.0RPM,63.0km/h
3140,1332.0RPM,63.0km/h
3240,1331.0RPM,63.0km/h
3340,1331.0RPM,63.0km/h
3440,1333.0RPM,63.0km/h
3540,1337.0RPM,63.0km/h
3740,1334.0RPM,63.0km/h
2850,1336.0RPM,63.0km/h
2950,1341.0RPM,63.0km/h
3050,1338.0RPM,63.0km/h
3150,1333.0RPM,63.0km/h
3250,1331.0RPM,63.0km/h
3350,1329.0RPM,63.0km/h
3450,1325.0RPM,63.0km/h
3550,1325.0RPM,63.0km/h
3650,1321.0RPM,63.0km/h
3750,1321.0RPM,63.0km/h
2860,1323.0RPM,63.0km/h
2960,1326.0RPM,63.0km/h
3160,1316.0RPM,63.0km/h
3260,1321.0RPM,63.0km/h
3360,1315.0RPM,63.0km/h
3460,1317.0RPM,63.0km/h
3560,1313.0RPM,63.0km/h
3660,1316.0RPM,63.0km/h
3760,1317.0RPM,63.0km/h
2870,1309.0RPM,63.0km/h
2970,1312.0RPM,63.0km/h
3070,1316.0RPM,63.0km/h
3170,1314.0RPM,63.0km/h
3270,1312.0RPM,63.0km/h
3370,1316.0RPM,63.0km/h
3470,1311.0RPM,63.0km/h
3570,1315.0RPM,63.0km/h
3670,1314.0RPM,63.0km/h
3770,1309.0RPM,62.0km/h
2880,1315.0RPM,62.0km/h
2980,1313.0RPM,62.0km/h
3080,1315.0RPM,62.0km/h
3180,1316.0RPM,62.0km/h
3280,1314.0RPM,62.0km/h
3380,1317.0RPM,62.0km/h
3480,1318.0RPM,62.0km/h
3580,1315.0RPM,62.0km/h
3780,1319.0RPM,62.5km/h
2890,1317.0RPM,63.0km/h
3090,1317.0RPM,63.0km/h
3190,1324.0RPM,63.0km/h
3290,1322.0RPM,63.0km/h
3390,1322.0RPM,63.0km/h
3590,1321.0RPM,63.0km/h
3690,1327.0RPM,63.0km/h
3790,1328.0RPM,63.0km/h
2900,1326.0RPM,63.0km/h
3000,1325.0RPM,63.0km/h
3100,1326.0RPM,63.0km/h
3200,1327.0RPM,63.0km/h
3300,1327.0RPM,63.0km/h
3400,1327.0RPM,63.0km/h
3600,1332.0RPM,63.0km/h
3700,1330.0RPM,63.0km/h
3800,1330.0RPM,63.0km/h
2910,1329.0RPM,63.0km/h
3010,1338.0RPM,63.0km/h
3110,1334.0RPM,63.0km/h
3210,1336.0RPM,63.0km/h
3410,1336.0RPM,63.0km/h
3510,1340.0RPM,63.0km/h
3610,1341.0RPM,63.0km/h
3710,1335.0RPM,63.0km/h
3810,1336.0RPM,63.0km/h
2920,1340.0RPM,63.0km/h
3020,1339.0RPM,63.0km/h
3120,1340.0RPM,63.0km/h
3220,1341.0RPM,63.0km/h
3320,1339.0RPM,63.0km/h
3420,1343.0RPM,63.0km/h
3620,1344.0RPM,63.0km/h
3720,1345.0RPM,63.0km/h
3820,1343.0RPM,64.0km/h
2930,1342.0RPM,64.0km/h
3030,1351.0RPM,64.0km/h
3130,1350.0RPM,64.0km/h
3230,1350.0RPM,64.0km/h
3330,1345.0RPM,64.0km/h
3430,1351.0RPM,64.0km/h
3530,1345.0RPM,64.0km/h
3630,1347.0RPM,64.0km/h
3730,1346.0RPM,64.0km/h
3830,1350.0RPM,64.0km/h
2940,1347.0RPM,64.0km/h
3040,1345.0RPM,64.0km/h
3140,1348.0RPM,64.0km/h
3340,1350.0RPM,64.0km/h
3440,1338.0RPM,64.0km/h
3540,1340.0RPM,64.0km/h
3640,1340.0RPM,64.0km/h
3740,1336.0RPM,64.0km/h
3840,1344.0RPM,64.0km/h
2950,1335.0RPM,64.0km/h
3150,1336.0RPM,63.0km/h
3250,1344.0RPM,64.0km/h
3350,1340.0RPM,63.0km/h
3450,1329.0RPM,63.0km/h
3550,1322.0RPM,63.0km/h
3650,1332.0RPM,63.0km/h
3750,1329.0RPM,63.0km/h
3850,1323.0RPM,63.0km/h
2960,1302.0RPM,63.0km/h
3060,1316.0RPM,62.0km/h
3160,1317.0RPM,62.0km/h
3260,1303.0RPM,62.0km/h
3360,1313.0RPM,62.0km/h
3460,1297.0RPM,62.0km/h
3560,1299.0RPM,62.0km/h
3660,1302.0RPM,62.0km/h
3860,1292.0RPM,61.0km/h
2970,1293.0RPM,61.0km/h
3070,1289.0RPM,61.0km/h
3270,1281.0RPM,61.0km/h
3370,1286.0RPM,61.0km/h
3470,1281.0RPM,60.0km/h
3570,1278.0RPM,60.0km/h
3670,1275.0RPM,60.0km/h
3770,1271.0RPM,60.0km/h
3870,1276.0RPM,60.0km/h
2980,1279.0RPM,60.0km/h
3080,1304.0RPM,60.0km/h
3180,1283.0RPM,60.0km/h
3280,1263.0RPM,60.0km/h
3380,1288.0RPM,60.0km/h
3480,1274.0RPM,60.0km/h
3580,1276.0RPM,59.0km/h
3680,1267.0RPM,59.0km/h
3880,1274.0RPM,59.0km/h
2990,1264.0RPM,59.0km/h
3090,1269.0RPM,59.0km/h
3190,1262.0RPM,59.0km/h
3290,1266.0RPM,59.0km/h
3390,1258.0RPM,59.0km/h
3490,1263.0RPM,59.0km/h
3590,1254.0RPM,59.0km/h
3690,1258.0RPM,59.0km/h
3790,1256.0RPM,59.0km/h
3000,1247.0RPM,58.0km/h
3100,1262.0RPM,58.0km/h
3200,1250.0RPM,58.0km/h
3300,1240.0RPM,58.0km/h
3400,1257.0RPM,58.0km/h
3500,1247.0RPM,58.0km/h
3600,1248.0RPM,58.0km/h
3700,1257.0RPM,57.0km/h
3800,1249.0RPM,58.0km/h
3900,1252.0RPM,57.0km/h
3010,1252.0RPM,57.0km/h
3110,1253.0RPM,57.0km/h
3210,1253.0RPM,57.0km/h
3310,1260.0RPM,57.0km/h
3410,1257.0RPM,57.0km/h
3510,1261.0RPM,57.0km/h
3610,1263.0RPM,57.0km/h
3710,1276.0RPM,58.0km/h
3810,1273.0RPM,58.0km/h
3020,1280.0RPM,58.0km/h
3120,1275.0RPM,58.0km/h
3220,1281.0RPM,58.0km/h
3320,1281.0RPM,58.0km/h
3420,1282.0RPM,58.0km/h
3520,1282.0RPM,58.0km/h
3620,1285.0RPM,58.0km/h
3720,1286.0RPM,58.0km/h
3820,1278.0RPM,58.0km/h
3920,1280.0RPM,58.0km/h
3030,1285.0RPM,58.0km/h
3130,1275.0RPM,58.0km/h
3230,1284.0RPM,58.0km/h
3330,1283.0RPM,59.0km/h
3430,1277.0RPM,59.0km/h
3530,1276.0RPM,59.0km/h
3630,1275.0RPM,59.0km/h
3730,1278.0RPM,59.0km/h
3830,1279.0RPM,59.0km/h
3040,1281.0RPM,59.0km/h
3140,1281.0RPM,59.0km/h
3240,1280.0RPM,59.0km/h
3340,1282.0RPM,59.0km/h
3440,1283.0RPM,59.0km/h
3540,1279.0RPM,59.0km/h
3640,1282.0RPM,59.0km/h
3740,1282.0RPM,59.0km/h
3840,1285.0RPM,59.0km/h
3940,1287.0RPM,59.0km/h
3050,1284.0RPM,59.0km/h
3150,1285.0RPM,59.0km/h
3250,1285.0RPM,60.0km/h
3350,1288.0RPM,60.0km/h
3450,1285.0RPM,60.0km/h
3550,1286.0RPM,60.0km/h
3650,1283.0RPM,60.0km/h
3750,1289.0RPM,60.0km/h
3850,1283.0RPM,60.0km/h
3950,1286.0RPM,60.0km/h
3060,1282.0RPM,60.0km/h
3160,1287.0RPM,60.0km/h
3360,1279.0RPM,60.0km/h
3460,1278.0RPM,60.0km/h
3560,1276.0RPM,60.0km/h
3660,1281.0RPM,60.0km/h
3760,1276.0RPM,60.0km/h
3860,1279.0RPM,60.0km/h
3070,1280.0RPM,60.0km/h
3170,1277.0RPM,60.0km/h
3270,1276.0RPM,60.0km/h
3370,1276.0RPM,60.0km/h
3470,1275.0RPM,60.0km/h
3570,1276.0RPM,60.0km/h
3770,1275.0RPM,60.0km/h
3870,1277.0RPM,60.0km/h
3970,1281.0RPM,60.0km/h
3080,1278.0RPM,60.0km/h
3280,1280.0RPM,60.0km/h
3380,1277.0RPM,60.0km/h
3480,1285.0RPM,60.0km/h
3580,1284.0RPM,60.0km/h
3680,1283.0RPM,60.0km/h
3780,1284.0RPM,60.0km/h
3980,1284.0RPM,60.0km/h
3090,1283.0RPM,60.0km/h
3190,1283.0RPM,60.0km/h
3290,1282.0RPM,60.0km/h
3390,1286.0RPM,60.0km/h
3490,1282.0RPM,60.0km/h
3590,1286.0RPM,60.0km/h
3690,1285.0RPM,60.0km/h
3790,1289.0RPM,60.0km/h
3890,1295.0RPM,60.0km/h
3990,1294.0RPM,60.0km/h
3100,1296.0RPM,60.0km/h
3200,1300.0RPM,61.0km/h
3300,1300.0RPM,61.0km/h
3400,1300.0RPM,61.0km/h
3500,1309.0RPM,61.0km/h
3600,1303.0RPM,61.0km/h
3700,1303.0RPM,61.0km/h
3800,1314.0RPM,61.0km/h
4000,1308.0RPM,61.0km/h
3110,1310.0RPM,61.0km/h
3210,1323.0RPM,61.0km/h
3310,1317.0RPM,61.0km/h
3410,1322.0RPM,61.0km/h
3510,1323.0RPM,61.0km/h
3610,1323.0RPM,62.0km/h
3710,1334.0RPM,62.0km/h
3810,1338.0RPM,62.0km/h
3910,1335.0RPM,62.0km/h
4010,1335.0RPM,62.0km/h
3120,1338.0RPM,62.0km/h
3320,1341.0RPM,62.0km/h
3420,1345.0RPM,62.0km/h
3520,1340.0RPM,62.0km/h
3620,1345.0RPM,62.0km/h
3820,1350.0RPM,63.0km/h
3920,1353.0RPM,63.0km/h
4020,1356.0RPM,63.0km/h
3130,1363.0RPM,63.0km/h
3230,1368.0RPM,63.0km/h
3330,1359.0RPM,63.0km/h
3430,1361.0RPM,63.0km/h
3530,1372.0RPM,63.0km/h
3630,1368.0RPM,63.0km/h
3730,1370.0RPM,63.0km/h
3830,1366.0RPM,63.0km/h
3930,1364.0RPM,64.0km/h
4030,1357.0RPM,64.0km/h
3140,1355.0RPM,64.0km/h
3240,1353.0RPM,63.0km/h
3340,1343.0RPM,63.0km/h
3540,1352.0RPM,63.0km/h
3640,1341.0RPM,63.0km/h
3740,1336.0RPM,63.0km/h
3840,1350.0RPM,63.0km/h
3940,1342.0RPM,63.0km/h
3150,1345.0RPM,63.0km/h
3250,1318.0RPM,63.0km/h
3350,1342.0RPM,63.0km/h
3450,1340.0RPM,62.0km/h
3550,1317.0RPM,62.0km/h
3650,1325.0RPM,62.0km/h
3750,1319.0RPM,62.0km/h
3850,1323.0RPM,62.0km/h
3950,1322.0RPM,62.0km/h
4050,1322.0RPM,62.0km/h
3160,1316.0RPM,62.0km/h
3260,1317.0RPM,62.0km/h
3360,1313.0RPM,62.0km/h
3460,1313.0RPM,62.0km/h
3560,1315.0RPM,62.0km/h
3660,1313.0RPM,62.0km/h
3860,1310.0RPM,62.0km/h
3960,1311.0RPM,61.0km/h
4060,1308.0RPM,61.0km/h
3170,1309.0RPM,61.0km/h
3270,1308.0RPM,61.0km/h
3370,1306.0RPM,61.0km/h
3470,1302.0RPM,61.0km/h
3570,1305.0RPM,61.0km/h
3670,1301.0RPM,61.0km/h
3770,1304.0RPM,61.0km/h
3870,1302.0RPM,61.0km/h
4070,1301.0RPM,61.0km/h
3180,1296.0RPM,61.0km/h
3280,1300.0RPM,61.0km/h
3380,1295.0RPM,61.0km/h
3580,1295.0RPM,61.0km/h
3680,1293.0RPM,61.0km/h
3780,1291.0RPM,61.0km/h
3880,1290.0RPM,61.0km/h
3980,1285.0RPM,60.0km/h
4080,1286.0RPM,60.0km/h
3190,1288.0RPM,60.0km/h
3290,1281.0RPM,60.0km/h
3390,1287.0RPM,60.0km/h
3490,1276.0RPM,60.0km/h
3590,1279.0RPM,60.0km/h
3690,1282.0RPM,60.0km/h
3890,1284.0RPM,60.0km/h
3990,1281.0RPM,60.0km/h
4090,1284.0RPM,60.0km/h
3200,1287.0RPM,60.0km/h
3300,1287.0RPM,60.0km/h
3400,1290.0RPM,60.0km/h
3500,1297.0RPM,60.0km/h
3700,1299.0RPM,60.0km/h
3800,1296.0RPM,60.0km/h
3900,1295.0RPM,60.0km/h
4100,1299.0RPM,60.0km/h
3210,1303.0RPM,60.0km/h
3310,1301.0RPM,60.0km/h
3410,1297.0RPM,60.0km/h
3510,1297.0RPM,60.0km/h
3610,1288.0RPM,60.0km/h
3710,1291.0RPM,60.0km/h
3810,1294.0RPM,60.0km/h
4010,1292.0RPM,60.0km/h
4110,1300.0RPM,60.0km/h
3220,1299.0RPM,60.0km/h
3320,1299.0RPM,60.0km/h
3420,1302.0RPM,61.0km/h
3520,1307.0RPM,61.0km/h
3620,1307.0RPM,61.0km/h
3720,1311.0RPM,61.0km/h
3820,1313.0RPM,61.0km/h
3920,1305.0RPM,61.0km/h
4120,1304.0RPM,61.0km/h
3230,1310.0RPM,61.0km/h
3330,1313.0RPM,61.0km/h
3430,1313.0RPM,61.0km/h
3530,1309.0RPM,61.0km/h
3630,1315.0RPM,61.0km/h
3730,1306.0RPM,61.0km/h
3830,1310.0RPM,61.0km/h
3930,1311.0RPM,61.0km/h
4030,1314.0RPM,61.0km/h
3240,1318.0RPM,61.0km/h
3340,1325.0RPM,61.0km/h
3440,1328.0RPM,61.0km/h
3540,1328.0RPM,62.0km/h
3640,1330.0RPM,62.0km/h
3740,1335.0RPM,62.0km/h
3840,1334.0RPM,62.0km/h
3940,1343.0RPM,62.0km/h
4040,1347.0RPM,62.0km/h
4140,1341.0RPM,62.0km/h
3250,1343.0RPM,62.0km/h
3350,1350.0RPM,62.0km/h
3450,1354.0RPM,62.0km/h
3550,1355.0RPM,63.0km/h
3650,1357.0RPM,63.0km/h
3750,1356.0RPM,63.0km/h
3850,1358.0RPM,63.0km/h
4050,1365.0RPM,63.0km/h
4150,1367.0RPM,63.0km/h
3260,1367.0RPM,63.0km/h
3360,1368.0RPM,63.0km/h
3460,1369.0RPM,63.0km/h
3560,1373.0RPM,64.0km/h
3660,1375.0RPM,64.0km/h
3760,1377.0RPM,64.0km/h
3860,1370.0RPM,64.0km/h
4060,1369.0RPM,64.0km/h
4160,1372.0RPM,64.0km/h
3270,1373.0RPM,64.0km/h
3370,1372.0RPM,64.0km/h
3470,1374.0RPM,65.0km/h
3570,1373.0RPM,65.0km/h
3670,1371.0RPM,65.0km/h
3870,1368.0RPM,65.0km/h
3970,1367.0RPM,65.0km/h
4070,1365.0RPM,65.0km/h
4170,1362.0RPM,65.0km/h
3280,1369.0RPM,65.0km/h
3380,1364.0RPM,65.0km/h
3480,1370.0RPM,65.0km/h
3580,1374.0RPM,65.0km/h
3680,1379.0RPM,65.0km/h
3780,1375.0RPM,65.0km/h
3980,1380.0RPM,65.0km/h
4080,1380.0RPM,65.0km/h
4180,1382.0RPM,66.0km/h
3290,1378.0RPM,66.0km/h
3490,1383.0RPM,66.0km/h
3590,1385.0RPM,66.0km/h
3690,1386.0RPM,66.0km/h
3790,1383.0RPM,66.0km/h
3990,1381.0RPM,66.0km/h
4090,1383.0RPM,66.0km/h
4190,1378.0RPM,66.0km/h
3300,1378.0RPM,66.0km/h
3400,1380.0RPM,66.0km/h
3500,1380.0RPM,66.0km/h
3600,1380.0RPM,66.0km/h
3700,1379.0RPM,67.0km/h
3900,1378.0RPM,67.0km/h
4000,1374.0RPM,67.0km/h
4100,1368.0RPM,67.0km/h
4200,1367.0RPM,66.0km/h
3310,1371.0RPM,67.0km/h
3410,1367.0RPM,67.0km/h
3510,1365.0RPM,66.0km/h
3610,1367.0RPM,66.0km/h
3810,1366.0RPM,66.0km/h
3910,1364.0RPM,66.0km/h
4010,1364.0RPM,66.0km/h
4110,1365.0RPM,66.0km/h
4210,1361.0RPM,66.0km/h
3320,1367.0RPM,66.0km/h
3420,1363.0RPM,66.0km/h
3520,1361.0RPM,66.0km/h
3620,1361.0RPM,66.0km/h
3720,1368.0RPM,66.0km/h
3820,1366.0RPM,66.0km/h
3920,1366.0RPM,66.0km/h
4120,1367.0RPM,66.0km/h
4220,1367.0RPM,66.0km/h
3330,1364.0RPM,66.0km/h
3430,1367.0RPM,66.0km/h
3530,1368.0RPM,66.0km/h
3630,1360.0RPM,66.0km/h
3830,1364.0RPM,66.0km/h
3930,1360.0RPM,66.0km/h
4030,1363.0RPM,66.0km/h
4130,1361.0RPM,66.0km/h
4230,1356.0RPM,66.0km/h
3340,1354.0RPM,66.0km/h
3440,1358.0RPM,66.0km/h
3540,1353.0RPM,66.0km/h
3640,1351.0RPM,65.0km/h
3740,1355.0RPM,65.0km/h
3840,1351.0RPM,65.0km/h
4040,1350.0RPM,65.0km/h
4140,1348.0RPM,65.0km/h
4240,1345.0RPM,65.0km/h
3350,1345.0RPM,65.0km/h
3450,1347.0RPM,65.0km/h
3550,1344.0RPM,65.0km/h
3750,1345.0RPM,65.0km/h
3850,1344.0RPM,65.0km/h
3950,1342.0RPM,65.0km/h
4050,1345.0RPM,65.0km/h
4150,1344.0RPM,65.0km/h
4250,1345.0RPM,65.0km/h
3360,1346.0RPM,65.0km/h
3460,1346.0RPM,65.0km/h
3560,1350.0RPM,65.0km/h
3660,1348.0RPM,65.0km/h
3760,1349.0RPM,65.0km/h
3960,1346.0RPM,65.0km/h
4060,1349.0RPM,65.0km/h
4160,1346.0RPM,64.0km/h
4260,1346.0RPM,65.0km/h
3370,1343.0RPM,64.0km/h
3470,1343.0RPM,64.0km/h
3570,1346.0RPM,64.0km/h
3670,1343.0RPM,64.0km/h
3770,1341.0RPM,64.0km/h
3870,1342.0RPM,64.0km/h
3970,1345.0RPM,64.0km/h
4070,1341.0RPM,64.0km/h
4170,1341.0RPM,64.0km/h
4270,1344.0RPM,64.0km/h
3480,1346.0RPM,64.0km/h
3580,1346.0RPM,64.0km/h
3680,1348.0RPM,64.0km/h
3780,1349.0RPM,64.0km/h
3880,1347.0RPM,64.0km/h
3980,1347.0RPM,64.0km/h
4080,1345.0RPM,64.0km/h
4280,1347.0RPM,64.0km/h
3390,1346.0RPM,64.0km/h
3490,1350.0RPM,64.0km/h
3590,1349.0RPM,64.0km/h
3690,1345.0RPM,64.0km/h
3790,1350.0RPM,64.0km/h
3990,1350.0RPM,64.0km/h
4090,1349.0RPM,64.0km/h
4190,1347.0RPM,64.0km/h
4290,1343.0RPM,64.0km/h
3400,1342.0RPM,64.0km/h
3500,1353.0RPM,64.0km/h
3600,1343.0RPM,64.0km/h
3700,1322.0RPM,64.0km/h
3800,1341.0RPM,64.0km/h
3900,1337.0RPM,64.0km/h
4000,1330.0RPM,64.0km/h
4100,1347.0RPM,64.0km/h
4200,1337.0RPM,63.0km/h
4300,1342.0RPM,63.0km/h
3410,1342.0RPM,63.0km/h
3510,1334.0RPM,63.0km/h
3610,1333.0RPM,63.0km/h
3810,1335.5RPM,63.0km/h
3910,1334.0RPM,63.0km/h
4110,1329.0RPM,63.0km/h
4210,1330.0RPM,62.0km/h
4310,1325.0RPM,62.0km/h
3420,1326.0RPM,62.0km/h
3520,1324.0RPM,62.0km/h
3620,1320.0RPM,62.0km/h
3720,1323.0RPM,62.0km/h
3820,1320.0RPM,62.0km/h
3920,1316.0RPM,62.0km/h
4020,1317.0RPM,62.0km/h
4120,1314.0RPM,61.0km/h
4220,1314.0RPM,61.0km/h
4320,1315.0RPM,61.0km/h
3430,1310.0RPM,61.0km/h
3530,1309.0RPM,61.0km/h
3630,1310.0RPM,61.0km/h
3730,1304.0RPM,61.0km/h
3830,1303.0RPM,61.0km/h
3930,1302.0RPM,61.0km/h
4130,1299.0RPM,60.0km/h
4230,1297.0RPM,60.0km/h
4330,1296.0RPM,60.0km/h
3440,1294.0RPM,60.0km/h
3540,1313.0RPM,60.0km/h
3640,1303.0RPM,60.0km/h
3740,1290.0RPM,60.0km/h
3840,1297.0RPM,60.0km/h
3940,1299.0RPM,60.0km/h
4040,1290.0RPM,60.0km/h
4140,1296.0RPM,60.0km/h
4240,1293.0RPM,60.0km/h
3450,1297.0RPM,60.0km/h
3550,1290.0RPM,60.0km/h
3650,1301.0RPM,60.0km/h
3850,1300.0RPM,60.0km/h
3950,1291.0RPM,60.0km/h
4050,1296.0RPM,60.0km/h
4150,1303.0RPM,60.0km/h
4250,1293.0RPM,60.0km/h
4350,1293.0RPM,60.0km/h
3460,1298.0RPM,60.0km/h
3560,1296.0RPM,60.0km/h
3660,1298.0RPM,60.0km/h
3860,1299.0RPM,60.0km/h
3960,1296.0RPM,60.0km/h
4060,1297.0RPM,60.0km/h
4160,1296.0RPM,60.0km/h
4260,1294.0RPM,60.0km/h
4360,1298.0RPM,60.0km/h
3470,1293.0RPM,60.0km/h
3570,1288.0RPM,60.0km/h
3670,1291.0RPM,60.0km/h
3870,1289.0RPM,60.0km/h
3970,1286.0RPM,60.0km/h
4070,1290.0RPM,60.0km/h
4170,1283.0RPM,60.0km/h
4270,1283.0RPM,60.0km/h
4370,1290.0RPM,60.0km/h
3480,1282.0RPM,60.0km/h
3580,1283.0RPM,60.0km/h
3780,1284.0RPM,60.0km/h
3980,1280.0RPM,60.0km/h
4080,1282.0RPM,60.0km/h
