sys_time,RPM,Speed
1970-01-01 00:05:46.400000,1299.0RPM,60.0km/h
1970-01-01 00:05:46.510000,1296.0RPM,60.0km/h
1970-01-01 00:05:46.620000,1297.0RPM,60.0km/h
1970-01-01 00:05:46.740000,1296.0RPM,60.0km/h
1970-01-01 00:05:46.850000,1294.0RPM,60.0km/h
1970-01-01 00:05:46.960000,1298.0RPM,60.0km/h
1970-01-01 00:05:47.080000,1293.0RPM,60.0km/h
1970-01-01 00:05:47.180000,1288.0RPM,60.0km/h
1970-01-01 00:05:47.280000,1291.0RPM,60.0km/h
1970-01-01 00:05:47.410000,1289.0RPM,60.0km/h
1970-01-01 00:05:47.510000,1286.0RPM,60.0km/h
1970-01-01 00:05:47.610000,1290.0RPM,60.0km/h
1970-01-01 00:05:47.730000,1283.0RPM,60.0km/h
1970-01-01 00:05:47.840000,1283.0RPM,60.0km/h
1970-01-01 00:05:47.960000,1290.0RPM,60.0km/h
1970-01-01 00:05:48.050000,1282.0RPM,60.0km/h
1970-01-01 00:05:48.170000,1283.0RPM,60.0km/h
1970-01-01 00:05:48.300000,1287.0RPM,60.0km/h
1970-01-01 00:05:48.390000,1281.0RPM,60.0km/h
1970-01-01 00:05:48.520000,1280.0RPM,60.0km/h
1970-01-01 00:05:48.640000,1282.0RPM,60.0km/h
1970-01-01 00:05:48.760000,1279.0RPM,60.0km/h
1970-01-01 00:05:48.860000,1275.0RPM,59.0km/h
1970-01-01 00:05:48.990000,1277.0RPM,59.0km/h
1970-01-01 00:05:49.090000,1271.0RPM,59.0km/h
1970-01-01 00:05:49.180000,1272.0RPM,59.0km/h
1970-01-01 00:05:49.290000,1271.0RPM,59.0km/h
1970-01-01 00:05:49.400000,1266.0RPM,59.0km/h
1970-01-01 00:05:49.510000,1267.0RPM,59.0km/h
1970-01-01 00:05:49.640000,1268.0RPM,59.0km/h
1970-01-01 00:05:49.760000,1268.0RPM,59.0km/h
1970-01-01 00:05:49.870000,1263.0RPM,59.0km/h
1970-01-01 00:05:49.970000,1263.0RPM,59.0km/h
1970-01-01 00:05:50.070000,1262.0RPM,59.0km/h
1970-01-01 00:05:50.160000,1260.0RPM,59.0km/h
1970-01-01 00:05:50.260000,1261.0RPM,59.0km/h
1970-01-01 00:05:50.360000,1256.0RPM,59.0km/h
1970-01-01 00:05:50.490000,1254.0RPM,59.0km/h
1970-01-01 00:05:50.590000,1259.0RPM,59.0km/h
1970-01-01 00:05:50.720000,1258.0RPM,59.0km/h
1970-01-01 00:05:50.830000,1261.0RPM,59.0km/h
1970-01-01 00:05:50.940000,1258.0RPM,58.0km/h
1970-01-01 00:05:51.030000,1260.0RPM,58.0km/h
1970-01-01 00:05:51.160000,1264.0RPM,59.0km/h
1970-01-01 00:05:51.260000,1261.0RPM,59.0km/h
1970-01-01 00:05:51.360000,1260.0RPM,59.0km/h
1970-01-01 00:05:51.460000,1253.0RPM,59.0km/h
1970-01-01 00:05:51.570000,1250.0RPM,59.0km/h
1970-01-01 00:05:51.690000,1252.0RPM,59.0km/h
1970-01-01 00:05:51.800000,1257.0RPM,59.0km/h
1970-01-01 00:05:51.910000,1258.0RPM,59.0km/h
1970-01-01 00:05:52.010000,1251.0RPM,59.0km/h
1970-01-01 00:05:52.120000,1250.0RPM,59.0km/h
1970-01-01 00:05:52.230000,1250.0RPM,59.0km/h
1970-01-01 00:05:52.350000,1244.0RPM,59.0km/h
1970-01-01 00:05:52.450000,1246.0RPM,59.0km/h
1970-01-01 00:05:52.580000,1245.0RPM,59.0km/h
1970-01-01 00:05:52.700000,1247.0RPM,59.0km/h
1970-01-01 00:05:52.810000,1237.0RPM,58.0km/h
1970-01-01 00:05:52.940000,1228.0RPM,58.0km/h
1970-01-01 00:05:53.060000,1249.0RPM,58.0km/h
1970-01-01 00:05:53.200000,1239.0RPM,58.0km/h
1970-01-01 00:05:53.300000,1237.0RPM,58.0km/h
1970-01-01 00:05:53.400000,1238.0RPM,58.0km/h
1970-01-01 00:05:53.500000,1231.0RPM,58.0km/h
1970-01-01 00:05:53.620000,1228.0RPM,58.0km/h
1970-01-01 00:05:53.710000,1226.0RPM,57.0km/h
1970-01-01 00:05:53.840000,1221.0RPM,57.0km/h
1970-01-01 00:05:53.950000,1251.0RPM,57.0km/h
1970-01-01 00:05:54.050000,1210.0RPM,57.0km/h
1970-01-01 00:05:54.150000,1234.0RPM,57.0km/h
1970-01-01 00:05:54.260000,1234.0RPM,57.0km/h
1970-01-01 00:05:54.350000,1218.0RPM,57.0km/h
1970-01-01 00:05:54.480000,1228.0RPM,57.0km/h
1970-01-01 00:05:54.590000,1227.0RPM,57.0km/h
1970-01-01 00:05:54.690000,1223.0RPM,57.0km/h
1970-01-01 00:05:54.790000,1229.0RPM,57.0km/h
1970-01-01 00:05:54.920000,1210.0RPM,57.0km/h
1970-01-01 00:05:55.010000,1222.0RPM,56.0km/h
1970-01-01 00:05:55.100000,1224.0RPM,56.0km/h
1970-01-01 00:05:55.200000,1222.0RPM,56.0km/h
1970-01-01 00:05:55.300000,1219.0RPM,56.0km/h
1970-01-01 00:05:55.410000,1263.0RPM,56.0km/h
1970-01-01 00:05:55.520000,1239.0RPM,55.0km/h
1970-01-01 00:05:55.620000,1221.0RPM,55.0km/h
1970-01-01 00:05:55.720000,1228.0RPM,55.0km/h
1970-01-01 00:05:55.850000,1217.0RPM,54.0km/h
1970-01-01 00:05:55.980000,1210.0RPM,53.0km/h
1970-01-01 00:05:56.090000,1209.0RPM,53.0km/h
1970-01-01 00:05:56.210000,1211.0RPM,52.0km/h
1970-01-01 00:05:56.310000,1211.0RPM,52.0km/h
1970-01-01 00:05:56.410000,1210.0RPM,51.0km/h
1970-01-01 00:05:56.520000,1208.0RPM,50.0km/h
1970-01-01 00:05:56.640000,1209.0RPM,49.0km/h
1970-01-01 00:05:56.750000,1208.0RPM,49.0km/h
1970-01-01 00:05:56.860000,1212.0RPM,48.0km/h
1970-01-01 00:05:56.980000,1208.0RPM,47.0km/h
1970-01-01 00:05:57.090000,1210.0RPM,46.0km/h
1970-01-01 00:05:57.220000,1212.0RPM,45.0km/h
1970-01-01 00:05:57.320000,1218.0RPM,45.0km/h
1970-01-01 00:05:57.430000,1226.0RPM,44.0km/h
1970-01-01 00:05:57.540000,1236.0RPM,43.0km/h
1970-01-01 00:05:57.630000,1235.0RPM,43.0km/h
1970-01-01 00:05:57.740000,1245.0RPM,42.0km/h
1970-01-01 00:05:57.840000,1253.0RPM,42.0km/h
1970-01-01 00:05:57.960000,1271.0RPM,41.0km/h
1970-01-01 00:05:58.070000,1276.0RPM,40.0km/h
1970-01-01 00:05:58.200000,1265.0RPM,39.0km/h
1970-01-01 00:05:58.320000,1251.0RPM,39.0km/h
1970-01-01 00:05:58.420000,1236.0RPM,38.0km/h
1970-01-01 00:05:58.530000,1231.0RPM,38.0km/h
1970-01-01 00:05:58.640000,1229.0RPM,37.0km/h
1970-01-01 00:05:58.740000,1227.0RPM,37.0km/h
1970-01-01 00:05:58.850000,1224.0RPM,36.0km/h
1970-01-01 00:05:58.960000,1215.0RPM,35.0km/h
1970-01-01 00:05:59.070000,1223.0RPM,34.0km/h
1970-01-01 00:05:59.200000,1211.0RPM,34.0km/h
1970-01-01 00:05:59.290000,1220.0RPM,33.0km/h
1970-01-01 00:05:59.400000,1212.0RPM,32.0km/h
1970-01-01 00:05:59.500000,1216.0RPM,32.0km/h
1970-01-01 00:05:59.590000,1224.0RPM,31.0km/h
1970-01-01 00:05:59.700000,1227.0RPM,31.0km/h
1970-01-01 00:05:59.800000,1244.0RPM,30.0km/h
1970-01-01 00:05:59.900000,1235.0RPM,29.0km/h
1970-01-01 00:06:00.010000,1236.0RPM,29.0km/h
1970-01-01 00:06:00.110000,1225.0RPM,28.0km/h
1970-01-01 00:06:00.210000,1226.0RPM,28.0km/h
1970-01-01 00:06:00.300000,1231.0RPM,27.0km/h
1970-01-01 00:06:00.410000,1236.0RPM,27.0km/h
1970-01-01 00:06:00.510000,1240.0RPM,26.0km/h
1970-01-01 00:06:00.610000,1225.0RPM,26.0km/h
1970-01-01 00:06:00.710000,1221.0RPM,25.0km/h
1970-01-01 00:06:00.860000,1211.0RPM,24.0km/h
1970-01-01 00:06:00.970000,1219.0RPM,23.0km/h
1970-01-01 00:06:01.070000,1220.0RPM,22.0km/h
1970-01-01 00:06:01.170000,1219.0RPM,22.0km/h
1970-01-01 00:06:01.280000,1217.0RPM,21.0km/h
1970-01-01 00:06:01.380000,1204.0RPM,21.0km/h
1970-01-01 00:06:01.470000,1200.0RPM,20.0km/h
1970-01-01 00:06:01.560000,1137.0RPM,20.0km/h
1970-01-01 00:06:01.660000,1066.0RPM,19.0km/h
1970-01-01 00:06:01.780000,972.0RPM,18.0km/h
1970-01-01 00:06:01.890000,1073.0RPM,18.0km/h
1970-01-01 00:06:01.990000,1118.0RPM,17.0km/h
1970-01-01 00:06:02.090000,1153.0RPM,16.0km/h
1970-01-01 00:06:02.200000,1142.0RPM,16.0km/h
1970-01-01 00:06:02.310000,1128.0RPM,15.0km/h
1970-01-01 00:06:02.410000,1104.0RPM,15.0km/h
1970-01-01 00:06:02.500000,1092.0RPM,14.0km/h
1970-01-01 00:06:02.640000,1068.0RPM,13.0km/h
1970-01-01 00:06:02.760000,1040.0RPM,12.0km/h
1970-01-01 00:06:02.870000,1009.0RPM,11.0km/h
1970-01-01 00:06:02.970000,952.0RPM,11.0km/h
1970-01-01 00:06:03.070000,928.0RPM,10.0km/h
1970-01-01 00:06:03.170000,886.0RPM,9.0km/h
1970-01-01 00:06:03.300000,843.0RPM,8.0km/h
1970-01-01 00:06:03.420000,818.0RPM,7.0km/h
1970-01-01 00:06:03.530000,795.0RPM,7.0km/h
1970-01-01 00:06:03.620000,750.0RPM,6.0km/h
1970-01-01 00:06:03.720000,719.0RPM,5.0km/h
1970-01-01 00:06:03.820000,669.0RPM,5.0km/h
1970-01-01 00:06:03.930000,630.0RPM,4.0km/h
1970-01-01 00:06:04.060000,624.0RPM,4.0km/h
1970-01-01 00:06:04.160000,616.0RPM,4.0km/h
1970-01-01 00:06:04.270000,621.0RPM,4.0km/h
1970-01-01 00:06:04.390000,632.0RPM,3.0km/h
1970-01-01 00:06:04.500000,638.0RPM,3.0km/h
1970-01-01 00:06:04.600000,665.0RPM,3.0km/h
1970-01-01 00:06:04.690000,669.0RPM,2.0km/h
1970-01-01 00:06:04.810000,685.0RPM,2.0km/h
1970-01-01 00:06:04.920000,692.0RPM,2.0km/h
1970-01-01 00:06:05.020000,685.0RPM,2.0km/h
1970-01-01 00:06:05.130000,678.0RPM,1.0km/h
1970-01-01 00:06:05.230000,674.0RPM,0.0km/h
1970-01-01 00:06:05.350000,673.0RPM,0.0km/h
1970-01-01 00:06:05.450000,676.0RPM,0.0km/h
1970-01-01 00:06:05.550000,677.0RPM,0.0km/h
1970-01-01 00:06:05.640000,684.0RPM,0.0km/h
1970-01-01 00:06:05.750000,671.0RPM,0.0km/h
1970-01-01 00:06:05.850000,688.0RPM,0.0km/h
1970-01-01 00:06:05.940000,688.0RPM,0.0km/h
1970-01-01 00:06:06.050000,693.0RPM,0.0km/h
1970-01-01 00:06:06.180000,691.0RPM,0.0km/h
1970-01-01 00:06:06.270000,693.0RPM,0.0km/h
1970-01-01 00:06:06.380000,688.0RPM,0.0km/h
1970-01-01 00:06:06.480000,682.0RPM,0.0km/h
1970-01-01 00:06:06.590000,682.0RPM,0.0km/h
1970-01-01 00:06:06.690000,679.0RPM,0.0km/h
1970-01-01 00:06:06.800000,684.0RPM,0.0km/h
1970-01-01 00:06:06.920000,691.0RPM,0.0km/h
1970-01-01 00:06:07.030000,691.0RPM,0.0km/h
1970-01-01 00:06:07.140000,696.0RPM,0.0km/h
1970-01-01 00:06:07.230000,692.0RPM,0.0km/h
1970-01-01 00:06:07.360000,703.0RPM,0.0km/h
1970-01-01 00:06:07.490000,701.0RPM,0.0km/h
1970-01-01 00:06:07.610000,709.0RPM,0.0km/h
1970-01-01 00:06:07.710000,696.0RPM,0.0km/h
1970-01-01 00:06:07.820000,705.0RPM,0.0km/h
1970-01-01 00:06:07.920000,690.0RPM,0.0km/h
1970-01-01 00:06:08.030000,689.0RPM,0.0km/h
1970-01-01 00:06:08.140000,688.0RPM,0.0km/h
1970-01-01 00:06:08.240000,678.0RPM,0.0km/h
1970-01-01 00:06:08.350000,695.0RPM,0.0km/h
1970-01-01 00:06:08.490000,727.0RPM,0.0km/h
1970-01-01 00:06:08.620000,763.0RPM,0.0km/h
1970-01-01 00:06:08.730000,815.0RPM,0.0km/h
1970-01-01 00:06:08.830000,838.0RPM,0.0km/h
1970-01-01 00:06:08.960000,857.0RPM,0.0km/h
1970-01-01 00:06:09.070000,868.0RPM,0.0km/h
1970-01-01 00:06:09.170000,859.0RPM,0.0km/h
1970-01-01 00:06:09.270000,847.0RPM,0.0km/h
1970-01-01 00:06:09.360000,847.0RPM,0.0km/h
1970-01-01 00:06:09.480000,826.0RPM,0.0km/h
1970-01-01 00:06:09.570000,794.0RPM,0.0km/h
1970-01-01 00:06:09.670000,792.0RPM,0.0km/h
1970-01-01 00:06:09.770000,779.0RPM,1.0km/h
1970-01-01 00:06:09.890000,793.0RPM,2.0km/h
1970-01-01 00:06:10,848.0RPM,2.0km/h
1970-01-01 00:06:10.110000,1013.0RPM,2.0km/h
1970-01-01 00:06:10.260000,1200.0RPM,2.0km/h
1970-01-01 00:06:10.370000,1352.0RPM,3.0km/h
1970-01-01 00:06:10.500000,1470.0RPM,4.0km/h
1970-01-01 00:06:10.630000,1502.0RPM,5.0km/h
1970-01-01 00:06:10.720000,1525.0RPM,5.0km/h
1970-01-01 00:06:10.820000,1539.0RPM,6.0km/h
1970-01-01 00:06:10.940000,1549.0RPM,7.0km/h
1970-01-01 00:06:11.050000,1556.0RPM,7.0km/h
1970-01-01 00:06:11.160000,1571.0RPM,8.0km/h
1970-01-01 00:06:11.280000,1593.0RPM,8.0km/h
1970-01-01 00:06:11.390000,1662.0RPM,9.0km/h
1970-01-01 00:06:11.500000,1738.0RPM,10.0km/h
1970-01-01 00:06:11.630000,1809.0RPM,11.0km/h
1970-01-01 00:06:11.750000,1827.0RPM,12.0km/h
1970-01-01 00:06:11.900000,1780.0RPM,12.0km/h
1970-01-01 00:06:12,1742.0RPM,13.0km/h
1970-01-01 00:06:12.100000,1735.0RPM,14.0km/h
1970-01-01 00:06:12.200000,1744.0RPM,14.0km/h
1970-01-01 00:06:12.300000,1739.0RPM,15.0km/h
1970-01-01 00:06:12.400000,1721.0RPM,15.0km/h
1970-01-01 00:06:12.510000,1688.0RPM,16.0km/h
1970-01-01 00:06:12.630000,1662.0RPM,17.0km/h
1970-01-01 00:06:12.740000,1629.0RPM,17.0km/h
1970-01-01 00:06:12.840000,1618.0RPM,18.0km/h
1970-01-01 00:06:12.950000,1607.0RPM,18.0km/h
1970-01-01 00:06:13.040000,1574.0RPM,19.0km/h
1970-01-01 00:06:13.170000,1507.0RPM,19.0km/h
1970-01-01 00:06:13.300000,1434.0RPM,20.0km/h
1970-01-01 00:06:13.400000,1399.0RPM,20.0km/h
1970-01-01 00:06:13.500000,1359.0RPM,21.0km/h
1970-01-01 00:06:13.590000,1371.0RPM,21.0km/h
1970-01-01 00:06:13.730000,1332.0RPM,21.0km/h
1970-01-01 00:06:13.840000,1324.0RPM,22.0km/h
1970-01-01 00:06:13.940000,1354.0RPM,22.0km/h
1970-01-01 00:06:14.050000,1342.0RPM,23.0km/h
1970-01-01 00:06:14.150000,1340.0RPM,23.0km/h
1970-01-01 00:06:14.250000,1364.0RPM,24.0km/h
1970-01-01 00:06:14.360000,1364.0RPM,24.0km/h
1970-01-01 00:06:14.460000,1371.0RPM,25.0km/h
1970-01-01 00:06:14.560000,1378.0RPM,25.0km/h
1970-01-01 00:06:14.670000,1384.0RPM,25.0km/h
1970-01-01 00:06:14.780000,1384.0RPM,26.0km/h
1970-01-01 00:06:14.880000,1395.0RPM,26.0km/h
1970-01-01 00:06:15,1372.0RPM,26.0km/h
1970-01-01 00:06:15.110000,1364.0RPM,27.0km/h
1970-01-01 00:06:15.210000,1373.0RPM,27.0km/h
1970-01-01 00:06:15.320000,1360.0RPM,28.0km/h
1970-01-01 00:06:15.450000,1377.0RPM,28.0km/h
1970-01-01 00:06:15.550000,1363.0RPM,28.0km/h
1970-01-01 00:06:15.670000,1391.0RPM,29.0km/h
1970-01-01 00:06:15.770000,1390.0RPM,29.0km/h
1970-01-01 00:06:15.870000,1393.0RPM,29.0km/h
1970-01-01 00:06:15.980000,1410.0RPM,29.0km/h
1970-01-01 00:06:16.080000,1401.0RPM,30.0km/h
1970-01-01 00:06:16.180000,1416.0RPM,30.0km/h
1970-01-01 00:06:16.290000,1415.0RPM,30.0km/h
1970-01-01 00:06:16.390000,1422.0RPM,31.0km/h
1970-01-01 00:06:16.520000,1429.0RPM,31.0km/h
1970-01-01 00:06:16.620000,1419.0RPM,31.0km/h
1970-01-01 00:06:16.720000,1428.0RPM,32.0km/h
1970-01-01 00:06:16.820000,1425.0RPM,32.0km/h
1970-01-01 00:06:16.930000,1434.0RPM,32.0km/h
1970-01-01 00:06:17.030000,1439.0RPM,33.0km/h
1970-01-01 00:06:17.130000,1428.0RPM,33.0km/h
1970-01-01 00:06:17.260000,1439.0RPM,33.0km/h
1970-01-01 00:06:17.360000,1437.0RPM,34.0km/h
1970-01-01 00:06:17.460000,1439.0RPM,34.0km/h
1970-01-01 00:06:17.560000,1430.0RPM,34.0km/h
1970-01-01 00:06:17.670000,1435.0RPM,35.0km/h
1970-01-01 00:06:17.770000,1426.0RPM,35.0km/h
1970-01-01 00:06:17.880000,1425.0RPM,35.0km/h
1970-01-01 00:06:17.990000,1432.0RPM,35.0km/h
1970-01-01 00:06:18.110000,1433.0RPM,36.0km/h
1970-01-01 00:06:18.240000,1422.0RPM,36.0km/h
1970-01-01 00:06:18.340000,1430.0RPM,36.0km/h
1970-01-01 00:06:18.430000,1418.0RPM,37.0km/h
1970-01-01 00:06:18.560000,1426.0RPM,37.0km/h
1970-01-01 00:06:18.670000,1431.0RPM,37.0km/h
1970-01-01 00:06:18.770000,1423.0RPM,37.0km/h
1970-01-01 00:06:18.890000,1420.0RPM,38.0km/h
1970-01-01 00:06:18.990000,1401.0RPM,38.0km/h
1970-01-01 00:06:19.090000,1392.0RPM,38.0km/h
1970-01-01 00:06:19.200000,1365.0RPM,38.0km/h
1970-01-01 00:06:19.330000,1327.0RPM,38.0km/h
1970-01-01 00:06:19.420000,1301.0RPM,39.0km/h
1970-01-01 00:06:19.530000,1288.0RPM,39.0km/h
1970-01-01 00:06:19.630000,1260.0RPM,39.0km/h
1970-01-01 00:06:19.760000,1256.0RPM,39.0km/h
1970-01-01 00:06:19.870000,1237.0RPM,39.0km/h
1970-01-01 00:06:19.970000,1211.0RPM,39.0km/h
1970-01-01 00:06:20.070000,1210.0RPM,38.0km/h
1970-01-01 00:06:20.180000,1226.0RPM,38.0km/h
1970-01-01 00:06:20.280000,1187.0RPM,38.0km/h
1970-01-01 00:06:20.400000,1211.0RPM,38.0km/h
1970-01-01 00:06:20.510000,1222.0RPM,38.0km/h
1970-01-01 00:06:20.610000,1212.0RPM,38.0km/h
1970-01-01 00:06:20.710000,1206.0RPM,38.0km/h
1970-01-01 00:06:20.820000,1196.0RPM,37.0km/h
1970-01-01 00:06:20.920000,1200.0RPM,37.0km/h
1970-01-01 00:06:21.010000,1194.0RPM,37.0km/h
1970-01-01 00:06:21.150000,1199.0RPM,37.0km/h
1970-01-01 00:06:21.260000,1201.0RPM,37.0km/h
1970-01-01 00:06:21.350000,1205.0RPM,36.0km/h
1970-01-01 00:06:21.450000,1209.0RPM,36.0km/h
1970-01-01 00:06:21.560000,1208.0RPM,36.0km/h
1970-01-01 00:06:21.680000,1211.0RPM,36.0km/h
1970-01-01 00:06:21.790000,1209.0RPM,36.0km/h
1970-01-01 00:06:21.890000,1215.0RPM,35.0km/h
1970-01-01 00:06:21.990000,1215.0RPM,35.0km/h
1970-01-01 00:06:22.090000,1216.0RPM,35.0km/h
1970-01-01 00:06:22.220000,1219.0RPM,35.0km/h
1970-01-01 00:06:22.340000,1227.0RPM,35.0km/h
1970-01-01 00:06:22.470000,1225.0RPM,34.0km/h
1970-01-01 00:06:22.610000,1221.0RPM,34.0km/h
1970-01-01 00:06:22.730000,1204.0RPM,34.0km/h
1970-01-01 00:06:22.830000,1206.0RPM,34.0km/h
1970-01-01 00:06:22.930000,1201.0RPM,33.0km/h
1970-01-01 00:06:23.050000,1208.0RPM,33.0km/h
1970-01-01 00:06:23.160000,1202.0RPM,32.0km/h
1970-01-01 00:06:23.260000,1204.0RPM,32.0km/h
1970-01-01 00:06:23.360000,1202.0RPM,32.0km/h
1970-01-01 00:06:23.470000,1203.0RPM,31.0km/h
1970-01-01 00:06:23.570000,1203.0RPM,31.0km/h
1970-01-01 00:06:23.660000,1204.0RPM,30.0km/h
1970-01-01 00:06:23.790000,1204.0RPM,30.0km/h
1970-01-01 00:06:23.900000,1199.0RPM,29.0km/h
1970-01-01 00:06:24.040000,1195.0RPM,29.0km/h
1970-01-01 00:06:24.150000,1190.0RPM,28.0km/h
1970-01-01 00:06:24.280000,1187.0RPM,28.0km/h
1970-01-01 00:06:24.380000,1192.0RPM,27.0km/h
1970-01-01 00:06:24.480000,1190.0RPM,26.0km/h
1970-01-01 00:06:24.590000,1198.0RPM,26.0km/h
1970-01-01 00:06:24.690000,1202.0RPM,25.0km/h
1970-01-01 00:06:24.790000,1199.0RPM,25.0km/h
1970-01-01 00:06:24.900000,1209.0RPM,24.0km/h
1970-01-01 00:06:25.020000,1214.0RPM,24.0km/h
1970-01-01 00:06:25.150000,1216.0RPM,23.0km/h
1970-01-01 00:06:25.240000,1215.0RPM,23.0km/h
1970-01-01 00:06:25.360000,1211.0RPM,22.0km/h
1970-01-01 00:06:25.490000,1195.0RPM,21.0km/h
1970-01-01 00:06:25.590000,1184.0RPM,21.0km/h
1970-01-01 00:06:25.690000,1153.0RPM,21.0km/h
1970-01-01 00:06:25.800000,1122.0RPM,20.0km/h
1970-01-01 00:06:25.900000,1030.0RPM,20.0km/h
1970-01-01 00:06:26,980.0RPM,20.0km/h
1970-01-01 00:06:26.100000,872.0RPM,19.0km/h
1970-01-01 00:06:26.200000,867.0RPM,19.0km/h
1970-01-01 00:06:26.300000,1010.0RPM,19.0km/h
1970-01-01 00:06:26.400000,1123.0RPM,19.0km/h
1970-01-01 00:06:26.520000,1169.0RPM,19.0km/h
1970-01-01 00:06:26.650000,1179.0RPM,19.0km/h
1970-01-01 00:06:26.780000,1172.0RPM,18.0km/h
1970-01-01 00:06:26.890000,1165.0RPM,18.0km/h
1970-01-01 00:06:27.010000,1154.0RPM,18.0km/h
1970-01-01 00:06:27.120000,1143.0RPM,18.0km/h
1970-01-01 00:06:27.220000,1136.0RPM,18.0km/h
1970-01-01 00:06:27.320000,1128.0RPM,18.0km/h
1970-01-01 00:06:27.430000,1117.0RPM,18.0km/h
1970-01-01 00:06:27.540000,1125.0RPM,18.0km/h
1970-01-01 00:06:27.640000,1157.0RPM,18.0km/h
1970-01-01 00:06:27.780000,1238.0RPM,18.0km/h
1970-01-01 00:06:27.900000,1357.0RPM,18.0km/h
1970-01-01 00:06:28,1451.0RPM,18.0km/h
1970-01-01 00:06:28.100000,1483.0RPM,18.0km/h
1970-01-01 00:06:28.210000,1497.0RPM,18.0km/h
1970-01-01 00:06:28.330000,1507.0RPM,18.0km/h
1970-01-01 00:06:28.440000,1519.0RPM,18.0km/h
1970-01-01 00:06:28.540000,1542.0RPM,19.0km/h
1970-01-01 00:06:28.640000,1569.0RPM,19.0km/h
1970-01-01 00:06:28.740000,1585.0RPM,19.0km/h
1970-01-01 00:06:28.870000,1602.0RPM,19.0km/h
1970-01-01 00:06:28.980000,1590.0RPM,20.0km/h
1970-01-01 00:06:29.080000,1562.0RPM,20.0km/h
1970-01-01 00:06:29.190000,1553.0RPM,20.0km/h
1970-01-01 00:06:29.290000,1544.0RPM,20.0km/h
1970-01-01 00:06:29.400000,1546.0RPM,20.0km/h
1970-01-01 00:06:29.500000,1546.0RPM,21.0km/h
1970-01-01 00:06:29.600000,1570.0RPM,21.0km/h
1970-01-01 00:06:29.710000,1603.0RPM,21.0km/h
1970-01-01 00:06:29.820000,1650.0RPM,22.0km/h
1970-01-01 00:06:29.940000,1671.0RPM,22.0km/h
1970-01-01 00:06:30.050000,1677.0RPM,23.0km/h
1970-01-01 00:06:30.150000,1669.0RPM,23.0km/h
1970-01-01 00:06:30.250000,1637.0RPM,23.0km/h
1970-01-01 00:06:30.360000,1620.0RPM,24.0km/h
1970-01-01 00:06:30.460000,1572.0RPM,24.0km/h
1970-01-01 00:06:30.550000,1556.0RPM,25.0km/h
1970-01-01 00:06:30.660000,1518.0RPM,25.0km/h
1970-01-01 00:06:30.760000,1465.0RPM,25.0km/h
1970-01-01 00:06:30.850000,1435.0RPM,26.0km/h
1970-01-01 00:06:30.950000,1360.0RPM,26.0km/h
1970-01-01 00:06:31.060000,1335.0RPM,27.0km/h
1970-01-01 00:06:31.150000,1345.0RPM,27.0km/h
1970-01-01 00:06:31.280000,1335.0RPM,28.0km/h
1970-01-01 00:06:31.390000,1336.0RPM,28.0km/h
1970-01-01 00:06:31.480000,1330.0RPM,28.0km/h
1970-01-01 00:06:31.590000,1323.0RPM,29.0km/h
1970-01-01 00:06:31.700000,1323.0RPM,29.0km/h
1970-01-01 00:06:31.820000,1325.0RPM,29.0km/h
1970-01-01 00:06:31.920000,1322.0RPM,30.0km/h
1970-01-01 00:06:32.030000,1337.0RPM,30.0km/h
1970-01-01 00:06:32.160000,1330.0RPM,30.0km/h
1970-01-01 00:06:32.260000,1336.0RPM,31.0km/h
1970-01-01 00:06:32.360000,1334.0RPM,31.0km/h
1970-01-01 00:06:32.460000,1343.0RPM,32.0km/h
1970-01-01 00:06:32.560000,1348.0RPM,32.0km/h
1970-01-01 00:06:32.670000,1343.0RPM,32.0km/h
1970-01-01 00:06:32.770000,1354.0RPM,33.0km/h
1970-01-01 00:06:32.860000,1351.0RPM,33.0km/h
1970-01-01 00:06:32.980000,1348.0RPM,33.0km/h
1970-01-01 00:06:33.100000,1357.0RPM,33.0km/h
1970-01-01 00:06:33.210000,1355.0RPM,34.0km/h
1970-01-01 00:06:33.320000,1360.0RPM,34.0km/h
1970-01-01 00:06:33.420000,1357.0RPM,35.0km/h
1970-01-01 00:06:33.520000,1356.0RPM,35.0km/h
1970-01-01 00:06:33.620000,1357.0RPM,35.0km/h
1970-01-01 00:06:33.740000,1355.0RPM,36.0km/h
1970-01-01 00:06:33.840000,1358.0RPM,36.0km/h
1970-01-01 00:06:33.960000,1363.0RPM,36.0km/h
1970-01-01 00:06:34.050000,1361.0RPM,37.0km/h
1970-01-01 00:06:34.160000,1370.0RPM,37.0km/h
1970-01-01 00:06:34.260000,1366.0RPM,37.0km/h
1970-01-01 00:06:34.360000,1375.0RPM,37.0km/h
1970-01-01 00:06:34.470000,1372.0RPM,38.0km/h
1970-01-01 00:06:34.600000,1380.0RPM,38.0km/h
1970-01-01 00:06:34.700000,1385.0RPM,38.0km/h
1970-01-01 00:06:34.810000,1403.0RPM,38.0km/h
1970-01-01 00:06:34.910000,1406.0RPM,39.0km/h
1970-01-01 00:06:35.050000,1398.0RPM,39.0km/h
1970-01-01 00:06:35.180000,1418.0RPM,39.0km/h
1970-01-01 00:06:35.300000,1419.0RPM,40.0km/h
1970-01-01 00:06:35.400000,1433.0RPM,40.0km/h
1970-01-01 00:06:35.530000,1424.0RPM,40.0km/h
1970-01-01 00:06:35.630000,1438.0RPM,41.0km/h
