sys_time,RPM,Speed
260200,1242.0RPM,50.0km/h
260300,1218.0RPM,50.0km/h
260400,1225.0RPM,50.0km/h
260600,1223.0RPM,50.0km/h
260700,1211.0RPM,50.0km/h
260800,1215.0RPM,50.0km/h
260900,1198.0RPM,50.0km/h
261000,1189.0RPM,50.0km/h
261100,1195.0RPM,50.0km/h
261200,1176.0RPM,50.0km/h
261300,1176.0RPM,50.0km/h
261500,1165.0RPM,50.0km/h
261600,1163.0RPM,49.0km/h
261700,1157.0RPM,49.0km/h
261800,1156.0RPM,49.0km/h
261900,1157.0RPM,49.0km/h
262000,1183.0RPM,49.0km/h
262100,1206.0RPM,49.0km/h
262200,1234.0RPM,49.0km/h
262300,1248.0RPM,49.0km/h
262400,1232.0RPM,49.0km/h
262500,1249.0RPM,49.0km/h
262600,1230.0RPM,49.0km/h
262700,1254.0RPM,48.0km/h
262800,1237.0RPM,48.0km/h
262900,1211.0RPM,48.0km/h
263000,1218.0RPM,48.0km/h
263100,1201.0RPM,48.0km/h
263300,1195.0RPM,48.0km/h
263400,1176.0RPM,48.0km/h
263500,1178.0RPM,48.0km/h
263600,1164.0RPM,48.0km/h
263700,1159.0RPM,48.0km/h
263800,1157.0RPM,48.0km/h
263900,1154.0RPM,48.0km/h
264000,1156.0RPM,48.0km/h
264100,1155.0RPM,48.0km/h
264200,1165.0RPM,48.0km/h
264300,1178.0RPM,48.0km/h
264400,1221.0RPM,48.0km/h
264500,1238.0RPM,48.0km/h
264600,1243.0RPM,47.0km/h
264700,1238.0RPM,47.0km/h
264800,1234.0RPM,47.0km/h
264900,1232.0RPM,47.0km/h
265000,1225.0RPM,47.0km/h
265100,1232.0RPM,47.0km/h
265200,1237.0RPM,47.0km/h
265300,1233.0RPM,47.0km/h
265400,1231.0RPM,46.0km/h
265500,1227.0RPM,46.0km/h
265700,1224.0RPM,46.0km/h
265800,1229.0RPM,46.0km/h
265900,1228.0RPM,46.0km/h
266000,1232.0RPM,46.0km/h
266100,1219.0RPM,46.0km/h
266200,1223.0RPM,46.0km/h
266300,1221.0RPM,45.0km/h
266400,1222.0RPM,45.0km/h
266500,1206.0RPM,45.0km/h
266700,1207.0RPM,45.0km/h
266800,1193.0RPM,45.0km/h
266900,1189.0RPM,45.0km/h
267000,1177.0RPM,45.0km/h
267100,1178.0RPM,45.0km/h
267200,1167.0RPM,45.0km/h
267300,1165.0RPM,45.0km/h
267400,1163.0RPM,45.0km/h
267500,1155.0RPM,45.0km/h
267600,1156.0RPM,45.0km/h
267700,1155.0RPM,45.0km/h
267800,1152.0RPM,45.0km/h
267900,1156.0RPM,45.0km/h
268100,1154.0RPM,45.0km/h
268200,1150.0RPM,45.0km/h
268300,1151.0RPM,44.0km/h
268400,1149.0RPM,44.0km/h
268500,1153.0RPM,44.0km/h
268600,1151.0RPM,44.0km/h
268700,1146.0RPM,44.0km/h
268800,1154.0RPM,44.0km/h
268900,1148.0RPM,44.0km/h
269000,1155.0RPM,44.0km/h
269100,1150.0RPM,44.0km/h
269200,1150.0RPM,44.0km/h
269300,1153.0RPM,44.0km/h
269500,1149.0RPM,44.0km/h
269600,1152.0RPM,44.0km/h
269700,1153.0RPM,44.0km/h
269800,1152.0RPM,44.0km/h
269900,1155.0RPM,44.0km/h
270000,1161.0RPM,44.0km/h
270100,1167.0RPM,44.0km/h
270200,1166.0RPM,44.0km/h
270400,1169.0RPM,45.0km/h
270500,1175.0RPM,45.0km/h
270600,1173.0RPM,45.0km/h
270700,1182.0RPM,45.0km/h
270800,1181.0RPM,45.0km/h
270900,1179.0RPM,45.0km/h
271000,1183.0RPM,45.0km/h
271100,1178.0RPM,45.0km/h
271200,1172.0RPM,45.0km/h
271300,1178.0RPM,45.0km/h
271500,1168.0RPM,45.0km/h
271600,1168.0RPM,45.0km/h
271700,1175.0RPM,45.0km/h
271800,1169.0RPM,46.0km/h
271900,1167.0RPM,46.0km/h
272000,1173.0RPM,46.0km/h
272100,1166.0RPM,46.0km/h
272200,1174.0RPM,46.0km/h
272300,1169.0RPM,46.0km/h
272400,1174.0RPM,46.0km/h
272500,1172.0RPM,46.0km/h
272700,1164.0RPM,46.0km/h
272800,1168.0RPM,46.0km/h
272900,1177.0RPM,46.0km/h
273000,1177.0RPM,47.0km/h
273200,1173.0RPM,47.0km/h
273300,1185.0RPM,47.0km/h
273400,1179.0RPM,47.0km/h
273500,1183.0RPM,47.0km/h
273600,1189.0RPM,47.0km/h
273700,1202.0RPM,47.0km/h
273800,1190.0RPM,47.0km/h
273900,1200.0RPM,47.0km/h
274100,1203.0RPM,47.0km/h
274200,1206.0RPM,48.0km/h
274300,1202.0RPM,48.0km/h
274400,1210.0RPM,48.0km/h
274500,1207.0RPM,48.0km/h
274600,1207.0RPM,48.0km/h
274700,1215.0RPM,48.0km/h
274800,1213.0RPM,48.0km/h
274900,1212.0RPM,49.0km/h
275100,1221.0RPM,49.0km/h
275200,1212.0RPM,49.0km/h
275300,1205.0RPM,49.0km/h
275400,1212.0RPM,49.0km/h
275500,1223.0RPM,49.0km/h
275600,1209.0RPM,49.0km/h
275700,1215.0RPM,49.0km/h
275800,1215.0RPM,50.0km/h
276000,1217.0RPM,50.0km/h
276100,1212.5RPM,50.0km/h
276300,1215.0RPM,50.0km/h
276400,1216.0RPM,50.0km/h
276500,1224.0RPM,50.0km/h
276600,1227.0RPM,50.0km/h
276700,1228.0RPM,50.0km/h
276800,1240.0RPM,51.0km/h
276900,1249.0RPM,51.0km/h
277000,1260.0RPM,51.0km/h
277100,1264.0RPM,51.0km/h
277200,1271.0RPM,51.0km/h
277300,1277.0RPM,51.0km/h
277400,1283.0RPM,52.0km/h
277500,1287.0RPM,52.0km/h
277600,1299.0RPM,52.0km/h
277700,1295.0RPM,52.0km/h
277800,1304.0RPM,52.0km/h
278000,1312.0RPM,53.0km/h
278100,1314.0RPM,53.0km/h
278200,1311.0RPM,53.0km/h
278300,1321.0RPM,53.0km/h
278400,1324.0RPM,53.0km/h
278500,1324.0RPM,53.0km/h
278600,1325.0RPM,53.0km/h
278700,1322.0RPM,54.0km/h
278800,1324.0RPM,54.0km/h
278900,1319.0RPM,54.0km/h
279100,1313.0RPM,54.0km/h
279200,1300.0RPM,54.0km/h
279300,1304.0RPM,54.0km/h
279400,1287.0RPM,54.0km/h
279500,1273.0RPM,55.0km/h
279600,1258.0RPM,55.0km/h
279700,1257.0RPM,55.0km/h
279800,1254.0RPM,55.0km/h
279900,1251.0RPM,55.0km/h
280000,1250.0RPM,55.0km/h
280100,1255.0RPM,55.0km/h
280200,1255.0RPM,55.0km/h
280400,1261.0RPM,55.0km/h
280500,1264.0RPM,55.0km/h
280600,1265.0RPM,56.0km/h
280700,1271.0RPM,56.0km/h
280800,1281.0RPM,56.0km/h
280900,1275.0RPM,56.0km/h
281000,1272.0RPM,56.0km/h
281100,1289.0RPM,56.0km/h
281200,1286.0RPM,56.0km/h
281300,1287.0RPM,56.0km/h
281400,1289.0RPM,57.0km/h
281600,1296.0RPM,57.0km/h
281800,1300.0RPM,57.0km/h
281900,1299.0RPM,57.0km/h
282000,1300.0RPM,57.0km/h
282100,1297.0RPM,57.0km/h
282200,1299.0RPM,57.0km/h
282300,1299.0RPM,57.0km/h
282400,1295.0RPM,57.0km/h
282500,1294.0RPM,58.0km/h
282600,1298.0RPM,58.0km/h
282700,1295.0RPM,58.0km/h
282800,1290.0RPM,58.0km/h
282900,1289.0RPM,58.0km/h
283000,1287.0RPM,58.0km/h
283200,1285.0RPM,58.0km/h
283300,1289.0RPM,58.0km/h
283400,1288.0RPM,58.0km/h
283500,1286.0RPM,58.0km/h
283600,1284.0RPM,58.0km/h
283700,1276.0RPM,58.0km/h
283800,1269.0RPM,59.0km/h
283900,1267.0RPM,59.0km/h
284000,1258.0RPM,59.0km/h
284200,1252.0RPM,58.0km/h
284300,1250.0RPM,58.0km/h
284400,1249.0RPM,59.0km/h
284500,1242.0RPM,58.0km/h
284600,1249.0RPM,58.0km/h
284700,1243.0RPM,58.0km/h
284800,1243.0RPM,58.0km/h
284900,1245.0RPM,58.0km/h
285000,1245.0RPM,58.0km/h
285100,1242.0RPM,58.0km/h
285200,1243.0RPM,58.0km/h
285300,1250.0RPM,58.0km/h
285500,1249.0RPM,58.0km/h
285600,1252.0RPM,58.0km/h
285700,1250.0RPM,58.0km/h
285800,1251.0RPM,58.0km/h
285900,1251.0RPM,58.0km/h
286000,1252.0RPM,58.0km/h
286100,1255.0RPM,58.0km/h
286200,1257.0RPM,59.0km/h
286300,1260.0RPM,59.0km/h
286400,1265.0RPM,59.0km/h
286500,1267.0RPM,59.0km/h
286600,1267.0RPM,59.0km/h
286800,1268.0RPM,59.0km/h
286900,1270.0RPM,59.0km/h
287000,1270.0RPM,59.0km/h
287100,1278.0RPM,59.0km/h
287200,1282.0RPM,59.0km/h
287300,1284.0RPM,59.0km/h
287400,1284.0RPM,59.0km/h
287500,1291.0RPM,60.0km/h
287700,1292.0RPM,60.0km/h
287800,1292.0RPM,60.0km/h
287900,1300.0RPM,60.0km/h
288000,1296.0RPM,60.0km/h
288100,1298.0RPM,60.0km/h
288200,1310.0RPM,60.0km/h
288300,1302.0RPM,60.0km/h
288400,1305.0RPM,60.0km/h
288500,1318.0RPM,60.0km/h
288600,1318.0RPM,60.0km/h
288700,1313.0RPM,61.0km/h
288800,1321.0RPM,61.0km/h
289000,1320.0RPM,61.0km/h
289100,1314.0RPM,61.0km/h
289200,1318.0RPM,61.0km/h
289300,1311.0RPM,61.0km/h
289400,1319.0RPM,61.0km/h
289500,1314.0RPM,61.0km/h
289600,1314.0RPM,61.0km/h
289800,1313.0RPM,61.0km/h
289900,1311.0RPM,61.0km/h
290000,1309.0RPM,61.0km/h
290100,1314.0RPM,61.0km/h
290200,1309.0RPM,61.0km/h
290300,1316.0RPM,61.0km/h
290400,1315.0RPM,61.0km/h
290500,1319.0RPM,61.0km/h
290600,1313.0RPM,62.0km/h
290700,1313.0RPM,61.0km/h
290800,1314.0RPM,61.0km/h
290900,1310.0RPM,61.0km/h
291000,1312.0RPM,61.0km/h
291100,1307.0RPM,61.0km/h
291200,1307.0RPM,61.0km/h
291300,1309.0RPM,61.0km/h
291400,1309.0RPM,61.0km/h
291500,1310.0RPM,61.0km/h
291600,1312.0RPM,62.0km/h
291700,1314.0RPM,62.0km/h
291800,1317.0RPM,62.0km/h
291900,1318.0RPM,62.0km/h
292000,1319.0RPM,62.0km/h
292100,1316.0RPM,62.0km/h
292200,1315.0RPM,62.0km/h
292400,1320.0RPM,62.0km/h
292500,1320.0RPM,62.0km/h
292600,1324.0RPM,62.0km/h
292700,1321.0RPM,62.0km/h
292900,1324.0RPM,62.0km/h
293000,1326.0RPM,62.0km/h
293100,1324.0RPM,62.0km/h
293200,1321.0RPM,62.0km/h
293300,1318.0RPM,62.0km/h
293400,1323.0RPM,62.0km/h
293600,1325.0RPM,63.0km/h
293700,1322.0RPM,63.0km/h
293800,1322.0RPM,63.0km/h
293900,1324.0RPM,63.0km/h
294000,1322.0RPM,63.0km/h
294100,1318.0RPM,63.0km/h
294200,1320.0RPM,63.0km/h
294300,1319.0RPM,63.0km/h
294500,1315.0RPM,62.0km/h
294600,1314.0RPM,63.0km/h
294700,1316.0RPM,62.0km/h
294800,1316.0RPM,62.0km/h
295000,1315.0RPM,62.0km/h
295100,1315.0RPM,62.0km/h
295200,1315.0RPM,62.0km/h
295300,1318.0RPM,62.0km/h
295400,1316.0RPM,62.0km/h
295500,1313.0RPM,62.0km/h
295600,1316.0RPM,62.0km/h
295700,1314.0RPM,62.0km/h
295800,1314.0RPM,62.0km/h
295900,1317.0RPM,62.0km/h
296100,1314.0RPM,62.0km/h
296200,1314.0RPM,62.0km/h
296300,1314.0RPM,62.0km/h
296400,1310.0RPM,62.0km/h
296500,1308.0RPM,62.0km/h
296600,1308.0RPM,62.0km/h
296700,1311.0RPM,62.0km/h
296800,1306.0RPM,62.0km/h
296900,1310.0RPM,62.0km/h
297100,1307.0RPM,62.0km/h
297200,1305.0RPM,62.0km/h
297300,1303.0RPM,62.0km/h
297400,1309.0RPM,62.0km/h
297500,1302.0RPM,62.0km/h
297600,1306.0RPM,62.0km/h
297700,1303.0RPM,62.0km/h
297800,1304.0RPM,62.0km/h
297900,1302.0RPM,61.0km/h
298000,1304.0RPM,61.0km/h
298100,1300.0RPM,61.0km/h
298300,1301.0RPM,61.0km/h
298400,1307.0RPM,61.0km/h
298500,1300.0RPM,61.0km/h
298600,1298.0RPM,61.0km/h
298700,1298.0RPM,61.0km/h
298800,1298.0RPM,61.0km/h
298900,1292.0RPM,61.0km/h
299000,1294.0RPM,61.0km/h
299100,1286.0RPM,61.0km/h
299200,1275.0RPM,61.0km/h
299400,1272.0RPM,61.0km/h
299500,1290.0RPM,61.0km/h
299600,1263.0RPM,60.0km/h
299700,1282.0RPM,60.0km/h
299800,1265.0RPM,60.0km/h
299900,1272.0RPM,60.0km/h
300000,1272.0RPM,60.0km/h
300100,1269.0RPM,60.0km/h
300200,1268.0RPM,60.0km/h
300300,1261.0RPM,59.0km/h
300400,1259.0RPM,59.0km/h
300500,1262.0RPM,59.0km/h
300600,1275.0RPM,59.0km/h
300700,1278.0RPM,59.0km/h
300800,1263.0RPM,59.0km/h
300900,1269.0RPM,58.0km/h
301000,1261.0RPM,58.0km/h
301100,1260.0RPM,58.0km/h
301200,1259.0RPM,58.0km/h
301300,1251.0RPM,58.0km/h
301400,1252.0RPM,58.0km/h
301500,1247.0RPM,57.0km/h
301600,1241.0RPM,57.0km/h
301800,1243.0RPM,57.0km/h
301900,1239.0RPM,57.0km/h
302000,1234.0RPM,57.0km/h
302100,1237.0RPM,57.0km/h
302200,1237.0RPM,56.0km/h
302300,1233.0RPM,56.0km/h
302400,1236.0RPM,56.0km/h
302500,1225.0RPM,56.0km/h
302600,1232.0RPM,56.0km/h
302700,1227.0RPM,56.0km/h
302800,1230.0RPM,56.0km/h
302900,1261.0RPM,55.0km/h
303000,1256.0RPM,55.0km/h
303100,1223.0RPM,55.0km/h
303200,1236.0RPM,55.0km/h
303300,1236.0RPM,55.0km/h
303500,1238.0RPM,55.0km/h
303600,1232.0RPM,55.0km/h
303700,1234.0RPM,55.0km/h
303800,1230.0RPM,55.0km/h
303900,1231.0RPM,55.0km/h
304000,1232.0RPM,55.0km/h
304100,1233.0RPM,55.0km/h
304200,1236.0RPM,55.0km/h
304300,1236.0RPM,55.0km/h
304400,1239.0RPM,55.0km/h
304500,1241.0RPM,55.0km/h
304600,1235.0RPM,55.0km/h
304700,1233.0RPM,55.0km/h
304800,1239.0RPM,56.0km/h
304900,1228.0RPM,56.0km/h
305100,1226.0RPM,56.0km/h
305200,1226.0RPM,56.0km/h
305300,1223.0RPM,56.0km/h
305400,1222.0RPM,56.0km/h
305500,1220.0RPM,56.0km/h
305600,1226.0RPM,56.0km/h
305700,1221.0RPM,56.0km/h
305800,1217.0RPM,55.0km/h
305900,1231.0RPM,55.0km/h
306100,1223.0RPM,55.0km/h
306200,1222.0RPM,55.0km/h
306300,1222.0RPM,55.0km/h
306400,1219.0RPM,55.0km/h
306500,1222.0RPM,55.0km/h
306600,1219.0RPM,55.0km/h
306700,1221.0RPM,55.0km/h
306800,1225.0RPM,55.0km/h
306900,1227.0RPM,55.0km/h
307000,1230.0RPM,55.0km/h
307100,1231.0RPM,55.0km/h
307200,1232.0RPM,55.0km/h
307300,1221.0RPM,55.0km/h
307400,1221.0RPM,54.0km/h
307500,1222.0RPM,54.0km/h
307600,1233.0RPM,54.0km/h
307700,1236.0RPM,54.0km/h
307800,1234.0RPM,54.0km/h
307900,1236.0RPM,53.0km/h
308000,1234.0RPM,54.0km/h
308200,1240.0RPM,53.0km/h
308300,1236.0RPM,53.0km/h
308400,1239.0RPM,53.0km/h
308500,1240.0RPM,53.0km/h
308600,1238.0RPM,53.0km/h
308700,1238.0RPM,53.0km/h
308800,1236.0RPM,52.0km/h
308900,1240.0RPM,52.0km/h
309000,1240.0RPM,52.0km/h
309100,1243.0RPM,52.0km/h
309200,1239.0RPM,52.0km/h
309300,1242.0RPM,52.0km/h
309400,1242.0RPM,52.0km/h
309500,1269.0RPM,52.0km/h
309600,1239.0RPM,52.0km/h
309700,1232.0RPM,51.0km/h
309800,1250.0RPM,51.0km/h
309900,1242.0RPM,51.0km/h
310100,1243.0RPM,51.0km/h
310200,1239.0RPM,51.0km/h
310300,1234.0RPM,51.0km/h
310400,1241.0RPM,51.0km/h
310500,1248.0RPM,51.0km/h
310600,1254.0RPM,51.0km/h
310700,1238.0RPM,51.0km/h
310800,1249.0RPM,51.0km/h
310900,1237.0RPM,50.0km/h
311000,1234.0RPM,50.0km/h
311100,1231.0RPM,50.0km/h
311200,1227.0RPM,50.0km/h
311300,1221.0RPM,50.0km/h
311400,1214.0RPM,50.0km/h
311600,1206.0RPM,50.0km/h
311700,1207.0RPM,50.0km/h
311800,1199.0RPM,50.0km/h
311900,1190.0RPM,50.0km/h
312000,1191.0RPM,50.0km/h
312100,1182.0RPM,50.0km/h
312200,1184.0RPM,50.0km/h
312300,1183.0RPM,50.0km/h
312400,1183.0RPM,50.0km/h
312500,1181.0RPM,50.0km/h
312700,1179.0RPM,50.0km/h
312800,1181.0RPM,50.0km/h
312900,1174.0RPM,50.0km/h
313000,1178.0RPM,50.0km/h
313100,1186.0RPM,50.0km/h
313200,1175.0RPM,50.0km/h
313300,1178.0RPM,50.0km/h
313400,1189.0RPM,50.0km/h
313500,1180.0RPM,50.0km/h
313600,1188.0RPM,50.0km/h
313800,1196.0RPM,51.0km/h
313900,1209.0RPM,51.0km/h
314000,1206.0RPM,51.0km/h
314100,1204.0RPM,51.0km/h
314200,1210.0RPM,51.0km/h
314300,1224.0RPM,51.0km/h
314400,1227.0RPM,51.0km/h
314500,1222.0RPM,51.0km/h
314600,1234.0RPM,52.0km/h
314700,1240.0RPM,52.0km/h
314900,1230.0RPM,52.0km/h
315000,1238.0RPM,52.0km/h
315100,1240.0RPM,52.0km/h
315200,1240.0RPM,52.0km/h
315300,1246.0RPM,52.0km/h
315400,1246.0RPM,52.0km/h
315500,1248.0RPM,52.0km/h
315600,1254.0RPM,52.0km/h
315700,1250.0RPM,53.0km/h
315800,1245.0RPM,53.0km/h
315900,1233.0RPM,53.0km/h
316000,1222.0RPM,53.0km/h
316100,1220.0RPM,53.0km/h
316200,1211.0RPM,53.0km/h
316300,1202.0RPM,53.0km/h
316400,1203.0RPM,53.0km/h
316500,1197.0RPM,53.0km/h
316600,1194.0RPM,53.0km/h
316700,1198.0RPM,53.0km/h
316800,1195.0RPM,53.0km/h
316900,1192.0RPM,53.0km/h
317000,1182.0RPM,53.0km/h
317200,1194.0RPM,53.0km/h
317300,1188.0RPM,53.0km/h
317400,1184.0RPM,52.0km/h
317500,1188.0RPM,52.0km/h
317600,1185.0RPM,52.0km/h
317700,1184.0RPM,52.0km/h
317800,1189.0RPM,52.0km/h
317900,1204.0RPM,52.0km/h
318100,1209.0RPM,52.0km/h
318200,1231.0RPM,52.0km/h
318300,1229.0RPM,52.0km/h
318400,1230.0RPM,52.0km/h
318500,1219.0RPM,52.0km/h
318600,1234.0RPM,52.0km/h
318700,1206.0RPM,51.0km/h
318900,1224.0RPM,51.0km/h
319000,1225.0RPM,51.0km/h
319100,1225.0RPM,51.0km/h
319200,1228.0RPM,51.0km/h
319300,1230.0RPM,51.0km/h
319400,1227.0RPM,51.0km/h
319500,1245.0RPM,50.0km/h
319600,1240.0RPM,50.0km/h
319800,1238.0RPM,50.0km/h
319900,1237.0RPM,50.0km/h
320000,1234.0RPM,50.0km/h
320100,1233.0RPM,50.0km/h
320200,1223.0RPM,49.0km/h
320300,1230.0RPM,49.0km/h
320400,1229.0RPM,49.0km/h
320500,1229.0RPM,49.0km/h
320600,1230.0RPM,49.0km/h
320700,1233.0RPM,49.0km/h
320800,1233.0RPM,49.0km/h
321000,1228.0RPM,48.0km/h
321100,1232.0RPM,48.0km/h
321200,1233.0RPM,48.0km/h
321300,1233.0RPM,48.0km/h
321400,1235.0RPM,48.0km/h
321500,1235.0RPM,48.0km/h
321600,1236.0RPM,48.0km/h
321700,1239.0RPM,47.0km/h
321800,1238.0RPM,47.0km/h
321900,1237.0RPM,47.0km/h
322000,1237.0RPM,47.0km/h
322200,1235.0RPM,47.0km/h
322300,1234.0RPM,47.0km/h
322400,1238.0RPM,47.0km/h
322500,1236.0RPM,46.0km/h
322600,1243.0RPM,46.0km/h
322700,1250.0RPM,46.0km/h
322800,1246.0RPM,46.0km/h
322900,1250.0RPM,46.0km/h
323000,1249.0RPM,46.0km/h
323100,1247.0RPM,46.0km/h
323200,1255.0RPM,46.0km/h
323300,1240.0RPM,46.0km/h
323400,1241.0RPM,46.0km/h
323500,1233.0RPM,46.0km/h
323600,1230.0RPM,45.0km/h
323700,1215.0RPM,45.0km/h
323900,1213.0RPM,45.0km/h
324000,1196.0RPM,45.0km/h
324100,1194.0RPM,45.0km/h
324200,1187.0RPM,45.0km/h
324300,1184.0RPM,45.0km/h
324400,1179.0RPM,45.0km/h
324500,1180.0RPM,45.0km/h
324600,1177.0RPM,45.0km/h
324700,1176.0RPM,45.0km/h
324900,1174.0RPM,45.0km/h
325000,1173.0RPM,45.0km/h
325100,1174.0RPM,45.0km/h
325200,1173.0RPM,45.0km/h
325300,1172.0RPM,45.0km/h
325400,1188.0RPM,45.0km/h
325500,1185.0RPM,46.0km/h
325600,1193.0RPM,46.0km/h
325700,1198.0RPM,46.0km/h
325800,1196.0RPM,46.0km/h
325900,1205.0RPM,46.0km/h
326000,1207.0RPM,46.0km/h
326100,1210.0RPM,46.0km/h
326200,1213.0RPM,47.0km/h
326300,1213.0RPM,47.0km/h
326400,1217.0RPM,47.0km/h
326500,1223.0RPM,47.0km/h
326600,1220.0RPM,47.0km/h
326700,1232.0RPM,47.0km/h
326800,1238.0RPM,47.0km/h
327000,1240.0RPM,47.0km/h
327100,1238.0RPM,48.0km/h
327200,1247.0RPM,48.0km/h
327300,1243.0RPM,48.0km/h
327400,1248.0RPM,48.0km/h
327500,1249.0RPM,48.0km/h
327700,1238.0RPM,48.0km/h
327800,1229.0RPM,48.0km/h
327900,1225.0RPM,49.0km/h
328000,1210.0RPM,49.0km/h
328100,1194.0RPM,49.0km/h
328200,1198.0RPM,49.0km/h
328300,1201.0RPM,49.0km/h
328400,1212.0RPM,49.0km/h
328500,1210.0RPM,49.0km/h
328600,1207.0RPM,49.0km/h
328700,1212.0RPM,48.0km/h
328800,1231.0RPM,48.0km/h
328900,1225.0RPM,48.0km/h
329000,1212.0RPM,48.0km/h
329100,1219.0RPM,48.0km/h
329300,1203.0RPM,48.0km/h
329400,1206.0RPM,48.0km/h
329500,1193.0RPM,48.0km/h
329600,1185.0RPM,48.0km/h
329700,1187.0RPM,48.0km/h
329800,1184.0RPM,48.0km/h
329900,1177.0RPM,49.0km/h
330000,1178.0RPM,49.0km/h
330100,1194.0RPM,49.0km/h
330200,1183.0RPM,49.0km/h
330300,1190.0RPM,49.0km/h
330400,1200.0RPM,49.0km/h
330500,1190.0RPM,49.0km/h
330600,1197.0RPM,49.0km/h
330700,1205.0RPM,49.0km/h
330800,1205.0RPM,49.0km/h
330900,1213.0RPM,49.0km/h
331000,1211.0RPM,50.0km/h
331100,1214.0RPM,50.0km/h
331200,1218.0RPM,50.0km/h
331300,1222.0RPM,50.0km/h
331400,1224.0RPM,50.0km/h
331600,1227.0RPM,50.0km/h
331700,1228.0RPM,50.0km/h
331800,1228.0RPM,50.0km/h
331900,1229.0RPM,50.0km/h
332000,1230.0RPM,51.0km/h
332100,1230.0RPM,51.0km/h
332200,1232.0RPM,51.0km/h
332300,1237.0RPM,51.0km/h
332400,1238.0RPM,51.0km/h
332500,1240.0RPM,51.0km/h
332600,1235.0RPM,51.0km/h
332800,1229.0RPM,51.0km/h
332900,1212.0RPM,51.0km/h
333000,1204.0RPM,51.0km/h
333100,1202.0RPM,51.0km/h
333200,1193.0RPM,51.0km/h
333300,1192.0RPM,52.0km/h
333500,1195.0RPM,52.0km/h
333600,1194.0RPM,52.0km/h
333700,1198.0RPM,52.0km/h
333800,1197.0RPM,52.0km/h
333900,1200.0RPM,52.0km/h
334100,1201.0RPM,52.0km/h
334200,1197.0RPM,52.0km/h
334300,1199.0RPM,52.0km/h
334400,1197.0RPM,52.0km/h
334500,1204.0RPM,52.0km/h
334600,1206.0RPM,53.0km/h
334700,1209.0RPM,53.0km/h
334800,1213.0RPM,53.0km/h
334900,1217.0RPM,53.0km/h
335100,1222.0RPM,53.0km/h
335200,1223.0RPM,53.0km/h
335300,1231.0RPM,53.0km/h
335400,1231.0RPM,53.0km/h
335500,1238.0RPM,54.0km/h
335600,1239.0RPM,54.0km/h
335800,1241.0RPM,54.0km/h
335900,1246.0RPM,54.0km/h
336000,1252.0RPM,54.0km/h
336100,1256.0RPM,54.0km/h
336200,1255.0RPM,54.0km/h
336300,1262.0RPM,55.0km/h
336400,1266.0RPM,55.0km/h
336500,1266.0RPM,55.0km/h
336600,1267.0RPM,55.0km/h
336800,1281.0RPM,55.0km/h
336900,1287.0RPM,56.0km/h
337000,1283.0RPM,56.0km/h
337100,1292.0RPM,56.0km/h
337200,1292.0RPM,56.0km/h
337300,1298.0RPM,56.0km/h
337400,1309.0RPM,56.0km/h
337500,1314.0RPM,56.0km/h
337600,1314.0RPM,57.0km/h
337700,1319.0RPM,57.0km/h
337800,1317.0RPM,57.0km/h
337900,1322.0RPM,57.0km/h
338100,1330.0RPM,57.0km/h
338200,1335.0RPM,57.0km/h
338300,1340.0RPM,57.0km/h
338400,1345.0RPM,58.0km/h
338500,1342.0RPM,58.0km/h
338700,1348.0RPM,58.0km/h
338800,1351.0RPM,58.0km/h
338900,1349.0RPM,58.0km/h
339000,1349.0RPM,58.0km/h
339100,1350.0RPM,58.0km/h
339200,1347.0RPM,59.0km/h
339300,1348.0RPM,59.0km/h
339400,1344.0RPM,59.0km/h
339500,1343.0RPM,59.0km/h
339600,1333.0RPM,59.0km/h
339700,1327.0RPM,59.0km/h
339800,1319.0RPM,59.0km/h
340000,1306.0RPM,59.0km/h
340100,1300.0RPM,59.0km/h
340200,1293.0RPM,59.0km/h
340300,1286.0RPM,60.0km/h
340400,1280.0RPM,60.0km/h
340500,1279.0RPM,60.0km/h
340600,1276.0RPM,60.0km/h
340700,1278.0RPM,60.0km/h
340800,1276.0RPM,60.0km/h
341000,1278.0RPM,60.0km/h
341100,1279.0RPM,60.0km/h
341200,1282.0RPM,60.0km/h
341300,1275.0RPM,60.0km/h
341400,1281.0RPM,60.0km/h
341500,1279.0RPM,60.0km/h
341600,1281.0RPM,60.0km/h
341700,1281.0RPM,60.0km/h
341800,1278.0RPM,60.0km/h
341900,1274.0RPM,60.0km/h
342100,1278.0RPM,60.0km/h
342200,1272.0RPM,60.0km/h
342300,1267.0RPM,60.0km/h
342400,1284.0RPM,60.0km/h
342500,1275.0RPM,60.0km/h
342600,1266.0RPM,60.0km/h
342700,1268.0RPM,60.0km/h
342800,1271.0RPM,60.0km/h
342900,1258.0RPM,60.0km/h
343000,1272.0RPM,59.0km/h
343100,1239.0RPM,59.0km/h
343200,1247.0RPM,59.0km/h
343300,1228.0RPM,59.0km/h
343400,1232.0RPM,59.0km/h
343600,1250.0RPM,59.0km/h
343700,1241.0RPM,59.0km/h
343800,1239.0RPM,58.0km/h
343900,1242.0RPM,58.0km/h
344000,1240.0RPM,58.0km/h
344100,1235.0RPM,58.0km/h
344200,1240.0RPM,58.0km/h
344300,1232.0RPM,58.0km/h
344400,1234.0RPM,57.0km/h
344500,1233.0RPM,57.0km/h
344600,1230.0RPM,57.0km/h
344700,1228.0RPM,57.0km/h
344800,1227.0RPM,57.0km/h
