sys_time,RPM,Speed
1970-01-01 00:06:11.610000,1242.0RPM,37.0km/h
1970-01-01 00:06:11.710000,1250.0RPM,37.0km/h
1970-01-01 00:06:11.810000,1244.0RPM,37.0km/h
1970-01-01 00:06:11.910000,1247.0RPM,37.0km/h
1970-01-01 00:06:12.030000,1244.0RPM,36.0km/h
1970-01-01 00:06:12.150000,1247.0RPM,36.0km/h
1970-01-01 00:06:12.240000,1245.0RPM,36.0km/h
1970-01-01 00:06:12.380000,1247.0RPM,36.0km/h
1970-01-01 00:06:12.500000,1243.0RPM,36.0km/h
1970-01-01 00:06:12.600000,1243.0RPM,35.0km/h
1970-01-01 00:06:12.710000,1246.0RPM,35.0km/h
1970-01-01 00:06:12.810000,1243.0RPM,35.0km/h
1970-01-01 00:06:12.940000,1243.0RPM,35.0km/h
1970-01-01 00:06:13.050000,1241.0RPM,34.0km/h
1970-01-01 00:06:13.160000,1239.0RPM,34.0km/h
1970-01-01 00:06:13.250000,1240.0RPM,34.0km/h
1970-01-01 00:06:13.360000,1239.0RPM,34.0km/h
1970-01-01 00:06:13.490000,1241.0RPM,34.0km/h
1970-01-01 00:06:13.610000,1238.0RPM,33.0km/h
1970-01-01 00:06:13.710000,1240.0RPM,33.0km/h
1970-01-01 00:06:13.840000,1232.0RPM,32.0km/h
1970-01-01 00:06:13.970000,1229.0RPM,32.0km/h
1970-01-01 00:06:14.070000,1232.0RPM,32.0km/h
1970-01-01 00:06:14.180000,1233.0RPM,31.0km/h
1970-01-01 00:06:14.280000,1227.0RPM,31.0km/h
1970-01-01 00:06:14.380000,1228.0RPM,31.0km/h
1970-01-01 00:06:14.480000,1228.0RPM,30.0km/h
1970-01-01 00:06:14.580000,1227.0RPM,30.0km/h
1970-01-01 00:06:14.690000,1225.0RPM,30.0km/h
1970-01-01 00:06:14.790000,1224.0RPM,29.0km/h
1970-01-01 00:06:14.910000,1224.0RPM,28.0km/h
1970-01-01 00:06:15.020000,1218.0RPM,28.0km/h
1970-01-01 00:06:15.130000,1219.0RPM,28.0km/h
1970-01-01 00:06:15.220000,1216.0RPM,27.0km/h
1970-01-01 00:06:15.350000,1211.0RPM,26.0km/h
1970-01-01 00:06:15.460000,1213.0RPM,26.0km/h
1970-01-01 00:06:15.550000,1216.0RPM,25.0km/h
1970-01-01 00:06:15.660000,1218.0RPM,25.0km/h
1970-01-01 00:06:15.760000,1222.0RPM,24.0km/h
1970-01-01 00:06:15.850000,1209.0RPM,24.0km/h
1970-01-01 00:06:15.950000,1210.0RPM,23.0km/h
1970-01-01 00:06:16.050000,1210.0RPM,23.0km/h
1970-01-01 00:06:16.170000,1207.0RPM,22.0km/h
1970-01-01 00:06:16.270000,1207.0RPM,22.0km/h
1970-01-01 00:06:16.400000,1198.0RPM,21.0km/h
1970-01-01 00:06:16.490000,1189.0RPM,21.0km/h
1970-01-01 00:06:16.600000,1168.0RPM,20.0km/h
1970-01-01 00:06:16.710000,1067.0RPM,19.0km/h
1970-01-01 00:06:16.810000,984.0RPM,19.0km/h
1970-01-01 00:06:16.910000,1043.0RPM,19.0km/h
1970-01-01 00:06:17.010000,1133.0RPM,19.0km/h
1970-01-01 00:06:17.100000,1150.0RPM,18.0km/h
1970-01-01 00:06:17.210000,1154.0RPM,18.0km/h
1970-01-01 00:06:17.310000,1143.0RPM,18.0km/h
1970-01-01 00:06:17.440000,1117.0RPM,17.0km/h
1970-01-01 00:06:17.550000,1097.0RPM,17.0km/h
1970-01-01 00:06:17.680000,1076.0RPM,17.0km/h
1970-01-01 00:06:17.770000,1039.0RPM,16.0km/h
1970-01-01 00:06:17.880000,1029.0RPM,16.0km/h
1970-01-01 00:06:17.980000,1004.0RPM,15.0km/h
1970-01-01 00:06:18.080000,998.0RPM,15.0km/h
1970-01-01 00:06:18.180000,982.0RPM,14.0km/h
1970-01-01 00:06:18.290000,954.0RPM,14.0km/h
1970-01-01 00:06:18.390000,946.0RPM,14.0km/h
1970-01-01 00:06:18.500000,936.0RPM,13.0km/h
1970-01-01 00:06:18.600000,940.0RPM,13.0km/h
1970-01-01 00:06:18.700000,943.0RPM,12.0km/h
1970-01-01 00:06:18.790000,930.0RPM,12.0km/h
1970-01-01 00:06:18.900000,926.0RPM,12.0km/h
1970-01-01 00:06:19,921.0RPM,11.0km/h
1970-01-01 00:06:19.100000,914.0RPM,11.0km/h
1970-01-01 00:06:19.200000,908.0RPM,11.0km/h
1970-01-01 00:06:19.300000,900.0RPM,11.0km/h
1970-01-01 00:06:19.400000,892.0RPM,10.0km/h
1970-01-01 00:06:19.510000,884.0RPM,10.0km/h
1970-01-01 00:06:19.610000,878.0RPM,10.0km/h
1970-01-01 00:06:19.710000,868.0RPM,10.0km/h
1970-01-01 00:06:19.820000,867.0RPM,10.0km/h
1970-01-01 00:06:19.920000,867.0RPM,10.0km/h
1970-01-01 00:06:20.050000,872.0RPM,10.0km/h
1970-01-01 00:06:20.180000,874.0RPM,9.0km/h
1970-01-01 00:06:20.280000,886.0RPM,9.0km/h
1970-01-01 00:06:20.390000,905.0RPM,9.0km/h
1970-01-01 00:06:20.490000,925.0RPM,9.0km/h
1970-01-01 00:06:20.590000,955.0RPM,9.0km/h
1970-01-01 00:06:20.700000,977.0RPM,9.0km/h
1970-01-01 00:06:20.810000,1024.0RPM,9.0km/h
1970-01-01 00:06:20.910000,1058.0RPM,9.0km/h
1970-01-01 00:06:21.040000,1075.0RPM,10.0km/h
1970-01-01 00:06:21.140000,1082.0RPM,10.0km/h
1970-01-01 00:06:21.240000,1083.0RPM,10.0km/h
1970-01-01 00:06:21.350000,1088.0RPM,10.0km/h
1970-01-01 00:06:21.470000,1091.0RPM,10.0km/h
1970-01-01 00:06:21.590000,1098.0RPM,10.0km/h
1970-01-01 00:06:21.700000,1103.0RPM,10.0km/h
1970-01-01 00:06:21.810000,1105.0RPM,10.0km/h
1970-01-01 00:06:21.930000,1099.0RPM,10.0km/h
1970-01-01 00:06:22.030000,1095.0RPM,10.0km/h
1970-01-01 00:06:22.140000,1064.0RPM,10.0km/h
1970-01-01 00:06:22.230000,1046.0RPM,10.0km/h
1970-01-01 00:06:22.370000,1004.0RPM,10.0km/h
1970-01-01 00:06:22.480000,993.0RPM,10.0km/h
1970-01-01 00:06:22.580000,958.0RPM,9.0km/h
1970-01-01 00:06:22.680000,927.0RPM,9.0km/h
1970-01-01 00:06:22.800000,868.0RPM,9.0km/h
1970-01-01 00:06:22.890000,817.0RPM,8.0km/h
1970-01-01 00:06:23,788.0RPM,8.0km/h
1970-01-01 00:06:23.100000,753.0RPM,7.0km/h
1970-01-01 00:06:23.210000,734.0RPM,7.0km/h
1970-01-01 00:06:23.320000,727.0RPM,6.0km/h
1970-01-01 00:06:23.420000,718.0RPM,6.0km/h
1970-01-01 00:06:23.520000,712.0RPM,5.0km/h
1970-01-01 00:06:23.620000,681.0RPM,5.0km/h
1970-01-01 00:06:23.730000,656.0RPM,4.0km/h
1970-01-01 00:06:23.830000,655.0RPM,4.0km/h
1970-01-01 00:06:23.930000,628.0RPM,3.0km/h
1970-01-01 00:06:24.030000,627.0RPM,3.0km/h
1970-01-01 00:06:24.120000,621.0RPM,3.0km/h
1970-01-01 00:06:24.240000,626.0RPM,2.0km/h
1970-01-01 00:06:24.350000,624.0RPM,2.0km/h
1970-01-01 00:06:24.440000,632.0RPM,2.0km/h
1970-01-01 00:06:24.550000,643.0RPM,1.0km/h
1970-01-01 00:06:24.660000,646.0RPM,0.0km/h
1970-01-01 00:06:24.750000,666.0RPM,0.0km/h
1970-01-01 00:06:24.860000,665.0RPM,0.0km/h
1970-01-01 00:06:24.960000,679.0RPM,0.0km/h
1970-01-01 00:06:25.060000,671.0RPM,0.0km/h
1970-01-01 00:06:25.160000,678.0RPM,0.0km/h
1970-01-01 00:06:25.270000,669.0RPM,0.0km/h
1970-01-01 00:06:25.390000,680.0RPM,0.0km/h
1970-01-01 00:06:25.490000,681.0RPM,0.0km/h
1970-01-01 00:06:25.620000,670.0RPM,0.0km/h
1970-01-01 00:06:25.720000,667.0RPM,0.0km/h
1970-01-01 00:06:25.820000,662.0RPM,0.0km/h
1970-01-01 00:06:25.920000,669.0RPM,0.0km/h
1970-01-01 00:06:26.010000,667.0RPM,0.0km/h
1970-01-01 00:06:26.150000,687.0RPM,0.0km/h
1970-01-01 00:06:26.250000,712.0RPM,0.0km/h
1970-01-01 00:06:26.360000,743.0RPM,0.0km/h
1970-01-01 00:06:26.460000,762.0RPM,0.0km/h
1970-01-01 00:06:26.580000,812.0RPM,0.0km/h
1970-01-01 00:06:26.680000,839.0RPM,0.0km/h
1970-01-01 00:06:26.770000,842.0RPM,0.0km/h
1970-01-01 00:06:26.880000,856.0RPM,0.0km/h
1970-01-01 00:06:27,834.0RPM,0.0km/h
1970-01-01 00:06:27.110000,827.0RPM,2.0km/h
1970-01-01 00:06:27.230000,814.0RPM,2.0km/h
1970-01-01 00:06:27.330000,810.0RPM,2.0km/h
1970-01-01 00:06:27.440000,813.0RPM,2.0km/h
1970-01-01 00:06:27.540000,814.0RPM,2.0km/h
1970-01-01 00:06:27.660000,817.0RPM,2.0km/h
1970-01-01 00:06:27.790000,799.0RPM,2.0km/h
1970-01-01 00:06:27.920000,792.0RPM,2.0km/h
1970-01-01 00:06:28.010000,783.0RPM,2.0km/h
1970-01-01 00:06:28.110000,768.0RPM,2.0km/h
1970-01-01 00:06:28.250000,751.0RPM,2.0km/h
1970-01-01 00:06:28.350000,723.0RPM,1.0km/h
1970-01-01 00:06:28.450000,693.0RPM,1.0km/h
1970-01-01 00:06:28.560000,676.0RPM,0.0km/h
1970-01-01 00:06:28.650000,685.0RPM,1.0km/h
1970-01-01 00:06:28.800000,728.0RPM,1.0km/h
1970-01-01 00:06:28.920000,839.0RPM,2.0km/h
1970-01-01 00:06:29.010000,970.0RPM,2.0km/h
1970-01-01 00:06:29.140000,1216.0RPM,2.0km/h
1970-01-01 00:06:29.250000,1413.0RPM,3.0km/h
1970-01-01 00:06:29.350000,1471.0RPM,3.0km/h
1970-01-01 00:06:29.450000,1527.0RPM,4.0km/h
1970-01-01 00:06:29.560000,1540.0RPM,5.0km/h
1970-01-01 00:06:29.660000,1549.0RPM,6.0km/h
1970-01-01 00:06:29.760000,1564.0RPM,6.0km/h
1970-01-01 00:06:29.860000,1586.0RPM,7.0km/h
1970-01-01 00:06:29.950000,1592.0RPM,8.0km/h
1970-01-01 00:06:30.090000,1628.0RPM,8.0km/h
1970-01-01 00:06:30.190000,1672.0RPM,9.0km/h
1970-01-01 00:06:30.290000,1699.0RPM,10.0km/h
1970-01-01 00:06:30.420000,1747.0RPM,10.0km/h
1970-01-01 00:06:30.530000,1803.0RPM,11.0km/h
1970-01-01 00:06:30.630000,1827.0RPM,12.0km/h
1970-01-01 00:06:30.730000,1822.0RPM,12.0km/h
1970-01-01 00:06:30.840000,1775.0RPM,13.0km/h
1970-01-01 00:06:30.960000,1736.0RPM,14.0km/h
1970-01-01 00:06:31.070000,1731.0RPM,14.0km/h
1970-01-01 00:06:31.170000,1726.0RPM,15.0km/h
1970-01-01 00:06:31.270000,1719.0RPM,16.0km/h
1970-01-01 00:06:31.370000,1687.0RPM,16.0km/h
1970-01-01 00:06:31.500000,1648.0RPM,17.0km/h
1970-01-01 00:06:31.600000,1608.0RPM,18.0km/h
1970-01-01 00:06:31.710000,1595.0RPM,18.0km/h
1970-01-01 00:06:31.820000,1554.0RPM,18.0km/h
1970-01-01 00:06:31.920000,1510.0RPM,19.0km/h
1970-01-01 00:06:32.010000,1484.0RPM,19.0km/h
1970-01-01 00:06:32.130000,1423.0RPM,20.0km/h
1970-01-01 00:06:32.250000,1370.0RPM,20.0km/h
1970-01-01 00:06:32.350000,1354.0RPM,20.0km/h
1970-01-01 00:06:32.460000,1369.0RPM,21.0km/h
1970-01-01 00:06:32.550000,1388.0RPM,21.0km/h
1970-01-01 00:06:32.660000,1393.0RPM,22.0km/h
1970-01-01 00:06:32.760000,1392.0RPM,23.0km/h
1970-01-01 00:06:32.850000,1401.0RPM,23.0km/h
1970-01-01 00:06:32.980000,1408.0RPM,23.0km/h
1970-01-01 00:06:33.080000,1403.0RPM,24.0km/h
1970-01-01 00:06:33.190000,1410.0RPM,24.0km/h
1970-01-01 00:06:33.290000,1424.0RPM,25.0km/h
1970-01-01 00:06:33.410000,1467.0RPM,25.0km/h
1970-01-01 00:06:33.500000,1472.0RPM,26.0km/h
1970-01-01 00:06:33.640000,1517.0RPM,26.0km/h
1970-01-01 00:06:33.770000,1571.0RPM,27.0km/h
1970-01-01 00:06:33.860000,1569.0RPM,27.0km/h
1970-01-01 00:06:33.960000,1592.0RPM,28.0km/h
1970-01-01 00:06:34.080000,1603.0RPM,28.0km/h
1970-01-01 00:06:34.200000,1603.0RPM,29.0km/h
1970-01-01 00:06:34.310000,1604.0RPM,30.0km/h
1970-01-01 00:06:34.410000,1616.0RPM,30.0km/h
1970-01-01 00:06:34.510000,1609.0RPM,31.0km/h
1970-01-01 00:06:34.620000,1609.0RPM,31.0km/h
1970-01-01 00:06:34.750000,1596.0RPM,32.0km/h
1970-01-01 00:06:34.870000,1599.0RPM,32.0km/h
1970-01-01 00:06:34.970000,1599.0RPM,33.0km/h
1970-01-01 00:06:35.100000,1601.0RPM,33.0km/h
1970-01-01 00:06:35.200000,1590.0RPM,34.0km/h
1970-01-01 00:06:35.310000,1602.0RPM,34.0km/h
1970-01-01 00:06:35.410000,1588.0RPM,35.0km/h
1970-01-01 00:06:35.540000,1603.0RPM,35.0km/h
1970-01-01 00:06:35.650000,1579.0RPM,36.0km/h
1970-01-01 00:06:35.750000,1606.0RPM,36.0km/h
1970-01-01 00:06:35.840000,1577.0RPM,36.0km/h
1970-01-01 00:06:35.950000,1578.0RPM,37.0km/h
1970-01-01 00:06:36.040000,1589.0RPM,37.0km/h
1970-01-01 00:06:36.140000,1574.0RPM,38.0km/h
1970-01-01 00:06:36.270000,1588.0RPM,38.0km/h
1970-01-01 00:06:36.370000,1578.0RPM,38.0km/h
1970-01-01 00:06:36.470000,1580.0RPM,39.0km/h
1970-01-01 00:06:36.580000,1576.0RPM,39.0km/h
1970-01-01 00:06:36.680000,1576.0RPM,39.0km/h
1970-01-01 00:06:36.780000,1576.0RPM,40.0km/h
1970-01-01 00:06:36.880000,1568.0RPM,40.0km/h
1970-01-01 00:06:36.980000,1562.0RPM,40.0km/h
1970-01-01 00:06:37.100000,1569.0RPM,41.0km/h
1970-01-01 00:06:37.210000,1562.0RPM,42.0km/h
1970-01-01 00:06:37.340000,1554.0RPM,42.0km/h
1970-01-01 00:06:37.440000,1550.0RPM,42.0km/h
1970-01-01 00:06:37.540000,1538.0RPM,42.0km/h
1970-01-01 00:06:37.640000,1518.0RPM,43.0km/h
1970-01-01 00:06:37.750000,1499.0RPM,43.0km/h
1970-01-01 00:06:37.860000,1474.0RPM,43.0km/h
1970-01-01 00:06:37.960000,1458.0RPM,43.0km/h
1970-01-01 00:06:38.060000,1404.0RPM,43.0km/h
1970-01-01 00:06:38.160000,1380.0RPM,43.0km/h
1970-01-01 00:06:38.270000,1338.0RPM,43.0km/h
1970-01-01 00:06:38.370000,1308.0RPM,44.0km/h
1970-01-01 00:06:38.490000,1295.0RPM,44.0km/h
1970-01-01 00:06:38.590000,1272.0RPM,44.0km/h
1970-01-01 00:06:38.690000,1231.0RPM,43.0km/h
1970-01-01 00:06:38.820000,1240.0RPM,43.0km/h
1970-01-01 00:06:38.930000,1255.0RPM,43.0km/h
1970-01-01 00:06:39.020000,1240.0RPM,43.0km/h
1970-01-01 00:06:39.130000,1215.0RPM,43.0km/h
1970-01-01 00:06:39.260000,1228.0RPM,42.0km/h
1970-01-01 00:06:39.390000,1202.0RPM,42.0km/h
1970-01-01 00:06:39.490000,1192.0RPM,42.0km/h
1970-01-01 00:06:39.600000,1193.0RPM,42.0km/h
1970-01-01 00:06:39.690000,1180.0RPM,42.0km/h
1970-01-01 00:06:39.800000,1171.0RPM,41.0km/h
1970-01-01 00:06:39.900000,1172.0RPM,41.0km/h
1970-01-01 00:06:40,1170.0RPM,40.0km/h
1970-01-01 00:06:40.100000,1178.0RPM,40.0km/h
1970-01-01 00:06:40.210000,1176.0RPM,40.0km/h
1970-01-01 00:06:40.330000,1184.0RPM,39.0km/h
1970-01-01 00:06:40.430000,1186.0RPM,39.0km/h
1970-01-01 00:06:40.530000,1183.0RPM,38.0km/h
1970-01-01 00:06:40.630000,1187.0RPM,38.0km/h
1970-01-01 00:06:40.790000,1189.0RPM,38.0km/h
1970-01-01 00:06:40.920000,1193.0RPM,37.0km/h
1970-01-01 00:06:41.020000,1202.0RPM,37.0km/h
1970-01-01 00:06:41.120000,1204.0RPM,36.0km/h
1970-01-01 00:06:41.230000,1201.0RPM,36.0km/h
1970-01-01 00:06:41.330000,1199.0RPM,35.0km/h
1970-01-01 00:06:41.430000,1200.0RPM,35.0km/h
1970-01-01 00:06:41.540000,1202.0RPM,35.0km/h
1970-01-01 00:06:41.650000,1196.0RPM,34.0km/h
1970-01-01 00:06:41.760000,1198.0RPM,34.0km/h
1970-01-01 00:06:41.860000,1189.0RPM,33.0km/h
1970-01-01 00:06:41.980000,1186.0RPM,32.0km/h
1970-01-01 00:06:42.080000,1180.0RPM,32.0km/h
1970-01-01 00:06:42.180000,1185.0RPM,31.0km/h
1970-01-01 00:06:42.280000,1180.0RPM,30.0km/h
1970-01-01 00:06:42.380000,1184.0RPM,30.0km/h
1970-01-01 00:06:42.480000,1186.0RPM,29.0km/h
1970-01-01 00:06:42.570000,1186.0RPM,28.0km/h
1970-01-01 00:06:42.670000,1194.0RPM,27.0km/h
1970-01-01 00:06:42.810000,1189.0RPM,27.0km/h
1970-01-01 00:06:42.930000,1200.0RPM,26.0km/h
1970-01-01 00:06:43.030000,1207.0RPM,25.0km/h
1970-01-01 00:06:43.140000,1223.0RPM,25.0km/h
1970-01-01 00:06:43.260000,1232.0RPM,24.0km/h
1970-01-01 00:06:43.380000,1230.0RPM,24.0km/h
1970-01-01 00:06:43.480000,1223.0RPM,23.0km/h
1970-01-01 00:06:43.580000,1214.0RPM,23.0km/h
1970-01-01 00:06:43.710000,1204.0RPM,22.0km/h
1970-01-01 00:06:43.820000,1211.0RPM,22.0km/h
1970-01-01 00:06:43.920000,1217.0RPM,21.0km/h
1970-01-01 00:06:44.010000,1211.0RPM,21.0km/h
1970-01-01 00:06:44.150000,1141.0RPM,21.0km/h
1970-01-01 00:06:44.270000,1042.0RPM,20.0km/h
1970-01-01 00:06:44.410000,1027.0RPM,20.0km/h
1970-01-01 00:06:44.510000,1098.0RPM,20.0km/h
1970-01-01 00:06:44.610000,1184.0RPM,20.0km/h
1970-01-01 00:06:44.720000,1197.0RPM,20.0km/h
1970-01-01 00:06:44.820000,1195.0RPM,20.0km/h
1970-01-01 00:06:44.920000,1189.0RPM,20.0km/h
1970-01-01 00:06:45.020000,1210.0RPM,20.0km/h
1970-01-01 00:06:45.150000,1270.0RPM,20.0km/h
1970-01-01 00:06:45.240000,1360.0RPM,20.0km/h
1970-01-01 00:06:45.340000,1402.0RPM,20.0km/h
1970-01-01 00:06:45.450000,1481.0RPM,20.0km/h
1970-01-01 00:06:45.540000,1528.0RPM,20.0km/h
1970-01-01 00:06:45.670000,1609.0RPM,20.0km/h
1970-01-01 00:06:45.780000,1664.0RPM,21.0km/h
1970-01-01 00:06:45.880000,1739.0RPM,21.0km/h
1970-01-01 00:06:45.990000,1762.0RPM,21.0km/h
1970-01-01 00:06:46.080000,1791.0RPM,22.0km/h
1970-01-01 00:06:46.210000,1799.0RPM,22.0km/h
1970-01-01 00:06:46.320000,1807.0RPM,22.0km/h
1970-01-01 00:06:46.430000,1810.0RPM,23.0km/h
1970-01-01 00:06:46.530000,1794.0RPM,23.0km/h
1970-01-01 00:06:46.640000,1769.0RPM,23.0km/h
1970-01-01 00:06:46.750000,1757.0RPM,24.0km/h
1970-01-01 00:06:46.870000,1751.0RPM,24.0km/h
1970-01-01 00:06:46.970000,1731.0RPM,25.0km/h
1970-01-01 00:06:47.070000,1719.0RPM,25.0km/h
1970-01-01 00:06:47.160000,1690.0RPM,26.0km/h
1970-01-01 00:06:47.270000,1671.0RPM,26.0km/h
1970-01-01 00:06:47.370000,1644.0RPM,27.0km/h
1970-01-01 00:06:47.470000,1615.0RPM,27.0km/h
1970-01-01 00:06:47.570000,1585.0RPM,28.0km/h
1970-01-01 00:06:47.680000,1521.0RPM,28.0km/h
1970-01-01 00:06:47.770000,1479.0RPM,28.0km/h
1970-01-01 00:06:47.880000,1422.0RPM,29.0km/h
1970-01-01 00:06:48.010000,1420.0RPM,29.0km/h
1970-01-01 00:06:48.100000,1424.0RPM,30.0km/h
1970-01-01 00:06:48.190000,1422.0RPM,30.0km/h
1970-01-01 00:06:48.300000,1419.0RPM,30.0km/h
1970-01-01 00:06:48.400000,1419.0RPM,31.0km/h
1970-01-01 00:06:48.490000,1411.0RPM,31.0km/h
1970-01-01 00:06:48.600000,1415.0RPM,31.0km/h
1970-01-01 00:06:48.690000,1417.0RPM,32.0km/h
1970-01-01 00:06:48.790000,1420.0RPM,32.0km/h
1970-01-01 00:06:48.890000,1434.0RPM,33.0km/h
1970-01-01 00:06:49.010000,1438.0RPM,33.0km/h
1970-01-01 00:06:49.120000,1436.0RPM,33.0km/h
1970-01-01 00:06:49.230000,1456.0RPM,34.0km/h
1970-01-01 00:06:49.330000,1482.0RPM,34.0km/h
1970-01-01 00:06:49.440000,1507.0RPM,35.0km/h
1970-01-01 00:06:49.570000,1497.0RPM,35.0km/h
1970-01-01 00:06:49.680000,1522.0RPM,35.0km/h
1970-01-01 00:06:49.780000,1532.0RPM,36.0km/h
1970-01-01 00:06:49.900000,1515.0RPM,36.0km/h
1970-01-01 00:06:49.990000,1523.0RPM,37.0km/h
1970-01-01 00:06:50.100000,1546.0RPM,37.0km/h
1970-01-01 00:06:50.230000,1533.0RPM,38.0km/h
1970-01-01 00:06:50.330000,1543.0RPM,38.0km/h
1970-01-01 00:06:50.440000,1532.0RPM,38.0km/h
1970-01-01 00:06:50.540000,1541.0RPM,39.0km/h
1970-01-01 00:06:50.660000,1538.0RPM,39.0km/h
1970-01-01 00:06:50.770000,1540.0RPM,40.0km/h
1970-01-01 00:06:50.870000,1530.0RPM,40.0km/h
1970-01-01 00:06:50.990000,1530.0RPM,41.0km/h
1970-01-01 00:06:51.090000,1528.0RPM,41.0km/h
1970-01-01 00:06:51.220000,1521.0RPM,41.0km/h
1970-01-01 00:06:51.320000,1523.0RPM,42.0km/h
1970-01-01 00:06:51.430000,1512.0RPM,42.0km/h
1970-01-01 00:06:51.530000,1495.0RPM,42.0km/h
1970-01-01 00:06:51.650000,1492.0RPM,43.0km/h
1970-01-01 00:06:51.760000,1475.0RPM,43.0km/h
1970-01-01 00:06:51.870000,1476.0RPM,43.0km/h
1970-01-01 00:06:51.970000,1457.0RPM,44.0km/h
1970-01-01 00:06:52.070000,1440.0RPM,44.0km/h
1970-01-01 00:06:52.180000,1447.0RPM,44.0km/h
1970-01-01 00:06:52.310000,1437.0RPM,44.0km/h
1970-01-01 00:06:52.410000,1424.0RPM,45.0km/h
1970-01-01 00:06:52.510000,1430.0RPM,45.0km/h
1970-01-01 00:06:52.610000,1415.0RPM,45.0km/h
1970-01-01 00:06:52.720000,1421.0RPM,45.0km/h
1970-01-01 00:06:52.850000,1422.0RPM,45.0km/h
1970-01-01 00:06:52.980000,1393.0RPM,46.0km/h
1970-01-01 00:06:53.070000,1402.0RPM,46.0km/h
1970-01-01 00:06:53.180000,1371.0RPM,46.0km/h
1970-01-01 00:06:53.300000,1331.0RPM,47.0km/h
1970-01-01 00:06:53.410000,1323.0RPM,47.0km/h
1970-01-01 00:06:53.520000,1287.0RPM,47.0km/h
1970-01-01 00:06:53.620000,1253.0RPM,47.0km/h
1970-01-01 00:06:53.730000,1247.0RPM,47.0km/h
1970-01-01 00:06:53.830000,1229.0RPM,47.0km/h
1970-01-01 00:06:53.920000,1225.0RPM,47.0km/h
1970-01-01 00:06:54.050000,1213.0RPM,47.0km/h
1970-01-01 00:06:54.150000,1205.0RPM,48.0km/h
1970-01-01 00:06:54.270000,1203.0RPM,48.0km/h
1970-01-01 00:06:54.380000,1201.0RPM,48.0km/h
1970-01-01 00:06:54.480000,1207.0RPM,48.0km/h
1970-01-01 00:06:54.580000,1205.0RPM,48.0km/h
1970-01-01 00:06:54.690000,1217.0RPM,48.0km/h
1970-01-01 00:06:54.800000,1210.0RPM,48.0km/h
1970-01-01 00:06:54.930000,1207.0RPM,49.0km/h
1970-01-01 00:06:55.060000,1224.0RPM,49.0km/h
1970-01-01 00:06:55.160000,1226.0RPM,49.0km/h
1970-01-01 00:06:55.260000,1211.0RPM,49.0km/h
1970-01-01 00:06:55.390000,1207.0RPM,49.0km/h
1970-01-01 00:06:55.530000,1206.0RPM,49.0km/h
1970-01-01 00:06:55.630000,1215.0RPM,49.0km/h
1970-01-01 00:06:55.730000,1205.0RPM,50.0km/h
1970-01-01 00:06:55.840000,1213.0RPM,50.0km/h
1970-01-01 00:06:55.940000,1207.0RPM,50.0km/h
1970-01-01 00:06:56.030000,1198.0RPM,50.0km/h
1970-01-01 00:06:56.130000,1200.0RPM,50.0km/h
1970-01-01 00:06:56.220000,1191.0RPM,50.0km/h
1970-01-01 00:06:56.320000,1185.0RPM,50.0km/h
1970-01-01 00:06:56.450000,1181.0RPM,50.0km/h
1970-01-01 00:06:56.550000,1186.0RPM,50.0km/h
1970-01-01 00:06:56.690000,1176.0RPM,50.0km/h
1970-01-01 00:06:56.800000,1170.0RPM,50.0km/h
1970-01-01 00:06:56.900000,1170.0RPM,50.0km/h
1970-01-01 00:06:57.010000,1160.0RPM,50.0km/h
1970-01-01 00:06:57.110000,1156.0RPM,50.0km/h
1970-01-01 00:06:57.200000,1152.0RPM,50.0km/h
1970-01-01 00:06:57.310000,1146.0RPM,50.0km/h
1970-01-01 00:06:57.410000,1149.0RPM,50.0km/h
1970-01-01 00:06:57.530000,1144.0RPM,50.0km/h
1970-01-01 00:06:57.630000,1151.0RPM,50.0km/h
1970-01-01 00:06:57.760000,1145.0RPM,50.0km/h
1970-01-01 00:06:57.910000,1145.0RPM,50.0km/h
1970-01-01 00:06:58.010000,1146.0RPM,50.0km/h
1970-01-01 00:06:58.120000,1144.0RPM,50.0km/h
1970-01-01 00:06:58.220000,1145.0RPM,50.0km/h
1970-01-01 00:06:58.330000,1143.0RPM,50.0km/h
1970-01-01 00:06:58.440000,1144.0RPM,50.0km/h
1970-01-01 00:06:58.530000,1145.0RPM,50.0km/h
1970-01-01 00:06:58.630000,1141.0RPM,50.0km/h
1970-01-01 00:06:58.740000,1143.0RPM,50.0km/h
1970-01-01 00:06:58.860000,1152.0RPM,50.0km/h
1970-01-01 00:06:58.970000,1141.0RPM,50.0km/h
1970-01-01 00:06:59.080000,1145.0RPM,50.0km/h
1970-01-01 00:06:59.170000,1150.0RPM,50.0km/h
1970-01-01 00:06:59.280000,1143.0RPM,50.0km/h
1970-01-01 00:06:59.380000,1143.0RPM,50.0km/h
1970-01-01 00:06:59.490000,1146.0RPM,50.0km/h
1970-01-01 00:06:59.590000,1138.0RPM,50.0km/h
1970-01-01 00:06:59.690000,1163.0RPM,50.0km/h
1970-01-01 00:06:59.810000,1187.0RPM,50.0km/h
1970-01-01 00:06:59.910000,1233.0RPM,50.0km/h
1970-01-01 00:07:00.040000,1223.0RPM,50.0km/h
1970-01-01 00:07:00.140000,1231.0RPM,50.0km/h
1970-01-01 00:07:00.270000,1232.0RPM,50.0km/h
1970-01-01 00:07:00.370000,1233.0RPM,50.0km/h
1970-01-01 00:07:00.470000,1211.0RPM,49.0km/h
