timestamp,RPM,Speed
2730,1201.0RPM,48.0km/h
2930,1195.0RPM,48.0km/h
3030,1176.0RPM,48.0km/h
3130,1178.0RPM,48.0km/h
3230,1164.0RPM,48.0km/h
3330,1159.0RPM,48.0km/h
3430,1157.0RPM,48.0km/h
3530,1154.0RPM,48.0km/h
2640,1156.0RPM,48.0km/h
2740,1155.0RPM,48.0km/h
2840,1165.0RPM,48.0km/h
2940,1178.0RPM,48.0km/h
3040,1221.0RPM,48.0km/h
3140,1238.0RPM,48.0km/h
3240,1243.0RPM,47.0km/h
3340,1238.0RPM,47.0km/h
3440,1234.0RPM,47.0km/h
3540,1232.0RPM,47.0km/h
2650,1225.0RPM,47.0km/h
2750,1232.0RPM,47.0km/h
2850,1237.0RPM,47.0km/h
2950,1233.0RPM,47.0km/h
3050,1231.0RPM,46.0km/h
3150,1227.0RPM,46.0km/h
3350,1224.0RPM,46.0km/h
3450,1229.0RPM,46.0km/h
3550,1228.0RPM,46.0km/h
2660,1232.0RPM,46.0km/h
2760,1219.0RPM,46.0km/h
2860,1223.0RPM,46.0km/h
2960,1221.0RPM,45.0km/h
3060,1222.0RPM,45.0km/h
3160,1206.0RPM,45.0km/h
3360,1207.0RPM,45.0km/h
3460,1193.0RPM,45.0km/h
3560,1189.0RPM,45.0km/h
2670,1177.0RPM,45.0km/h
2770,1178.0RPM,45.0km/h
2870,1167.0RPM,45.0km/h
2970,1165.0RPM,45.0km/h
3070,1163.0RPM,45.0km/h
3170,1155.0RPM,45.0km/h
3270,1156.0RPM,45.0km/h
3370,1155.0RPM,45.0km/h
3470,1152.0RPM,45.0km/h
3570,1156.0RPM,45.0km/h
2780,1154.0RPM,45.0km/h
2880,1150.0RPM,45.0km/h
2980,1151.0RPM,44.0km/h
3080,1149.0RPM,44.0km/h
3180,1153.0RPM,44.0km/h
3280,1151.0RPM,44.0km/h
3380,1146.0RPM,44.0km/h
3480,1154.0RPM,44.0km/h
3580,1148.0RPM,44.0km/h
2690,1155.0RPM,44.0km/h
2790,1150.0RPM,44.0km/h
2890,1150.0RPM,44.0km/h
2990,1153.0RPM,44.0km/h
3190,1149.0RPM,44.0km/h
3290,1152.0RPM,44.0km/h
3390,1153.0RPM,44.0km/h
3490,1152.0RPM,44.0km/h
3590,1155.0RPM,44.0km/h
2700,1161.0RPM,44.0km/h
2800,1167.0RPM,44.0km/h
2900,1166.0RPM,44.0km/h
3100,1169.0RPM,45.0km/h
3200,1175.0RPM,45.0km/h
3300,1173.0RPM,45.0km/h
3400,1182.0RPM,45.0km/h
3500,1181.0RPM,45.0km/h
3600,1179.0RPM,45.0km/h
2710,1183.0RPM,45.0km/h
2810,1178.0RPM,45.0km/h
2910,1172.0RPM,45.0km/h
3010,1178.0RPM,45.0km/h
3210,1168.0RPM,45.0km/h
3310,1168.0RPM,45.0km/h
3410,1175.0RPM,45.0km/h
3510,1169.0RPM,46.0km/h
3610,1167.0RPM,46.0km/h
2720,1173.0RPM,46.0km/h
2820,1166.0RPM,46.0km/h
2920,1174.0RPM,46.0km/h
3020,1169.0RPM,46.0km/h
3120,1174.0RPM,46.0km/h
3220,1172.0RPM,46.0km/h
3420,1164.0RPM,46.0km/h
3520,1168.0RPM,46.0km/h
3620,1177.0RPM,46.0km/h
2730,1177.0RPM,47.0km/h
2930,1173.0RPM,47.0km/h
3030,1185.0RPM,47.0km/h
3130,1179.0RPM,47.0km/h
3230,1183.0RPM,47.0km/h
3330,1189.0RPM,47.0km/h
3430,1202.0RPM,47.0km/h
3530,1190.0RPM,47.0km/h
3630,1200.0RPM,47.0km/h
2840,1203.0RPM,47.0km/h
2940,1206.0RPM,48.0km/h
3040,1202.0RPM,48.0km/h
3140,1210.0RPM,48.0km/h
3240,1207.0RPM,48.0km/h
3340,1207.0RPM,48.0km/h
3440,1215.0RPM,48.0km/h
3540,1213.0RPM,48.0km/h
3640,1212.0RPM,49.0km/h
2850,1221.0RPM,49.0km/h
2950,1212.0RPM,49.0km/h
3050,1205.0RPM,49.0km/h
3150,1212.0RPM,49.0km/h
3250,1223.0RPM,49.0km/h
3350,1209.0RPM,49.0km/h
3450,1215.0RPM,49.0km/h
3550,1215.0RPM,50.0km/h
2760,1217.0RPM,50.0km/h
2860,1212.5RPM,50.0km/h
3060,1215.0RPM,50.0km/h
3160,1216.0RPM,50.0km/h
3260,1224.0RPM,50.0km/h
3360,1227.0RPM,50.0km/h
3460,1228.0RPM,50.0km/h
3560,1240.0RPM,51.0km/h
3660,1249.0RPM,51.0km/h
2770,1260.0RPM,51.0km/h
2870,1264.0RPM,51.0km/h
2970,1271.0RPM,51.0km/h
3070,1277.0RPM,51.0km/h
3170,1283.0RPM,52.0km/h
3270,1287.0RPM,52.0km/h
3370,1299.0RPM,52.0km/h
3470,1295.0RPM,52.0km/h
3570,1304.0RPM,52.0km/h
2780,1312.0RPM,53.0km/h
2880,1314.0RPM,53.0km/h
2980,1311.0RPM,53.0km/h
3080,1321.0RPM,53.0km/h
3180,1324.0RPM,53.0km/h
3280,1324.0RPM,53.0km/h
3380,1325.0RPM,53.0km/h
3480,1322.0RPM,54.0km/h
3580,1324.0RPM,54.0km/h
3680,1319.0RPM,54.0km/h
2890,1313.0RPM,54.0km/h
2990,1300.0RPM,54.0km/h
3090,1304.0RPM,54.0km/h
3190,1287.0RPM,54.0km/h
3290,1273.0RPM,55.0km/h
3390,1258.0RPM,55.0km/h
3490,1257.0RPM,55.0km/h
3590,1254.0RPM,55.0km/h
3690,1251.0RPM,55.0km/h
2800,1250.0RPM,55.0km/h
2900,1255.0RPM,55.0km/h
3000,1255.0RPM,55.0km/h
3200,1261.0RPM,55.0km/h
3300,1264.0RPM,55.0km/h
3400,1265.0RPM,56.0km/h
3500,1271.0RPM,56.0km/h
3600,1281.0RPM,56.0km/h
3700,1275.0RPM,56.0km/h
2810,1272.0RPM,56.0km/h
2910,1289.0RPM,56.0km/h
3010,1286.0RPM,56.0km/h
3110,1287.0RPM,56.0km/h
3210,1289.0RPM,57.0km/h
3410,1296.0RPM,57.0km/h
3610,1300.0RPM,57.0km/h
3710,1299.0RPM,57.0km/h
2820,1300.0RPM,57.0km/h
2920,1297.0RPM,57.0km/h
3020,1299.0RPM,57.0km/h
3120,1299.0RPM,57.0km/h
3220,1295.0RPM,57.0km/h
3320,1294.0RPM,58.0km/h
3420,1298.0RPM,58.0km/h
3520,1295.0RPM,58.0km/h
3620,1290.0RPM,58.0km/h
3720,1289.0RPM,58.0km/h
2830,1287.0RPM,58.0km/h
3030,1285.0RPM,58.0km/h
3130,1289.0RPM,58.0km/h
3230,1288.0RPM,58.0km/h
3330,1286.0RPM,58.0km/h
3430,1284.0RPM,58.0km/h
3530,1276.0RPM,58.0km/h
3630,1269.0RPM,59.0km/h
3730,1267.0RPM,59.0km/h
2840,1258.0RPM,59.0km/h
3040,1252.0RPM,58.0km/h
3140,1250.0RPM,58.0km/h
3240,1249.0RPM,59.0km/h
3340,1242.0RPM,58.0km/h
3440,1249.0RPM,58.0km/h
3540,1243.0RPM,58.0km/h
3640,1243.0RPM,58.0km/h
3740,1245.0RPM,58.0km/h
2850,1245.0RPM,58.0km/h
2950,1242.0RPM,58.0km/h
3050,1243.0RPM,58.0km/h
3150,1250.0RPM,58.0km/h
3350,1249.0RPM,58.0km/h
3450,1252.0RPM,58.0km/h
3550,1250.0RPM,58.0km/h
3650,1251.0RPM,58.0km/h
3750,1251.0RPM,58.0km/h
2860,1252.0RPM,58.0km/h
2960,1255.0RPM,58.0km/h
3060,1257.0RPM,59.0km/h
3160,1260.0RPM,59.0km/h
3260,1265.0RPM,59.0km/h
3360,1267.0RPM,59.0km/h
3460,1267.0RPM,59.0km/h
3660,1268.0RPM,59.0km/h
3760,1270.0RPM,59.0km/h
2870,1270.0RPM,59.0km/h
2970,1278.0RPM,59.0km/h
3070,1282.0RPM,59.0km/h
3170,1284.0RPM,59.0km/h
3270,1284.0RPM,59.0km/h
3370,1291.0RPM,60.0km/h
3570,1292.0RPM,60.0km/h
3670,1292.0RPM,60.0km/h
3770,1300.0RPM,60.0km/h
2880,1296.0RPM,60.0km/h
2980,1298.0RPM,60.0km/h
3080,1310.0RPM,60.0km/h
3180,1302.0RPM,60.0km/h
3280,1305.0RPM,60.0km/h
3380,1318.0RPM,60.0km/h
3480,1318.0RPM,60.0km/h
3580,1313.0RPM,61.0km/h
3680,1321.0RPM,61.0km/h
2890,1320.0RPM,61.0km/h
2990,1314.0RPM,61.0km/h
3090,1318.0RPM,61.0km/h
3190,1311.0RPM,61.0km/h
3290,1319.0RPM,61.0km/h
3390,1314.0RPM,61.0km/h
3490,1314.0RPM,61.0km/h
3690,1313.0RPM,61.0km/h
3790,1311.0RPM,61.0km/h
2900,1309.0RPM,61.0km/h
3000,1314.0RPM,61.0km/h
3100,1309.0RPM,61.0km/h
3200,1316.0RPM,61.0km/h
3300,1315.0RPM,61.0km/h
3400,1319.0RPM,61.0km/h
3500,1313.0RPM,62.0km/h
3600,1313.0RPM,61.0km/h
3700,1314.0RPM,61.0km/h
3800,1310.0RPM,61.0km/h
2910,1312.0RPM,61.0km/h
3010,1307.0RPM,61.0km/h
3110,1307.0RPM,61.0km/h
3210,1309.0RPM,61.0km/h
3310,1309.0RPM,61.0km/h
3410,1310.0RPM,61.0km/h
3510,1312.0RPM,62.0km/h
3610,1314.0RPM,62.0km/h
3710,1317.0RPM,62.0km/h
3810,1318.0RPM,62.0km/h
2920,1319.0RPM,62.0km/h
3020,1316.0RPM,62.0km/h
3120,1315.0RPM,62.0km/h
3320,1320.0RPM,62.0km/h
3420,1320.0RPM,62.0km/h
3520,1324.0RPM,62.0km/h
3620,1321.0RPM,62.0km/h
3820,1324.0RPM,62.0km/h
2930,1326.0RPM,62.0km/h
3030,1324.0RPM,62.0km/h
3130,1321.0RPM,62.0km/h
3230,1318.0RPM,62.0km/h
3330,1323.0RPM,62.0km/h
3530,1325.0RPM,63.0km/h
3630,1322.0RPM,63.0km/h
3730,1322.0RPM,63.0km/h
3830,1324.0RPM,63.0km/h
2940,1322.0RPM,63.0km/h
3040,1318.0RPM,63.0km/h
3140,1320.0RPM,63.0km/h
3240,1319.0RPM,63.0km/h
3440,1315.0RPM,62.0km/h
3540,1314.0RPM,63.0km/h
3640,1316.0RPM,62.0km/h
3740,1316.0RPM,62.0km/h
2950,1315.0RPM,62.0km/h
3050,1315.0RPM,62.0km/h
3150,1315.0RPM,62.0km/h
3250,1318.0RPM,62.0km/h
3350,1316.0RPM,62.0km/h
3450,1313.0RPM,62.0km/h
3550,1316.0RPM,62.0km/h
3650,1314.0RPM,62.0km/h
3750,1314.0RPM,62.0km/h
3850,1317.0RPM,62.0km/h
3060,1314.0RPM,62.0km/h
3160,1314.0RPM,62.0km/h
3260,1314.0RPM,62.0km/h
3360,1310.0RPM,62.0km/h
3460,1308.0RPM,62.0km/h
3560,1308.0RPM,62.0km/h
3660,1311.0RPM,62.0km/h
3760,1306.0RPM,62.0km/h
3860,1310.0RPM,62.0km/h
3070,1307.0RPM,62.0km/h
3170,1305.0RPM,62.0km/h
3270,1303.0RPM,62.0km/h
3370,1309.0RPM,62.0km/h
3470,1302.0RPM,62.0km/h
3570,1306.0RPM,62.0km/h
3670,1303.0RPM,62.0km/h
3770,1304.0RPM,62.0km/h
3870,1302.0RPM,61.0km/h
2980,1304.0RPM,61.0km/h
3080,1300.0RPM,61.0km/h
3280,1301.0RPM,61.0km/h
3380,1307.0RPM,61.0km/h
3480,1300.0RPM,61.0km/h
3580,1298.0RPM,61.0km/h
3680,1298.0RPM,61.0km/h
3780,1298.0RPM,61.0km/h
3880,1292.0RPM,61.0km/h
2990,1294.0RPM,61.0km/h
3090,1286.0RPM,61.0km/h
3190,1275.0RPM,61.0km/h
3390,1272.0RPM,61.0km/h
3490,1290.0RPM,61.0km/h
3590,1263.0RPM,60.0km/h
3690,1282.0RPM,60.0km/h
3790,1265.0RPM,60.0km/h
3890,1272.0RPM,60.0km/h
3000,1272.0RPM,60.0km/h
3100,1269.0RPM,60.0km/h
3200,1268.0RPM,60.0km/h
3300,1261.0RPM,59.0km/h
3400,1259.0RPM,59.0km/h
3500,1262.0RPM,59.0km/h
3600,1275.0RPM,59.0km/h
3700,1278.0RPM,59.0km/h
3800,1263.0RPM,59.0km/h
3900,1269.0RPM,58.0km/h
3010,1261.0RPM,58.0km/h
3110,1260.0RPM,58.0km/h
3210,1259.0RPM,58.0km/h
3310,1251.0RPM,58.0km/h
3410,1252.0RPM,58.0km/h
3510,1247.0RPM,57.0km/h
3610,1241.0RPM,57.0km/h
3810,1243.0RPM,57.0km/h
3910,1239.0RPM,57.0km/h
3020,1234.0RPM,57.0km/h
3120,1237.0RPM,57.0km/h
3220,1237.0RPM,56.0km/h
3320,1233.0RPM,56.0km/h
3420,1236.0RPM,56.0km/h
3520,1225.0RPM,56.0km/h
3620,1232.0RPM,56.0km/h
3720,1227.0RPM,56.0km/h
3820,1230.0RPM,56.0km/h
3920,1261.0RPM,55.0km/h
3030,1256.0RPM,55.0km/h
3130,1223.0RPM,55.0km/h
3230,1236.0RPM,55.0km/h
3330,1236.0RPM,55.0km/h
3530,1238.0RPM,55.0km/h
3630,1232.0RPM,55.0km/h
3730,1234.0RPM,55.0km/h
3830,1230.0RPM,55.0km/h
3930,1231.0RPM,55.0km/h
3040,1232.0RPM,55.0km/h
3140,1233.0RPM,55.0km/h
3240,1236.0RPM,55.0km/h
3340,1236.0RPM,55.0km/h
3440,1239.0RPM,55.0km/h
3540,1241.0RPM,55.0km/h
3640,1235.0RPM,55.0km/h
3740,1233.0RPM,55.0km/h
3840,1239.0RPM,56.0km/h
3940,1228.0RPM,56.0km/h
3150,1226.0RPM,56.0km/h
3250,1226.0RPM,56.0km/h
3350,1223.0RPM,56.0km/h
3450,1222.0RPM,56.0km/h
3550,1220.0RPM,56.0km/h
3650,1226.0RPM,56.0km/h
3750,1221.0RPM,56.0km/h
3850,1217.0RPM,55.0km/h
3950,1231.0RPM,55.0km/h
3160,1223.0RPM,55.0km/h
3260,1222.0RPM,55.0km/h
3360,1222.0RPM,55.0km/h
3460,1219.0RPM,55.0km/h
3560,1222.0RPM,55.0km/h
3660,1219.0RPM,55.0km/h
3760,1221.0RPM,55.0km/h
3860,1225.0RPM,55.0km/h
3960,1227.0RPM,55.0km/h
3070,1230.0RPM,55.0km/h
3170,1231.0RPM,55.0km/h
3270,1232.0RPM,55.0km/h
3370,1221.0RPM,55.0km/h
3470,1221.0RPM,54.0km/h
3570,1222.0RPM,54.0km/h
3670,1233.0RPM,54.0km/h
3770,1236.0RPM,54.0km/h
3870,1234.0RPM,54.0km/h
3970,1236.0RPM,53.0km/h
3080,1234.0RPM,54.0km/h
3280,1240.0RPM,53.0km/h
3380,1236.0RPM,53.0km/h
3480,1239.0RPM,53.0km/h
3580,1240.0RPM,53.0km/h
3680,1238.0RPM,53.0km/h
3780,1238.0RPM,53.0km/h
3880,1236.0RPM,52.0km/h
3980,1240.0RPM,52.0km/h
3090,1240.0RPM,52.0km/h
3190,1243.0RPM,52.0km/h
3290,1239.0RPM,52.0km/h
3390,1242.0RPM,52.0km/h
3490,1242.0RPM,52.0km/h
3590,1269.0RPM,52.0km/h
3690,1239.0RPM,52.0km/h
3790,1232.0RPM,51.0km/h
3890,1250.0RPM,51.0km/h
3990,1242.0RPM,51.0km/h
3200,1243.0RPM,51.0km/h
3300,1239.0RPM,51.0km/h
3400,1234.0RPM,51.0km/h
3500,1241.0RPM,51.0km/h
3600,1248.0RPM,51.0km/h
3700,1254.0RPM,51.0km/h
3800,1238.0RPM,51.0km/h
3900,1249.0RPM,51.0km/h
4000,1237.0RPM,50.0km/h
3110,1234.0RPM,50.0km/h
3210,1231.0RPM,50.0km/h
3310,1227.0RPM,50.0km/h
3410,1221.0RPM,50.0km/h
3510,1214.0RPM,50.0km/h
3710,1206.0RPM,50.0km/h
3810,1207.0RPM,50.0km/h
3910,1199.0RPM,50.0km/h
4010,1190.0RPM,50.0km/h
3120,1191.0RPM,50.0km/h
3220,1182.0RPM,50.0km/h
3320,1184.0RPM,50.0km/h
3420,1183.0RPM,50.0km/h
3520,1183.0RPM,50.0km/h
3620,1181.0RPM,50.0km/h
3820,1179.0RPM,50.0km/h
3920,1181.0RPM,50.0km/h
4020,1174.0RPM,50.0km/h
3130,1178.0RPM,50.0km/h
3230,1186.0RPM,50.0km/h
3330,1175.0RPM,50.0km/h
3430,1178.0RPM,50.0km/h
3530,1189.0RPM,50.0km/h
3630,1180.0RPM,50.0km/h
3730,1188.0RPM,50.0km/h
3930,1196.0RPM,51.0km/h
4030,1209.0RPM,51.0km/h
3140,1206.0RPM,51.0km/h
3240,1204.0RPM,51.0km/h
3340,1210.0RPM,51.0km/h
3440,1224.0RPM,51.0km/h
3540,1227.0RPM,51.0km/h
3640,1222.0RPM,51.0km/h
3740,1234.0RPM,52.0km/h
3840,1240.0RPM,52.0km/h
4040,1230.0RPM,52.0km/h
3150,1238.0RPM,52.0km/h
3250,1240.0RPM,52.0km/h
3350,1240.0RPM,52.0km/h
3450,1246.0RPM,52.0km/h
3550,1246.0RPM,52.0km/h
3650,1248.0RPM,52.0km/h
3750,1254.0RPM,52.0km/h
3850,1250.0RPM,53.0km/h
3950,1245.0RPM,53.0km/h
4050,1233.0RPM,53.0km/h
3160,1222.0RPM,53.0km/h
3260,1220.0RPM,53.0km/h
3360,1211.0RPM,53.0km/h
3460,1202.0RPM,53.0km/h
3560,1203.0RPM,53.0km/h
3660,1197.0RPM,53.0km/h
3760,1194.0RPM,53.0km/h
3860,1198.0RPM,53.0km/h
3960,1195.0RPM,53.0km/h
4060,1192.0RPM,53.0km/h
3170,1182.0RPM,53.0km/h
3370,1194.0RPM,53.0km/h
3470,1188.0RPM,53.0km/h
3570,1184.0RPM,52.0km/h
3670,1188.0RPM,52.0km/h
3770,1185.0RPM,52.0km/h
3870,1184.0RPM,52.0km/h
3970,1189.0RPM,52.0km/h
4070,1204.0RPM,52.0km/h
3280,1209.0RPM,52.0km/h
3380,1231.0RPM,52.0km/h
3480,1229.0RPM,52.0km/h
3580,1230.0RPM,52.0km/h
3680,1219.0RPM,52.0km/h
3780,1234.0RPM,52.0km/h
3880,1206.0RPM,51.0km/h
4080,1224.0RPM,51.0km/h
3190,1225.0RPM,51.0km/h
3290,1225.0RPM,51.0km/h
3390,1228.0RPM,51.0km/h
3490,1230.0RPM,51.0km/h
3590,1227.0RPM,51.0km/h
3690,1245.0RPM,50.0km/h
3790,1240.0RPM,50.0km/h
3990,1238.0RPM,50.0km/h
4090,1237.0RPM,50.0km/h
3200,1234.0RPM,50.0km/h
3300,1233.0RPM,50.0km/h
3400,1223.0RPM,49.0km/h
3500,1230.0RPM,49.0km/h
3600,1229.0RPM,49.0km/h
3700,1229.0RPM,49.0km/h
3800,1230.0RPM,49.0km/h
3900,1233.0RPM,49.0km/h
4000,1233.0RPM,49.0km/h
3210,1228.0RPM,48.0km/h
3310,1232.0RPM,48.0km/h
3410,1233.0RPM,48.0km/h
3510,1233.0RPM,48.0km/h
3610,1235.0RPM,48.0km/h
3710,1235.0RPM,48.0km/h
3810,1236.0RPM,48.0km/h
3910,1239.0RPM,47.0km/h
4010,1238.0RPM,47.0km/h
4110,1237.0RPM,47.0km/h
3220,1237.0RPM,47.0km/h
3420,1235.0RPM,47.0km/h
3520,1234.0RPM,47.0km/h
3620,1238.0RPM,47.0km/h
3720,1236.0RPM,46.0km/h
3820,1243.0RPM,46.0km/h
3920,1250.0RPM,46.0km/h
4020,1246.0RPM,46.0km/h
4120,1250.0RPM,46.0km/h
3230,1249.0RPM,46.0km/h
3330,1247.0RPM,46.0km/h
3430,1255.0RPM,46.0km/h
3530,1240.0RPM,46.0km/h
3630,1241.0RPM,46.0km/h
3730,1233.0RPM,46.0km/h
3830,1230.0RPM,45.0km/h
3930,1215.0RPM,45.0km/h
4130,1213.0RPM,45.0km/h
3240,1196.0RPM,45.0km/h
3340,1194.0RPM,45.0km/h
3440,1187.0RPM,45.0km/h
3540,1184.0RPM,45.0km/h
3640,1179.0RPM,45.0km/h
3740,1180.0RPM,45.0km/h
3840,1177.0RPM,45.0km/h
3940,1176.0RPM,45.0km/h
4140,1174.0RPM,45.0km/h
3250,1173.0RPM,45.0km/h
3350,1174.0RPM,45.0km/h
3450,1173.0RPM,45.0km/h
3550,1172.0RPM,45.0km/h
3650,1188.0RPM,45.0km/h
3750,1185.0RPM,46.0km/h
3850,1193.0RPM,46.0km/h
3950,1198.0RPM,46.0km/h
4050,1196.0RPM,46.0km/h
4150,1205.0RPM,46.0km/h
3260,1207.0RPM,46.0km/h
3360,1210.0RPM,46.0km/h
3460,1213.0RPM,47.0km/h
3560,1213.0RPM,47.0km/h
3660,1217.0RPM,47.0km/h
3760,1223.0RPM,47.0km/h
3860,1220.0RPM,47.0km/h
3960,1232.0RPM,47.0km/h
4060,1238.0RPM,47.0km/h
3270,1240.0RPM,47.0km/h
3370,1238.0RPM,48.0km/h
3470,1247.0RPM,48.0km/h
3570,1243.0RPM,48.0km/h
3670,1248.0RPM,48.0km/h
3770,1249.0RPM,48.0km/h
3970,1238.0RPM,48.0km/h
4070,1229.0RPM,48.0km/h
4170,1225.0RPM,49.0km/h
3280,1210.0RPM,49.0km/h
3380,1194.0RPM,49.0km/h
3480,1198.0RPM,49.0km/h
3580,1201.0RPM,49.0km/h
3680,1212.0RPM,49.0km/h
3780,1210.0RPM,49.0km/h
3880,1207.0RPM,49.0km/h
3980,1212.0RPM,48.0km/h
4080,1231.0RPM,48.0km/h
4180,1225.0RPM,48.0km/h
3290,1212.0RPM,48.0km/h
3390,1219.0RPM,48.0km/h
3590,1203.0RPM,48.0km/h
3690,1206.0RPM,48.0km/h
3790,1193.0RPM,48.0km/h
3890,1185.0RPM,48.0km/h
3990,1187.0RPM,48.0km/h
4090,1184.0RPM,48.0km/h
4190,1177.0RPM,49.0km/h
3300,1178.0RPM,49.0km/h
3400,1194.0RPM,49.0km/h
3500,1183.0RPM,49.0km/h
3600,1190.0RPM,49.0km/h
3700,1200.0RPM,49.0km/h
3800,1190.0RPM,49.0km/h
3900,1197.0RPM,49.0km/h
4000,1205.0RPM,49.0km/h
4100,1205.0RPM,49.0km/h
4200,1213.0RPM,49.0km/h
3310,1211.0RPM,50.0km/h
3410,1214.0RPM,50.0km/h
3510,1218.0RPM,50.0km/h
3610,1222.0RPM,50.0km/h
3710,1224.0RPM,50.0km/h
3910,1227.0RPM,50.0km/h
4010,1228.0RPM,50.0km/h
4110,1228.0RPM,50.0km/h
4210,1229.0RPM,50.0km/h
3320,1230.0RPM,51.0km/h
3420,1230.0RPM,51.0km/h
3520,1232.0RPM,51.0km/h
3620,1237.0RPM,51.0km/h
3720,1238.0RPM,51.0km/h
3820,1240.0RPM,51.0km/h
3920,1235.0RPM,51.0km/h
4120,1229.0RPM,51.0km/h
4220,1212.0RPM,51.0km/h
3330,1204.0RPM,51.0km/h
3430,1202.0RPM,51.0km/h
3530,1193.0RPM,51.0km/h
3630,1192.0RPM,52.0km/h
3830,1195.0RPM,52.0km/h
3930,1194.0RPM,52.0km/h
4030,1198.0RPM,52.0km/h
4130,1197.0RPM,52.0km/h
4230,1200.0RPM,52.0km/h
3440,1201.0RPM,52.0km/h
3540,1197.0RPM,52.0km/h
3640,1199.0RPM,52.0km/h
3740,1197.0RPM,52.0km/h
3840,1204.0RPM,52.0km/h
3940,1206.0RPM,53.0km/h
4040,1209.0RPM,53.0km/h
4140,1213.0RPM,53.0km/h
4240,1217.0RPM,53.0km/h
3450,1222.0RPM,53.0km/h
3550,1223.0RPM,53.0km/h
3650,1231.0RPM,53.0km/h
3750,1231.0RPM,53.0km/h
3850,1238.0RPM,54.0km/h
3950,1239.0RPM,54.0km/h
4150,1241.0RPM,54.0km/h
4250,1246.0RPM,54.0km/h
3360,1252.0RPM,54.0km/h
3460,1256.0RPM,54.0km/h
3560,1255.0RPM,54.0km/h
3660,1262.0RPM,55.0km/h
3760,1266.0RPM,55.0km/h
3860,1266.0RPM,55.0km/h
3960,1267.0RPM,55.0km/h
4160,1281.0RPM,55.0km/h
4260,1287.0RPM,56.0km/h
3370,1283.0RPM,56.0km/h
3470,1292.0RPM,56.0km/h
3570,1292.0RPM,56.0km/h
3670,1298.0RPM,56.0km/h
3770,1309.0RPM,56.0km/h
3870,1314.0RPM,56.0km/h
3970,1314.0RPM,57.0km/h
4070,1319.0RPM,57.0km/h
4170,1317.0RPM,57.0km/h
4270,1322.0RPM,57.0km/h
3480,1330.0RPM,57.0km/h
3580,1335.0RPM,57.0km/h
3680,1340.0RPM,57.0km/h
3780,1345.0RPM,58.0km/h
3880,1342.0RPM,58.0km/h
4080,1348.0RPM,58.0km/h
4180,1351.0RPM,58.0km/h
4280,1349.0RPM,58.0km/h
3390,1349.0RPM,58.0km/h
3490,1350.0RPM,58.0km/h
3590,1347.0RPM,59.0km/h
3690,1348.0RPM,59.0km/h
3790,1344.0RPM,59.0km/h
3890,1343.0RPM,59.0km/h
3990,1333.0RPM,59.0km/h
4090,1327.0RPM,59.0km/h
4190,1319.0RPM,59.0km/h
3400,1306.0RPM,59.0km/h
3500,1300.0RPM,59.0km/h
3600,1293.0RPM,59.0km/h
3700,1286.0RPM,60.0km/h
3800,1280.0RPM,60.0km/h
3900,1279.0RPM,60.0km/h
4000,1276.0RPM,60.0km/h
4100,1278.0RPM,60.0km/h
4200,1276.0RPM,60.0km/h
3410,1278.0RPM,60.0km/h
3510,1279.0RPM,60.0km/h
3610,1282.0RPM,60.0km/h
3710,1275.0RPM,60.0km/h
3810,1281.0RPM,60.0km/h
3910,1279.0RPM,60.0km/h
4010,1281.0RPM,60.0km/h
4110,1281.0RPM,60.0km/h
4210,1278.0RPM,60.0km/h
4310,1274.0RPM,60.0km/h
3520,1278.0RPM,60.0km/h
3620,1272.0RPM,60.0km/h
3720,1267.0RPM,60.0km/h
3820,1284.0RPM,60.0km/h
3920,1275.0RPM,60.0km/h
4020,1266.0RPM,60.0km/h
4120,1268.0RPM,60.0km/h
4220,1271.0RPM,60.0km/h
4320,1258.0RPM,60.0km/h
3430,1272.0RPM,59.0km/h
3530,1239.0RPM,59.0km/h
3630,1247.0RPM,59.0km/h
3730,1228.0RPM,59.0km/h
3830,1232.0RPM,59.0km/h
4030,1250.0RPM,59.0km/h
4130,1241.0RPM,59.0km/h
4230,1239.0RPM,58.0km/h
4330,1242.0RPM,58.0km/h
3440,1240.0RPM,58.0km/h
3540,1235.0RPM,58.0km/h
3640,1240.0RPM,58.0km/h
3740,1232.0RPM,58.0km/h
3840,1234.0RPM,57.0km/h
3940,1233.0RPM,57.0km/h
4040,1230.0RPM,57.0km/h
4140,1228.0RPM,57.0km/h
4240,1227.0RPM,57.0km/h
4340,1226.0RPM,57.0km/h
3450,1227.0RPM,56.0km/h
3550,1230.0RPM,56.0km/h
3650,1229.0RPM,56.0km/h
3750,1233.0RPM,56.0km/h
3850,1235.0RPM,56.0km/h
4050,1236.0RPM,56.0km/h
4150,1260.0RPM,56.0km/h
4250,1242.0RPM,55.0km/h
4350,1223.0RPM,55.0km/h
3460,1242.0RPM,55.0km/h
3560,1225.0RPM,55.0km/h
3660,1235.0RPM,55.0km/h
3760,1227.0RPM,55.0km/h
3860,1240.0RPM,55.0km/h
3960,1238.0RPM,55.0km/h
4060,1245.0RPM,55.0km/h
4160,1242.0RPM,55.0km/h
4260,1247.0RPM,55.0km/h
4360,1248.0RPM,55.0km/h
3470,1249.0RPM,55.0km/h
3570,1260.0RPM,56.0km/h
3670,1255.0RPM,56.0km/h
3770,1265.0RPM,56.0km/h
3970,1262.0RPM,56.0km/h
4070,1266.0RPM,56.0km/h
4170,1266.0RPM,56.0km/h
