sys_time,raw_x_rot,raw_y_rot,raw_z_rot
385800,-0.12407160000000003,-0.6128688,-0.16145959999999998
385900,-0.1250379992,-0.610496,-0.16356520000000002
386000,-0.1249508,-0.610387,-0.16352060000000002
386100,-0.1234261992,-0.6135244000000001,-0.16085860000000002
386200,-0.12191220000000001,-0.6168296,-0.1583466
386300,-0.1210664,-0.6193234000000001,-0.1573346
386400,-0.12108679999999998,-0.6230045999999999,-0.155638
386500,-0.1201877992,-0.6274682,-0.1531624
386600,-0.11885180000000001,-0.6315967999999998,-0.1501606
386700,-0.117871,-0.634483,-0.14818620000000002
386800,-0.11670660000000001,-0.6369508,-0.1454414
386900,-0.1153597992,-0.6387446,-0.1434104
387000,-0.1152777992,-0.639319,-0.1430348
387100,-0.1154871992,-0.6388752,-0.14343599999999998
387200,-0.1164598,-0.6376025999999999,-0.1444856
387300,-0.1168355992,-0.6359589999999999,-0.145648
387400,-0.1174058,-0.633565394,-0.14737119999999998
387500,-0.11791100000000003,-0.6317978000000001,-0.14841719999999994
387600,-0.1191,-0.6301998000000001,-0.14942919999999998
387700,-0.1207798,-0.6266958,-0.15212399999999998
387800,-0.12317660000000001,-0.6209698,-0.1569406
387900,-0.12564200000000006,-0.6142088000000001,-0.16229960000000002
388000,-0.12824560000000002,-0.6070012,-0.1674392
388100,-0.12988880000000005,-0.5998479999999999,-0.17236859999999998
388200,-0.13020959999999998,-0.5952883999999999,-0.1753468
388300,-0.13074600000000006,-0.5921014,-0.1773674
388400,-0.13001259999999998,-0.5943341999999999,-0.175024
388500,-0.1281246,-0.6005456,-0.1702206
388600,-0.12605719999999998,-0.6074421999999999,-0.16494060000000002
388700,-0.1233073992,-0.6145069940000001,-0.15875920000000002
388800,-0.11960739999999999,-0.6236202000000001,-0.1512396
388900,-0.11663519999999998,-0.6303276,-0.14593920000000002
389000,-0.1144192,-0.6355689999999999,-0.14222820000000003
389100,-0.1104279992,-0.6443079999999999,-0.13694379999999998
389200,-0.1054902,-0.6559026,-0.1295626
389300,-0.0990274,-0.6687272,-0.1211117992
389400,-0.09163400000000001,-0.6805292,-0.11304319999999997
389500,-0.08431419999999999,-0.6897498000000001,-0.10714260000000002
389600,-0.0791002,-0.6952,-0.1043674
389700,-0.07459059999999999,-0.697416,-0.1055026
389800,-0.07032260000000001,-0.6969326,-0.1105446
389900,-0.06606559919999999,-0.6941843999999999,-0.1194465992
390000,-0.0593586,-0.6913739999999999,-0.1297774
390100,-0.0503316,-0.6883262,-0.14132119999999998
390200,-0.0414966,-0.6852014000000001,-0.15133780000000002
390300,-0.037902000000000005,-0.6822741999999999,-0.15741619999999998
390400,-0.036744,-0.6813106000000001,-0.15942779999999998
390500,-0.036344800000000003,-0.6803191999999999,-0.1607832
390600,-0.034018799599999996,-0.6804399999999999,-0.16228499999999998
390700,-0.027762200000000004,-0.6822956,-0.16498659999999998
390800,-0.0203248,-0.6830400000000001,-0.1694808
390900,-0.0205364,-0.6792910000000001,-0.1732442
391000,-0.0255426,-0.6753600000000001,-0.1727244
391100,-0.033419599999999994,-0.6703197999999999,-0.1733774
391200,-0.036702,-0.6655708,-0.1778616
391300,-0.034872400000000005,-0.6615371999999999,-0.1847662
391400,-0.0262974,-0.6621306,-0.19161140000000002
391500,-0.0195678,-0.6639804,-0.1965872
391600,-0.0196466,-0.6665095999999999,-0.1954226
391700,-0.0274436,-0.6686426,-0.1903032
391800,-0.0365728,-0.672426,-0.183756398
391900,-0.039910400000000006,-0.6721448,-0.187231998
392000,-0.035689599999999995,-0.6704239999999999,-0.1976912
392100,-0.026566200000000005,-0.6727277940000002,-0.205592
392200,-0.029025400000000003,-0.6730510000000001,-0.2070232
392300,-0.030447400000000006,-0.6697901940000001,-0.21087020000000004
392400,-0.0335728,-0.6683682,-0.211439
392500,-0.040389999999999995,-0.667253,-0.2100414
392600,-0.05054679959999999,-0.6631277879999999,-0.2097758
392700,-0.05502619999999999,-0.6600663999999999,-0.212978198
392800,-0.06192359999999999,-0.6585641999999999,-0.213382798
392900,-0.067879,-0.6602694,-0.2098784
393000,-0.0719152,-0.6646311939999999,-0.2052908
393100,-0.07769079920000001,-0.6650936,-0.20523740000000004
393200,-0.08388,-0.664804,-0.2052076
393300,-0.095134,-0.6629398,-0.2040068
393400,-0.1063012,-0.6612262,-0.202175198
393500,-0.1142358,-0.6603414000000001,-0.1995622
393600,-0.1184682,-0.6624066,-0.19554760000000002
393700,-0.12149700000000001,-0.662141,-0.1956054
393800,-0.1199703992,-0.6632578,-0.1970926
393900,-0.11848919919999998,-0.6664091999999999,-0.19669779999999998
394000,-0.1170562,-0.6689642,-0.19812040000000006
394100,-0.1176194,-0.6681928,-0.20127520000000002
394200,-0.1169442,-0.6705490000000001,-0.2007662
394300,-0.1191118,-0.6741252000000001,-0.1974122
394400,-0.1246788,-0.6747393999999999,-0.1948314
394500,-0.13342939999999998,-0.6710117999999999,-0.194656
394600,-0.1408354,-0.6709544,-0.191769
394700,-0.14956879999999997,-0.6689094,-0.1899086
394800,-0.15321420000000002,-0.666668794,-0.19004040000000005
394900,-0.15685459799999998,-0.6644585999999999,-0.190194194
395000,-0.16110219999999995,-0.6636627999999999,-0.18929479999999999
395100,-0.1623944,-0.6622196,-0.190235
395200,-0.1606052,-0.6643199999999999,-0.189531798
395300,-0.15983139999999998,-0.6644304000000001,-0.1906942
395400,-0.1595608,-0.6620333939999999,-0.1942458
395500,-0.15797120000000006,-0.6621521999999999,-0.19518239999999998
395600,-0.1591386,-0.6597459999999999,-0.1974614
395700,-0.1587564,-0.6559712,-0.201688
395800,-0.157409,-0.6559672000000001,-0.2026054
395900,-0.15710359999999998,-0.6559280000000001,-0.20282540000000004
396000,-0.16081800000000002,-0.6508157999999999,-0.2066296
396100,-0.1586938,-0.651347794,-0.2066328
396200,-0.15643700000000002,-0.6534806,-0.2053474
396300,-0.159484,-0.6503512,-0.20728379999999996
396400,-0.16059620000000002,-0.648533594,-0.20930479999999999
396500,-0.15634920000000002,-0.6537396,-0.2056042
396600,-0.16042640000000002,-0.653816,-0.20445139999999998
396700,-0.16558759800000006,-0.64985,-0.2062232
396800,-0.16630079999999994,-0.6493012,-0.20614899999999997
396900,-0.16378279999999998,-0.6535481940000001,-0.2024386
397000,-0.1697168,-0.6483236,-0.2056214
397100,-0.16998980000000002,-0.6455046,-0.207593598
397200,-0.17047479999999998,-0.643284,-0.2095232
397300,-0.17091979999999998,-0.643651,-0.2082662
397400,-0.17016380000000006,-0.6457840000000001,-0.2055604
397500,-0.16791199999999998,-0.6506485879999999,-0.20107459800000002
397600,-0.16916740000000002,-0.6491584,-0.2018168
397700,-0.16979280000000002,-0.6486954,-0.2012916
397800,-0.170926,-0.6443038000000001,-0.2055858
397900,-0.1794614,-0.6304986,-0.2157598
398000,-0.1825102,-0.6192473940000001,-0.22383240000000001
398100,-0.183432,-0.6151186,-0.22690500000000002
398200,-0.18500379999999997,-0.6108464,-0.231632798
398300,-0.1879386,-0.6061668,-0.23624720000000002
398400,-0.1868848,-0.604773794,-0.23926
398500,-0.188045598,-0.603064,-0.241867998
398600,-0.187509998,-0.5999209999999999,-0.24405439999999998
398700,-0.1860352,-0.5960432,-0.2451828
398800,-0.1832396,-0.5937554,-0.245897798
398900,-0.18092400000000006,-0.5932438,-0.2464236
399000,-0.1809392,-0.5895712,-0.25014979800000003
399100,-0.1831644,-0.5841764,-0.2559098
399200,-0.185372998,-0.5826511999999999,-0.258892396
399300,-0.18794679800000005,-0.5814029940000001,-0.2591392
399400,-0.191359,-0.5766671999999999,-0.26083280000000003
399500,-0.191564998,-0.5752644,-0.2600648
399600,-0.1894448,-0.5757352,-0.26003839999999995
399700,-0.19088259800000001,-0.5721154,-0.2623074
399800,-0.1911666,-0.5671301999999999,-0.26750640000000003
399900,-0.1924174,-0.5621136,-0.27114199999999994
400000,-0.1900216,-0.5595651999999999,-0.27380820000000006
400100,-0.19112679999999999,-0.5559936,-0.2755574
400200,-0.1899534,-0.5521512000000002,-0.27731740000000005
400300,-0.19171760000000002,-0.5498029999999999,-0.27846780000000004
400400,-0.193163,-0.5497586,-0.27881879600000004
400500,-0.19772920000000002,-0.5465133999999999,-0.28086979999999995
400600,-0.1999376,-0.543968994,-0.2823994
400700,-0.20103859999999998,-0.5440504,-0.2819184
400800,-0.19847620000000002,-0.5464176000000001,-0.279843196
400900,-0.1959644,-0.547178394,-0.27935879999999996
401000,-0.194823,-0.5490294,-0.2787270000000001
401100,-0.192814398,-0.5533235939999999,-0.2771444
401200,-0.19216960000000002,-0.5553421999999999,-0.2774324
401300,-0.19378720000000002,-0.5526798,-0.27922080000000005
401400,-0.1926028,-0.5497570000000002,-0.28138699999999994
401500,-0.1923712,-0.5461617999999999,-0.282034396
401600,-0.1943294,-0.540122,-0.28444040000000004
401700,-0.195320998,-0.5351718000000001,-0.2877498
401800,-0.19722579999999998,-0.5313184,-0.29021719999999995
401900,-0.19919879999999998,-0.5293327940000001,-0.29214060000000003
402000,-0.198723998,-0.5258604,-0.2953330000000001
402100,-0.1976484,-0.5223172,-0.29750959999999993
402200,-0.19724,-0.5196569999999999,-0.297607
402300,-0.1973178,-0.515940394,-0.2987
402400,-0.1997138,-0.5109798000000001,-0.3006716
402500,-0.2033338,-0.506371,-0.30276959999999997
402600,-0.2086944,-0.5024214,-0.30443980000000004
402700,-0.21359299999999998,-0.4992384,-0.304685
402800,-0.218434,-0.497853392,-0.302984396
402900,-0.22254780000000002,-0.4984808,-0.29934499999999997
403000,-0.22934460000000004,-0.5025212,-0.29245540000000003
403100,-0.235276,-0.5062996,-0.28665679999999993
403200,-0.2431346,-0.5088166000000001,-0.28274979599999994
403300,-0.25133099999999997,-0.5097003999999999,-0.2796852
403400,-0.26251639600000004,-0.5062566000000001,-0.2777740000000001
403500,-0.271616,-0.5004022000000001,-0.27744040000000003
403600,-0.27997939999999993,-0.495073196,-0.2753432
403700,-0.2888096000000001,-0.490570196,-0.272767796
403800,-0.30095560000000005,-0.4867784000000001,-0.26962240000000004
403900,-0.311849396,-0.4839268,-0.265911
404000,-0.3215522,-0.482705396,-0.2617456
404100,-0.3316118,-0.4821104,-0.25630420000000004
404200,-0.3427402,-0.4801108,-0.2509102
404300,-0.35040400000000005,-0.47956679999999996,-0.2446426
404400,-0.3595408,-0.4756052,-0.2414924
404500,-0.3643982,-0.4715874000000001,-0.24118460000000005
404600,-0.3732434,-0.4659178,-0.240595998
404700,-0.3723212,-0.462069796,-0.24085
404800,-0.3657734,-0.4608718000000001,-0.24027620000000002
404900,-0.35977859999999995,-0.4650188,-0.2342538
405000,-0.353541,-0.4684644000000001,-0.22787759999999999
405100,-0.3412270000000001,-0.47732020000000003,-0.2209928
405200,-0.3348664,-0.4903264,-0.208726
405300,-0.33065700000000003,-0.5032768000000001,-0.19737520000000006
405400,-0.32094880000000003,-0.5140551999999999,-0.190251
405500,-0.31242620000000004,-0.5277048000000001,-0.178038
405600,-0.3035584,-0.5392038,-0.1665512
405700,-0.2980338,-0.5427956,-0.16089579999999998
405800,-0.2934808,-0.5462956,-0.155392
405900,-0.287023596,-0.5566494000000001,-0.144814198
406000,-0.2767274,-0.5670126,-0.13820860000000001
406100,-0.2653708,-0.57633,-0.1340644
406200,-0.24916900000000006,-0.5924278000000001,-0.123878
406300,-0.2309468,-0.6087438000000001,-0.1123698
406400,-0.21384000000000006,-0.620255,-0.10617459999999998
406500,-0.1991572,-0.6312038000000001,-0.1018104
406600,-0.189493,-0.6373118,-0.10057999999999996
406700,-0.1801738,-0.6395609999999999,-0.10497460000000002
406800,-0.167132,-0.6413698,-0.1125832
406900,-0.15036860000000002,-0.6458396000000001,-0.11814339999999998
407000,-0.13806,-0.6484819999999999,-0.1203066
407100,-0.1259823992,-0.6526014000000001,-0.1212407992
407200,-0.11528980000000001,-0.6568718000000001,-0.12174699999999998
407300,-0.1091623992,-0.6604393940000001,-0.12083479919999998
407400,-0.107279,-0.6621434,-0.1204356
407500,-0.1043468,-0.6626594,-0.122056
407600,-0.1010644,-0.6637938,-0.1222882
407700,-0.0988477992,-0.6626988,-0.1253998
407800,-0.0982033992,-0.6614205999999999,-0.12761960000000003
407900,-0.0977216,-0.6590838000000001,-0.13048699999999994
408000,-0.098572,-0.6576983999999999,-0.13134739999999998
408100,-0.0972778,-0.6589006,-0.13129720000000003
408200,-0.09915039999999999,-0.6587149999999999,-0.1304504
408300,-0.10070180000000001,-0.6579316,-0.1297774
408400,-0.10413940000000001,-0.6576478,-0.12751839999999998
408500,-0.10458720000000002,-0.6575521999999999,-0.127546
408600,-0.107849,-0.653948,-0.12977160000000001
408700,-0.11096219999999997,-0.6528644,-0.12880399999999995
408800,-0.1104758,-0.6538381999999999,-0.12792279800000006
408900,-0.1094122,-0.65357,-0.12943239999999998
409000,-0.112167,-0.6523502,-0.1287318
409100,-0.1151838,-0.6536662,-0.1249144
409200,-0.1160741992,-0.6527102,-0.1253296
409300,-0.1167027992,-0.6497614,-0.12875799999999998
409400,-0.1170396,-0.6502984,-0.12819180000000002
409500,-0.1148596,-0.6537084,-0.1256914
409600,-0.10885519999999999,-0.656662194,-0.126345196
409700,-0.10513800000000001,-0.6605098,-0.12432
409800,-0.1065973984,-0.6635848000000001,-0.1199028
409900,-0.1103266,-0.6635286,-0.11744539999999999
410000,-0.1148083992,-0.6576321999999999,-0.12141899920000003
410100,-0.1179664,-0.6529855999999999,-0.1240674
410200,-0.11770439999999999,-0.6501600000000001,-0.12657259999999998
410300,-0.1138629992,-0.650128394,-0.1290872
410400,-0.1069982,-0.6504656,-0.1334394
410500,-0.0992148,-0.6553602000000001,-0.13319259999999994
410600,-0.0948993992,-0.660767394,-0.13057159999999998
410700,-0.0907558,-0.6644024000000001,-0.12994440000000002
410800,-0.091328,-0.6610862,-0.13373
410900,-0.09411880000000003,-0.6565175999999999,-0.13655299999999998
411000,-0.09715839999999999,-0.6562634,-0.1348042
411100,-0.0987482,-0.6512946000000001,-0.13989320000000002
411200,-0.1008618,-0.6450468,-0.1457656
411300,-0.1000151992,-0.6461558000000001,-0.14524379999999998
411400,-0.09739919999999999,-0.6521036,-0.141052
411500,-0.0947944,-0.6526812,-0.142259
411600,-0.0948184,-0.655837,-0.1384072
411700,-0.0955266,-0.6598331999999999,-0.1336076
411800,-0.1003492,-0.6601964,-0.1300736
411900,-0.1025886,-0.6568432,-0.13249160000000001
412000,-0.1066612,-0.6526000000000001,-0.13494520000000002
412100,-0.10898980000000001,-0.646187,-0.14092439999999998
412200,-0.11148539999999997,-0.6426662000000001,-0.14335
412300,-0.11166760000000002,-0.6414295999999999,-0.14410119999999998
412400,-0.1151376,-0.6412396,-0.1418546
412500,-0.116962,-0.641442,-0.13997620000000002
412600,-0.1189898,-0.6423241999999999,-0.137683396
412700,-0.1191354,-0.6433818,-0.135749
412800,-0.11751740000000002,-0.6435044000000001,-0.1359164
412900,-0.11852100000000003,-0.6410882,-0.137602198
413000,-0.119424,-0.6382353999999999,-0.14058220000000002
413100,-0.12079179999999998,-0.6367835999999999,-0.1411816
413200,-0.12144,-0.6354648,-0.14247479999999998
413300,-0.1234972,-0.6326525999999999,-0.1443144
413400,-0.12408720000000001,-0.629060394,-0.147632596
413500,-0.124239,-0.629129,-0.1469894
413600,-0.1246764,-0.6281578,-0.1475816
413700,-0.1265638,-0.6243152000000001,-0.1502304
413800,-0.12668839799999998,-0.6234466000000001,-0.15091539999999998
413900,-0.1246752,-0.6257744000000001,-0.15014639999999996
414000,-0.1211864,-0.6273924,-0.15060220000000002
414100,-0.118038,-0.6248777999999999,-0.15506520000000001
414200,-0.1161985984,-0.6251779940000001,-0.155799
414300,-0.11384200000000001,-0.6292879999999998,-0.15265120000000004
414400,-0.114514,-0.6299764,-0.15106879999999998
414500,-0.1182997992,-0.6282251999999999,-0.1512778
414600,-0.1204496,-0.6318579999999999,-0.14633220000000002
414700,-0.1228882,-0.6326691999999999,-0.1444108
414800,-0.12629739999999998,-0.6290124,-0.14647639999999998
414900,-0.12713180000000002,-0.6291465999999999,-0.1455826
415000,-0.1278282,-0.6279834,-0.14596579999999998
415100,-0.1286196,-0.6263662,-0.14663099999999998
415200,-0.12542800000000004,-0.629031194,-0.1454878
415300,-0.12371660000000001,-0.6296006000000001,-0.14567480000000002
415400,-0.124798,-0.6260720000000001,-0.14900300000000002
415500,-0.12422939999999999,-0.6267031999999999,-0.1490036
415600,-0.12282860000000001,-0.6273810000000001,-0.14917960000000002
415700,-0.125254,-0.6237299999999999,-0.1511494
415800,-0.12713000000000002,-0.6219996000000001,-0.152108
415900,-0.1278126,-0.624429194,-0.1487216
416000,-0.128678,-0.6248248000000001,-0.1476536
416100,-0.13196080000000002,-0.622791794,-0.1477696
416200,-0.13155299999999998,-0.6233251939999999,-0.14775599999999994
416300,-0.1295156,-0.6247654,-0.14780980000000002
416400,-0.12599580000000002,-0.6234276000000001,-0.15112739999999994
416500,-0.1240399992,-0.6230513999999999,-0.1525248
416600,-0.1198784,-0.6252135999999999,-0.15237919800000002
416700,-0.1190558,-0.6238126,-0.15352979999999997
416800,-0.1203808,-0.6213821999999999,-0.15526279999999998
416900,-0.1223097992,-0.6213293999999999,-0.1545356
417000,-0.12387360000000001,-0.6185366,-0.15669960000000002
417100,-0.1251384,-0.6154512000000001,-0.15957639999999998
417200,-0.124147,-0.6152938000000001,-0.1607704
417300,-0.1242426,-0.6147762,-0.161348
417400,-0.1235329992,-0.6139883939999999,-0.16249059999999999
417500,-0.1240104,-0.6121184000000001,-0.16343039999999998
417600,-0.1255386,-0.6091895999999999,-0.16550000000000006
417700,-0.1276996,-0.6066741999999999,-0.166508598
417800,-0.12630940000000002,-0.606974994,-0.1661174
417900,-0.12642899999999999,-0.6056465940000001,-0.16669339800000002
418000,-0.1262946,-0.6043198000000001,-0.1680304
418100,-0.12607439999999998,-0.6056003999999999,-0.16690439999999998
418200,-0.12589319999999998,-0.6062058000000001,-0.16643219999999995
418300,-0.1272102,-0.6048241999999999,-0.16728220000000002
418400,-0.128299598,-0.6044611999999999,-0.16762959800000002
418500,-0.12734699800000002,-0.6059486,-0.1662014
418600,-0.1264014,-0.6069642,-0.16549180000000002
418700,-0.12306800000000001,-0.6086961999999999,-0.16619860000000006
418800,-0.12399580000000003,-0.6091704000000001,-0.16495759999999998
418900,-0.1225928,-0.6115358,-0.16362979999999996
419000,-0.1266546,-0.6087654,-0.16417600000000002
419100,-0.1262218,-0.6074653999999999,-0.16544379999999997
419200,-0.1303362,-0.6078013999999999,-0.162486198
419300,-0.13008099999999995,-0.6092168,-0.1617112
419400,-0.132272198,-0.6077594000000002,-0.16234779800000002
419500,-0.1293436,-0.6119876000000001,-0.1605356
419600,-0.131605596,-0.6127364000000001,-0.15913380000000002
419700,-0.132043,-0.6117964,-0.160228598
419800,-0.1338626,-0.6080646000000001,-0.16215839999999998
419900,-0.13556400000000002,-0.6056147999999999,-0.16216
420000,-0.135325798,-0.6042109999999999,-0.1625054
420100,-0.13565839999999998,-0.6022602,-0.1628682
420200,-0.13533820000000002,-0.599648594,-0.165156998
420300,-0.13245659999999998,-0.6029631999999999,-0.1636674
420400,-0.131003,-0.6047882,-0.162598
420500,-0.1342742,-0.600499194,-0.1651322
420600,-0.136649998,-0.5969331999999999,-0.16705920000000002
420700,-0.13749,-0.5977232,-0.16593339999999998
420800,-0.1389786,-0.5935474000000001,-0.16943020000000006
420900,-0.1394878,-0.5878350000000001,-0.1751138
421000,-0.13824919800000002,-0.5892016,-0.17529539800000002
421100,-0.13626619999999998,-0.5923446,-0.17470339999999998
421200,-0.136148,-0.5895766,-0.1776482
421300,-0.13638720000000001,-0.5874554,-0.17952520000000002
421400,-0.13498039999999994,-0.5890544,-0.178899
421500,-0.13547440000000002,-0.586626594,-0.18071099999999998
421600,-0.13566740000000002,-0.5819516,-0.18463139999999997
421700,-0.1356914,-0.5799054,-0.1855808
421800,-0.1357516,-0.5788928000000001,-0.186600798
421900,-0.13394579999999998,-0.577967,-0.1880358
422000,-0.13193020000000003,-0.5766766000000001,-0.190316
422100,-0.131206398,-0.5746266,-0.1925624
422200,-0.1301876,-0.5729369999999999,-0.19466660000000002
422300,-0.1315808,-0.5704623999999999,-0.1960102
422400,-0.13632840000000002,-0.5658746000000001,-0.197242
422500,-0.1382514,-0.5639438,-0.1958218
422600,-0.137740798,-0.563982,-0.1938864
422700,-0.13693699799999998,-0.5643199999999999,-0.1920532
422800,-0.1358748,-0.5627962,-0.1924932
422900,-0.1335576,-0.5637558000000001,-0.192037598
423000,-0.13172520000000001,-0.5646175999999999,-0.1927574
423100,-0.13339859999999998,-0.5635084,-0.194921798
423200,-0.13469260000000002,-0.561701,-0.1978718
423300,-0.13444219999999998,-0.5611683999999999,-0.19980000000000006
423400,-0.134479396,-0.5583041999999999,-0.203537
423500,-0.13445479999999999,-0.5565299940000001,-0.206445
423600,-0.133044,-0.5572348000000001,-0.206945
423700,-0.13176500000000002,-0.5572252000000001,-0.20791540000000006
423800,-0.13234179999999998,-0.5575,-0.207859198
423900,-0.132337798,-0.558895394,-0.20686820000000003
424000,-0.13269179999999994,-0.5594886,-0.2058746
424100,-0.13404760000000002,-0.5583812,-0.20579300000000006
424200,-0.13653339999999997,-0.5571084000000001,-0.20493860000000005
424300,-0.135128,-0.5577888000000001,-0.2039296
424400,-0.135411,-0.5581438,-0.203215198
424500,-0.1358664,-0.5567618000000001,-0.20405079999999998
424600,-0.1341214,-0.5572528,-0.20400320000000002
424700,-0.13248220000000002,-0.5583728000000001,-0.2043044
424800,-0.13311099999999998,-0.558699794,-0.203920398
424900,-0.1314992,-0.5607318,-0.203329798
425000,-0.1293726,-0.5663060000000001,-0.200122
425100,-0.12844039999999998,-0.5699939940000001,-0.197872998
425200,-0.12750540000000002,-0.572705,-0.19665120000000003
425300,-0.1274152,-0.57521,-0.19498540000000006
425400,-0.1294362,-0.575914794,-0.193480798
425500,-0.130531,-0.5753296000000001,-0.193476998
425600,-0.131370798,-0.5752758000000001,-0.192244
425700,-0.1326018,-0.576489,-0.18982839999999998
425800,-0.13197999800000002,-0.5755726,-0.19047259800000002
425900,-0.1328386,-0.5749286,-0.191224
426000,-0.1359672,-0.5715714000000001,-0.19470220000000002
426100,-0.1386152,-0.5686859999999999,-0.1977982
426200,-0.1405564,-0.564514394,-0.2017368
426300,-0.1431894,-0.5620818000000001,-0.2031656
426400,-0.14435620000000002,-0.5589008000000001,-0.2037532
426500,-0.14391759799999998,-0.5573773940000001,-0.20310599999999998
426600,-0.14420119999999995,-0.5550713999999999,-0.2039518
426700,-0.145707,-0.5529172000000001,-0.20462600000000006
426800,-0.14676299999999998,-0.5517095939999999,-0.2056632
426900,-0.14657040000000002,-0.5510048000000001,-0.2072182
427000,-0.14670079800000002,-0.5507158000000001,-0.2073776
427100,-0.1457938,-0.5518083880000001,-0.20645199600000005
427200,-0.14343840000000002,-0.5552482000000001,-0.203738198
427300,-0.14274519999999996,-0.557439,-0.2027264
427400,-0.14296899999999998,-0.5600080000000001,-0.2009894
427500,-0.14244019999999996,-0.5625142,-0.20003160000000006
427600,-0.14231979999999994,-0.564257,-0.1990674
427700,-0.1420362,-0.564805,-0.198152398
427800,-0.143314,-0.5646854,-0.1961122
427900,-0.142793,-0.563983994,-0.195929
428000,-0.143344,-0.5627561940000001,-0.1971286
428100,-0.1446458,-0.5617348000000001,-0.1980932
428200,-0.14800779999999994,-0.558886,-0.1999154
428300,-0.14879979999999998,-0.5557468000000001,-0.2024468
428400,-0.15002700000000002,-0.5530461999999999,-0.2028482
428500,-0.15220060000000002,-0.5494779999999999,-0.20157260000000002
428600,-0.15654399800000002,-0.5471976,-0.1995842
428700,-0.1608102,-0.545642,-0.198514
428800,-0.16539220000000002,-0.5464928000000001,-0.195633998
428900,-0.1722678,-0.5470116,-0.19352099800000006
429000,-0.180873,-0.5451374,-0.1921582
429100,-0.18853,-0.5420872000000001,-0.19073440000000005
429200,-0.194430798,-0.5406868,-0.1874656
429300,-0.2009594,-0.5368084,-0.187082798
429400,-0.2071976,-0.5333388000000001,-0.1870964
429500,-0.2118216,-0.5333174,-0.1855306
429600,-0.21573299999999998,-0.5328096,-0.1853826
429700,-0.22267820000000002,-0.5290444000000001,-0.1859578
429800,-0.22861599800000004,-0.526741,-0.183849
429900,-0.2319968,-0.5253131999999999,-0.1817844
430000,-0.232914598,-0.5265058000000001,-0.1791944
430100,-0.2338678,-0.5302640000000001,-0.17543959999999995
430200,-0.2347098,-0.5363408000000001,-0.17083520000000002
430300,-0.2364226,-0.5409675999999999,-0.1676838
430400,-0.2372116,-0.5453484000000001,-0.1640586
430500,-0.23654360000000002,-0.549459194,-0.15973799800000002
430600,-0.2326188,-0.5515905999999999,-0.15704420000000002
430700,-0.216035198,-0.5536369999999999,-0.16193240000000006
430800,-0.19992,-0.5581638000000001,-0.165795398
430900,-0.1921364,-0.5611891999999999,-0.167665
431000,-0.191889196,-0.560699,-0.1694994
431100,-0.1948312,-0.5591818000000001,-0.17014400000000002
431200,-0.213885,-0.5508221999999999,-0.167355
431300,-0.2267008,-0.5462726,-0.16380899999999998
431400,-0.2260126,-0.5500335999999999,-0.16212759999999998
431500,-0.219819798,-0.5544924000000001,-0.165268998
431600,-0.219806,-0.5585032,-0.16650320000000002
431700,-0.2181254,-0.569593,-0.162869
431800,-0.216937,-0.5746048,-0.16347940000000002
431900,-0.227288398,-0.5722148,-0.1613118
432000,-0.2362474,-0.5701571999999999,-0.15872039999999998
432100,-0.2343424,-0.569805,-0.1615294
432200,-0.22675780000000004,-0.572626,-0.16458279999999995
432300,-0.2244406,-0.574971,-0.16677180000000005
432400,-0.221098198,-0.5779013940000001,-0.169022
432500,-0.222894198,-0.5804400000000001,-0.16735100000000006
432600,-0.2255468,-0.5850346,-0.1623632
432700,-0.222817998,-0.592074,-0.15844839800000002
432800,-0.214678,-0.6020835999999999,-0.155838798
432900,-0.2106738,-0.6067342,-0.15619179800000002
433000,-0.21123439800000002,-0.6079901999999999,-0.1570886
433100,-0.205212598,-0.6135887999999999,-0.15831279999999998
433200,-0.197444598,-0.6180353999999999,-0.1603904
433300,-0.195962,-0.6174364000000001,-0.1615618
433400,-0.198639,-0.6191151999999999,-0.15812320000000002
433500,-0.188098598,-0.6279178000000001,-0.157962198
433600,-0.1806384,-0.6339414000000001,-0.1594524
433700,-0.180767,-0.636901,-0.15922540000000002
433800,-0.1831724,-0.6425489999999999,-0.1541342
433900,-0.175062,-0.6473276,-0.15596119800000002
434000,-0.16784939999999998,-0.6511493999999999,-0.15638259999999998
434100,-0.16920799800000005,-0.6497845999999999,-0.1564606
434200,-0.17309439999999998,-0.6468898,-0.15775179999999997
434300,-0.1723122,-0.6476779940000001,-0.1590744
434400,-0.1695024,-0.6517516,-0.1587304
434500,-0.1706226,-0.6530302,-0.1575444
434600,-0.17078320000000002,-0.6539518,-0.1566694
434700,-0.171540798,-0.6550009940000001,-0.15425940000000002
434800,-0.17556439999999998,-0.6514295999999999,-0.1543886
434900,-0.1813918,-0.6455683939999999,-0.15618979800000002
435000,-0.187153998,-0.6408849999999999,-0.1572036
435100,-0.1910836,-0.6383798,-0.1569564
435200,-0.1946606,-0.6350358,-0.15801420000000002
435300,-0.1969988,-0.6322748,-0.15891000000000002
435400,-0.1968794,-0.6307280000000001,-0.16086760000000005
435500,-0.197675,-0.627899988,-0.16379159999999998
435600,-0.198696598,-0.6260184000000001,-0.165503598
435700,-0.19772060000000002,-0.6255845999999999,-0.1671154
435800,-0.1974618,-0.6240349999999999,-0.1695632
435900,-0.19911679999999998,-0.6215174,-0.17191479999999998
436000,-0.1991534,-0.6191686,-0.1749152
436100,-0.1963704,-0.6166609999999999,-0.17930039999999994
436200,-0.19631340000000005,-0.6117623999999999,-0.184218998
