system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:03:13.200,,,,,
1970-01-01 00:03:13.300,,,,,
1970-01-01 00:03:13.400,,,,,
1970-01-01 00:03:13.500,1508813327000.0,43.001577313138895,-78.79865403983088,11.877899000000001,0.87475246
1970-01-01 00:03:13.600,,,,,
1970-01-01 00:03:13.700,,,,,
1970-01-01 00:03:13.800,,,,,
1970-01-01 00:03:13.900,,,,,
1970-01-01 00:03:14.000,,,,,
1970-01-01 00:03:14.100,,,,,
1970-01-01 00:03:14.200,,,,,
1970-01-01 00:03:14.300,,,,,
1970-01-01 00:03:14.400,,,,,
1970-01-01 00:03:14.500,1508813328000.0,43.0016844634206,-78.79865197699358,11.449659,358.86852999999996
1970-01-01 00:03:14.600,,,,,
1970-01-01 00:03:14.700,,,,,
1970-01-01 00:03:14.800,,,,,
1970-01-01 00:03:14.900,,,,,
1970-01-01 00:03:15.000,,,,,
1970-01-01 00:03:15.100,,,,,
1970-01-01 00:03:15.200,,,,,
1970-01-01 00:03:15.300,,,,,
1970-01-01 00:03:15.400,,,,,
1970-01-01 00:03:15.500,1508813329000.0,43.00178948351403,-78.79865157753206,11.544752,359.6072
1970-01-01 00:03:15.600,,,,,
1970-01-01 00:03:15.700,,,,,
1970-01-01 00:03:15.800,,,,,
1970-01-01 00:03:15.900,,,,,
1970-01-01 00:03:16.000,,,,,
1970-01-01 00:03:16.100,,,,,
1970-01-01 00:03:16.200,,,,,
1970-01-01 00:03:16.300,,,,,
1970-01-01 00:03:16.400,,,,,
1970-01-01 00:03:16.500,1508813330000.0,43.0018951970131,-78.79864973846547,11.568662,359.86615
1970-01-01 00:03:16.600,,,,,
1970-01-01 00:03:16.700,,,,,
1970-01-01 00:03:16.800,,,,,
1970-01-01 00:03:16.900,,,,,
1970-01-01 00:03:17.000,,,,,
1970-01-01 00:03:17.100,,,,,
1970-01-01 00:03:17.200,,,,,
1970-01-01 00:03:17.300,,,,,
1970-01-01 00:03:17.400,,,,,
1970-01-01 00:03:17.500,1508813331000.0,43.00199838193036,-78.79864913818375,11.261355,359.31212999999997
1970-01-01 00:03:17.600,,,,,
1970-01-01 00:03:17.700,,,,,
1970-01-01 00:03:17.800,,,,,
1970-01-01 00:03:17.900,,,,,
1970-01-01 00:03:18.000,,,,,
1970-01-01 00:03:18.100,,,,,
1970-01-01 00:03:18.200,,,,,
1970-01-01 00:03:18.300,,,,,
1970-01-01 00:03:18.400,,,,,
1970-01-01 00:03:18.500,1508813332000.0,43.00210000282899,-78.79864842593194,11.330248,0.5127391
1970-01-01 00:03:18.600,,,,,
1970-01-01 00:03:18.700,,,,,
1970-01-01 00:03:18.800,,,,,
1970-01-01 00:03:18.900,,,,,
1970-01-01 00:03:19.000,,,,,
1970-01-01 00:03:19.100,,,,,
1970-01-01 00:03:19.200,,,,,
1970-01-01 00:03:19.300,,,,,
1970-01-01 00:03:19.400,,,,,
1970-01-01 00:03:19.500,1508813333000.0,43.00220149922264,-78.79864863480125,11.44665,359.8251
1970-01-01 00:03:19.600,,,,,
1970-01-01 00:03:19.700,,,,,
1970-01-01 00:03:19.800,,,,,
1970-01-01 00:03:19.900,,,,,
1970-01-01 00:03:20.000,,,,,
1970-01-01 00:03:20.100,,,,,
1970-01-01 00:03:20.200,,,,,
1970-01-01 00:03:20.300,,,,,
1970-01-01 00:03:20.400,,,,,
1970-01-01 00:03:20.500,1508813334000.0,43.002300224013396,-78.7986497991824,10.757219000000001,0.025239357999999996
1970-01-01 00:03:20.600,,,,,
1970-01-01 00:03:20.700,,,,,
1970-01-01 00:03:20.800,,,,,
1970-01-01 00:03:20.900,,,,,
1970-01-01 00:03:21.000,,,,,
1970-01-01 00:03:21.100,,,,,
1970-01-01 00:03:21.200,,,,,
1970-01-01 00:03:21.300,,,,,
1970-01-01 00:03:21.400,,,,,
1970-01-01 00:03:21.500,1508813335000.0,43.002395063733594,-78.79864943554428,10.554592999999999,0.2653333
1970-01-01 00:03:21.600,,,,,
1970-01-01 00:03:21.700,,,,,
1970-01-01 00:03:21.800,,,,,
1970-01-01 00:03:21.900,,,,,
1970-01-01 00:03:22.000,,,,,
1970-01-01 00:03:22.100,,,,,
1970-01-01 00:03:22.200,,,,,
1970-01-01 00:03:22.300,,,,,
1970-01-01 00:03:22.400,,,,,
1970-01-01 00:03:22.500,1508813336000.0,43.00248794684612,-78.79864894966683,10.334402,0.008712814000000001
1970-01-01 00:03:22.600,,,,,
1970-01-01 00:03:22.700,,,,,
1970-01-01 00:03:22.800,,,,,
1970-01-01 00:03:22.900,,,,,
1970-01-01 00:03:23.000,,,,,
1970-01-01 00:03:23.100,,,,,
1970-01-01 00:03:23.200,,,,,
1970-01-01 00:03:23.300,,,,,
1970-01-01 00:03:23.400,,,,,
1970-01-01 00:03:23.500,1508813337000.0,43.002579206287145,-78.79864874196818,10.198787,359.63684
1970-01-01 00:03:23.600,,,,,
1970-01-01 00:03:23.700,,,,,
1970-01-01 00:03:23.800,,,,,
1970-01-01 00:03:23.900,,,,,
1970-01-01 00:03:24.000,,,,,
1970-01-01 00:03:24.100,,,,,
1970-01-01 00:03:24.200,,,,,
1970-01-01 00:03:24.300,,,,,
1970-01-01 00:03:24.400,,,,,
1970-01-01 00:03:24.500,1508813338000.0,43.00267131109879,-78.79865100802485,10.362256,358.26495
1970-01-01 00:03:24.600,,,,,
1970-01-01 00:03:24.700,,,,,
1970-01-01 00:03:24.800,,,,,
1970-01-01 00:03:24.900,,,,,
1970-01-01 00:03:25.000,,,,,
1970-01-01 00:03:25.100,,,,,
1970-01-01 00:03:25.200,,,,,
1970-01-01 00:03:25.300,,,,,
1970-01-01 00:03:25.400,,,,,
1970-01-01 00:03:25.500,1508813339000.0,43.00276523380749,-78.79865449821962,10.54828,358.11023
1970-01-01 00:03:25.600,,,,,
1970-01-01 00:03:25.700,,,,,
1970-01-01 00:03:25.800,,,,,
1970-01-01 00:03:25.900,,,,,
1970-01-01 00:03:26.000,,,,,
1970-01-01 00:03:26.100,,,,,
1970-01-01 00:03:26.200,,,,,
1970-01-01 00:03:26.300,,,,,
1970-01-01 00:03:26.400,,,,,
1970-01-01 00:03:26.500,1508813340000.0,43.0028602769614,-78.79865915077741,10.590417,357.69385
1970-01-01 00:03:26.600,,,,,
1970-01-01 00:03:26.700,,,,,
1970-01-01 00:03:26.800,,,,,
1970-01-01 00:03:26.900,,,,,
1970-01-01 00:03:27.000,,,,,
1970-01-01 00:03:27.100,,,,,
1970-01-01 00:03:27.200,,,,,
1970-01-01 00:03:27.300,,,,,
1970-01-01 00:03:27.400,,,,,
1970-01-01 00:03:27.500,1508813341000.0,43.00295509950421,-78.79866519437847,10.616765,357.5482
1970-01-01 00:03:27.600,,,,,
1970-01-01 00:03:27.700,,,,,
1970-01-01 00:03:27.800,,,,,
1970-01-01 00:03:27.900,,,,,
1970-01-01 00:03:28.000,,,,,
1970-01-01 00:03:28.100,,,,,
1970-01-01 00:03:28.200,,,,,
1970-01-01 00:03:28.300,,,,,
1970-01-01 00:03:28.400,,,,,
1970-01-01 00:03:28.500,1508813342000.0,43.00305010234642,-78.79867086482038,10.605569000000001,358.37015
1970-01-01 00:03:28.600,,,,,
1970-01-01 00:03:28.700,,,,,
1970-01-01 00:03:28.800,,,,,
1970-01-01 00:03:28.900,,,,,
1970-01-01 00:03:29.000,,,,,
1970-01-01 00:03:29.100,,,,,
1970-01-01 00:03:29.200,,,,,
1970-01-01 00:03:29.300,,,,,
1970-01-01 00:03:29.400,,,,,
1970-01-01 00:03:29.500,1508813343000.0,43.00314102675891,-78.7986764978028,9.930342999999999,357.40823
1970-01-01 00:03:29.600,,,,,
1970-01-01 00:03:29.700,,,,,
1970-01-01 00:03:29.800,,,,,
1970-01-01 00:03:29.900,,,,,
1970-01-01 00:03:30.000,,,,,
1970-01-01 00:03:30.100,,,,,
1970-01-01 00:03:30.200,,,,,
1970-01-01 00:03:30.300,,,,,
1970-01-01 00:03:30.400,,,,,
1970-01-01 00:03:30.500,1508813344000.0,43.00322641583743,-78.79868341803584,9.352934,357.0559
1970-01-01 00:03:30.600,,,,,
1970-01-01 00:03:30.700,,,,,
1970-01-01 00:03:30.800,,,,,
1970-01-01 00:03:30.900,,,,,
1970-01-01 00:03:31.000,,,,,
1970-01-01 00:03:31.100,,,,,
1970-01-01 00:03:31.200,,,,,
1970-01-01 00:03:31.300,,,,,
1970-01-01 00:03:31.400,,,,,
1970-01-01 00:03:31.500,1508813345000.0,43.00330662060344,-78.79869072080074,8.7854395,356.7859
1970-01-01 00:03:31.600,,,,,
1970-01-01 00:03:31.700,,,,,
1970-01-01 00:03:31.800,,,,,
1970-01-01 00:03:31.900,,,,,
1970-01-01 00:03:32.000,,,,,
1970-01-01 00:03:32.100,,,,,
1970-01-01 00:03:32.200,,,,,
1970-01-01 00:03:32.300,,,,,
1970-01-01 00:03:32.400,,,,,
1970-01-01 00:03:32.500,1508813346000.0,43.003382454796885,-78.7986968603402,8.354763,358.31503
1970-01-01 00:03:32.600,,,,,
1970-01-01 00:03:32.700,,,,,
1970-01-01 00:03:32.800,,,,,
1970-01-01 00:03:32.900,,,,,
1970-01-01 00:03:33.000,,,,,
1970-01-01 00:03:33.100,,,,,
1970-01-01 00:03:33.200,,,,,
1970-01-01 00:03:33.300,,,,,
1970-01-01 00:03:33.400,,,,,
1970-01-01 00:03:33.500,1508813347000.0,43.003452765540025,-78.79870341666314,7.619846000000001,356.54898
1970-01-01 00:03:33.600,,,,,
1970-01-01 00:03:33.700,,,,,
1970-01-01 00:03:33.800,,,,,
1970-01-01 00:03:33.900,,,,,
1970-01-01 00:03:34.000,,,,,
1970-01-01 00:03:34.100,,,,,
1970-01-01 00:03:34.200,,,,,
1970-01-01 00:03:34.300,,,,,
1970-01-01 00:03:34.400,,,,,
1970-01-01 00:03:34.500,1508813348000.0,43.00352249836968,-78.79870776282115,7.8969283,359.64615
1970-01-01 00:03:34.600,,,,,
1970-01-01 00:03:34.700,,,,,
1970-01-01 00:03:34.800,,,,,
1970-01-01 00:03:34.900,,,,,
1970-01-01 00:03:35.000,,,,,
1970-01-01 00:03:35.100,,,,,
1970-01-01 00:03:35.200,,,,,
1970-01-01 00:03:35.300,,,,,
1970-01-01 00:03:35.400,,,,,
1970-01-01 00:03:35.500,1508813349000.0,43.003593063726406,-78.79870822250834,7.785872,0.3945105
1970-01-01 00:03:35.600,,,,,
1970-01-01 00:03:35.700,,,,,
1970-01-01 00:03:35.800,,,,,
1970-01-01 00:03:35.900,,,,,
1970-01-01 00:03:36.000,,,,,
1970-01-01 00:03:36.100,,,,,
1970-01-01 00:03:36.200,,,,,
1970-01-01 00:03:36.300,,,,,
1970-01-01 00:03:36.400,,,,,
1970-01-01 00:03:36.500,1508813350000.0,43.003662033083714,-78.79870792744258,7.576261,359.5415
1970-01-01 00:03:36.600,,,,,
1970-01-01 00:03:36.700,,,,,
1970-01-01 00:03:36.800,,,,,
1970-01-01 00:03:36.900,,,,,
1970-01-01 00:03:37.000,,,,,
1970-01-01 00:03:37.100,,,,,
1970-01-01 00:03:37.200,,,,,
1970-01-01 00:03:37.300,,,,,
1970-01-01 00:03:37.400,,,,,
1970-01-01 00:03:37.500,1508813351000.0,43.003729897013706,-78.79870552048757,7.322247,1.5174478
1970-01-01 00:03:37.600,,,,,
1970-01-01 00:03:37.700,,,,,
1970-01-01 00:03:37.800,,,,,
1970-01-01 00:03:37.900,,,,,
1970-01-01 00:03:38.000,,,,,
1970-01-01 00:03:38.100,,,,,
1970-01-01 00:03:38.200,,,,,
1970-01-01 00:03:38.300,,,,,
1970-01-01 00:03:38.400,,,,,
1970-01-01 00:03:38.500,1508813352000.0,43.003793133526905,-78.79870473818653,6.551828400000001,359.17346000000003
1970-01-01 00:03:38.600,,,,,
1970-01-01 00:03:38.700,,,,,
1970-01-01 00:03:38.800,,,,,
1970-01-01 00:03:38.900,,,,,
1970-01-01 00:03:39.000,,,,,
1970-01-01 00:03:39.100,,,,,
1970-01-01 00:03:39.200,,,,,
1970-01-01 00:03:39.300,,,,,
1970-01-01 00:03:39.400,,,,,
1970-01-01 00:03:39.500,1508813353000.0,43.003853460854785,-78.79870412288791,6.9076247,2.4031246
1970-01-01 00:03:39.600,,,,,
1970-01-01 00:03:39.700,,,,,
1970-01-01 00:03:39.800,,,,,
1970-01-01 00:03:39.900,,,,,
1970-01-01 00:03:40.000,,,,,
1970-01-01 00:03:40.100,,,,,
1970-01-01 00:03:40.200,,,,,
1970-01-01 00:03:40.300,,,,,
1970-01-01 00:03:40.400,,,,,
1970-01-01 00:03:40.500,1508813354000.0,43.00391217827509,-78.79870045038393,6.544575,5.242479299999999
1970-01-01 00:03:40.600,,,,,
1970-01-01 00:03:40.700,,,,,
1970-01-01 00:03:40.800,,,,,
1970-01-01 00:03:40.900,,,,,
1970-01-01 00:03:41.000,,,,,
1970-01-01 00:03:41.100,,,,,
1970-01-01 00:03:41.200,,,,,
1970-01-01 00:03:41.300,,,,,
1970-01-01 00:03:41.400,,,,,
1970-01-01 00:03:41.500,1508813355000.0,43.00396554792902,-78.7986960494365,5.531901400000001,0.33796418
1970-01-01 00:03:41.600,,,,,
1970-01-01 00:03:41.700,,,,,
1970-01-01 00:03:41.800,,,,,
1970-01-01 00:03:41.900,,,,,
1970-01-01 00:03:42.000,,,,,
1970-01-01 00:03:42.100,,,,,
1970-01-01 00:03:42.200,,,,,
1970-01-01 00:03:42.300,,,,,
1970-01-01 00:03:42.400,,,,,
1970-01-01 00:03:42.500,1508813356000.0,43.00400836023857,-78.79869611123324,4.631279,1.548583
1970-01-01 00:03:42.600,,,,,
1970-01-01 00:03:42.700,,,,,
1970-01-01 00:03:42.800,,,,,
1970-01-01 00:03:42.900,,,,,
1970-01-01 00:03:43.000,,,,,
1970-01-01 00:03:43.100,,,,,
1970-01-01 00:03:43.200,,,,,
1970-01-01 00:03:43.300,,,,,
1970-01-01 00:03:43.400,,,,,
1970-01-01 00:03:43.500,1508813357000.0,43.004043355580514,-78.79869474786945,4.3460894,6.6839705
1970-01-01 00:03:43.600,,,,,
1970-01-01 00:03:43.700,,,,,
1970-01-01 00:03:43.800,,,,,
1970-01-01 00:03:43.900,,,,,
1970-01-01 00:03:44.000,,,,,
1970-01-01 00:03:44.100,,,,,
1970-01-01 00:03:44.200,,,,,
1970-01-01 00:03:44.300,,,,,
1970-01-01 00:03:44.400,,,,,
1970-01-01 00:03:44.500,1508813358000.0,43.00407314553882,-78.79869114133128,3.2349062,0.94857
1970-01-01 00:03:44.600,,,,,
1970-01-01 00:03:44.700,,,,,
1970-01-01 00:03:44.800,,,,,
1970-01-01 00:03:44.900,,,,,
1970-01-01 00:03:45.000,,,,,
1970-01-01 00:03:45.100,,,,,
1970-01-01 00:03:45.200,,,,,
1970-01-01 00:03:45.300,,,,,
1970-01-01 00:03:45.400,,,,,
1970-01-01 00:03:45.500,1508813359000.0,43.004100511688,-78.79869127482782,3.6528513,0.5225407999999999
1970-01-01 00:03:45.600,,,,,
1970-01-01 00:03:45.700,,,,,
1970-01-01 00:03:45.800,,,,,
1970-01-01 00:03:45.900,,,,,
1970-01-01 00:03:46.000,,,,,
1970-01-01 00:03:46.100,,,,,
1970-01-01 00:03:46.200,,,,,
1970-01-01 00:03:46.300,,,,,
1970-01-01 00:03:46.400,,,,,
1970-01-01 00:03:46.500,1508813360000.0,43.00413344137103,-78.79869351821159,4.372571499999999,357.89905
1970-01-01 00:03:46.600,,,,,
1970-01-01 00:03:46.700,,,,,
1970-01-01 00:03:46.800,,,,,
1970-01-01 00:03:46.900,,,,,
1970-01-01 00:03:47.000,,,,,
1970-01-01 00:03:47.100,,,,,
1970-01-01 00:03:47.200,,,,,
1970-01-01 00:03:47.300,,,,,
1970-01-01 00:03:47.400,,,,,
1970-01-01 00:03:47.500,1508813361000.0,43.004175820430696,-78.7986984434876,5.80363,354.57657
1970-01-01 00:03:47.600,,,,,
1970-01-01 00:03:47.700,,,,,
1970-01-01 00:03:47.800,,,,,
1970-01-01 00:03:47.900,,,,,
1970-01-01 00:03:48.000,,,,,
1970-01-01 00:03:48.100,,,,,
1970-01-01 00:03:48.200,,,,,
1970-01-01 00:03:48.300,,,,,
1970-01-01 00:03:48.400,,,,,
1970-01-01 00:03:48.500,1508813362000.0,43.004223276095374,-78.79871821964332,5.774302,336.56567
1970-01-01 00:03:48.600,,,,,
1970-01-01 00:03:48.700,,,,,
1970-01-01 00:03:48.800,,,,,
1970-01-01 00:03:48.900,,,,,
1970-01-01 00:03:49.000,,,,,
1970-01-01 00:03:49.100,,,,,
1970-01-01 00:03:49.200,,,,,
1970-01-01 00:03:49.300,,,,,
1970-01-01 00:03:49.400,,,,,
1970-01-01 00:03:49.500,1508813363000.0,43.0042658714675,-78.79876073952259,6.3020935,315.55637
1970-01-01 00:03:49.600,,,,,
1970-01-01 00:03:49.700,,,,,
1970-01-01 00:03:49.800,,,,,
1970-01-01 00:03:49.900,,,,,
1970-01-01 00:03:50.000,,,,,
1970-01-01 00:03:50.100,,,,,
1970-01-01 00:03:50.200,,,,,
1970-01-01 00:03:50.300,,,,,
1970-01-01 00:03:50.400,,,,,
1970-01-01 00:03:50.500,1508813364000.0,43.00430179663697,-78.79882577311227,6.6209,300.93707
1970-01-01 00:03:50.600,,,,,
1970-01-01 00:03:50.700,,,,,
1970-01-01 00:03:50.800,,,,,
1970-01-01 00:03:50.900,,,,,
1970-01-01 00:03:51.000,,,,,
1970-01-01 00:03:51.100,,,,,
1970-01-01 00:03:51.200,,,,,
1970-01-01 00:03:51.300,,,,,
1970-01-01 00:03:51.400,,,,,
1970-01-01 00:03:51.500,1508813365000.0,43.004326039163935,-78.79890809073989,7.437975999999999,284.50647000000004
1970-01-01 00:03:51.600,,,,,
1970-01-01 00:03:51.700,,,,,
1970-01-01 00:03:51.800,,,,,
1970-01-01 00:03:51.900,,,,,
1970-01-01 00:03:52.000,,,,,
1970-01-01 00:03:52.100,,,,,
1970-01-01 00:03:52.200,,,,,
1970-01-01 00:03:52.300,,,,,
1970-01-01 00:03:52.400,,,,,
1970-01-01 00:03:52.500,1508813366000.0,43.004336167662096,-78.79901288492687,8.627979,274.2737
1970-01-01 00:03:52.600,,,,,
1970-01-01 00:03:52.700,,,,,
1970-01-01 00:03:52.800,,,,,
1970-01-01 00:03:52.900,,,,,
1970-01-01 00:03:53.000,,,,,
1970-01-01 00:03:53.100,,,,,
1970-01-01 00:03:53.200,,,,,
1970-01-01 00:03:53.300,,,,,
1970-01-01 00:03:53.400,,,,,
1970-01-01 00:03:53.500,1508813367000.0,43.00433775592146,-78.79912797507394,9.163288,272.44666
1970-01-01 00:03:53.600,,,,,
1970-01-01 00:03:53.700,,,,,
1970-01-01 00:03:53.800,,,,,
1970-01-01 00:03:53.900,,,,,
1970-01-01 00:03:54.000,,,,,
1970-01-01 00:03:54.100,,,,,
1970-01-01 00:03:54.200,,,,,
1970-01-01 00:03:54.300,,,,,
1970-01-01 00:03:54.400,,,,,
1970-01-01 00:03:54.500,1508813368000.0,43.00433809751564,-78.79924936402571,9.8118,269.6811
1970-01-01 00:03:54.600,,,,,
1970-01-01 00:03:54.700,,,,,
1970-01-01 00:03:54.800,,,,,
1970-01-01 00:03:54.900,,,,,
1970-01-01 00:03:55.000,,,,,
1970-01-01 00:03:55.100,,,,,
1970-01-01 00:03:55.200,,,,,
1970-01-01 00:03:55.300,,,,,
1970-01-01 00:03:55.400,,,,,
1970-01-01 00:03:55.500,,,,,
1970-01-01 00:03:55.600,1508813369000.0,43.00433477651207,-78.79938215865397,10.855078,267.77734
1970-01-01 00:03:55.700,,,,,
1970-01-01 00:03:55.800,,,,,
1970-01-01 00:03:55.900,,,,,
1970-01-01 00:03:56.000,,,,,
1970-01-01 00:03:56.100,,,,,
1970-01-01 00:03:56.200,,,,,
1970-01-01 00:03:56.300,,,,,
1970-01-01 00:03:56.400,,,,,
1970-01-01 00:03:56.500,1508813370000.0,43.00432917024196,-78.79952538037845,11.787164,268.03302
1970-01-01 00:03:56.600,,,,,
1970-01-01 00:03:56.700,,,,,
1970-01-01 00:03:56.800,,,,,
1970-01-01 00:03:56.900,,,,,
1970-01-01 00:03:57.000,,,,,
1970-01-01 00:03:57.100,,,,,
1970-01-01 00:03:57.200,,,,,
1970-01-01 00:03:57.300,,,,,
1970-01-01 00:03:57.400,,,,,
1970-01-01 00:03:57.500,1508813371000.0,43.00432424948789,-78.79967714530153,12.273564,269.00592
1970-01-01 00:03:57.600,,,,,
1970-01-01 00:03:57.700,,,,,
1970-01-01 00:03:57.800,,,,,
1970-01-01 00:03:57.900,,,,,
1970-01-01 00:03:58.000,,,,,
1970-01-01 00:03:58.100,,,,,
1970-01-01 00:03:58.200,,,,,
1970-01-01 00:03:58.300,,,,,
1970-01-01 00:03:58.400,,,,,
1970-01-01 00:03:58.500,1508813372000.0,43.00432003440242,-78.79983665063975,12.848426,268.5634
1970-01-01 00:03:58.600,,,,,
1970-01-01 00:03:58.700,,,,,
1970-01-01 00:03:58.800,,,,,
1970-01-01 00:03:58.900,,,,,
1970-01-01 00:03:59.000,,,,,
1970-01-01 00:03:59.100,,,,,
1970-01-01 00:03:59.200,,,,,
1970-01-01 00:03:59.300,,,,,
1970-01-01 00:03:59.400,,,,,
1970-01-01 00:03:59.500,1508813373000.0,43.004316471481545,-78.80000002291791,12.994883999999999,269.70844
1970-01-01 00:03:59.600,,,,,
1970-01-01 00:03:59.700,,,,,
1970-01-01 00:03:59.800,,,,,
1970-01-01 00:03:59.900,,,,,
1970-01-01 00:04:00.000,,,,,
1970-01-01 00:04:00.100,,,,,
1970-01-01 00:04:00.200,,,,,
1970-01-01 00:04:00.300,,,,,
1970-01-01 00:04:00.400,,,,,
1970-01-01 00:04:00.500,1508813374000.0,43.00431477892372,-78.80016298563672,13.245729999999998,269.12534
1970-01-01 00:04:00.600,,,,,
1970-01-01 00:04:00.700,,,,,
1970-01-01 00:04:00.800,,,,,
1970-01-01 00:04:00.900,,,,,
1970-01-01 00:04:01.000,,,,,
1970-01-01 00:04:01.100,,,,,
1970-01-01 00:04:01.200,,,,,
1970-01-01 00:04:01.300,,,,,
1970-01-01 00:04:01.400,,,,,
1970-01-01 00:04:01.500,1508813375000.0,43.00431154387839,-78.80033247847891,13.633803,268.5411
1970-01-01 00:04:01.600,,,,,
1970-01-01 00:04:01.700,,,,,
1970-01-01 00:04:01.800,,,,,
1970-01-01 00:04:01.900,,,,,
1970-01-01 00:04:02.000,,,,,
1970-01-01 00:04:02.100,,,,,
1970-01-01 00:04:02.200,,,,,
1970-01-01 00:04:02.300,,,,,
1970-01-01 00:04:02.400,,,,,
1970-01-01 00:04:02.500,1508813376000.0,43.004308928801024,-78.80050271995444,13.632238000000001,269.51813
1970-01-01 00:04:02.600,,,,,
1970-01-01 00:04:02.700,,,,,
1970-01-01 00:04:02.800,,,,,
1970-01-01 00:04:02.900,,,,,
1970-01-01 00:04:03.000,,,,,
1970-01-01 00:04:03.100,,,,,
1970-01-01 00:04:03.200,,,,,
1970-01-01 00:04:03.300,,,,,
1970-01-01 00:04:03.400,,,,,
1970-01-01 00:04:03.500,1508813377000.0,43.00430771230226,-78.80067385024539,13.954153,269.60327
1970-01-01 00:04:03.600,,,,,
1970-01-01 00:04:03.700,,,,,
1970-01-01 00:04:03.800,,,,,
1970-01-01 00:04:03.900,,,,,
1970-01-01 00:04:04.000,,,,,
1970-01-01 00:04:04.100,,,,,
1970-01-01 00:04:04.200,,,,,
1970-01-01 00:04:04.300,,,,,
1970-01-01 00:04:04.400,,,,,
1970-01-01 00:04:04.500,1508813378000.0,43.00430869064189,-78.80084844748417,14.273964999999999,271.09087999999997
1970-01-01 00:04:04.600,,,,,
1970-01-01 00:04:04.700,,,,,
1970-01-01 00:04:04.800,,,,,
1970-01-01 00:04:04.900,,,,,
1970-01-01 00:04:05.000,,,,,
1970-01-01 00:04:05.100,,,,,
1970-01-01 00:04:05.200,,,,,
1970-01-01 00:04:05.300,,,,,
1970-01-01 00:04:05.400,,,,,
1970-01-01 00:04:05.500,1508813379000.0,43.004309107319145,-78.80102606469981,14.290985999999998,270.37717000000004
1970-01-01 00:04:05.600,,,,,
1970-01-01 00:04:05.700,,,,,
1970-01-01 00:04:05.800,,,,,
1970-01-01 00:04:05.900,,,,,
1970-01-01 00:04:06.000,,,,,
1970-01-01 00:04:06.100,,,,,
1970-01-01 00:04:06.200,,,,,
1970-01-01 00:04:06.300,,,,,
1970-01-01 00:04:06.400,,,,,
1970-01-01 00:04:06.500,1508813380000.0,43.004308740361346,-78.80120452941506,14.5744095,270.00186
1970-01-01 00:04:06.600,,,,,
1970-01-01 00:04:06.700,,,,,
1970-01-01 00:04:06.800,,,,,
1970-01-01 00:04:06.900,,,,,
1970-01-01 00:04:07.000,,,,,
1970-01-01 00:04:07.100,,,,,
1970-01-01 00:04:07.200,,,,,
1970-01-01 00:04:07.300,,,,,
1970-01-01 00:04:07.400,,,,,
1970-01-01 00:04:07.500,1508813381000.0,43.004308828111064,-78.80138453245851,14.723248499999999,270.47598
1970-01-01 00:04:07.600,,,,,
1970-01-01 00:04:07.700,,,,,
1970-01-01 00:04:07.800,,,,,
1970-01-01 00:04:07.900,,,,,
1970-01-01 00:04:08.000,,,,,
1970-01-01 00:04:08.100,,,,,
1970-01-01 00:04:08.200,,,,,
1970-01-01 00:04:08.300,,,,,
1970-01-01 00:04:08.400,,,,,
1970-01-01 00:04:08.500,1508813382000.0,43.004310570958694,-78.80156442184548,14.486912,271.06203999999997
1970-01-01 00:04:08.600,,,,,
1970-01-01 00:04:08.700,,,,,
1970-01-01 00:04:08.800,,,,,
1970-01-01 00:04:08.900,,,,,
1970-01-01 00:04:09.000,,,,,
1970-01-01 00:04:09.100,,,,,
1970-01-01 00:04:09.200,,,,,
1970-01-01 00:04:09.300,,,,,
1970-01-01 00:04:09.400,,,,,
1970-01-01 00:04:09.500,1508813383000.0,43.00431252600411,-78.80174304293762,14.469937,270.79987
1970-01-01 00:04:09.600,,,,,
1970-01-01 00:04:09.700,,,,,
1970-01-01 00:04:09.800,,,,,
1970-01-01 00:04:09.900,,,,,
1970-01-01 00:04:10.000,,,,,
1970-01-01 00:04:10.100,,,,,
1970-01-01 00:04:10.200,,,,,
1970-01-01 00:04:10.300,,,,,
1970-01-01 00:04:10.400,,,,,
1970-01-01 00:04:10.500,1508813384000.0,43.00431474967503,-78.80191782470405,14.084351999999999,270.47803
1970-01-01 00:04:10.600,,,,,
1970-01-01 00:04:10.700,,,,,
1970-01-01 00:04:10.800,,,,,
1970-01-01 00:04:10.900,,,,,
1970-01-01 00:04:11.000,,,,,
1970-01-01 00:04:11.100,,,,,
1970-01-01 00:04:11.200,,,,,
1970-01-01 00:04:11.300,,,,,
1970-01-01 00:04:11.400,,,,,
1970-01-01 00:04:11.500,1508813385000.0,43.0043157160654,-78.80208845461863,13.901579000000002,270.3549
1970-01-01 00:04:11.600,,,,,
1970-01-01 00:04:11.700,,,,,
1970-01-01 00:04:11.800,,,,,
1970-01-01 00:04:11.900,,,,,
1970-01-01 00:04:12.000,,,,,
1970-01-01 00:04:12.100,,,,,
1970-01-01 00:04:12.200,,,,,
1970-01-01 00:04:12.300,,,,,
1970-01-01 00:04:12.400,,,,,
1970-01-01 00:04:12.500,1508813386000.0,43.00431633659465,-78.80225769994328,13.849879999999999,270.6436
1970-01-01 00:04:12.600,,,,,
1970-01-01 00:04:12.700,,,,,
1970-01-01 00:04:12.800,,,,,
1970-01-01 00:04:12.900,,,,,
1970-01-01 00:04:13.000,,,,,
1970-01-01 00:04:13.100,,,,,
1970-01-01 00:04:13.200,,,,,
1970-01-01 00:04:13.300,,,,,
1970-01-01 00:04:13.400,,,,,
