timestamp,RPM,Speed
2830,1643.0RPM,41.0km/h
2930,1641.0RPM,42.0km/h
3030,1630.0RPM,42.0km/h
3130,1630.0RPM,42.0km/h
3230,1608.0RPM,43.0km/h
3330,1578.0RPM,43.0km/h
3430,1558.0RPM,43.0km/h
3530,1523.0RPM,43.0km/h
2640,1491.0RPM,43.0km/h
2740,1427.0RPM,43.0km/h
2840,1404.0RPM,43.0km/h
2940,1340.0RPM,43.0km/h
3140,1286.0RPM,43.0km/h
3240,1262.0RPM,44.0km/h
3340,1234.0RPM,44.0km/h
3440,1232.0RPM,44.0km/h
3540,1213.0RPM,44.0km/h
2650,1187.0RPM,44.0km/h
2750,1191.0RPM,44.0km/h
2850,1167.0RPM,44.0km/h
2950,1157.0RPM,44.0km/h
3050,1162.0RPM,44.0km/h
3150,1144.0RPM,44.0km/h
3350,1144.0RPM,44.0km/h
3450,1142.0RPM,44.0km/h
3550,1131.0RPM,44.0km/h
2660,1137.0RPM,44.0km/h
2760,1130.0RPM,44.0km/h
2860,1126.0RPM,44.0km/h
2960,1135.0RPM,44.0km/h
3060,1120.0RPM,44.0km/h
3160,1131.0RPM,44.0km/h
3260,1129.0RPM,44.0km/h
3360,1123.0RPM,44.0km/h
3560,1134.0RPM,44.0km/h
2670,1130.0RPM,44.0km/h
2770,1130.0RPM,44.0km/h
2870,1137.0RPM,44.0km/h
2970,1122.0RPM,44.0km/h
3070,1134.0RPM,44.0km/h
3170,1132.0RPM,44.0km/h
3270,1118.0RPM,44.0km/h
3470,1124.0RPM,44.0km/h
3570,1126.0RPM,44.0km/h
2680,1123.0RPM,44.0km/h
2780,1127.0RPM,44.0km/h
2880,1132.0RPM,44.0km/h
2980,1143.0RPM,44.0km/h
3080,1150.0RPM,44.0km/h
3180,1165.0RPM,44.0km/h
3280,1166.0RPM,44.0km/h
3380,1173.0RPM,44.0km/h
3480,1172.0RPM,44.0km/h
3580,1171.0RPM,44.0km/h
2690,1176.0RPM,44.0km/h
2790,1178.0RPM,44.0km/h
2890,1174.0RPM,44.0km/h
2990,1176.0RPM,44.0km/h
3090,1165.0RPM,44.0km/h
3190,1175.0RPM,44.0km/h
3290,1172.0RPM,44.0km/h
3390,1152.0RPM,44.0km/h
3490,1164.0RPM,44.0km/h
3590,1154.0RPM,44.0km/h
2800,1149.0RPM,44.0km/h
2900,1144.0RPM,44.0km/h
3000,1148.0RPM,44.0km/h
3100,1156.0RPM,44.0km/h
3200,1146.0RPM,44.0km/h
3300,1150.0RPM,44.0km/h
3400,1147.0RPM,44.0km/h
3500,1195.0RPM,44.0km/h
3600,1224.0RPM,44.0km/h
2710,1245.0RPM,44.0km/h
2810,1242.0RPM,44.0km/h
3010,1227.0RPM,44.0km/h
3110,1220.0RPM,43.0km/h
3210,1233.0RPM,43.0km/h
3310,1222.0RPM,43.0km/h
3410,1245.0RPM,43.0km/h
3510,1228.0RPM,43.0km/h
3610,1207.0RPM,43.0km/h
2720,1200.0RPM,43.0km/h
2820,1193.0RPM,43.0km/h
2920,1184.0RPM,43.0km/h
3120,1176.0RPM,43.0km/h
3220,1179.0RPM,43.0km/h
3320,1178.0RPM,43.0km/h
3420,1193.0RPM,42.0km/h
3520,1240.0RPM,42.0km/h
3620,1249.0RPM,43.0km/h
2730,1251.0RPM,42.0km/h
2830,1242.0RPM,42.0km/h
3030,1249.0RPM,42.0km/h
3130,1237.0RPM,42.0km/h
3230,1236.0RPM,42.0km/h
3330,1239.0RPM,43.0km/h
3430,1278.0RPM,43.0km/h
3530,1290.0RPM,43.0km/h
3630,1312.0RPM,43.0km/h
2740,1317.0RPM,43.0km/h
2840,1329.0RPM,43.0km/h
2940,1329.0RPM,44.0km/h
3040,1336.0RPM,44.0km/h
3240,1338.0RPM,44.0km/h
3340,1338.0RPM,44.0km/h
3440,1326.0RPM,45.0km/h
3540,1304.0RPM,45.0km/h
3640,1285.0RPM,45.0km/h
2750,1265.0RPM,45.0km/h
2850,1242.0RPM,45.0km/h
2950,1222.0RPM,45.0km/h
3050,1227.0RPM,45.0km/h
3150,1205.0RPM,46.0km/h
3250,1211.0RPM,46.0km/h
3350,1190.0RPM,46.0km/h
3450,1197.0RPM,46.0km/h
3550,1186.0RPM,46.0km/h
2760,1161.0RPM,46.0km/h
2860,1164.0RPM,46.0km/h
2960,1156.0RPM,46.0km/h
3060,1150.0RPM,46.0km/h
3160,1165.0RPM,46.0km/h
3260,1149.0RPM,46.0km/h
3360,1149.0RPM,47.0km/h
3460,1163.0RPM,47.0km/h
3560,1147.0RPM,47.0km/h
3660,1161.0RPM,47.0km/h
2770,1162.0RPM,47.0km/h
2870,1160.0RPM,47.0km/h
2970,1174.0RPM,47.0km/h
3070,1172.0RPM,47.0km/h
3170,1190.0RPM,47.0km/h
3370,1234.0RPM,48.0km/h
3470,1270.0RPM,48.0km/h
3570,1285.0RPM,48.0km/h
3670,1301.0RPM,48.0km/h
2780,1302.0RPM,49.0km/h
2880,1314.0RPM,49.0km/h
2980,1319.0RPM,49.0km/h
3180,1329.0RPM,49.0km/h
3280,1342.0RPM,50.0km/h
3380,1334.0RPM,50.0km/h
3480,1348.0RPM,50.0km/h
3580,1349.0RPM,50.0km/h
3680,1359.0RPM,50.0km/h
2790,1375.0RPM,51.0km/h
2890,1399.0RPM,51.0km/h
2990,1400.0RPM,51.0km/h
3090,1415.0RPM,51.0km/h
3190,1428.0RPM,51.0km/h
3290,1417.0RPM,51.0km/h
3390,1450.0RPM,52.0km/h
3490,1430.0RPM,52.0km/h
3590,1483.0RPM,52.0km/h
3690,1510.0RPM,52.0km/h
2800,1530.0RPM,52.0km/h
3000,1536.0RPM,53.0km/h
3100,1561.0RPM,53.0km/h
3200,1564.0RPM,53.0km/h
3300,1565.0RPM,53.0km/h
3400,1581.0RPM,54.0km/h
3500,1578.0RPM,54.0km/h
3600,1600.0RPM,54.0km/h
3700,1590.0RPM,54.0km/h
2810,1593.0RPM,55.0km/h
2910,1576.0RPM,55.0km/h
3010,1556.0RPM,55.0km/h
3110,1518.0RPM,55.0km/h
3210,1466.0RPM,55.0km/h
3310,1398.0RPM,55.0km/h
3510,1365.0RPM,55.0km/h
3610,1359.0RPM,55.0km/h
3710,1319.0RPM,55.0km/h
2820,1314.0RPM,55.0km/h
2920,1280.0RPM,55.0km/h
3020,1249.0RPM,55.0km/h
3120,1277.0RPM,55.0km/h
3220,1276.0RPM,55.0km/h
3320,1245.0RPM,55.0km/h
3420,1237.0RPM,55.0km/h
3520,1236.0RPM,55.0km/h
3620,1229.0RPM,55.0km/h
3720,1215.0RPM,55.0km/h
2930,1211.0RPM,55.0km/h
3130,1212.0RPM,55.0km/h
3230,1208.0RPM,55.0km/h
3330,1209.0RPM,55.0km/h
3430,1207.0RPM,55.0km/h
3530,1225.0RPM,55.0km/h
3630,1201.0RPM,54.0km/h
3730,1222.0RPM,54.0km/h
2840,1202.0RPM,54.0km/h
2940,1208.0RPM,54.0km/h
3040,1214.0RPM,54.0km/h
3140,1211.0RPM,54.0km/h
3240,1218.0RPM,54.0km/h
3340,1220.0RPM,54.0km/h
3440,1216.0RPM,54.0km/h
3540,1223.0RPM,54.0km/h
3740,1222.0RPM,53.0km/h
2850,1218.0RPM,53.0km/h
2950,1238.0RPM,53.0km/h
3050,1222.0RPM,53.0km/h
3150,1229.0RPM,53.0km/h
3250,1215.0RPM,53.0km/h
3350,1211.0RPM,53.0km/h
3450,1224.0RPM,53.0km/h
3550,1217.0RPM,53.0km/h
3650,1219.0RPM,53.0km/h
3750,1216.0RPM,53.0km/h
2960,1212.0RPM,53.0km/h
3060,1215.0RPM,53.0km/h
3160,1212.0RPM,53.0km/h
3260,1203.0RPM,53.0km/h
3360,1211.0RPM,53.0km/h
3460,1206.0RPM,53.0km/h
3560,1201.0RPM,53.0km/h
3660,1193.0RPM,53.0km/h
3760,1206.0RPM,53.0km/h
2870,1197.0RPM,53.0km/h
2970,1193.0RPM,53.0km/h
3070,1191.0RPM,53.0km/h
3270,1198.0RPM,53.0km/h
3370,1192.0RPM,53.0km/h
3470,1211.0RPM,53.0km/h
3570,1224.0RPM,53.0km/h
3670,1232.0RPM,53.0km/h
3770,1222.0RPM,53.0km/h
2980,1218.0RPM,53.0km/h
3080,1249.0RPM,53.0km/h
3180,1222.0RPM,52.0km/h
3280,1225.0RPM,52.0km/h
3380,1225.0RPM,52.0km/h
3480,1229.0RPM,52.0km/h
3680,1238.0RPM,52.0km/h
3780,1220.0RPM,52.0km/h
2890,1245.0RPM,52.0km/h
2990,1227.0RPM,52.0km/h
3090,1259.0RPM,52.0km/h
3190,1282.0RPM,52.0km/h
3290,1282.0RPM,52.0km/h
3390,1289.0RPM,52.0km/h
3490,1281.0RPM,52.0km/h
3590,1285.0RPM,52.0km/h
3690,1276.0RPM,52.0km/h
3790,1263.0RPM,52.0km/h
2900,1245.0RPM,52.0km/h
3000,1248.0RPM,52.0km/h
3100,1230.0RPM,52.0km/h
3200,1239.0RPM,52.0km/h
3400,1235.0RPM,52.0km/h
3500,1231.0RPM,52.0km/h
3600,1226.0RPM,52.0km/h
3700,1225.0RPM,52.0km/h
3800,1224.0RPM,52.0km/h
2910,1223.0RPM,52.0km/h
3010,1218.0RPM,52.0km/h
3110,1217.0RPM,52.0km/h
3210,1215.0RPM,52.0km/h
3410,1203.0RPM,52.0km/h
3510,1202.0RPM,51.0km/h
3610,1200.0RPM,51.0km/h
3710,1192.0RPM,51.0km/h
3810,1194.0RPM,51.0km/h
2920,1190.0RPM,51.0km/h
3020,1187.0RPM,51.0km/h
3120,1185.0RPM,51.0km/h
3320,1184.0RPM,51.0km/h
3420,1183.0RPM,51.0km/h
3520,1187.0RPM,51.0km/h
3620,1210.0RPM,51.0km/h
3720,1223.0RPM,50.0km/h
3820,1223.0RPM,50.0km/h
3030,1233.0RPM,50.0km/h
3130,1225.0RPM,50.0km/h
3230,1230.0RPM,50.0km/h
3330,1209.0RPM,50.0km/h
3430,1220.0RPM,50.0km/h
3530,1212.0RPM,50.0km/h
3630,1226.0RPM,50.0km/h
3730,1225.0RPM,49.0km/h
3830,1230.0RPM,49.0km/h
2940,1230.0RPM,49.0km/h
3040,1237.0RPM,49.0km/h
3140,1238.0RPM,49.0km/h
3240,1233.0RPM,49.0km/h
3340,1250.0RPM,48.0km/h
3440,1238.0RPM,48.0km/h
3540,1237.0RPM,48.0km/h
3640,1234.0RPM,48.0km/h
3740,1225.0RPM,48.0km/h
3840,1223.0RPM,47.0km/h
2950,1230.0RPM,47.0km/h
3050,1226.0RPM,47.0km/h
3150,1229.0RPM,47.0km/h
3350,1229.5RPM,46.5km/h
3450,1232.0RPM,46.0km/h
3650,1237.0RPM,46.0km/h
3750,1232.0RPM,46.0km/h
3850,1230.0RPM,46.0km/h
2960,1236.0RPM,46.0km/h
3060,1234.0RPM,45.0km/h
3160,1240.0RPM,45.0km/h
3260,1243.0RPM,45.0km/h
3360,1242.0RPM,45.0km/h
3560,1245.0RPM,45.0km/h
3660,1250.0RPM,44.0km/h
3760,1243.0RPM,44.0km/h
3860,1251.0RPM,44.0km/h
2970,1246.0RPM,44.0km/h
3070,1250.0RPM,44.0km/h
3170,1251.0RPM,44.0km/h
3270,1249.0RPM,43.0km/h
3370,1254.0RPM,43.0km/h
3470,1245.0RPM,43.0km/h
3670,1245.0RPM,43.0km/h
3770,1249.0RPM,43.0km/h
3870,1261.0RPM,43.0km/h
2980,1285.0RPM,43.0km/h
3080,1221.0RPM,42.0km/h
3280,1241.0RPM,43.0km/h
3380,1221.0RPM,42.0km/h
3480,1219.0RPM,42.0km/h
3580,1219.0RPM,42.0km/h
3680,1225.0RPM,43.0km/h
3780,1214.0RPM,43.0km/h
3880,1218.0RPM,43.0km/h
2990,1202.0RPM,43.0km/h
3090,1209.0RPM,43.0km/h
3190,1207.0RPM,43.0km/h
3290,1200.0RPM,43.0km/h
3390,1204.0RPM,43.0km/h
3490,1203.0RPM,43.0km/h
3690,1192.0RPM,43.0km/h
3790,1199.0RPM,43.0km/h
3890,1192.0RPM,43.0km/h
3000,1207.0RPM,44.0km/h
3100,1229.0RPM,44.0km/h
3200,1223.0RPM,44.0km/h
3300,1241.0RPM,44.0km/h
3400,1241.0RPM,44.0km/h
3500,1227.0RPM,44.0km/h
3600,1226.0RPM,43.0km/h
3700,1223.0RPM,43.0km/h
3800,1200.0RPM,43.0km/h
3900,1221.0RPM,43.0km/h
3010,1209.0RPM,42.0km/h
3110,1207.0RPM,42.0km/h
3210,1207.0RPM,42.0km/h
3310,1198.0RPM,41.0km/h
3410,1190.0RPM,40.0km/h
3510,1184.0RPM,40.0km/h
3710,1177.0RPM,39.0km/h
3810,1184.0RPM,38.0km/h
3910,1175.0RPM,38.0km/h
3020,1185.0RPM,36.0km/h
3120,1181.0RPM,36.0km/h
3220,1185.0RPM,35.0km/h
3320,1196.0RPM,34.0km/h
3420,1198.0RPM,33.0km/h
3620,1202.0RPM,32.0km/h
3720,1199.0RPM,31.0km/h
3820,1200.0RPM,30.0km/h
3920,1192.0RPM,29.0km/h
3030,1192.0RPM,29.0km/h
3130,1191.0RPM,27.0km/h
3230,1179.0RPM,26.0km/h
3430,1176.5RPM,24.5km/h
3530,1163.0RPM,23.0km/h
3730,1165.0RPM,22.0km/h
3830,1157.0RPM,21.0km/h
3930,1155.0RPM,20.0km/h
3040,1166.0RPM,20.0km/h
3140,1162.0RPM,19.0km/h
3240,1133.0RPM,19.0km/h
3340,1023.0RPM,18.0km/h
3440,1003.0RPM,18.0km/h
3540,1122.0RPM,18.0km/h
3640,1191.0RPM,17.0km/h
3740,1198.0RPM,17.0km/h
3940,1176.0RPM,17.0km/h
3050,1157.0RPM,16.0km/h
3250,1136.0RPM,16.0km/h
3350,1100.0RPM,16.0km/h
3450,1087.0RPM,16.0km/h
3550,1054.0RPM,16.0km/h
3650,1044.0RPM,15.0km/h
3750,1030.0RPM,15.0km/h
3850,1023.0RPM,15.0km/h
3950,1013.0RPM,15.0km/h
3060,1019.0RPM,15.0km/h
3160,1056.0RPM,15.0km/h
3260,1094.0RPM,15.0km/h
3360,1199.0RPM,15.0km/h
3460,1284.0RPM,15.0km/h
3660,1313.0RPM,15.0km/h
3760,1320.0RPM,15.0km/h
3860,1304.0RPM,15.0km/h
3960,1293.0RPM,15.0km/h
3070,1287.0RPM,15.0km/h
3170,1306.0RPM,15.0km/h
3270,1354.0RPM,15.0km/h
3370,1385.0RPM,15.0km/h
3470,1454.0RPM,15.0km/h
3570,1558.0RPM,16.0km/h
3670,1693.0RPM,16.0km/h
3770,1743.0RPM,16.0km/h
3870,1779.0RPM,17.0km/h
3080,1779.0RPM,18.0km/h
3180,1773.0RPM,18.0km/h
3280,1761.0RPM,19.0km/h
3380,1768.0RPM,19.0km/h
3480,1772.0RPM,20.0km/h
3580,1756.0RPM,21.0km/h
3680,1714.0RPM,21.0km/h
3780,1687.0RPM,22.0km/h
3880,1604.0RPM,23.0km/h
3980,1558.0RPM,23.0km/h
3090,1550.0RPM,23.0km/h
3190,1553.0RPM,24.0km/h
3290,1526.0RPM,25.0km/h
3490,1525.0RPM,25.0km/h
3590,1522.0RPM,26.0km/h
3690,1503.0RPM,26.0km/h
3790,1509.0RPM,27.0km/h
3890,1501.0RPM,27.0km/h
3990,1493.0RPM,28.0km/h
3100,1519.0RPM,28.0km/h
3200,1507.0RPM,29.0km/h
3300,1522.0RPM,29.0km/h
3500,1514.0RPM,29.0km/h
3600,1547.0RPM,30.0km/h
3700,1555.0RPM,30.0km/h
3800,1577.0RPM,31.0km/h
3900,1578.0RPM,32.0km/h
4000,1585.0RPM,32.0km/h
3110,1608.0RPM,33.0km/h
3210,1610.0RPM,33.0km/h
3310,1626.0RPM,34.0km/h
3510,1619.0RPM,34.0km/h
3610,1632.0RPM,34.0km/h
3710,1638.0RPM,35.0km/h
3810,1624.0RPM,35.0km/h
3910,1642.0RPM,36.0km/h
4010,1629.0RPM,36.0km/h
3120,1648.0RPM,37.0km/h
3220,1650.0RPM,37.0km/h
3320,1671.0RPM,38.0km/h
3420,1660.0RPM,38.0km/h
3520,1670.0RPM,39.0km/h
3620,1679.0RPM,39.0km/h
3820,1715.0RPM,39.0km/h
3920,1699.0RPM,40.0km/h
4020,1725.0RPM,40.0km/h
3130,1729.0RPM,41.0km/h
3230,1739.0RPM,41.0km/h
3330,1734.0RPM,42.0km/h
3430,1750.0RPM,42.0km/h
3630,1753.0RPM,42.0km/h
3730,1759.0RPM,43.0km/h
3830,1755.0RPM,43.0km/h
3930,1753.0RPM,44.0km/h
4030,1758.0RPM,44.0km/h
3140,1756.0RPM,44.0km/h
3240,1757.0RPM,45.0km/h
3340,1762.0RPM,45.0km/h
3440,1752.0RPM,46.0km/h
3540,1762.0RPM,46.0km/h
3640,1768.0RPM,46.0km/h
3740,1765.0RPM,47.0km/h
3940,1766.0RPM,47.0km/h
4040,1760.0RPM,48.0km/h
3150,1765.0RPM,48.0km/h
3250,1755.0RPM,48.0km/h
3350,1757.0RPM,48.0km/h
3450,1751.0RPM,49.0km/h
3550,1748.0RPM,49.0km/h
3650,1726.0RPM,50.0km/h
3750,1721.0RPM,50.0km/h
3850,1686.0RPM,50.0km/h
3950,1675.0RPM,50.0km/h
4050,1649.0RPM,51.0km/h
3260,1596.5RPM,51.0km/h
3460,1556.0RPM,51.0km/h
3560,1521.0RPM,51.0km/h
3660,1455.0RPM,51.0km/h
3760,1408.0RPM,51.0km/h
3860,1334.0RPM,51.0km/h
3960,1316.0RPM,52.0km/h
4060,1276.0RPM,51.0km/h
3170,1274.0RPM,52.0km/h
3270,1252.0RPM,51.0km/h
3370,1235.0RPM,51.0km/h
3470,1228.0RPM,51.0km/h
3570,1216.0RPM,51.0km/h
3670,1202.0RPM,51.0km/h
3770,1194.0RPM,51.0km/h
3870,1183.0RPM,51.0km/h
3970,1175.0RPM,51.0km/h
4070,1168.0RPM,51.0km/h
3180,1157.0RPM,51.0km/h
3280,1161.0RPM,51.0km/h
3380,1161.0RPM,51.0km/h
3480,1159.0RPM,51.0km/h
3680,1166.0RPM,51.0km/h
3780,1181.0RPM,51.0km/h
3880,1198.0RPM,51.0km/h
3980,1204.0RPM,51.0km/h
4080,1203.0RPM,51.0km/h
3190,1201.0RPM,51.0km/h
3290,1200.0RPM,51.0km/h
3390,1210.0RPM,51.0km/h
3490,1226.0RPM,51.0km/h
3590,1210.0RPM,51.0km/h
3690,1222.0RPM,51.0km/h
3790,1207.0RPM,51.0km/h
3890,1189.0RPM,51.0km/h
3990,1196.0RPM,51.0km/h
4090,1203.0RPM,50.0km/h
3200,1192.0RPM,50.0km/h
3400,1196.0RPM,49.0km/h
3500,1197.0RPM,49.0km/h
3600,1200.0RPM,49.0km/h
3700,1196.0RPM,48.0km/h
3800,1198.0RPM,48.0km/h
3900,1205.0RPM,48.0km/h
4000,1201.0RPM,48.0km/h
4100,1212.0RPM,47.0km/h
3210,1214.0RPM,47.0km/h
3310,1212.0RPM,47.0km/h
3410,1216.0RPM,47.0km/h
3510,1219.0RPM,46.0km/h
3610,1216.0RPM,46.0km/h
3710,1225.0RPM,46.0km/h
3810,1214.0RPM,46.0km/h
4010,1227.5RPM,45.5km/h
3220,1226.0RPM,45.0km/h
3320,1232.0RPM,45.0km/h
3420,1231.0RPM,45.0km/h
3520,1229.0RPM,44.0km/h
3620,1228.0RPM,44.0km/h
3720,1228.0RPM,44.0km/h
3820,1225.0RPM,44.0km/h
3920,1229.0RPM,44.0km/h
4120,1233.0RPM,43.0km/h
3230,1235.0RPM,43.0km/h
3330,1233.0RPM,43.0km/h
3430,1226.0RPM,43.0km/h
3530,1233.0RPM,42.0km/h
3630,1226.0RPM,42.0km/h
3730,1219.0RPM,42.0km/h
3830,1229.0RPM,42.0km/h
3930,1222.0RPM,41.0km/h
4130,1240.0RPM,41.0km/h
3240,1246.0RPM,41.0km/h
3340,1253.0RPM,41.0km/h
3440,1266.0RPM,41.0km/h
3540,1208.0RPM,41.0km/h
3640,1241.0RPM,41.0km/h
3740,1242.0RPM,41.0km/h
3840,1216.0RPM,41.0km/h
3940,1213.0RPM,41.0km/h
4040,1228.0RPM,41.0km/h
4140,1230.0RPM,41.0km/h
3250,1247.0RPM,41.0km/h
3350,1258.0RPM,41.0km/h
3450,1277.0RPM,41.0km/h
3550,1281.0RPM,41.0km/h
3650,1303.0RPM,41.0km/h
3750,1323.0RPM,42.0km/h
3850,1368.0RPM,42.0km/h
4050,1414.0RPM,42.0km/h
4150,1422.0RPM,42.0km/h
3260,1462.0RPM,42.0km/h
3360,1475.0RPM,43.0km/h
3460,1497.0RPM,43.0km/h
3560,1516.0RPM,43.0km/h
3660,1548.0RPM,44.0km/h
3760,1553.0RPM,44.0km/h
3860,1576.0RPM,44.0km/h
3960,1584.0RPM,45.0km/h
4060,1600.0RPM,45.0km/h
4160,1603.0RPM,45.0km/h
3270,1625.0RPM,46.0km/h
3370,1634.0RPM,46.0km/h
3570,1631.0RPM,46.0km/h
3670,1643.0RPM,47.0km/h
3770,1654.0RPM,47.0km/h
3870,1639.0RPM,47.0km/h
3970,1642.0RPM,48.0km/h
4070,1639.0RPM,48.0km/h
4170,1630.0RPM,48.0km/h
3280,1622.0RPM,48.0km/h
3380,1618.0RPM,49.0km/h
3480,1609.0RPM,49.0km/h
3580,1591.0RPM,49.0km/h
3680,1589.0RPM,49.0km/h
3780,1579.0RPM,50.0km/h
3980,1574.0RPM,50.0km/h
4080,1567.0RPM,51.0km/h
4180,1556.0RPM,51.0km/h
3290,1568.0RPM,51.0km/h
3490,1553.0RPM,51.0km/h
3590,1540.0RPM,52.0km/h
3690,1540.0RPM,52.0km/h
3790,1522.0RPM,52.0km/h
3890,1486.0RPM,52.0km/h
3990,1502.0RPM,53.0km/h
4090,1474.0RPM,53.0km/h
4190,1449.0RPM,53.0km/h
3300,1453.0RPM,53.0km/h
3400,1442.0RPM,54.0km/h
3600,1436.0RPM,54.0km/h
3700,1417.0RPM,54.0km/h
3900,1433.0RPM,54.0km/h
4000,1434.0RPM,54.0km/h
4100,1432.0RPM,54.0km/h
4200,1424.0RPM,55.0km/h
3310,1453.0RPM,55.0km/h
3410,1443.0RPM,55.0km/h
3510,1451.0RPM,55.0km/h
3610,1461.0RPM,55.0km/h
3710,1447.0RPM,56.0km/h
3810,1456.0RPM,56.0km/h
3910,1448.0RPM,56.0km/h
4010,1460.0RPM,56.0km/h
4110,1472.0RPM,56.0km/h
3320,1473.0RPM,56.0km/h
3420,1478.0RPM,57.0km/h
3520,1481.0RPM,57.0km/h
3620,1469.0RPM,57.0km/h
3720,1455.0RPM,57.0km/h
3820,1470.0RPM,58.0km/h
3920,1460.0RPM,58.0km/h
4120,1462.0RPM,58.0km/h
4220,1481.0RPM,58.0km/h
3330,1475.0RPM,58.0km/h
3430,1464.0RPM,58.0km/h
3530,1463.0RPM,59.0km/h
3630,1463.0RPM,59.0km/h
3730,1457.0RPM,59.0km/h
3830,1456.0RPM,59.0km/h
3930,1446.0RPM,60.0km/h
4030,1431.0RPM,60.0km/h
4130,1428.0RPM,60.0km/h
4230,1415.0RPM,60.0km/h
3340,1422.0RPM,60.0km/h
3440,1409.0RPM,60.0km/h
3540,1399.0RPM,60.0km/h
3640,1388.0RPM,60.0km/h
3740,1369.0RPM,60.0km/h
3840,1369.0RPM,61.0km/h
3940,1348.0RPM,61.0km/h
4040,1334.0RPM,61.0km/h
4140,1329.0RPM,61.0km/h
4240,1320.0RPM,61.0km/h
3350,1310.0RPM,61.0km/h
3450,1308.0RPM,61.0km/h
3650,1306.0RPM,61.0km/h
3750,1298.0RPM,61.0km/h
3850,1299.0RPM,61.0km/h
3950,1308.0RPM,61.0km/h
4050,1300.0RPM,61.0km/h
4150,1307.0RPM,61.0km/h
4250,1297.0RPM,61.0km/h
3360,1297.0RPM,61.0km/h
3460,1306.0RPM,61.0km/h
3560,1298.0RPM,61.0km/h
3660,1296.0RPM,61.0km/h
3760,1290.0RPM,61.0km/h
3860,1283.0RPM,61.0km/h
3960,1290.0RPM,61.0km/h
4060,1288.0RPM,61.0km/h
4160,1283.0RPM,61.0km/h
3370,1284.0RPM,61.0km/h
3470,1287.0RPM,61.0km/h
3570,1273.0RPM,61.0km/h
3670,1284.0RPM,61.0km/h
3770,1279.0RPM,61.0km/h
3870,1283.0RPM,61.0km/h
3970,1271.0RPM,61.0km/h
4070,1276.0RPM,60.0km/h
4270,1274.0RPM,60.0km/h
3380,1264.0RPM,60.0km/h
3480,1256.0RPM,60.0km/h
3580,1261.0RPM,60.0km/h
3680,1254.0RPM,59.0km/h
3780,1257.0RPM,59.0km/h
3880,1256.0RPM,59.0km/h
3980,1253.0RPM,59.0km/h
4080,1249.0RPM,59.0km/h
4180,1250.0RPM,59.0km/h
4280,1248.0RPM,58.0km/h
3390,1247.0RPM,58.0km/h
3490,1248.0RPM,58.0km/h
3590,1242.0RPM,58.0km/h
3790,1242.0RPM,58.0km/h
3890,1239.0RPM,58.0km/h
3990,1239.0RPM,58.0km/h
4090,1234.0RPM,57.0km/h
4190,1235.0RPM,57.0km/h
4290,1233.0RPM,57.0km/h
3400,1234.0RPM,57.0km/h
3500,1232.0RPM,57.0km/h
3600,1230.0RPM,57.0km/h
3700,1229.0RPM,57.0km/h
3800,1231.0RPM,56.0km/h
3900,1237.0RPM,56.0km/h
4000,1256.0RPM,56.0km/h
4200,1217.0RPM,56.0km/h
4300,1230.0RPM,56.0km/h
3410,1236.0RPM,56.0km/h
3510,1228.0RPM,56.0km/h
3610,1228.0RPM,56.0km/h
3710,1228.0RPM,56.0km/h
3810,1227.0RPM,56.0km/h
3910,1223.0RPM,56.0km/h
4010,1224.0RPM,56.0km/h
4110,1221.0RPM,56.0km/h
4210,1225.0RPM,56.0km/h
4310,1220.0RPM,56.0km/h
3420,1218.0RPM,55.0km/h
3620,1221.0RPM,55.0km/h
3720,1217.0RPM,55.0km/h
3820,1223.0RPM,55.0km/h
3920,1222.0RPM,55.0km/h
4020,1227.0RPM,55.0km/h
4120,1225.0RPM,55.0km/h
4220,1224.0RPM,55.0km/h
4320,1229.0RPM,55.0km/h
3430,1229.0RPM,55.0km/h
3530,1227.0RPM,55.0km/h
3630,1221.0RPM,55.0km/h
3730,1242.0RPM,55.0km/h
3830,1233.0RPM,55.0km/h
3930,1236.0RPM,55.0km/h
4030,1225.0RPM,55.0km/h
4130,1229.0RPM,54.0km/h
4230,1222.0RPM,54.0km/h
4330,1227.0RPM,54.0km/h
3540,1219.0RPM,54.0km/h
3640,1220.0RPM,54.0km/h
3740,1221.0RPM,54.0km/h
3840,1216.0RPM,54.0km/h
3940,1219.0RPM,54.0km/h
4040,1216.0RPM,54.0km/h
4140,1221.0RPM,54.0km/h
4240,1215.0RPM,54.0km/h
4340,1225.0RPM,54.0km/h
3450,1224.0RPM,54.0km/h
3550,1242.0RPM,54.0km/h
3650,1246.0RPM,54.0km/h
3850,1258.5RPM,54.0km/h
3950,1261.0RPM,54.0km/h
4050,1256.0RPM,54.0km/h
4150,1268.0RPM,54.0km/h
4250,1272.0RPM,54.0km/h
4350,1272.0RPM,54.0km/h
3460,1274.0RPM,55.0km/h
3660,1280.0RPM,55.0km/h
3760,1280.0RPM,55.0km/h
3860,1279.0RPM,55.0km/h
3960,1285.0RPM,55.0km/h
4060,1288.0RPM,55.0km/h
4160,1290.0RPM,55.0km/h
4260,1281.0RPM,55.0km/h
4360,1281.0RPM,55.0km/h
3470,1275.0RPM,56.0km/h
3570,1271.0RPM,56.0km/h
3670,1280.0RPM,56.0km/h
3770,1269.0RPM,56.0km/h
3870,1274.0RPM,56.0km/h
3970,1271.0RPM,56.0km/h
4070,1270.0RPM,56.0km/h
4270,1266.0RPM,56.0km/h
4370,1266.0RPM,56.0km/h
