system_time,timestamp,lat,lon,speed,bearing
402600,1508971043000.0,43.01158521664968,-78.81696040855657,13.406017000000002,355.7343
402700,,,,,
402800,,,,,
402900,,,,,
403000,,,,,
403100,,,,,
403200,,,,,
403300,,,,,
403400,,,,,
403500,,,,,
403600,1508971044000.0,43.01170444208681,-78.8169682959227,13.052632,356.9944799999999
403700,,,,,
403800,,,,,
403900,,,,,
404000,,,,,
404100,,,,,
404200,,,,,
404300,,,,,
404400,,,,,
404500,,,,,
404600,1508971045000.0,43.011818370590895,-78.81697546989005,12.390431,356.41077
404700,,,,,
404800,,,,,
404900,,,,,
405000,,,,,
405100,,,,,
405200,,,,,
405300,,,,,
405400,,,,,
405500,,,,,
405600,1508971046000.0,43.01192547312339,-78.81698399941901,11.492107,355.79794
405700,,,,,
405800,,,,,
405900,,,,,
406000,,,,,
406100,,,,,
406200,,,,,
406300,,,,,
406400,,,,,
406500,,,,,
406600,1508971047000.0,43.01202338980335,-78.8169905475762,10.359748,356.70538
406700,,,,,
406800,,,,,
406900,,,,,
407000,,,,,
407100,,,,,
407200,,,,,
407300,,,,,
407400,,,,,
407500,,,,,
407600,1508971048000.0,43.01210772899204,-78.81699320655694,8.640889,357.62308
407700,,,,,
407800,,,,,
407900,,,,,
408000,,,,,
408100,,,,,
408200,,,,,
408300,,,,,
408400,,,,,
408500,,,,,
408600,,,,,
408700,1508971049000.0,43.012177244326544,-78.81699590834349,7.371742,352.6677
408800,,,,,
408900,,,,,
409000,,,,,
409100,,,,,
409200,,,,,
409300,,,,,
409400,,,,,
409500,,,,,
409600,1508971050000.0,43.01223588299799,-78.81699965906088,6.459129,354.49725
409700,,,,,
409800,,,,,
409900,,,,,
410000,,,,,
410100,,,,,
410200,,,,,
410300,,,,,
410400,,,,,
410500,,,,,
410600,1508971051000.0,43.0122877316201,-78.81700103413776,5.4582510000000015,357.524
410700,,,,,
410800,,,,,
410900,,,,,
411000,,,,,
411100,,,,,
411200,,,,,
411300,,,,,
411400,,,,,
411500,,,,,
411600,,,,,
411700,1508971052000.0,43.01233042354789,-78.81699993328468,4.1662936,356.17584
411800,,,,,
411900,,,,,
412000,,,,,
412100,,,,,
412200,,,,,
412300,,,,,
412400,,,,,
412500,,,,,
412600,1508971053000.0,43.012362136328704,-78.81700092236215,2.5177715,356.5225200000001
412700,,,,,
412800,,,,,
412900,,,,,
413000,,,,,
413100,,,,,
413200,,,,,
413300,,,,,
413400,,,,,
413500,,,,,
413600,,,,,
413700,1508971054000.0,43.01238062345912,-78.8170025594163,0.8092191,347.66855
413800,,,,,
413900,,,,,
414000,,,,,
414100,,,,,
414200,,,,,
414300,,,,,
414400,,,,,
414500,,,,,
414600,,,,,
414700,,,,,
414800,,,,,
414900,,,,,
415000,,,,,
415100,,,,,
415200,,,,,
415300,,,,,
415400,,,,,
415500,,,,,
415600,,,,,
415700,,,,,
415800,,,,,
415900,,,,,
416000,,,,,
416100,,,,,
416200,,,,,
416300,,,,,
416400,,,,,
416500,,,,,
416600,,,,,
416700,,,,,
416800,,,,,
416900,,,,,
417000,,,,,
417100,,,,,
417200,,,,,
417300,,,,,
417400,,,,,
417500,,,,,
417600,,,,,
417700,,,,,
417800,,,,,
417900,,,,,
418000,,,,,
418100,,,,,
418200,,,,,
418300,,,,,
418400,,,,,
418500,,,,,
418600,,,,,
418700,,,,,
418800,,,,,
418900,,,,,
419000,,,,,
419100,,,,,
419200,,,,,
419300,,,,,
419400,,,,,
419500,,,,,
419600,1508971060000.0,43.012398236254064,-78.81701048808705,1.447555,320.61572
419700,,,,,
419800,,,,,
419900,,,,,
420000,,,,,
420100,,,,,
420200,,,,,
420300,,,,,
420400,,,,,
420500,,,,,
420600,1508971061000.0,43.012407391335294,-78.81701506669188,0.4615318000000001,320.61572
420700,,,,,
420800,,,,,
420900,,,,,
421000,,,,,
421100,,,,,
421200,,,,,
421300,,,,,
421400,,,,,
421500,,,,,
421600,,,,,
421700,,,,,
421800,,,,,
421900,,,,,
422000,,,,,
422100,,,,,
422200,,,,,
422300,,,,,
422400,,,,,
422500,,,,,
422600,,,,,
422700,,,,,
422800,,,,,
422900,,,,,
423000,,,,,
423100,,,,,
423200,,,,,
423300,,,,,
423400,,,,,
423500,,,,,
423600,,,,,
423700,,,,,
423800,,,,,
423900,,,,,
424000,,,,,
424100,,,,,
424200,,,,,
424300,,,,,
424400,,,,,
424500,,,,,
424600,,,,,
424700,,,,,
424800,,,,,
424900,,,,,
425000,,,,,
425100,,,,,
425200,,,,,
425300,,,,,
425400,,,,,
425500,,,,,
425600,1508971066000.0,43.01241407823391,-78.81702737603864,1.8312916,331.65805
425700,,,,,
425800,,,,,
425900,,,,,
426000,,,,,
426100,,,,,
426200,,,,,
426300,,,,,
426400,,,,,
426500,,,,,
426600,1508971067000.0,43.012430778653716,-78.8170588681151,4.0283365,304.9155
426700,,,,,
426800,,,,,
426900,,,,,
427000,,,,,
427100,,,,,
427200,,,,,
427300,,,,,
427400,,,,,
427500,,,,,
427600,1508971068000.0,43.012450647024004,-78.81711975595877,6.171800599999999,287.93005
427700,,,,,
427800,,,,,
427900,,,,,
428000,,,,,
428100,,,,,
428200,,,,,
428300,,,,,
428400,,,,,
428500,,,,,
428600,,,,,
428700,1508971069000.0,43.01246680945233,-78.81720557149609,7.7376323,279.1765
428800,,,,,
428900,,,,,
429000,,,,,
429100,,,,,
429200,,,,,
429300,,,,,
429400,,,,,
429500,,,,,
429600,,,,,
429700,1508971070000.0,43.012476364652926,-78.81731301703675,8.910622,273.14713
429800,,,,,
429900,,,,,
430000,,,,,
430100,,,,,
430200,,,,,
430300,,,,,
430400,,,,,
430500,,,,,
430600,,,,,
430700,1508971071000.0,43.012478718436576,-78.81743410655122,10.119386,268.4762
430800,,,,,
430900,,,,,
431000,,,,,
431100,,,,,
431200,,,,,
431300,,,,,
431400,,,,,
431500,,,,,
431600,1508971072000.0,43.01247704947959,-78.81756879617406,11.0476,268.11417
431700,,,,,
431800,,,,,
431900,,,,,
432000,,,,,
432100,,,,,
432200,,,,,
432300,,,,,
432400,,,,,
432500,,,,,
432600,1508971073000.0,43.012479121459435,-78.81770990634847,11.541511,270.21127
432700,,,,,
432800,,,,,
432900,,,,,
433000,,,,,
433100,,,,,
433200,,,,,
433300,,,,,
433400,,,,,
433500,,,,,
433600,,,,,
433700,1508971074000.0,43.01248248707292,-78.81785694380477,12.180173,270.30493
433800,,,,,
433900,,,,,
434000,,,,,
434100,,,,,
434200,,,,,
434300,,,,,
434400,,,,,
434500,,,,,
434600,1508971075000.0,43.01248464325115,-78.81800769586955,12.230425,269.7219
434700,,,,,
434800,,,,,
434900,,,,,
435000,,,,,
435100,,,,,
435200,,,,,
435300,,,,,
435400,,,,,
435500,,,,,
435600,,,,,
435700,1508971076000.0,43.012487746999305,-78.8181532526615,11.284513,271.32004
435800,,,,,
435900,,,,,
436000,,,,,
436100,,,,,
436200,,,,,
436300,,,,,
436400,,,,,
436500,,,,,
436600,1508971077000.0,43.012489431817244,-78.81828523376831,10.012541,269.3643
436700,,,,,
436800,,,,,
436900,,,,,
437000,,,,,
437100,,,,,
437200,,,,,
437300,,,,,
437400,,,,,
437500,,,,,
437600,1508971078000.0,43.01249025356538,-78.81840050548371,8.549884,270.91074
437700,,,,,
437800,,,,,
437900,,,,,
438000,,,,,
438100,,,,,
438200,,,,,
438300,,,,,
438400,,,,,
438500,,,,,
438600,,,,,
438700,1508971079000.0,43.01249369517111,-78.81849403875556,6.6480336,275.17474
438800,,,,,
438900,,,,,
439000,,,,,
439100,,,,,
439200,,,,,
439300,,,,,
439400,,,,,
439500,,,,,
439600,1508971080000.0,43.012508564335526,-78.81856228813105,4.5257196,297.7427
439700,,,,,
439800,,,,,
439900,,,,,
440000,,,,,
440100,,,,,
440200,,,,,
440300,,,,,
440400,,,,,
440500,,,,,
440600,1508971081000.0,43.012537251695406,-78.81859839848514,4.551517,337.59976
440700,,,,,
440800,,,,,
440900,,,,,
441000,,,,,
441100,,,,,
441200,,,,,
441300,,,,,
441400,,,,,
441500,,,,,
441600,1508971082000.0,43.01257932797464,-78.81859993616753,5.336752,4.617286
441700,,,,,
441800,,,,,
441900,,,,,
442000,,,,,
442100,,,,,
442200,,,,,
442300,,,,,
442400,,,,,
442500,,,,,
442600,1508971083000.0,43.012635085219,-78.81858430744437,6.9058094,8.104761
442700,,,,,
442800,,,,,
442900,,,,,
443000,,,,,
443100,,,,,
443200,,,,,
443300,,,,,
443400,,,,,
443500,,,,,
443600,1508971084000.0,43.01270897761243,-78.81856852029213,8.255166000000001,5.089887999999998
443700,,,,,
443800,,,,,
443900,,,,,
444000,,,,,
444100,,,,,
444200,,,,,
444300,,,,,
444400,,,,,
444500,,,,,
444600,1508971085000.0,43.012796219570866,-78.81855477355613,9.625036,4.2120357
444700,,,,,
444800,,,,,
444900,,,,,
445000,,,,,
445100,,,,,
445200,,,,,
445300,,,,,
445400,,,,,
445500,,,,,
445600,1508971086000.0,43.01288891252086,-78.8185405162136,10.390384,3.8954315
445700,,,,,
445800,,,,,
445900,,,,,
446000,,,,,
446100,,,,,
446200,,,,,
446300,,,,,
446400,,,,,
446500,,,,,
446600,1508971087000.0,43.0129872257578,-78.81852916660601,11.089273,2.0554328
446700,,,,,
446800,,,,,
446900,,,,,
447000,,,,,
447100,,,,,
447200,,,,,
447300,,,,,
447400,,,,,
447500,,,,,
447600,1508971088000.0,43.013093412863206,-78.81852038825619,11.95334,1.8450776
447700,,,,,
447800,,,,,
447900,,,,,
448000,,,,,
448100,,,,,
448200,,,,,
448300,,,,,
448400,,,,,
448500,,,,,
448600,,,,,
448700,1508971089000.0,43.01320644070631,-78.81851256041794,12.664538,0.36090907
448800,,,,,
448900,,,,,
449000,,,,,
449100,,,,,
449200,,,,,
449300,,,,,
449400,,,,,
449500,,,,,
449600,1508971090000.0,43.01332568874981,-78.81850743859677,13.270942000000002,0.22203520000000004
449700,,,,,
449800,,,,,
449900,,,,,
450000,,,,,
450100,,,,,
450200,,,,,
450300,,,,,
450400,,,,,
450500,,,,,
450600,1508971091000.0,43.013449374620684,-78.81850330638571,13.560553,0.67891306
450700,,,,,
450800,,,,,
450900,,,,,
451000,,,,,
451100,,,,,
451200,,,,,
451300,,,,,
451400,,,,,
451500,,,,,
451600,,,,,
451700,1508971092000.0,43.013573771511204,-78.81849853524429,13.613871,0.21887788
451800,,,,,
451900,,,,,
452000,,,,,
452100,,,,,
452200,,,,,
452300,,,,,
452400,,,,,
452500,,,,,
452600,1508971093000.0,43.01369918190411,-78.81849362039017,13.893787,0.85016197
452700,,,,,
452800,,,,,
452900,,,,,
453000,,,,,
453100,,,,,
453200,,,,,
453300,,,,,
453400,,,,,
453500,,,,,
453600,1508971094000.0,43.01382742738023,-78.81848618046574,14.113611,1.3872997
453700,,,,,
453800,,,,,
453900,,,,,
454000,,,,,
454100,,,,,
454200,,,,,
454300,,,,,
454400,,,,,
454500,,,,,
454600,1508971095000.0,43.01395392528145,-78.81847968958887,13.809495000000002,1.5229833000000002
454700,,,,,
454800,,,,,
454900,,,,,
455000,,,,,
455100,,,,,
455200,,,,,
455300,,,,,
455400,,,,,
455500,,,,,
455600,1508971096000.0,43.01407779738679,-78.8184752471559,13.353329,0.8643407
455700,,,,,
455800,,,,,
455900,,,,,
456000,,,,,
456100,,,,,
456200,,,,,
456300,,,,,
456400,,,,,
456500,,,,,
456600,1508971097000.0,43.01419810801825,-78.81847209695499,12.7809725,0.6304314
456700,,,,,
456800,,,,,
456900,,,,,
457000,,,,,
457100,,,,,
457200,,,,,
457300,,,,,
457400,,,,,
457500,,,,,
457600,1508971098000.0,43.01431017689233,-78.81846816082202,12.161391,1.5562936
457700,,,,,
457800,,,,,
457900,,,,,
458000,,,,,
458100,,,,,
458200,,,,,
458300,,,,,
458400,,,,,
458500,,,,,
458600,1508971099000.0,43.01441703217517,-78.81846399857706,11.5956,0.57650566
458700,,,,,
458800,,,,,
458900,,,,,
459000,,,,,
459100,,,,,
459200,,,,,
459300,,,,,
459400,,,,,
459500,,,,,
459600,,,,,
459700,1508971100000.0,43.014516906057864,-78.8184616975667,10.832646,0.94549245
459800,,,,,
459900,,,,,
460000,,,,,
460100,,,,,
460200,,,,,
460300,,,,,
460400,,,,,
460500,,,,,
460600,,,,,
460700,1508971101000.0,43.014608151327884,-78.81846127097967,9.806276,359.344
460800,,,,,
460900,,,,,
461000,,,,,
461100,,,,,
461200,,,,,
461300,,,,,
461400,,,,,
461500,,,,,
461600,,,,,
461700,1508971102000.0,43.01469265454237,-78.81846138613344,9.129562,0.17470309
461800,,,,,
461900,,,,,
462000,,,,,
462100,,,,,
462200,,,,,
462300,,,,,
462400,,,,,
462500,,,,,
462600,1508971103000.0,43.01476722354823,-78.8184614067988,8.014510000000001,0.16770668
462700,,,,,
462800,,,,,
462900,,,,,
463000,,,,,
463100,,,,,
463200,,,,,
463300,,,,,
463400,,,,,
463500,,,,,
463600,1508971104000.0,43.01483444553589,-78.81846207390555,7.2773495,0.6249734
463700,,,,,
463800,,,,,
463900,,,,,
464000,,,,,
464100,,,,,
464200,,,,,
464300,,,,,
464400,,,,,
464500,,,,,
464600,1508971105000.0,43.01489586591774,-78.81845850136665,6.3917933,2.0206375
464700,,,,,
464800,,,,,
464900,,,,,
465000,,,,,
465100,,,,,
465200,,,,,
465300,,,,,
465400,,,,,
465500,,,,,
465600,1508971106000.0,43.014956320081396,-78.8184570155032,6.483821,357.7411
465700,,,,,
465800,,,,,
465900,,,,,
466000,,,,,
466100,,,,,
466200,,,,,
466300,,,,,
466400,,,,,
466500,,,,,
466600,,,,,
466700,1508971107000.0,43.01501698753377,-78.81846394659914,6.627407000000002,354.5582
466800,,,,,
466900,,,,,
467000,,,,,
467100,,,,,
467200,,,,,
467300,,,,,
467400,,,,,
467500,,,,,
467600,1508971108000.0,43.015079037257365,-78.81847362644974,7.059408,355.35406
467700,,,,,
467800,,,,,
467900,,,,,
468000,,,,,
468100,,,,,
468200,,,,,
468300,,,,,
468400,,,,,
468500,,,,,
468600,,,,,
468700,1508971109000.0,43.01514297232347,-78.81848149098734,6.882477799999998,357.53784
468800,,,,,
468900,,,,,
469000,,,,,
469100,,,,,
469200,,,,,
469300,,,,,
469400,,,,,
469500,,,,,
469600,,,,,
469700,1508971110000.0,43.015204257425395,-78.81848507523546,6.5375013,359.38553
469800,,,,,
469900,,,,,
470000,,,,,
470100,,,,,
470200,,,,,
470300,,,,,
470400,,,,,
470500,,,,,
470600,,,,,
470700,1508971111000.0,43.01526387552449,-78.81848207766362,6.5450377,5.993846400000002
470800,,,,,
470900,,,,,
471000,,,,,
471100,,,,,
471200,,,,,
471300,,,,,
471400,,,,,
471500,,,,,
471600,,,,,
471700,1508971112000.0,43.01532000985836,-78.81847351188733,5.943864,9.723928
471800,,,,,
471900,,,,,
472000,,,,,
472100,,,,,
472200,,,,,
472300,,,,,
472400,,,,,
472500,,,,,
472600,,,,,
472700,1508971113000.0,43.01537027629596,-78.81846192740701,5.3696084000000015,10.432414
472800,,,,,
472900,,,,,
473000,,,,,
473100,,,,,
473200,,,,,
473300,,,,,
473400,,,,,
473500,,,,,
473600,1508971114000.0,43.015418093880434,-78.81845069461781,5.058048,8.821614
473700,,,,,
473800,,,,,
473900,,,,,
474000,,,,,
474100,,,,,
474200,,,,,
474300,,,,,
474400,,,,,
474500,,,,,
474600,,,,,
474700,1508971115000.0,43.01546506424842,-78.81844051317171,5.1139215999999985,5.1585
474800,,,,,
474900,,,,,
475000,,,,,
475100,,,,,
475200,,,,,
475300,,,,,
475400,,,,,
475500,,,,,
475600,,,,,
475700,1508971116000.0,43.01551534398125,-78.81843324560478,5.2952724,1.1337575
475800,,,,,
475900,,,,,
476000,,,,,
476100,,,,,
476200,,,,,
476300,,,,,
476400,,,,,
476500,,,,,
476600,,,,,
476700,1508971117000.0,43.0155644714926,-78.81842852977569,5.3076105,0.70324033
476800,,,,,
476900,,,,,
477000,,,,,
477100,,,,,
477200,,,,,
477300,,,,,
477400,,,,,
477500,,,,,
477600,1508971118000.0,43.01561534779562,-78.81842095446036,5.772716,5.8898897
477700,,,,,
477800,,,,,
477900,,,,,
478000,,,,,
478100,,,,,
478200,,,,,
478300,,,,,
478400,,,,,
478500,,,,,
478600,,,,,
478700,1508971119000.0,43.015660431881706,-78.81841498410624,4.649034,4.4462795
478800,,,,,
478900,,,,,
479000,,,,,
479100,,,,,
479200,,,,,
479300,,,,,
479400,,,,,
479500,,,,,
479600,,,,,
479700,1508971120000.0,43.01569451303453,-78.81841300232568,3.6974978,1.9218436
479800,,,,,
479900,,,,,
480000,,,,,
480100,,,,,
480200,,,,,
480300,,,,,
480400,,,,,
480500,,,,,
480600,,,,,
480700,1508971121000.0,43.015724937326794,-78.81841388252211,3.0601532,358.76312
480800,,,,,
480900,,,,,
481000,,,,,
481100,,,,,
481200,,,,,
481300,,,,,
481400,,,,,
481500,,,,,
481600,,,,,
481700,1508971122000.0,43.015751371224425,-78.81841332697931,2.6857696,4.598222
481800,,,,,
481900,,,,,
482000,,,,,
482100,,,,,
482200,,,,,
482300,,,,,
482400,,,,,
482500,,,,,
482600,1508971123000.0,43.01577381322536,-78.81841081705514,2.0254216,3.1172905
482700,,,,,
482800,,,,,
482900,,,,,
483000,,,,,
483100,,,,,
483200,,,,,
483300,,,,,
483400,,,,,
483500,,,,,
483600,,,,,
483700,1508971124000.0,43.01579238186266,-78.81840878938397,1.7255902,3.2501097000000003
483800,,,,,
483900,,,,,
484000,,,,,
484100,,,,,
484200,,,,,
484300,,,,,
484400,,,,,
484500,,,,,
484600,,,,,
484700,1508971125000.0,43.01580789851897,-78.81840810719933,1.3302964,1.6762583
484800,,,,,
484900,,,,,
485000,,,,,
485100,,,,,
485200,,,,,
485300,,,,,
485400,,,,,
485500,,,,,
485600,1508971126000.0,43.01581988300947,-78.81840690236027,0.9984439,358.27692
