sys_time,RPM,Speed
1970-01-01 00:06:16.550000,1238.0RPM,58.0km/h
1970-01-01 00:06:16.650000,1236.0RPM,58.0km/h
1970-01-01 00:06:16.750000,1236.0RPM,58.0km/h
1970-01-01 00:06:16.860000,1234.0RPM,58.0km/h
1970-01-01 00:06:16.960000,1236.0RPM,58.0km/h
1970-01-01 00:06:17.050000,1227.0RPM,58.0km/h
1970-01-01 00:06:17.160000,1230.0RPM,58.0km/h
1970-01-01 00:06:17.260000,1225.0RPM,58.0km/h
1970-01-01 00:06:17.360000,1225.0RPM,58.0km/h
1970-01-01 00:06:17.470000,1223.0RPM,58.0km/h
1970-01-01 00:06:17.600000,1224.0RPM,57.0km/h
1970-01-01 00:06:17.700000,1222.0RPM,57.0km/h
1970-01-01 00:06:17.800000,1223.0RPM,57.0km/h
1970-01-01 00:06:17.910000,1221.0RPM,57.0km/h
1970-01-01 00:06:18.010000,1217.0RPM,57.0km/h
1970-01-01 00:06:18.120000,1218.0RPM,57.0km/h
1970-01-01 00:06:18.220000,1221.0RPM,57.0km/h
1970-01-01 00:06:18.320000,1218.0RPM,57.0km/h
1970-01-01 00:06:18.430000,1218.0RPM,57.0km/h
1970-01-01 00:06:18.540000,1217.0RPM,57.0km/h
1970-01-01 00:06:18.670000,1217.0RPM,57.0km/h
1970-01-01 00:06:18.770000,1216.0RPM,57.0km/h
1970-01-01 00:06:18.880000,1217.0RPM,57.0km/h
1970-01-01 00:06:18.980000,1212.0RPM,57.0km/h
1970-01-01 00:06:19.090000,1215.0RPM,57.0km/h
1970-01-01 00:06:19.190000,1214.0RPM,57.0km/h
1970-01-01 00:06:19.290000,1215.0RPM,57.0km/h
1970-01-01 00:06:19.400000,1214.0RPM,57.0km/h
1970-01-01 00:06:19.510000,1211.0RPM,57.0km/h
1970-01-01 00:06:19.610000,1214.0RPM,57.0km/h
1970-01-01 00:06:19.710000,1209.0RPM,57.0km/h
1970-01-01 00:06:19.840000,1209.0RPM,57.0km/h
1970-01-01 00:06:19.940000,1212.0RPM,57.0km/h
1970-01-01 00:06:20.040000,1210.0RPM,57.0km/h
1970-01-01 00:06:20.160000,1210.0RPM,56.0km/h
1970-01-01 00:06:20.250000,1211.0RPM,56.0km/h
1970-01-01 00:06:20.360000,1207.0RPM,56.0km/h
1970-01-01 00:06:20.460000,1212.0RPM,56.0km/h
1970-01-01 00:06:20.560000,1208.0RPM,56.0km/h
1970-01-01 00:06:20.670000,1211.0RPM,56.0km/h
1970-01-01 00:06:20.760000,1214.0RPM,56.0km/h
1970-01-01 00:06:20.860000,1211.0RPM,56.0km/h
1970-01-01 00:06:20.960000,1214.0RPM,56.0km/h
1970-01-01 00:06:21.070000,1213.0RPM,56.0km/h
1970-01-01 00:06:21.160000,1212.0RPM,56.0km/h
1970-01-01 00:06:21.270000,1212.0RPM,56.0km/h
1970-01-01 00:06:21.380000,1215.0RPM,56.0km/h
1970-01-01 00:06:21.480000,1220.0RPM,56.0km/h
1970-01-01 00:06:21.580000,1220.0RPM,56.0km/h
1970-01-01 00:06:21.680000,1221.0RPM,56.0km/h
1970-01-01 00:06:21.780000,1218.0RPM,56.0km/h
1970-01-01 00:06:21.880000,1220.0RPM,56.0km/h
1970-01-01 00:06:21.980000,1220.0RPM,56.0km/h
1970-01-01 00:06:22.080000,1219.0RPM,56.0km/h
1970-01-01 00:06:22.190000,1221.0RPM,56.0km/h
1970-01-01 00:06:22.290000,1223.0RPM,56.0km/h
1970-01-01 00:06:22.390000,1228.0RPM,57.0km/h
1970-01-01 00:06:22.530000,1228.0RPM,57.0km/h
1970-01-01 00:06:22.640000,1226.0RPM,57.0km/h
1970-01-01 00:06:22.740000,1226.0RPM,57.0km/h
1970-01-01 00:06:22.880000,1225.0RPM,57.0km/h
1970-01-01 00:06:22.980000,1226.0RPM,57.0km/h
1970-01-01 00:06:23.080000,1225.0RPM,57.0km/h
1970-01-01 00:06:23.180000,1226.0RPM,57.0km/h
1970-01-01 00:06:23.280000,1225.0RPM,57.0km/h
1970-01-01 00:06:23.380000,1227.0RPM,57.0km/h
1970-01-01 00:06:23.480000,1226.0RPM,57.0km/h
1970-01-01 00:06:23.590000,1227.0RPM,57.0km/h
1970-01-01 00:06:23.680000,1228.0RPM,57.0km/h
1970-01-01 00:06:23.800000,1231.0RPM,57.0km/h
1970-01-01 00:06:23.910000,1229.0RPM,57.0km/h
1970-01-01 00:06:24,1230.0RPM,57.0km/h
1970-01-01 00:06:24.140000,1226.0RPM,57.0km/h
1970-01-01 00:06:24.240000,1227.0RPM,57.0km/h
1970-01-01 00:06:24.360000,1228.0RPM,57.0km/h
1970-01-01 00:06:24.460000,1227.0RPM,57.0km/h
1970-01-01 00:06:24.560000,1241.0RPM,57.0km/h
1970-01-01 00:06:24.670000,1222.0RPM,57.0km/h
1970-01-01 00:06:24.770000,1229.0RPM,57.0km/h
1970-01-01 00:06:24.870000,1231.0RPM,57.0km/h
1970-01-01 00:06:24.960000,1229.0RPM,57.0km/h
1970-01-01 00:06:25.060000,1226.0RPM,57.0km/h
1970-01-01 00:06:25.170000,1201.0RPM,57.0km/h
1970-01-01 00:06:25.280000,1229.0RPM,56.0km/h
1970-01-01 00:06:25.380000,1237.0RPM,56.0km/h
1970-01-01 00:06:25.510000,1222.0RPM,56.0km/h
1970-01-01 00:06:25.610000,1231.0RPM,56.0km/h
1970-01-01 00:06:25.720000,1230.0RPM,56.0km/h
1970-01-01 00:06:25.820000,1229.0RPM,56.0km/h
1970-01-01 00:06:25.920000,1225.0RPM,56.0km/h
1970-01-01 00:06:26.030000,1241.0RPM,56.0km/h
1970-01-01 00:06:26.130000,1213.0RPM,56.0km/h
1970-01-01 00:06:26.230000,1228.0RPM,56.0km/h
1970-01-01 00:06:26.340000,1215.0RPM,56.0km/h
1970-01-01 00:06:26.440000,1221.0RPM,56.0km/h
1970-01-01 00:06:26.560000,1223.0RPM,56.0km/h
1970-01-01 00:06:26.670000,1230.0RPM,56.0km/h
1970-01-01 00:06:26.770000,1225.0RPM,56.0km/h
1970-01-01 00:06:26.860000,1228.0RPM,56.0km/h
1970-01-01 00:06:26.970000,1234.0RPM,56.0km/h
1970-01-01 00:06:27.070000,1231.0RPM,56.0km/h
1970-01-01 00:06:27.160000,1233.0RPM,56.0km/h
1970-01-01 00:06:27.270000,1232.0RPM,56.0km/h
1970-01-01 00:06:27.380000,1230.0RPM,56.0km/h
1970-01-01 00:06:27.480000,1231.0RPM,56.0km/h
1970-01-01 00:06:27.580000,1233.0RPM,56.0km/h
1970-01-01 00:06:27.690000,1231.0RPM,56.0km/h
1970-01-01 00:06:27.790000,1233.0RPM,56.0km/h
1970-01-01 00:06:27.920000,1232.0RPM,56.0km/h
1970-01-01 00:06:28.010000,1233.0RPM,56.0km/h
1970-01-01 00:06:28.110000,1232.0RPM,56.0km/h
1970-01-01 00:06:28.220000,1230.0RPM,56.0km/h
1970-01-01 00:06:28.320000,1233.0RPM,56.0km/h
1970-01-01 00:06:28.420000,1227.0RPM,56.0km/h
1970-01-01 00:06:28.520000,1232.0RPM,56.0km/h
1970-01-01 00:06:28.630000,1225.0RPM,56.0km/h
1970-01-01 00:06:28.730000,1228.0RPM,56.0km/h
1970-01-01 00:06:28.840000,1224.0RPM,56.0km/h
1970-01-01 00:06:28.950000,1228.0RPM,56.0km/h
1970-01-01 00:06:29.060000,1223.0RPM,56.0km/h
1970-01-01 00:06:29.170000,1229.0RPM,56.0km/h
1970-01-01 00:06:29.280000,1221.0RPM,56.0km/h
1970-01-01 00:06:29.400000,1222.0RPM,56.0km/h
1970-01-01 00:06:29.530000,1226.0RPM,56.0km/h
1970-01-01 00:06:29.650000,1231.0RPM,56.0km/h
1970-01-01 00:06:29.740000,1228.0RPM,56.0km/h
1970-01-01 00:06:29.830000,1223.0RPM,56.0km/h
1970-01-01 00:06:29.940000,1222.0RPM,56.0km/h
1970-01-01 00:06:30.030000,1222.0RPM,56.0km/h
1970-01-01 00:06:30.130000,1220.0RPM,56.0km/h
1970-01-01 00:06:30.240000,1222.0RPM,56.0km/h
1970-01-01 00:06:30.390000,1219.0RPM,56.0km/h
1970-01-01 00:06:30.500000,1213.0RPM,56.0km/h
1970-01-01 00:06:30.600000,1217.0RPM,56.0km/h
1970-01-01 00:06:30.700000,1215.0RPM,56.0km/h
1970-01-01 00:06:30.800000,1216.0RPM,56.0km/h
1970-01-01 00:06:30.920000,1217.0RPM,56.0km/h
1970-01-01 00:06:31.010000,1217.0RPM,56.0km/h
1970-01-01 00:06:31.120000,1217.0RPM,56.0km/h
1970-01-01 00:06:31.230000,1216.0RPM,56.0km/h
1970-01-01 00:06:31.330000,1216.0RPM,56.0km/h
1970-01-01 00:06:31.440000,1219.0RPM,56.0km/h
1970-01-01 00:06:31.590000,1215.0RPM,56.0km/h
1970-01-01 00:06:31.710000,1216.0RPM,56.0km/h
1970-01-01 00:06:31.810000,1217.0RPM,56.0km/h
1970-01-01 00:06:31.920000,1220.0RPM,56.0km/h
1970-01-01 00:06:32.050000,1216.0RPM,56.0km/h
1970-01-01 00:06:32.150000,1217.0RPM,56.0km/h
1970-01-01 00:06:32.260000,1219.0RPM,56.0km/h
1970-01-01 00:06:32.360000,1221.0RPM,56.0km/h
1970-01-01 00:06:32.490000,1212.0RPM,56.0km/h
1970-01-01 00:06:32.590000,1213.0RPM,56.0km/h
1970-01-01 00:06:32.680000,1215.0RPM,56.0km/h
1970-01-01 00:06:32.820000,1216.0RPM,56.0km/h
1970-01-01 00:06:32.940000,1212.0RPM,56.0km/h
1970-01-01 00:06:33.030000,1213.0RPM,56.0km/h
1970-01-01 00:06:33.140000,1210.0RPM,56.0km/h
1970-01-01 00:06:33.230000,1212.0RPM,56.0km/h
1970-01-01 00:06:33.330000,1210.0RPM,56.0km/h
1970-01-01 00:06:33.430000,1212.0RPM,56.0km/h
1970-01-01 00:06:33.540000,1208.0RPM,56.0km/h
1970-01-01 00:06:33.660000,1210.0RPM,56.0km/h
1970-01-01 00:06:33.790000,1212.0RPM,56.0km/h
1970-01-01 00:06:33.930000,1213.0RPM,56.0km/h
1970-01-01 00:06:34.050000,1211.0RPM,56.0km/h
1970-01-01 00:06:34.180000,1208.0RPM,56.0km/h
1970-01-01 00:06:34.290000,1210.0RPM,56.0km/h
1970-01-01 00:06:34.420000,1208.0RPM,55.0km/h
1970-01-01 00:06:34.520000,1206.0RPM,55.0km/h
1970-01-01 00:06:34.620000,1208.0RPM,55.0km/h
1970-01-01 00:06:34.710000,1208.0RPM,55.0km/h
1970-01-01 00:06:34.820000,1208.0RPM,55.0km/h
1970-01-01 00:06:34.950000,1204.0RPM,55.0km/h
1970-01-01 00:06:35.040000,1202.0RPM,55.0km/h
1970-01-01 00:06:35.180000,1208.0RPM,55.0km/h
1970-01-01 00:06:35.280000,1206.0RPM,55.0km/h
1970-01-01 00:06:35.380000,1208.0RPM,55.0km/h
1970-01-01 00:06:35.500000,1204.0RPM,55.0km/h
1970-01-01 00:06:35.610000,1210.0RPM,55.0km/h
1970-01-01 00:06:35.720000,1206.0RPM,55.0km/h
1970-01-01 00:06:35.820000,1210.0RPM,55.0km/h
1970-01-01 00:06:35.920000,1221.0RPM,55.0km/h
1970-01-01 00:06:36.030000,1214.0RPM,55.0km/h
1970-01-01 00:06:36.130000,1210.0RPM,55.0km/h
1970-01-01 00:06:36.240000,1229.0RPM,55.0km/h
1970-01-01 00:06:36.370000,1224.0RPM,54.0km/h
1970-01-01 00:06:36.470000,1213.0RPM,54.0km/h
1970-01-01 00:06:36.580000,1213.0RPM,54.0km/h
1970-01-01 00:06:36.740000,1217.0RPM,54.0km/h
1970-01-01 00:06:36.840000,1226.0RPM,54.0km/h
1970-01-01 00:06:36.940000,1226.0RPM,54.0km/h
1970-01-01 00:06:37.030000,1223.0RPM,54.0km/h
1970-01-01 00:06:37.140000,1229.0RPM,54.0km/h
1970-01-01 00:06:37.230000,1225.0RPM,53.0km/h
1970-01-01 00:06:37.340000,1227.0RPM,53.0km/h
1970-01-01 00:06:37.440000,1226.0RPM,53.0km/h
1970-01-01 00:06:37.570000,1230.0RPM,53.0km/h
1970-01-01 00:06:37.670000,1229.0RPM,53.0km/h
1970-01-01 00:06:37.770000,1231.0RPM,53.0km/h
1970-01-01 00:06:37.880000,1229.0RPM,52.0km/h
1970-01-01 00:06:37.980000,1232.0RPM,52.0km/h
1970-01-01 00:06:38.070000,1232.0RPM,52.0km/h
1970-01-01 00:06:38.180000,1236.0RPM,52.0km/h
1970-01-01 00:06:38.270000,1235.0RPM,52.0km/h
1970-01-01 00:06:38.370000,1237.0RPM,52.0km/h
1970-01-01 00:06:38.470000,1234.0RPM,52.0km/h
1970-01-01 00:06:38.570000,1234.0RPM,52.0km/h
1970-01-01 00:06:38.680000,1233.0RPM,51.0km/h
1970-01-01 00:06:38.810000,1238.0RPM,51.0km/h
1970-01-01 00:06:38.930000,1236.0RPM,51.0km/h
1970-01-01 00:06:39.040000,1238.0RPM,51.0km/h
1970-01-01 00:06:39.180000,1240.0RPM,51.0km/h
1970-01-01 00:06:39.270000,1238.0RPM,51.0km/h
1970-01-01 00:06:39.420000,1239.0RPM,50.0km/h
1970-01-01 00:06:39.570000,1243.0RPM,50.0km/h
1970-01-01 00:06:39.670000,1268.0RPM,50.0km/h
1970-01-01 00:06:39.770000,1223.0RPM,50.0km/h
1970-01-01 00:06:39.870000,1217.0RPM,50.0km/h
1970-01-01 00:06:40,1239.0RPM,50.0km/h
1970-01-01 00:06:40.110000,1224.0RPM,50.0km/h
1970-01-01 00:06:40.210000,1210.0RPM,50.0km/h
1970-01-01 00:06:40.310000,1216.0RPM,50.0km/h
1970-01-01 00:06:40.420000,1201.0RPM,50.0km/h
1970-01-01 00:06:40.530000,1201.0RPM,50.0km/h
1970-01-01 00:06:40.640000,1192.0RPM,50.0km/h
1970-01-01 00:06:40.740000,1188.0RPM,50.0km/h
1970-01-01 00:06:40.850000,1186.0RPM,49.0km/h
1970-01-01 00:06:40.950000,1178.0RPM,49.0km/h
1970-01-01 00:06:41.080000,1181.0RPM,50.0km/h
1970-01-01 00:06:41.210000,1176.0RPM,49.0km/h
1970-01-01 00:06:41.330000,1175.0RPM,50.0km/h
1970-01-01 00:06:41.460000,1172.0RPM,50.0km/h
1970-01-01 00:06:41.570000,1170.0RPM,50.0km/h
1970-01-01 00:06:41.660000,1174.0RPM,49.0km/h
1970-01-01 00:06:41.760000,1198.0RPM,49.0km/h
1970-01-01 00:06:41.860000,1218.0RPM,49.0km/h
1970-01-01 00:06:41.960000,1245.0RPM,49.0km/h
1970-01-01 00:06:42.100000,1244.0RPM,49.0km/h
1970-01-01 00:06:42.200000,1228.0RPM,49.0km/h
1970-01-01 00:06:42.300000,1230.0RPM,49.0km/h
1970-01-01 00:06:42.440000,1243.0RPM,49.0km/h
1970-01-01 00:06:42.530000,1223.0RPM,49.0km/h
1970-01-01 00:06:42.630000,1225.0RPM,48.0km/h
1970-01-01 00:06:42.740000,1209.0RPM,48.0km/h
1970-01-01 00:06:42.850000,1231.0RPM,48.0km/h
1970-01-01 00:06:42.950000,1224.0RPM,48.0km/h
1970-01-01 00:06:43.060000,1227.0RPM,48.0km/h
1970-01-01 00:06:43.190000,1232.0RPM,48.0km/h
1970-01-01 00:06:43.290000,1245.0RPM,48.0km/h
1970-01-01 00:06:43.400000,1238.0RPM,47.0km/h
1970-01-01 00:06:43.510000,1239.0RPM,47.0km/h
1970-01-01 00:06:43.610000,1230.0RPM,47.0km/h
1970-01-01 00:06:43.720000,1231.0RPM,47.0km/h
1970-01-01 00:06:43.830000,1219.0RPM,46.0km/h
1970-01-01 00:06:43.920000,1225.0RPM,46.0km/h
1970-01-01 00:06:44.060000,1224.0RPM,46.0km/h
1970-01-01 00:06:44.160000,1220.0RPM,45.0km/h
1970-01-01 00:06:44.260000,1222.0RPM,45.0km/h
1970-01-01 00:06:44.380000,1219.0RPM,45.0km/h
1970-01-01 00:06:44.480000,1216.0RPM,44.0km/h
1970-01-01 00:06:44.580000,1219.0RPM,44.0km/h
1970-01-01 00:06:44.710000,1220.0RPM,44.0km/h
1970-01-01 00:06:44.810000,1220.0RPM,43.0km/h
1970-01-01 00:06:44.930000,1222.0RPM,43.0km/h
1970-01-01 00:06:45.040000,1215.0RPM,42.0km/h
1970-01-01 00:06:45.170000,1216.0RPM,42.0km/h
1970-01-01 00:06:45.270000,1219.0RPM,42.0km/h
1970-01-01 00:06:45.380000,1219.0RPM,41.0km/h
1970-01-01 00:06:45.480000,1223.0RPM,40.0km/h
1970-01-01 00:06:45.580000,1218.0RPM,40.0km/h
1970-01-01 00:06:45.710000,1223.0RPM,40.0km/h
1970-01-01 00:06:45.810000,1225.0RPM,39.0km/h
1970-01-01 00:06:45.900000,1224.0RPM,39.0km/h
1970-01-01 00:06:46,1229.0RPM,38.0km/h
1970-01-01 00:06:46.100000,1229.0RPM,38.0km/h
1970-01-01 00:06:46.220000,1226.0RPM,37.0km/h
1970-01-01 00:06:46.360000,1221.0RPM,37.0km/h
1970-01-01 00:06:46.470000,1234.0RPM,36.0km/h
1970-01-01 00:06:46.570000,1229.0RPM,36.0km/h
1970-01-01 00:06:46.680000,1238.0RPM,35.0km/h
1970-01-01 00:06:46.810000,1238.0RPM,35.0km/h
1970-01-01 00:06:46.910000,1236.0RPM,35.0km/h
1970-01-01 00:06:47.060000,1235.0RPM,34.0km/h
1970-01-01 00:06:47.150000,1233.0RPM,34.0km/h
1970-01-01 00:06:47.240000,1232.0RPM,33.0km/h
1970-01-01 00:06:47.350000,1233.0RPM,33.0km/h
1970-01-01 00:06:47.450000,1233.0RPM,33.0km/h
1970-01-01 00:06:47.550000,1234.0RPM,32.0km/h
1970-01-01 00:06:47.670000,1231.0RPM,32.0km/h
1970-01-01 00:06:47.770000,1235.0RPM,32.0km/h
1970-01-01 00:06:47.870000,1244.0RPM,31.0km/h
1970-01-01 00:06:47.970000,1249.0RPM,31.0km/h
1970-01-01 00:06:48.070000,1252.0RPM,31.0km/h
1970-01-01 00:06:48.170000,1251.0RPM,30.0km/h
1970-01-01 00:06:48.270000,1249.0RPM,30.0km/h
1970-01-01 00:06:48.370000,1239.0RPM,30.0km/h
1970-01-01 00:06:48.470000,1238.0RPM,29.0km/h
1970-01-01 00:06:48.570000,1226.0RPM,29.0km/h
1970-01-01 00:06:48.670000,1228.0RPM,29.0km/h
1970-01-01 00:06:48.770000,1222.0RPM,28.0km/h
1970-01-01 00:06:48.880000,1225.0RPM,28.0km/h
1970-01-01 00:06:48.970000,1220.0RPM,27.0km/h
1970-01-01 00:06:49.070000,1222.0RPM,27.0km/h
1970-01-01 00:06:49.170000,1225.0RPM,26.0km/h
1970-01-01 00:06:49.280000,1224.0RPM,26.0km/h
1970-01-01 00:06:49.380000,1233.0RPM,25.0km/h
1970-01-01 00:06:49.490000,1228.0RPM,25.0km/h
1970-01-01 00:06:49.620000,1216.0RPM,24.0km/h
1970-01-01 00:06:49.720000,1211.0RPM,24.0km/h
1970-01-01 00:06:49.840000,1207.0RPM,23.0km/h
1970-01-01 00:06:49.970000,1213.0RPM,22.0km/h
1970-01-01 00:06:50.070000,1215.0RPM,22.0km/h
1970-01-01 00:06:50.170000,1213.0RPM,21.0km/h
1970-01-01 00:06:50.280000,1206.0RPM,21.0km/h
1970-01-01 00:06:50.370000,1204.0RPM,20.0km/h
1970-01-01 00:06:50.510000,1149.0RPM,20.0km/h
1970-01-01 00:06:50.620000,1046.0RPM,19.0km/h
1970-01-01 00:06:50.720000,1018.0RPM,19.0km/h
1970-01-01 00:06:50.830000,1078.0RPM,18.0km/h
1970-01-01 00:06:50.940000,1144.0RPM,18.0km/h
1970-01-01 00:06:51.040000,1139.0RPM,17.0km/h
1970-01-01 00:06:51.150000,1132.0RPM,17.0km/h
1970-01-01 00:06:51.260000,1097.0RPM,16.0km/h
1970-01-01 00:06:51.350000,1088.0RPM,16.0km/h
1970-01-01 00:06:51.460000,1053.0RPM,15.0km/h
1970-01-01 00:06:51.570000,1021.0RPM,14.0km/h
1970-01-01 00:06:51.690000,996.0RPM,14.0km/h
1970-01-01 00:06:51.790000,991.0RPM,13.0km/h
1970-01-01 00:06:51.930000,972.0RPM,12.0km/h
1970-01-01 00:06:52.020000,944.0RPM,12.0km/h
1970-01-01 00:06:52.150000,908.0RPM,11.0km/h
1970-01-01 00:06:52.250000,882.0RPM,10.0km/h
1970-01-01 00:06:52.350000,865.0RPM,10.0km/h
1970-01-01 00:06:52.450000,852.0RPM,9.0km/h
1970-01-01 00:06:52.560000,835.0RPM,8.0km/h
1970-01-01 00:06:52.680000,814.0RPM,8.0km/h
1970-01-01 00:06:52.780000,793.0RPM,7.0km/h
1970-01-01 00:06:52.890000,779.0RPM,7.0km/h
1970-01-01 00:06:53.010000,737.0RPM,6.0km/h
1970-01-01 00:06:53.110000,696.0RPM,5.0km/h
1970-01-01 00:06:53.220000,653.0RPM,5.0km/h
1970-01-01 00:06:53.310000,639.0RPM,4.0km/h
1970-01-01 00:06:53.430000,597.0RPM,3.0km/h
1970-01-01 00:06:53.530000,577.0RPM,3.0km/h
1970-01-01 00:06:53.630000,572.0RPM,3.0km/h
1970-01-01 00:06:53.740000,574.0RPM,2.0km/h
1970-01-01 00:06:53.850000,583.0RPM,2.0km/h
1970-01-01 00:06:53.950000,626.0RPM,0.0km/h
1970-01-01 00:06:54.060000,662.0RPM,0.0km/h
1970-01-01 00:06:54.150000,688.0RPM,0.0km/h
1970-01-01 00:06:54.280000,722.0RPM,0.0km/h
1970-01-01 00:06:54.390000,735.0RPM,0.0km/h
1970-01-01 00:06:54.490000,747.0RPM,0.0km/h
1970-01-01 00:06:54.590000,742.0RPM,0.0km/h
1970-01-01 00:06:54.710000,753.0RPM,0.0km/h
1970-01-01 00:06:54.810000,742.0RPM,0.0km/h
1970-01-01 00:06:54.930000,716.0RPM,0.0km/h
1970-01-01 00:06:55.040000,699.0RPM,0.0km/h
1970-01-01 00:06:55.150000,701.0RPM,0.0km/h
1970-01-01 00:06:55.250000,693.0RPM,0.0km/h
1970-01-01 00:06:55.360000,705.0RPM,0.0km/h
1970-01-01 00:06:55.490000,698.0RPM,0.0km/h
1970-01-01 00:06:55.610000,711.0RPM,0.0km/h
1970-01-01 00:06:55.710000,708.0RPM,0.0km/h
1970-01-01 00:06:55.840000,727.0RPM,0.0km/h
1970-01-01 00:06:55.950000,722.0RPM,0.0km/h
1970-01-01 00:06:56.050000,741.0RPM,0.0km/h
1970-01-01 00:06:56.160000,724.0RPM,0.0km/h
1970-01-01 00:06:56.260000,720.0RPM,0.0km/h
1970-01-01 00:06:56.370000,731.0RPM,0.0km/h
1970-01-01 00:06:56.500000,764.0RPM,0.0km/h
1970-01-01 00:06:56.620000,797.0RPM,0.0km/h
1970-01-01 00:06:56.730000,848.0RPM,0.0km/h
1970-01-01 00:06:56.840000,856.0RPM,0.0km/h
1970-01-01 00:06:56.930000,861.0RPM,0.0km/h
1970-01-01 00:06:57.070000,859.0RPM,0.0km/h
1970-01-01 00:06:57.170000,850.0RPM,0.0km/h
1970-01-01 00:06:57.270000,860.0RPM,2.0km/h
1970-01-01 00:06:57.380000,849.0RPM,2.0km/h
1970-01-01 00:06:57.480000,842.0RPM,2.0km/h
1970-01-01 00:06:57.580000,875.0RPM,2.0km/h
1970-01-01 00:06:57.680000,890.0RPM,2.0km/h
1970-01-01 00:06:57.790000,1017.0RPM,3.0km/h
1970-01-01 00:06:57.880000,1079.0RPM,3.0km/h
1970-01-01 00:06:58.010000,1239.0RPM,3.0km/h
1970-01-01 00:06:58.110000,1373.0RPM,4.0km/h
1970-01-01 00:06:58.200000,1408.0RPM,4.0km/h
1970-01-01 00:06:58.310000,1420.0RPM,5.0km/h
1970-01-01 00:06:58.410000,1332.0RPM,6.0km/h
1970-01-01 00:06:58.550000,1219.0RPM,6.0km/h
1970-01-01 00:06:58.660000,1129.0RPM,6.0km/h
1970-01-01 00:06:58.800000,1060.0RPM,6.0km/h
1970-01-01 00:06:58.890000,1032.0RPM,6.0km/h
1970-01-01 00:06:59,964.0RPM,5.0km/h
1970-01-01 00:06:59.110000,897.0RPM,5.0km/h
1970-01-01 00:06:59.200000,867.0RPM,4.0km/h
1970-01-01 00:06:59.310000,811.0RPM,4.0km/h
1970-01-01 00:06:59.420000,755.0RPM,3.0km/h
1970-01-01 00:06:59.550000,701.0RPM,2.0km/h
1970-01-01 00:06:59.690000,653.0RPM,1.0km/h
1970-01-01 00:06:59.830000,620.0RPM,0.0km/h
1970-01-01 00:06:59.920000,617.0RPM,0.0km/h
1970-01-01 00:07:00.020000,638.0RPM,0.0km/h
1970-01-01 00:07:00.150000,684.0RPM,0.0km/h
1970-01-01 00:07:00.280000,719.0RPM,0.0km/h
1970-01-01 00:07:00.400000,729.0RPM,0.0km/h
1970-01-01 00:07:00.500000,727.0RPM,0.0km/h
1970-01-01 00:07:00.660000,724.0RPM,0.0km/h
1970-01-01 00:07:00.760000,719.0RPM,0.0km/h
1970-01-01 00:07:00.860000,710.0RPM,0.0km/h
1970-01-01 00:07:00.960000,691.0RPM,0.0km/h
1970-01-01 00:07:01.070000,694.0RPM,0.0km/h
1970-01-01 00:07:01.170000,673.0RPM,0.0km/h
1970-01-01 00:07:01.270000,682.0RPM,0.0km/h
1970-01-01 00:07:01.370000,680.0RPM,0.0km/h
1970-01-01 00:07:01.490000,702.0RPM,0.0km/h
1970-01-01 00:07:01.590000,697.0RPM,0.0km/h
1970-01-01 00:07:01.690000,695.0RPM,0.0km/h
1970-01-01 00:07:01.830000,695.0RPM,0.0km/h
1970-01-01 00:07:01.920000,707.0RPM,0.0km/h
1970-01-01 00:07:02.030000,708.0RPM,0.0km/h
1970-01-01 00:07:02.170000,724.0RPM,0.0km/h
1970-01-01 00:07:02.270000,719.0RPM,0.0km/h
1970-01-01 00:07:02.390000,698.0RPM,0.0km/h
1970-01-01 00:07:02.500000,686.0RPM,0.0km/h
1970-01-01 00:07:02.590000,673.0RPM,0.0km/h
1970-01-01 00:07:02.700000,678.0RPM,0.0km/h
1970-01-01 00:07:02.830000,678.0RPM,0.0km/h
1970-01-01 00:07:02.930000,686.0RPM,0.0km/h
1970-01-01 00:07:03.030000,684.0RPM,0.0km/h
1970-01-01 00:07:03.170000,692.0RPM,0.0km/h
1970-01-01 00:07:03.270000,689.0RPM,0.0km/h
1970-01-01 00:07:03.370000,703.0RPM,0.0km/h
1970-01-01 00:07:03.480000,753.0RPM,0.0km/h
1970-01-01 00:07:03.580000,758.0RPM,0.0km/h
1970-01-01 00:07:03.690000,869.0RPM,0.0km/h
1970-01-01 00:07:03.790000,1077.0RPM,0.0km/h
1970-01-01 00:07:03.890000,1210.0RPM,0.0km/h
1970-01-01 00:07:03.990000,1366.0RPM,2.0km/h
1970-01-01 00:07:04.130000,1465.0RPM,2.0km/h
1970-01-01 00:07:04.230000,1533.0RPM,3.0km/h
1970-01-01 00:07:04.330000,1563.0RPM,4.0km/h
1970-01-01 00:07:04.430000,1620.0RPM,5.0km/h
1970-01-01 00:07:04.560000,1642.0RPM,6.0km/h
1970-01-01 00:07:04.670000,1642.0RPM,6.0km/h
1970-01-01 00:07:04.780000,1644.0RPM,7.0km/h
1970-01-01 00:07:04.870000,1681.0RPM,8.0km/h
1970-01-01 00:07:05,1730.0RPM,8.0km/h
1970-01-01 00:07:05.110000,1763.0RPM,9.0km/h
1970-01-01 00:07:05.210000,1812.0RPM,10.0km/h
1970-01-01 00:07:05.320000,1846.0RPM,11.0km/h
1970-01-01 00:07:05.420000,1851.0RPM,12.0km/h
1970-01-01 00:07:05.550000,1840.0RPM,13.0km/h
1970-01-01 00:07:05.660000,1817.0RPM,13.0km/h
