sys_time,RPM,Speed
388900,1228.0,56.0
389000,1223.0,56.0
389100,1229.0,56.0
389200,1221.0,56.0
389400,1222.0,56.0
389500,1226.0,56.0
389600,1231.0,56.0
389700,1228.0,56.0
389800,1223.0,56.0
389900,1222.0,56.0
390000,1222.0,56.0
390100,1220.0,56.0
390200,1222.0,56.0
390300,1219.0,56.0
390500,1213.0,56.0
390600,1217.0,56.0
390700,1215.0,56.0
390800,1216.0,56.0
390900,1217.0,56.0
391000,1217.0,56.0
391100,1217.0,56.0
391200,1216.0,56.0
391300,1216.0,56.0
391400,1219.0,56.0
391500,1215.0,56.0
391700,1216.0,56.0
391800,1217.0,56.0
391900,1220.0,56.0
392000,1216.0,56.0
392100,1217.0,56.0
392200,1219.0,56.0
392300,1221.0,56.0
392400,1212.0,56.0
392500,1213.0,56.0
392600,1215.0,56.0
392800,1216.0,56.0
392900,1212.0,56.0
393000,1213.0,56.0
393100,1210.0,56.0
393200,1212.0,56.0
393300,1210.0,56.0
393400,1212.0,56.0
393500,1208.0,56.0
393600,1210.0,56.0
393700,1212.0,56.0
393900,1213.0,56.0
394000,1211.0,56.0
394100,1208.0,56.0
394200,1210.0,56.0
394400,1208.0,55.0
394500,1206.0,55.0
394600,1208.0,55.0
394700,1208.0,55.0
394800,1208.0,55.0
394900,1204.0,55.0
395000,1202.0,55.0
395100,1208.0,55.0
395200,1206.0,55.0
395300,1208.0,55.0
395500,1204.0,55.0
395600,1210.0,55.0
395700,1206.0,55.0
395800,1210.0,55.0
395900,1221.0,55.0
396000,1214.0,55.0
396100,1210.0,55.0
396200,1229.0,55.0
396300,1224.0,54.0
396400,1213.0,54.0
396500,1213.0,54.0
396700,1217.0,54.0
396800,1226.0,54.0
396900,1226.0,54.0
397000,1223.0,54.0
397100,1229.0,54.0
397200,1225.0,53.0
397300,1227.0,53.0
397400,1226.0,53.0
397500,1230.0,53.0
397600,1229.0,53.0
397700,1231.0,53.0
397800,1229.0,52.0
397900,1232.0,52.0
398000,1232.0,52.0
398100,1236.0,52.0
398200,1235.0,52.0
398300,1237.0,52.0
398400,1234.0,52.0
398500,1234.0,52.0
398600,1233.0,51.0
398800,1238.0,51.0
398900,1236.0,51.0
399000,1238.0,51.0
399100,1240.0,51.0
399200,1238.0,51.0
399400,1239.0,50.0
399500,1243.0,50.0
399600,1268.0,50.0
399700,1223.0,50.0
399800,1217.0,50.0
400000,1239.0,50.0
400100,1224.0,50.0
400200,1210.0,50.0
400300,1216.0,50.0
400400,1201.0,50.0
400500,1201.0,50.0
400600,1192.0,50.0
400700,1188.0,50.0
400800,1186.0,49.0
400900,1178.0,49.0
401000,1181.0,50.0
401200,1176.0,49.0
401300,1175.0,50.0
401400,1172.0,50.0
401500,1170.0,50.0
401600,1174.0,49.0
401700,1198.0,49.0
401800,1218.0,49.0
401900,1245.0,49.0
402100,1244.0,49.0
402200,1228.0,49.0
402300,1230.0,49.0
402400,1243.0,49.0
402500,1223.0,49.0
402600,1225.0,48.0
402700,1209.0,48.0
402800,1231.0,48.0
402900,1224.0,48.0
403000,1227.0,48.0
403100,1232.0,48.0
403200,1245.0,48.0
403400,1238.0,47.0
403500,1239.0,47.0
403600,1230.0,47.0
403700,1231.0,47.0
403800,1219.0,46.0
403900,1225.0,46.0
404000,1224.0,46.0
404100,1220.0,45.0
404200,1222.0,45.0
404300,1219.0,45.0
404400,1216.0,44.0
404500,1219.0,44.0
404700,1220.0,44.0
404800,1220.0,43.0
404900,1222.0,43.0
405000,1215.0,42.0
405100,1216.0,42.0
405200,1219.0,42.0
405300,1219.0,41.0
405400,1223.0,40.0
405500,1218.0,40.0
405700,1223.0,40.0
405800,1225.0,39.0
405900,1224.0,39.0
406000,1229.0,38.0
406100,1229.0,38.0
406200,1226.0,37.0
406300,1221.0,37.0
406400,1234.0,36.0
406500,1229.0,36.0
406600,1238.0,35.0
406800,1238.0,35.0
406900,1236.0,35.0
407000,1235.0,34.0
407100,1233.0,34.0
407200,1232.0,33.0
407300,1233.0,33.0
407400,1233.0,33.0
407500,1234.0,32.0
407600,1231.0,32.0
407700,1235.0,32.0
407800,1244.0,31.0
407900,1249.0,31.0
408000,1252.0,31.0
408100,1251.0,30.0
408200,1249.0,30.0
408300,1239.0,30.0
408400,1238.0,29.0
408500,1226.0,29.0
408600,1228.0,29.0
408700,1222.0,28.0
408800,1225.0,28.0
408900,1220.0,27.0
409000,1222.0,27.0
409100,1225.0,26.0
409200,1224.0,26.0
409300,1233.0,25.0
409400,1228.0,25.0
409600,1216.0,24.0
409700,1211.0,24.0
409800,1207.0,23.0
409900,1213.0,22.0
410000,1215.0,22.0
410100,1213.0,21.0
410200,1206.0,21.0
410300,1204.0,20.0
410500,1149.0,20.0
410600,1046.0,19.0
410700,1018.0,19.0
410800,1078.0,18.0
410900,1144.0,18.0
411000,1139.0,17.0
411100,1132.0,17.0
411200,1097.0,16.0
411300,1088.0,16.0
411400,1053.0,15.0
411500,1021.0,14.0
411600,996.0,14.0
411700,991.0,13.0
411900,972.0,12.0
412000,944.0,12.0
412100,908.0,11.0
412200,882.0,10.0
412300,865.0,10.0
412400,852.0,9.0
412500,835.0,8.0
412600,814.0,8.0
412700,793.0,7.0
412800,779.0,7.0
413000,737.0,6.0
413100,696.0,5.0
413200,653.0,5.0
413300,639.0,4.0
413400,597.0,3.0
413500,577.0,3.0
413600,572.0,3.0
413700,574.0,2.0
413800,583.0,2.0
413900,626.0,0.0
414000,662.0,0.0
414100,688.0,0.0
414200,722.0,0.0
414300,735.0,0.0
414400,747.0,0.0
414500,742.0,0.0
414700,753.0,0.0
414800,742.0,0.0
414900,716.0,0.0
415000,699.0,0.0
415100,701.0,0.0
415200,693.0,0.0
415300,705.0,0.0
415400,698.0,0.0
415600,711.0,0.0
415700,708.0,0.0
415800,727.0,0.0
415900,722.0,0.0
416000,741.0,0.0
416100,724.0,0.0
416200,720.0,0.0
416300,731.0,0.0
416500,764.0,0.0
416600,797.0,0.0
416700,848.0,0.0
416800,856.0,0.0
416900,861.0,0.0
417000,859.0,0.0
417100,850.0,0.0
417200,860.0,2.0
417300,849.0,2.0
417400,842.0,2.0
417500,875.0,2.0
417600,890.0,2.0
417700,1017.0,3.0
417800,1079.0,3.0
418000,1239.0,3.0
418100,1373.0,4.0
418200,1408.0,4.0
418300,1420.0,5.0
418400,1332.0,6.0
418500,1219.0,6.0
418600,1129.0,6.0
418800,1046.0,6.0
419000,964.0,5.0
419100,897.0,5.0
419200,867.0,4.0
419300,811.0,4.0
419400,755.0,3.0
419500,701.0,2.0
419600,653.0,1.0
419800,620.0,0.0
419900,617.0,0.0
420000,638.0,0.0
420100,684.0,0.0
420200,719.0,0.0
420400,729.0,0.0
420500,727.0,0.0
420600,724.0,0.0
420700,719.0,0.0
420800,710.0,0.0
420900,691.0,0.0
421000,694.0,0.0
421100,673.0,0.0
421200,682.0,0.0
421300,680.0,0.0
421400,702.0,0.0
421500,697.0,0.0
421600,695.0,0.0
421800,695.0,0.0
421900,707.0,0.0
422000,708.0,0.0
422100,724.0,0.0
422200,719.0,0.0
422300,698.0,0.0
422500,679.5,0.0
422700,678.0,0.0
422800,678.0,0.0
422900,686.0,0.0
423000,684.0,0.0
423100,692.0,0.0
423200,689.0,0.0
423300,703.0,0.0
423400,753.0,0.0
423500,758.0,0.0
423600,869.0,0.0
423700,1077.0,0.0
423800,1210.0,0.0
423900,1366.0,2.0
424100,1465.0,2.0
424200,1533.0,3.0
424300,1563.0,4.0
424400,1620.0,5.0
424500,1642.0,6.0
424600,1642.0,6.0
424700,1644.0,7.0
424800,1681.0,8.0
425000,1730.0,8.0
425100,1763.0,9.0
425200,1812.0,10.0
425300,1846.0,11.0
425400,1851.0,12.0
425500,1840.0,13.0
425600,1817.0,13.0
425700,1797.0,14.0
425900,1790.0,15.0
426000,1785.0,16.0
426100,1774.0,16.0
426200,1738.0,17.0
426300,1682.0,17.0
426400,1654.0,18.0
426500,1596.0,19.0
426600,1564.0,19.0
426700,1510.0,19.0
426800,1468.0,20.0
426900,1411.0,21.0
427100,1411.0,21.5
427300,1430.0,22.0
427400,1440.0,22.0
427500,1438.0,23.0
427600,1426.0,23.0
427700,1433.0,24.0
427800,1429.0,24.0
427900,1423.0,25.0
428000,1421.0,25.0
428100,1445.0,26.0
428200,1432.0,26.0
428300,1434.0,26.0
428400,1456.0,27.0
428500,1465.0,27.0
428600,1475.0,27.0
428800,1477.0,28.0
428900,1505.0,29.0
429000,1522.0,29.0
429100,1535.0,29.0
429200,1533.0,30.0
429300,1547.0,30.0
429400,1547.0,31.0
429500,1562.0,31.0
429600,1559.0,32.0
429700,1563.0,32.0
429800,1570.0,33.0
429900,1560.0,33.0
430000,1580.0,34.0
430100,1564.0,34.0
430200,1570.0,34.0
430300,1566.0,35.0
430400,1556.0,35.0
430600,1570.0,36.0
430700,1567.0,36.0
430800,1571.0,37.0
430900,1561.0,37.0
431000,1575.0,37.0
431100,1557.0,38.0
431200,1563.0,38.0
431300,1564.0,38.0
431400,1556.0,39.0
431600,1554.0,39.0
431700,1536.0,40.0
431800,1564.0,40.0
431900,1541.0,40.0
432000,1561.0,41.0
432100,1551.0,41.0
432200,1554.0,41.0
432300,1536.0,42.0
432400,1557.0,42.0
432500,1530.0,42.0
432600,1535.0,43.0
432800,1506.0,43.0
432900,1472.0,43.0
433000,1458.0,43.0
433100,1415.0,43.0
433200,1390.0,44.0
433300,1347.0,44.0
433400,1329.0,44.0
433500,1302.0,44.0
433600,1289.0,44.0
433700,1234.0,43.0
433800,1217.0,43.0
433900,1242.0,43.0
434000,1183.0,43.0
434100,1196.0,42.0
434200,1202.0,42.0
434300,1181.0,41.0
434400,1175.0,41.0
434500,1151.0,41.0
434600,1164.0,40.0
434800,1170.0,40.0
434900,1179.0,40.0
435000,1186.0,39.0
435100,1190.0,39.0
435200,1188.0,38.0
435300,1190.0,38.0
435400,1192.0,38.0
435500,1196.0,38.0
435600,1200.0,37.0
435700,1204.0,37.0
435800,1201.0,37.0
435900,1199.0,36.0
436000,1196.0,36.0
436100,1199.0,36.0
436200,1191.0,35.0
436300,1199.0,35.0
436400,1192.0,34.0
436500,1200.0,34.0
436600,1193.0,33.0
436700,1198.0,33.0
436800,1199.0,32.0
436900,1192.0,31.0
437000,1194.0,31.0
437200,1197.0,31.0
437300,1200.0,30.0
437400,1195.0,29.0
437500,1198.0,29.0
437600,1193.0,28.0
437700,1196.0,27.0
437800,1194.0,27.0
437900,1195.0,26.0
438000,1199.0,25.0
438100,1200.0,25.0
438200,1197.0,24.0
438300,1199.0,23.0
438400,1201.0,23.0
438500,1195.0,22.0
438600,1193.0,21.0
438700,1183.0,21.0
438800,1180.0,20.0
438900,1151.0,19.0
439000,1043.0,19.0
439200,1020.0,19.0
439300,1112.0,19.0
439400,1193.0,19.0
439500,1195.0,19.0
439600,1216.0,19.0
439700,1230.0,19.0
439800,1290.0,19.0
439900,1348.0,18.0
440000,1374.0,18.0
440100,1397.0,18.0
440300,1446.0,19.0
440400,1464.0,19.0
440500,1483.0,19.0
440600,1554.0,19.0
440700,1610.0,19.0
440800,1687.0,20.0
440900,1728.0,20.0
441000,1741.0,20.0
441100,1743.0,20.0
441200,1727.0,21.0
441300,1721.0,21.0
441400,1730.0,21.0
441600,1760.0,22.0
441700,1788.0,22.0
441800,1792.0,23.0
441900,1779.0,23.0
442000,1772.0,24.0
442100,1744.0,24.0
442200,1735.0,24.0
442300,1686.0,25.0
442400,1620.0,26.0
442500,1564.0,26.0
442600,1522.0,26.0
442700,1502.0,27.0
442800,1464.0,27.0
442900,1405.0,28.0
443000,1387.0,28.0
443100,1398.0,28.0
443200,1382.0,29.0
443400,1391.0,29.0
443500,1381.0,30.0
443600,1398.0,30.0
443700,1398.0,30.0
443800,1403.0,31.0
443900,1395.0,31.0
444000,1407.0,32.0
444100,1403.0,32.0
444200,1405.0,32.0
444300,1406.0,33.0
444400,1424.0,33.0
444500,1418.0,33.0
444600,1417.0,34.0
444700,1420.0,34.0
444800,1425.0,34.0
445000,1433.0,35.0
445100,1411.0,35.0
445200,1436.0,36.0
445300,1433.0,36.0
445400,1439.0,36.0
445500,1421.0,37.0
445600,1423.0,37.0
445700,1414.0,37.0
445800,1440.0,38.0
446000,1437.0,38.0
446100,1456.0,38.0
446200,1436.0,39.0
446300,1442.0,39.0
446400,1480.0,39.0
446500,1475.0,40.0
446600,1483.0,40.0
446700,1474.0,40.0
446800,1481.0,40.0
446900,1491.0,41.0
447000,1497.0,41.0
447200,1511.0,41.0
447300,1502.0,42.0
447400,1523.0,42.0
447500,1504.0,42.0
447600,1529.0,43.0
447700,1515.0,43.0
447800,1511.0,44.0
447900,1515.0,44.0
448000,1502.0,44.0
448100,1507.0,44.0
448200,1485.0,45.0
448300,1468.0,45.0
448400,1457.0,45.0
448500,1430.0,45.0
448700,1398.0,46.0
448800,1357.0,46.0
448900,1328.0,46.0
449000,1312.0,46.0
449100,1293.0,46.0
449200,1276.0,46.0
449300,1267.0,47.0
449400,1251.0,47.0
449500,1252.0,47.0
449600,1241.0,47.0
449700,1243.0,47.0
449800,1239.0,47.0
449900,1244.0,47.0
450100,1244.0,48.0
450200,1240.0,48.0
450300,1243.0,48.0
450400,1239.0,48.0
450500,1236.0,48.0
450700,1233.0,48.0
450800,1231.0,48.0
450900,1223.0,48.0
451000,1221.0,49.0
451100,1222.0,49.0
451200,1213.0,49.0
451300,1212.0,49.0
451400,1203.0,49.0
451500,1211.0,49.0
451600,1201.0,49.0
451700,1193.0,50.0
451800,1189.0,49.0
451900,1184.0,49.0
452100,1184.0,50.0
452200,1184.0,50.0
452300,1179.0,50.0
452400,1169.0,50.0
452500,1170.0,50.0
452600,1166.0,50.0
452700,1163.0,50.0
452800,1166.0,50.0
452900,1156.0,50.0
453000,1156.0,50.0
453100,1158.0,50.0
453200,1172.0,50.0
453300,1206.0,50.0
453400,1198.0,50.0
453500,1199.0,50.0
453600,1207.0,50.0
453700,1218.0,50.0
453800,1217.0,49.0
453900,1199.0,49.0
454000,1198.0,49.0
454200,1233.0,49.0
454300,1214.0,49.0
454400,1209.0,49.0
454500,1219.0,48.0
454600,1210.0,48.0
454700,1212.0,48.0
454800,1220.0,48.0
454900,1210.0,48.0
455000,1222.0,47.0
455100,1217.0,47.0
455200,1221.0,47.0
455300,1223.0,47.0
455500,1222.0,47.0
455600,1225.0,47.0
455700,1233.0,46.0
455800,1223.0,46.0
455900,1228.0,46.0
456000,1231.0,46.0
456100,1228.0,46.0
456200,1229.0,46.0
456300,1232.0,46.0
456400,1230.0,45.0
456500,1236.0,45.0
456600,1235.0,45.0
456700,1234.0,45.0
456900,1238.0,45.0
457000,1236.0,44.0
457100,1236.0,44.0
457200,1239.0,44.0
457300,1236.0,44.0
457400,1241.0,44.0
457500,1236.0,44.0
457600,1237.0,43.0
457700,1238.0,43.0
457800,1238.0,43.0
457900,1240.0,43.0
458000,1242.0,43.0
458100,1255.0,43.0
458200,1241.0,43.0
458400,1238.0,42.0
458500,1238.0,42.0
458600,1233.0,42.0
458700,1230.0,42.0
458800,1234.0,41.0
458900,1229.0,41.0
459000,1237.0,41.0
459100,1237.0,41.0
459200,1232.0,41.0
459300,1234.0,40.0
459500,1231.0,40.0
459600,1236.0,40.0
459700,1231.0,40.0
459800,1237.0,39.0
459900,1235.0,39.0
460000,1236.0,39.0
460100,1243.0,39.0
460300,1237.0,38.0
460400,1236.0,38.0
460500,1239.0,38.0
460600,1232.0,37.0
460800,1231.0,37.0
460900,1235.0,37.0
461000,1237.0,36.0
461100,1233.0,36.0
461200,1227.0,36.0
461300,1230.0,35.0
461400,1227.0,35.0
461500,1231.0,35.0
461600,1226.0,34.0
461700,1227.0,34.0
461800,1222.0,34.0
461900,1225.0,33.0
462000,1225.0,33.0
462100,1226.0,32.0
462200,1224.0,32.0
462300,1227.0,31.0
462500,1226.0,31.0
462600,1228.0,31.0
462700,1226.0,30.0
462800,1229.0,29.0
462900,1220.0,29.0
463000,1219.0,28.0
463100,1213.0,28.0
463200,1227.0,28.0
463300,1232.0,27.0
463400,1246.0,27.0
463500,1254.0,27.0
463700,1255.0,27.0
463800,1266.0,26.0
463900,1265.0,26.0
464000,1273.0,26.0
464100,1319.0,26.0
464200,1306.0,26.0
464300,1229.0,26.0
464400,1239.0,26.0
464500,1263.0,26.0
464600,1215.0,26.0
464700,1233.0,26.0
464800,1242.0,26.0
464900,1204.0,26.0
465000,1222.0,26.0
465100,1207.0,26.0
465200,1212.0,26.0
465400,1215.0,26.0
465500,1210.0,26.0
465600,1217.0,26.0
465700,1211.0,26.0
465800,1217.0,26.0
465900,1212.0,26.0
466000,1214.0,26.0
466100,1213.0,27.0
466200,1213.0,27.0
466300,1211.0,27.0
466500,1210.0,27.0
466600,1210.0,27.0
466700,1201.0,27.0
466800,1195.0,27.0
466900,1186.0,28.0
467000,1190.0,28.0
467100,1211.0,28.0
467200,1220.0,28.0
467300,1240.0,28.0
467500,1227.0,28.0
467600,1229.0,28.0
467700,1211.0,28.0
467800,1250.0,27.0
468000,1208.0,27.0
468100,1235.0,27.0
468200,1225.0,27.0
468300,1225.0,27.0
468400,1206.0,27.0
468500,1221.0,26.0
468600,1213.0,26.0
468700,1219.0,26.0
468800,1219.0,26.0
468900,1219.0,26.0
469000,1227.0,25.0
469100,1223.0,25.0
469200,1228.0,25.0
469300,1223.0,25.0
469400,1230.0,25.0
469500,1227.0,24.0
469700,1232.0,24.0
469800,1232.0,24.0
469900,1230.0,24.0
470000,1228.0,23.0
470100,1226.0,23.0
470200,1228.0,23.0
470300,1225.0,23.0
470400,1226.0,22.0
470500,1223.0,22.0
470700,1201.0,22.0
470800,1177.0,22.0
470900,1115.0,22.0
471000,1040.0,22.0
471100,943.0,21.0
471200,915.0,21.0
471300,989.0,21.0
471500,1111.0,21.0
471600,1189.0,21.0
471700,1200.0,21.0
471800,1197.0,21.0
471900,1173.0,21.0
472000,1153.0,21.0
472100,1143.0,21.0
472200,1140.0,21.0
472300,1124.0,21.0
472400,1120.0,21.0
472500,1116.0,20.0
472600,1107.0,20.0
472700,1122.0,20.0
472800,1161.0,20.0
472900,1197.0,20.0
473000,1250.0,20.0
473100,1268.0,20.0
473200,1286.0,20.0
473400,1283.0,20.0
473500,1287.5,20.0
473700,1300.0,20.0
473800,1300.0,20.0
473900,1298.0,20.0
474000,1291.0,20.0
474100,1278.0,20.0
474200,1226.0,20.0
474300,1184.0,20.0
474400,1204.0,20.0
474600,1229.0,20.0
474700,1248.0,20.0
474800,1257.0,20.0
474900,1258.0,20.0
475000,1245.0,20.0
475100,1232.0,20.0
475200,1170.0,20.0
475300,1125.0,20.0
475400,1101.0,20.0
475500,1019.0,20.0
475600,992.0,20.0
475700,957.0,20.0
475800,1017.0,20.0
475900,1057.0,20.0
476100,1090.0,19.0
476200,1098.0,19.0
476300,1101.0,19.0
476400,1098.0,19.0
476500,1098.0,19.0
476600,1086.0,18.0
476700,1081.0,18.0
476800,1080.0,18.0
476900,1068.0,18.0
477000,1057.0,18.0
477100,1055.0,17.0
477200,1049.0,17.0
477300,1039.0,17.0
477400,1023.0,16.0
477500,1014.0,16.0
477600,998.0,16.0
477700,1008.0,16.0
477800,1011.0,15.0
477900,1015.0,15.0
478000,1028.0,15.0
478100,1027.0,15.0
478200,1025.0,15.0
478300,1015.0,15.0
478400,1017.0,15.0
478500,1014.0,15.0
478700,1004.0,15.0
478800,1003.0,14.0
478900,998.0,14.0
479000,988.0,14.0
479100,987.0,14.0
479200,985.0,14.0
479300,980.0,14.0
479400,977.0,14.0
479500,970.0,14.0
479600,959.0,13.0
479700,950.0,13.0
479800,951.0,13.0
480000,947.0,13.0
480100,943.0,13.0
480200,928.0,12.0
480400,931.0,12.0
480500,910.0,12.0
480600,914.0,12.0
480700,908.0,12.0
480800,895.0,11.0
480900,892.0,11.0
481000,890.0,11.0
481100,890.0,11.0
481200,884.0,11.0
481300,881.0,10.0
481400,876.0,10.0
481500,876.0,10.0
481700,871.0,10.0
481800,861.0,10.0
481900,861.0,9.0
482000,860.0,9.0
482100,859.0,9.0
482200,849.0,9.0
482300,843.0,9.0
482400,831.0,8.0
482500,831.0,8.0
482600,824.0,8.0
482700,818.0,8.0
482800,817.0,8.0
482900,818.0,7.0
483000,793.0,7.0
483100,782.0,7.0
483200,775.0,7.0
483400,743.0,7.0
483500,727.0,6.0
483700,706.0,6.0
483800,699.0,6.0
483900,700.0,6.0
484000,700.0,6.0
484100,701.0,6.0
484200,698.0,6.0
484300,699.0,6.0
484400,698.0,6.0
484600,685.0,5.0
484700,690.0,5.0
484800,682.0,5.0
484900,669.0,5.0
485000,670.0,5.0
485100,663.0,4.0
485200,661.0,4.0
485300,654.0,4.0
485400,650.0,4.0
485500,643.0,3.0
485600,638.0,3.0
485700,640.0,3.0
485900,641.0,3.0
486000,647.0,2.0
486100,647.0,2.0
486200,652.0,2.0
486300,661.0,1.0
486400,659.0,0.0
486500,664.0,0.0
486600,665.0,0.0
486700,664.0,0.0
486800,666.0,0.0
486900,671.0,0.0
487100,664.0,0.0
487200,672.0,0.0
487300,667.0,0.0
487400,666.0,0.0
487500,661.0,0.0
487600,662.0,0.0
487700,665.0,0.0
487900,659.0,0.0
488000,671.0,0.0
488100,678.0,0.0
488200,671.0,0.0
488300,678.0,0.0
488400,684.0,0.0
488500,715.0,0.0
488600,760.0,0.0
488700,778.0,0.0
488800,788.0,0.0
488900,794.0,0.0
489000,792.0,0.0
489100,795.0,0.0
489200,762.0,0.0
489300,750.0,0.0
489500,730.0,0.0
489600,703.0,0.0
489700,681.0,0.0
489800,683.0,0.0
489900,698.0,0.0
490000,715.0,0.0
490100,723.0,0.0
490200,723.0,0.0
490400,733.0,0.0
490500,730.0,0.0
490600,701.0,0.0
490700,705.0,0.0
490800,697.0,0.0
490900,688.0,0.0
491000,682.0,0.0
491100,698.0,0.0
491200,701.0,0.0
491300,699.0,0.0
491400,715.0,0.0
491500,719.0,0.0
491600,725.0,0.0
491800,724.0,0.0
491900,725.0,0.0
492000,720.0,0.0
492100,718.0,0.0
492200,714.0,0.0
492300,694.0,0.0
492400,700.0,0.0
492500,698.0,0.0
492600,702.0,0.0
492700,706.0,0.0
492800,702.0,0.0
492900,712.0,0.0
493100,702.0,0.0
493200,694.0,0.0
493300,698.0,0.0
493400,709.0,0.0
493600,699.0,0.0
493700,700.0,0.0
493800,708.0,0.0
493900,707.0,0.0
494000,699.0,0.0
494100,700.0,0.0
494200,702.0,0.0
494400,706.0,0.0
494500,705.0,0.0
494600,702.0,0.0
494700,705.0,0.0
494800,708.0,0.0
494900,700.0,0.0
495000,702.0,0.0
495100,701.0,0.0
495300,712.0,0.0
495400,700.0,0.0
495500,703.0,0.0
495600,699.0,0.0
495700,698.0,0.0
495800,699.0,0.0
495900,695.0,0.0
496000,691.0,0.0
496100,694.0,0.0
496200,694.0,0.0
496300,697.0,0.0
496400,697.0,0.0
496500,703.0,0.0
496600,703.0,0.0
496700,701.0,0.0
496900,698.0,0.0
497000,699.0,0.0
497100,694.0,0.0
497200,696.0,0.0
497300,688.0,0.0
497400,694.0,0.0
497500,693.0,0.0
497600,697.0,0.0
497700,695.0,0.0
497900,687.0,0.0
498000,692.0,0.0
498100,695.0,0.0
498200,688.0,0.0
498300,690.0,0.0
498400,698.0,0.0
498500,697.0,0.0
498600,706.0,0.0
498700,699.0,0.0
498800,695.0,0.0
498900,696.0,0.0
499000,690.0,0.0
499100,698.0,0.0
499200,698.0,0.0
499300,692.0,0.0
499400,700.0,0.0
499500,692.0,0.0
499600,697.0,0.0
499700,691.0,0.0
499800,689.0,0.0
499900,701.0,0.0
500000,696.0,0.0
500200,686.0,0.0
500300,689.0,0.0
500400,685.0,0.0
500500,694.0,0.0
500600,696.0,0.0
500700,687.0,0.0
500800,693.0,0.0
500900,690.0,0.0
501000,691.0,0.0
501100,700.0,0.0
501200,690.0,0.0
501400,699.0,0.0
501500,702.0,0.0
501600,688.0,0.0
501700,690.0,0.0
501800,696.0,0.0
501900,704.0,0.0
502000,727.0,0.0
502100,728.0,0.0
502200,751.0,0.0
502300,752.0,0.0
502400,744.0,0.0
502500,759.0,0.0
502600,755.0,0.0
502700,741.0,0.0
502800,747.0,0.0
502900,737.0,0.0
503000,717.0,0.0
503100,718.0,0.0
503300,689.0,0.0
503400,686.0,0.0
503500,679.0,0.0
503600,685.0,0.0
503700,716.0,0.0
503800,699.0,0.0
503900,731.0,0.0
504100,738.0,0.0
504200,738.0,0.0
504300,734.0,0.0
504400,738.0,0.0
504500,733.0,0.0
504600,733.0,0.0
504700,728.0,0.0
504800,715.0,0.0
505000,691.0,0.0
505100,699.0,0.0
505200,699.0,0.0
505300,676.0,0.0
505400,702.0,0.0
505500,704.0,0.0
505600,705.0,0.0
505700,725.0,0.0
505900,735.0,0.0
506000,716.0,0.0
506100,719.0,0.0
506200,723.0,0.0
506300,715.0,0.0
506400,714.0,0.0
506500,705.0,0.0
