sys_time,RPM,Speed
1970-01-01 00:02:31.710000,1614.0RPM,16.0km/h
1970-01-01 00:02:31.820000,1595.0RPM,16.0km/h
1970-01-01 00:02:31.950000,1567.0RPM,17.0km/h
1970-01-01 00:02:32.050000,1551.0RPM,17.0km/h
1970-01-01 00:02:32.160000,1504.0RPM,18.0km/h
1970-01-01 00:02:32.260000,1469.0RPM,19.0km/h
1970-01-01 00:02:32.360000,1457.0RPM,19.0km/h
1970-01-01 00:02:32.490000,1420.0RPM,20.0km/h
1970-01-01 00:02:32.600000,1387.0RPM,20.0km/h
1970-01-01 00:02:32.690000,1374.0RPM,20.0km/h
1970-01-01 00:02:32.800000,1349.0RPM,21.0km/h
1970-01-01 00:02:32.910000,1344.0RPM,21.0km/h
1970-01-01 00:02:33.010000,1344.0RPM,21.0km/h
1970-01-01 00:02:33.110000,1353.0RPM,22.0km/h
1970-01-01 00:02:33.220000,1351.0RPM,22.0km/h
1970-01-01 00:02:33.370000,1365.0RPM,23.0km/h
1970-01-01 00:02:33.480000,1350.0RPM,23.0km/h
1970-01-01 00:02:33.600000,1358.0RPM,23.0km/h
1970-01-01 00:02:33.720000,1350.0RPM,24.0km/h
1970-01-01 00:02:33.830000,1348.0RPM,24.0km/h
1970-01-01 00:02:33.930000,1361.0RPM,24.0km/h
1970-01-01 00:02:34.020000,1360.0RPM,25.0km/h
1970-01-01 00:02:34.150000,1367.0RPM,25.0km/h
1970-01-01 00:02:34.250000,1366.0RPM,26.0km/h
1970-01-01 00:02:34.350000,1368.0RPM,26.0km/h
1970-01-01 00:02:34.450000,1375.0RPM,26.0km/h
1970-01-01 00:02:34.550000,1382.0RPM,27.0km/h
1970-01-01 00:02:34.650000,1380.0RPM,27.0km/h
1970-01-01 00:02:34.760000,1378.0RPM,27.0km/h
1970-01-01 00:02:34.880000,1387.0RPM,28.0km/h
1970-01-01 00:02:34.980000,1391.0RPM,28.0km/h
1970-01-01 00:02:35.090000,1409.0RPM,28.0km/h
1970-01-01 00:02:35.190000,1405.0RPM,29.0km/h
1970-01-01 00:02:35.310000,1417.0RPM,29.0km/h
1970-01-01 00:02:35.430000,1418.0RPM,29.0km/h
1970-01-01 00:02:35.540000,1429.0RPM,30.0km/h
1970-01-01 00:02:35.640000,1403.0RPM,30.0km/h
1970-01-01 00:02:35.760000,1405.0RPM,30.0km/h
1970-01-01 00:02:35.900000,1344.0RPM,30.0km/h
1970-01-01 00:02:36.020000,1337.0RPM,31.0km/h
1970-01-01 00:02:36.140000,1304.0RPM,31.0km/h
1970-01-01 00:02:36.250000,1283.0RPM,31.0km/h
1970-01-01 00:02:36.350000,1251.0RPM,31.0km/h
1970-01-01 00:02:36.450000,1204.0RPM,31.0km/h
1970-01-01 00:02:36.560000,1222.0RPM,31.0km/h
1970-01-01 00:02:36.660000,1238.0RPM,30.0km/h
1970-01-01 00:02:36.760000,1195.0RPM,30.0km/h
1970-01-01 00:02:36.860000,1210.0RPM,30.0km/h
1970-01-01 00:02:36.960000,1205.0RPM,30.0km/h
1970-01-01 00:02:37.070000,1213.0RPM,30.0km/h
1970-01-01 00:02:37.170000,1206.0RPM,30.0km/h
1970-01-01 00:02:37.320000,1186.0RPM,29.0km/h
1970-01-01 00:02:37.420000,1177.0RPM,29.0km/h
1970-01-01 00:02:37.530000,1185.0RPM,29.0km/h
1970-01-01 00:02:37.620000,1178.0RPM,29.0km/h
1970-01-01 00:02:37.730000,1193.0RPM,29.0km/h
1970-01-01 00:02:37.830000,1190.0RPM,29.0km/h
1970-01-01 00:02:37.930000,1200.0RPM,28.0km/h
1970-01-01 00:02:38.030000,1202.0RPM,28.0km/h
1970-01-01 00:02:38.140000,1199.0RPM,28.0km/h
1970-01-01 00:02:38.230000,1208.0RPM,28.0km/h
1970-01-01 00:02:38.330000,1205.0RPM,28.0km/h
1970-01-01 00:02:38.430000,1208.0RPM,28.0km/h
1970-01-01 00:02:38.550000,1205.0RPM,27.0km/h
1970-01-01 00:02:38.660000,1207.0RPM,27.0km/h
1970-01-01 00:02:38.770000,1202.0RPM,27.0km/h
1970-01-01 00:02:38.870000,1205.0RPM,26.0km/h
1970-01-01 00:02:38.980000,1198.0RPM,26.0km/h
1970-01-01 00:02:39.110000,1200.0RPM,25.0km/h
1970-01-01 00:02:39.220000,1193.0RPM,25.0km/h
1970-01-01 00:02:39.320000,1190.0RPM,25.0km/h
1970-01-01 00:02:39.430000,1183.0RPM,24.0km/h
1970-01-01 00:02:39.520000,1183.0RPM,24.0km/h
1970-01-01 00:02:39.630000,1175.0RPM,24.0km/h
1970-01-01 00:02:39.730000,1177.0RPM,23.0km/h
1970-01-01 00:02:39.830000,1180.0RPM,22.0km/h
1970-01-01 00:02:39.940000,1181.0RPM,22.0km/h
1970-01-01 00:02:40.070000,1179.0RPM,21.0km/h
1970-01-01 00:02:40.180000,1175.0RPM,21.0km/h
1970-01-01 00:02:40.280000,1164.0RPM,21.0km/h
1970-01-01 00:02:40.410000,1110.0RPM,20.0km/h
1970-01-01 00:02:40.520000,1014.0RPM,20.0km/h
1970-01-01 00:02:40.620000,962.0RPM,20.0km/h
1970-01-01 00:02:40.730000,861.0RPM,20.0km/h
1970-01-01 00:02:40.830000,983.0RPM,20.0km/h
1970-01-01 00:02:40.930000,1051.0RPM,20.0km/h
1970-01-01 00:02:41.040000,1162.0RPM,20.0km/h
1970-01-01 00:02:41.160000,1185.0RPM,20.0km/h
1970-01-01 00:02:41.260000,1182.0RPM,20.0km/h
1970-01-01 00:02:41.370000,1166.0RPM,20.0km/h
1970-01-01 00:02:41.490000,1217.0RPM,19.0km/h
1970-01-01 00:02:41.600000,1284.0RPM,19.0km/h
1970-01-01 00:02:41.700000,1332.0RPM,19.0km/h
1970-01-01 00:02:41.820000,1397.0RPM,20.0km/h
1970-01-01 00:02:41.950000,1414.0RPM,20.0km/h
1970-01-01 00:02:42.060000,1406.0RPM,20.0km/h
1970-01-01 00:02:42.190000,1391.0RPM,20.0km/h
1970-01-01 00:02:42.300000,1380.0RPM,20.0km/h
1970-01-01 00:02:42.410000,1379.0RPM,20.0km/h
1970-01-01 00:02:42.510000,1374.0RPM,20.0km/h
1970-01-01 00:02:42.610000,1375.0RPM,20.0km/h
1970-01-01 00:02:42.710000,1372.0RPM,20.0km/h
1970-01-01 00:02:42.800000,1366.0RPM,20.0km/h
1970-01-01 00:02:42.930000,1339.0RPM,21.0km/h
1970-01-01 00:02:43.030000,1331.0RPM,21.0km/h
1970-01-01 00:02:43.150000,1338.0RPM,21.0km/h
1970-01-01 00:02:43.250000,1345.0RPM,21.0km/h
1970-01-01 00:02:43.360000,1358.0RPM,21.0km/h
1970-01-01 00:02:43.480000,1369.0RPM,22.0km/h
1970-01-01 00:02:43.580000,1379.0RPM,22.0km/h
1970-01-01 00:02:43.690000,1389.0RPM,22.0km/h
1970-01-01 00:02:43.810000,1402.0RPM,22.0km/h
1970-01-01 00:02:43.910000,1428.0RPM,23.0km/h
1970-01-01 00:02:44.010000,1443.0RPM,23.0km/h
1970-01-01 00:02:44.110000,1453.0RPM,23.0km/h
1970-01-01 00:02:44.210000,1454.0RPM,23.0km/h
1970-01-01 00:02:44.320000,1459.0RPM,24.0km/h
1970-01-01 00:02:44.410000,1468.0RPM,24.0km/h
1970-01-01 00:02:44.520000,1466.0RPM,25.0km/h
1970-01-01 00:02:44.650000,1473.0RPM,25.0km/h
1970-01-01 00:02:44.740000,1473.0RPM,25.0km/h
1970-01-01 00:02:44.830000,1469.0RPM,26.0km/h
1970-01-01 00:02:44.930000,1460.0RPM,26.0km/h
1970-01-01 00:02:45.020000,1458.0RPM,26.0km/h
1970-01-01 00:02:45.150000,1451.0RPM,27.0km/h
1970-01-01 00:02:45.250000,1437.0RPM,27.0km/h
1970-01-01 00:02:45.340000,1416.0RPM,28.0km/h
1970-01-01 00:02:45.450000,1354.0RPM,28.0km/h
1970-01-01 00:02:45.550000,1344.0RPM,28.0km/h
1970-01-01 00:02:45.670000,1349.0RPM,29.0km/h
1970-01-01 00:02:45.770000,1332.0RPM,29.0km/h
1970-01-01 00:02:45.880000,1345.0RPM,30.0km/h
1970-01-01 00:02:45.970000,1324.0RPM,30.0km/h
1970-01-01 00:02:46.080000,1318.0RPM,30.0km/h
1970-01-01 00:02:46.190000,1306.0RPM,31.0km/h
1970-01-01 00:02:46.280000,1305.0RPM,31.0km/h
1970-01-01 00:02:46.380000,1296.0RPM,31.0km/h
1970-01-01 00:02:46.490000,1283.0RPM,32.0km/h
1970-01-01 00:02:46.590000,1254.0RPM,32.0km/h
1970-01-01 00:02:46.690000,1254.0RPM,32.0km/h
1970-01-01 00:02:46.790000,1225.0RPM,32.0km/h
1970-01-01 00:02:46.890000,1233.0RPM,32.0km/h
1970-01-01 00:02:47,1228.0RPM,32.0km/h
1970-01-01 00:02:47.100000,1240.0RPM,33.0km/h
1970-01-01 00:02:47.190000,1233.0RPM,33.0km/h
1970-01-01 00:02:47.290000,1234.0RPM,33.0km/h
1970-01-01 00:02:47.400000,1235.0RPM,33.0km/h
1970-01-01 00:02:47.500000,1228.0RPM,33.0km/h
1970-01-01 00:02:47.620000,1230.0RPM,32.0km/h
1970-01-01 00:02:47.720000,1250.0RPM,33.0km/h
1970-01-01 00:02:47.820000,1205.0RPM,32.0km/h
1970-01-01 00:02:47.920000,1222.0RPM,32.0km/h
1970-01-01 00:02:48.050000,1191.0RPM,32.0km/h
1970-01-01 00:02:48.150000,1174.0RPM,31.0km/h
1970-01-01 00:02:48.250000,1178.0RPM,31.0km/h
1970-01-01 00:02:48.360000,1168.0RPM,31.0km/h
1970-01-01 00:02:48.480000,1175.0RPM,30.0km/h
1970-01-01 00:02:48.610000,1180.0RPM,30.0km/h
1970-01-01 00:02:48.720000,1183.0RPM,30.0km/h
1970-01-01 00:02:48.840000,1215.0RPM,29.0km/h
1970-01-01 00:02:48.940000,1215.0RPM,29.0km/h
1970-01-01 00:02:49.050000,1208.0RPM,28.0km/h
1970-01-01 00:02:49.140000,1193.0RPM,28.0km/h
1970-01-01 00:02:49.250000,1215.0RPM,28.0km/h
1970-01-01 00:02:49.390000,1241.0RPM,28.0km/h
1970-01-01 00:02:49.510000,1218.0RPM,28.0km/h
1970-01-01 00:02:49.610000,1248.0RPM,28.0km/h
1970-01-01 00:02:49.720000,1271.0RPM,28.0km/h
1970-01-01 00:02:49.810000,1269.0RPM,28.0km/h
1970-01-01 00:02:49.910000,1326.0RPM,28.0km/h
1970-01-01 00:02:50.020000,1362.0RPM,28.0km/h
1970-01-01 00:02:50.120000,1437.0RPM,28.0km/h
1970-01-01 00:02:50.220000,1456.0RPM,28.0km/h
1970-01-01 00:02:50.350000,1490.0RPM,29.0km/h
1970-01-01 00:02:50.450000,1494.0RPM,29.0km/h
1970-01-01 00:02:50.550000,1517.0RPM,29.0km/h
1970-01-01 00:02:50.660000,1531.0RPM,30.0km/h
1970-01-01 00:02:50.750000,1551.0RPM,30.0km/h
1970-01-01 00:02:50.860000,1547.0RPM,30.0km/h
1970-01-01 00:02:50.960000,1550.0RPM,31.0km/h
1970-01-01 00:02:51.060000,1548.0RPM,31.0km/h
1970-01-01 00:02:51.190000,1536.0RPM,31.0km/h
1970-01-01 00:02:51.290000,1522.0RPM,32.0km/h
1970-01-01 00:02:51.420000,1505.0RPM,32.0km/h
1970-01-01 00:02:51.550000,1497.0RPM,33.0km/h
1970-01-01 00:02:51.650000,1482.0RPM,33.0km/h
1970-01-01 00:02:51.770000,1497.0RPM,33.0km/h
1970-01-01 00:02:51.870000,1482.0RPM,33.0km/h
1970-01-01 00:02:51.970000,1499.0RPM,34.0km/h
1970-01-01 00:02:52.070000,1498.0RPM,34.0km/h
1970-01-01 00:02:52.180000,1538.0RPM,34.0km/h
1970-01-01 00:02:52.290000,1541.0RPM,35.0km/h
1970-01-01 00:02:52.410000,1570.0RPM,35.0km/h
1970-01-01 00:02:52.540000,1570.0RPM,35.0km/h
1970-01-01 00:02:52.640000,1596.0RPM,36.0km/h
1970-01-01 00:02:52.770000,1622.0RPM,36.0km/h
1970-01-01 00:02:52.880000,1641.0RPM,37.0km/h
1970-01-01 00:02:52.980000,1648.0RPM,37.0km/h
1970-01-01 00:02:53.110000,1642.0RPM,37.0km/h
1970-01-01 00:02:53.210000,1648.0RPM,38.0km/h
1970-01-01 00:02:53.320000,1642.0RPM,38.0km/h
1970-01-01 00:02:53.420000,1651.0RPM,38.0km/h
1970-01-01 00:02:53.520000,1638.0RPM,39.0km/h
1970-01-01 00:02:53.630000,1657.0RPM,39.0km/h
1970-01-01 00:02:53.730000,1646.0RPM,39.0km/h
1970-01-01 00:02:53.830000,1646.0RPM,40.0km/h
1970-01-01 00:02:53.940000,1652.0RPM,40.0km/h
1970-01-01 00:02:54.060000,1636.0RPM,40.0km/h
1970-01-01 00:02:54.160000,1643.0RPM,41.0km/h
1970-01-01 00:02:54.260000,1630.0RPM,41.0km/h
1970-01-01 00:02:54.350000,1626.0RPM,41.0km/h
1970-01-01 00:02:54.460000,1632.0RPM,42.0km/h
1970-01-01 00:02:54.590000,1627.0RPM,42.0km/h
1970-01-01 00:02:54.690000,1617.0RPM,42.0km/h
1970-01-01 00:02:54.790000,1610.0RPM,43.0km/h
1970-01-01 00:02:54.900000,1620.0RPM,43.0km/h
1970-01-01 00:02:54.990000,1607.0RPM,43.0km/h
1970-01-01 00:02:55.100000,1620.0RPM,43.0km/h
1970-01-01 00:02:55.200000,1617.0RPM,43.0km/h
1970-01-01 00:02:55.300000,1631.0RPM,44.0km/h
1970-01-01 00:02:55.410000,1627.0RPM,44.0km/h
1970-01-01 00:02:55.530000,1637.0RPM,44.0km/h
1970-01-01 00:02:55.650000,1631.0RPM,44.0km/h
1970-01-01 00:02:55.790000,1643.0RPM,45.0km/h
1970-01-01 00:02:55.880000,1653.0RPM,45.0km/h
1970-01-01 00:02:56.010000,1655.0RPM,45.0km/h
1970-01-01 00:02:56.110000,1655.0RPM,46.0km/h
1970-01-01 00:02:56.220000,1657.0RPM,46.0km/h
1970-01-01 00:02:56.330000,1653.0RPM,46.0km/h
1970-01-01 00:02:56.430000,1651.0RPM,46.0km/h
1970-01-01 00:02:56.540000,1648.0RPM,46.0km/h
1970-01-01 00:02:56.660000,1641.0RPM,47.0km/h
1970-01-01 00:02:56.790000,1645.0RPM,47.0km/h
1970-01-01 00:02:56.920000,1660.0RPM,47.0km/h
1970-01-01 00:02:57.010000,1658.0RPM,47.0km/h
1970-01-01 00:02:57.120000,1667.0RPM,48.0km/h
1970-01-01 00:02:57.250000,1663.0RPM,48.0km/h
1970-01-01 00:02:57.350000,1695.0RPM,48.0km/h
1970-01-01 00:02:57.460000,1662.0RPM,49.0km/h
1970-01-01 00:02:57.570000,1714.0RPM,49.0km/h
1970-01-01 00:02:57.670000,1702.0RPM,49.0km/h
1970-01-01 00:02:57.770000,1711.0RPM,49.0km/h
1970-01-01 00:02:57.900000,1715.0RPM,49.0km/h
1970-01-01 00:02:58,1716.0RPM,50.0km/h
1970-01-01 00:02:58.110000,1736.0RPM,50.0km/h
1970-01-01 00:02:58.210000,1733.0RPM,50.0km/h
1970-01-01 00:02:58.310000,1734.0RPM,50.0km/h
1970-01-01 00:02:58.420000,1721.0RPM,50.0km/h
1970-01-01 00:02:58.520000,1714.0RPM,51.0km/h
1970-01-01 00:02:58.610000,1712.0RPM,51.0km/h
1970-01-01 00:02:58.720000,1716.0RPM,51.0km/h
1970-01-01 00:02:58.830000,1718.0RPM,51.0km/h
1970-01-01 00:02:58.930000,1715.0RPM,51.0km/h
1970-01-01 00:02:59.030000,1727.0RPM,52.0km/h
1970-01-01 00:02:59.180000,1721.0RPM,52.0km/h
1970-01-01 00:02:59.300000,1718.0RPM,52.0km/h
1970-01-01 00:02:59.410000,1724.0RPM,52.0km/h
1970-01-01 00:02:59.530000,1709.0RPM,52.0km/h
1970-01-01 00:02:59.650000,1695.0RPM,53.0km/h
1970-01-01 00:02:59.750000,1696.0RPM,53.0km/h
1970-01-01 00:02:59.850000,1684.0RPM,53.0km/h
1970-01-01 00:02:59.950000,1677.0RPM,53.0km/h
1970-01-01 00:03:00.050000,1657.0RPM,53.0km/h
1970-01-01 00:03:00.190000,1630.0RPM,53.0km/h
1970-01-01 00:03:00.280000,1595.0RPM,53.0km/h
1970-01-01 00:03:00.410000,1539.0RPM,53.0km/h
1970-01-01 00:03:00.520000,1527.0RPM,53.0km/h
1970-01-01 00:03:00.620000,1461.0RPM,53.0km/h
1970-01-01 00:03:00.730000,1390.0RPM,53.0km/h
1970-01-01 00:03:00.830000,1357.0RPM,53.0km/h
1970-01-01 00:03:00.950000,1311.0RPM,53.0km/h
1970-01-01 00:03:01.060000,1278.0RPM,53.0km/h
1970-01-01 00:03:01.160000,1269.0RPM,53.0km/h
1970-01-01 00:03:01.260000,1246.0RPM,53.0km/h
1970-01-01 00:03:01.350000,1237.0RPM,53.0km/h
1970-01-01 00:03:01.450000,1227.0RPM,53.0km/h
1970-01-01 00:03:01.590000,1231.0RPM,53.0km/h
1970-01-01 00:03:01.690000,1279.0RPM,53.0km/h
1970-01-01 00:03:01.800000,1327.0RPM,53.0km/h
1970-01-01 00:03:01.920000,1377.0RPM,53.0km/h
1970-01-01 00:03:02.010000,1431.0RPM,53.0km/h
1970-01-01 00:03:02.120000,1451.0RPM,53.0km/h
1970-01-01 00:03:02.210000,1495.0RPM,53.0km/h
1970-01-01 00:03:02.320000,1527.0RPM,53.0km/h
1970-01-01 00:03:02.420000,1554.0RPM,54.0km/h
1970-01-01 00:03:02.550000,1550.0RPM,54.0km/h
1970-01-01 00:03:02.680000,1549.0RPM,54.0km/h
1970-01-01 00:03:02.790000,1571.0RPM,54.0km/h
1970-01-01 00:03:02.910000,1576.0RPM,54.0km/h
1970-01-01 00:03:03.020000,1580.0RPM,54.0km/h
1970-01-01 00:03:03.120000,1587.0RPM,54.0km/h
1970-01-01 00:03:03.250000,1593.0RPM,54.0km/h
1970-01-01 00:03:03.350000,1595.0RPM,55.0km/h
1970-01-01 00:03:03.460000,1590.0RPM,55.0km/h
1970-01-01 00:03:03.560000,1595.0RPM,55.0km/h
1970-01-01 00:03:03.670000,1597.0RPM,55.0km/h
1970-01-01 00:03:03.770000,1605.0RPM,55.0km/h
1970-01-01 00:03:03.900000,1588.0RPM,55.0km/h
1970-01-01 00:03:04.030000,1577.0RPM,55.0km/h
1970-01-01 00:03:04.140000,1566.0RPM,56.0km/h
1970-01-01 00:03:04.250000,1564.0RPM,56.0km/h
1970-01-01 00:03:04.360000,1565.0RPM,56.0km/h
1970-01-01 00:03:04.460000,1540.0RPM,56.0km/h
1970-01-01 00:03:04.560000,1556.0RPM,56.0km/h
1970-01-01 00:03:04.660000,1531.0RPM,56.0km/h
1970-01-01 00:03:04.760000,1507.0RPM,56.0km/h
1970-01-01 00:03:04.860000,1519.0RPM,56.0km/h
1970-01-01 00:03:04.970000,1496.0RPM,56.0km/h
1970-01-01 00:03:05.080000,1483.0RPM,56.0km/h
1970-01-01 00:03:05.170000,1483.0RPM,56.0km/h
1970-01-01 00:03:05.280000,1462.0RPM,56.0km/h
1970-01-01 00:03:05.380000,1468.0RPM,57.0km/h
1970-01-01 00:03:05.480000,1456.0RPM,57.0km/h
1970-01-01 00:03:05.580000,1460.0RPM,57.0km/h
1970-01-01 00:03:05.690000,1454.0RPM,57.0km/h
1970-01-01 00:03:05.780000,1448.0RPM,57.0km/h
1970-01-01 00:03:05.880000,1458.0RPM,57.0km/h
1970-01-01 00:03:06.020000,1453.0RPM,57.0km/h
1970-01-01 00:03:06.110000,1456.0RPM,57.0km/h
1970-01-01 00:03:06.220000,1459.0RPM,57.0km/h
1970-01-01 00:03:06.320000,1452.0RPM,57.0km/h
1970-01-01 00:03:06.420000,1459.0RPM,57.0km/h
1970-01-01 00:03:06.520000,1461.0RPM,57.0km/h
1970-01-01 00:03:06.630000,1464.0RPM,57.0km/h
1970-01-01 00:03:06.730000,1463.0RPM,57.0km/h
1970-01-01 00:03:06.850000,1463.0RPM,57.0km/h
1970-01-01 00:03:06.950000,1450.0RPM,58.0km/h
1970-01-01 00:03:07.050000,1446.0RPM,58.0km/h
1970-01-01 00:03:07.150000,1427.0RPM,58.0km/h
1970-01-01 00:03:07.260000,1398.0RPM,57.0km/h
1970-01-01 00:03:07.360000,1378.0RPM,57.0km/h
1970-01-01 00:03:07.490000,1347.0RPM,57.0km/h
1970-01-01 00:03:07.600000,1312.0RPM,57.0km/h
1970-01-01 00:03:07.700000,1302.0RPM,57.0km/h
1970-01-01 00:03:07.800000,1247.0RPM,57.0km/h
1970-01-01 00:03:07.910000,1236.0RPM,57.0km/h
1970-01-01 00:03:08,1234.0RPM,56.0km/h
1970-01-01 00:03:08.130000,1230.0RPM,56.0km/h
1970-01-01 00:03:08.240000,1204.0RPM,55.0km/h
1970-01-01 00:03:08.340000,1198.0RPM,55.0km/h
1970-01-01 00:03:08.450000,1187.0RPM,54.0km/h
1970-01-01 00:03:08.550000,1180.0RPM,54.0km/h
1970-01-01 00:03:08.650000,1185.0RPM,53.0km/h
1970-01-01 00:03:08.740000,1184.0RPM,53.0km/h
1970-01-01 00:03:08.850000,1191.0RPM,52.0km/h
1970-01-01 00:03:08.950000,1196.0RPM,52.0km/h
1970-01-01 00:03:09.050000,1205.0RPM,51.0km/h
1970-01-01 00:03:09.160000,1205.0RPM,51.0km/h
1970-01-01 00:03:09.260000,1209.0RPM,50.0km/h
1970-01-01 00:03:09.380000,1208.0RPM,50.0km/h
1970-01-01 00:03:09.490000,1209.0RPM,50.0km/h
1970-01-01 00:03:09.610000,1208.0RPM,49.0km/h
1970-01-01 00:03:09.720000,1215.0RPM,49.0km/h
1970-01-01 00:03:09.830000,1220.0RPM,48.0km/h
1970-01-01 00:03:09.950000,1227.0RPM,48.0km/h
1970-01-01 00:03:10.050000,1228.0RPM,48.0km/h
1970-01-01 00:03:10.150000,1229.0RPM,48.0km/h
1970-01-01 00:03:10.250000,1228.0RPM,48.0km/h
1970-01-01 00:03:10.350000,1230.0RPM,47.0km/h
1970-01-01 00:03:10.450000,1224.0RPM,47.0km/h
1970-01-01 00:03:10.550000,1230.0RPM,47.0km/h
1970-01-01 00:03:10.660000,1228.0RPM,46.0km/h
1970-01-01 00:03:10.800000,1228.0RPM,46.0km/h
1970-01-01 00:03:10.900000,1233.0RPM,46.0km/h
1970-01-01 00:03:11.010000,1234.0RPM,46.0km/h
1970-01-01 00:03:11.120000,1228.0RPM,46.0km/h
1970-01-01 00:03:11.230000,1243.0RPM,45.0km/h
1970-01-01 00:03:11.340000,1286.0RPM,45.0km/h
1970-01-01 00:03:11.440000,1228.0RPM,45.0km/h
1970-01-01 00:03:11.540000,1253.0RPM,45.0km/h
1970-01-01 00:03:11.650000,1242.0RPM,45.0km/h
1970-01-01 00:03:11.760000,1264.0RPM,45.0km/h
1970-01-01 00:03:11.860000,1249.0RPM,45.0km/h
1970-01-01 00:03:11.980000,1267.0RPM,46.0km/h
1970-01-01 00:03:12.120000,1261.0RPM,46.0km/h
1970-01-01 00:03:12.210000,1272.0RPM,46.0km/h
1970-01-01 00:03:12.320000,1274.0RPM,46.0km/h
1970-01-01 00:03:12.460000,1261.0RPM,46.0km/h
1970-01-01 00:03:12.550000,1273.0RPM,46.0km/h
1970-01-01 00:03:12.660000,1264.0RPM,46.0km/h
1970-01-01 00:03:12.760000,1269.0RPM,46.0km/h
1970-01-01 00:03:12.860000,1263.0RPM,46.0km/h
1970-01-01 00:03:12.960000,1263.0RPM,46.0km/h
1970-01-01 00:03:13.080000,1261.0RPM,46.0km/h
1970-01-01 00:03:13.170000,1243.0RPM,46.0km/h
1970-01-01 00:03:13.270000,1239.0RPM,46.0km/h
1970-01-01 00:03:13.380000,1280.0RPM,46.0km/h
1970-01-01 00:03:13.480000,1238.0RPM,46.0km/h
1970-01-01 00:03:13.590000,1264.0RPM,46.0km/h
1970-01-01 00:03:13.700000,1215.0RPM,46.0km/h
1970-01-01 00:03:13.790000,1240.0RPM,46.0km/h
1970-01-01 00:03:13.900000,1208.0RPM,46.0km/h
1970-01-01 00:03:14.010000,1210.0RPM,46.0km/h
1970-01-01 00:03:14.110000,1180.0RPM,46.0km/h
1970-01-01 00:03:14.220000,1187.0RPM,45.0km/h
1970-01-01 00:03:14.350000,1183.0RPM,45.0km/h
1970-01-01 00:03:14.450000,1216.0RPM,45.0km/h
1970-01-01 00:03:14.540000,1225.0RPM,45.0km/h
1970-01-01 00:03:14.650000,1233.0RPM,45.0km/h
1970-01-01 00:03:14.750000,1237.0RPM,45.0km/h
1970-01-01 00:03:14.870000,1238.0RPM,45.0km/h
1970-01-01 00:03:14.970000,1224.0RPM,45.0km/h
1970-01-01 00:03:15.070000,1251.0RPM,45.0km/h
1970-01-01 00:03:15.170000,1229.0RPM,45.0km/h
1970-01-01 00:03:15.280000,1237.0RPM,44.0km/h
1970-01-01 00:03:15.380000,1215.0RPM,44.0km/h
1970-01-01 00:03:15.490000,1227.0RPM,44.0km/h
1970-01-01 00:03:15.610000,1211.0RPM,43.0km/h
1970-01-01 00:03:15.710000,1204.0RPM,43.0km/h
1970-01-01 00:03:15.820000,1212.0RPM,43.0km/h
1970-01-01 00:03:15.930000,1206.0RPM,42.0km/h
1970-01-01 00:03:16.030000,1207.0RPM,42.0km/h
1970-01-01 00:03:16.140000,1213.0RPM,42.0km/h
1970-01-01 00:03:16.240000,1210.0RPM,41.0km/h
1970-01-01 00:03:16.340000,1214.0RPM,41.0km/h
1970-01-01 00:03:16.450000,1210.0RPM,40.0km/h
1970-01-01 00:03:16.550000,1219.0RPM,40.0km/h
1970-01-01 00:03:16.650000,1216.0RPM,40.0km/h
1970-01-01 00:03:16.770000,1219.0RPM,39.0km/h
1970-01-01 00:03:16.890000,1217.0RPM,38.0km/h
1970-01-01 00:03:16.990000,1218.0RPM,38.0km/h
1970-01-01 00:03:17.100000,1211.0RPM,38.0km/h
1970-01-01 00:03:17.200000,1208.0RPM,37.0km/h
1970-01-01 00:03:17.300000,1208.0RPM,36.0km/h
1970-01-01 00:03:17.400000,1202.0RPM,36.0km/h
1970-01-01 00:03:17.510000,1200.0RPM,35.0km/h
1970-01-01 00:03:17.630000,1196.0RPM,34.0km/h
1970-01-01 00:03:17.740000,1199.0RPM,34.0km/h
1970-01-01 00:03:17.870000,1191.0RPM,33.0km/h
1970-01-01 00:03:17.970000,1200.0RPM,32.0km/h
1970-01-01 00:03:18.080000,1195.0RPM,31.0km/h
1970-01-01 00:03:18.180000,1199.0RPM,30.0km/h
1970-01-01 00:03:18.280000,1191.0RPM,29.0km/h
1970-01-01 00:03:18.380000,1195.0RPM,29.0km/h
1970-01-01 00:03:18.490000,1192.0RPM,28.0km/h
1970-01-01 00:03:18.580000,1192.0RPM,27.0km/h
1970-01-01 00:03:18.690000,1191.0RPM,26.0km/h
1970-01-01 00:03:18.800000,1190.0RPM,25.0km/h
1970-01-01 00:03:18.890000,1192.0RPM,24.0km/h
1970-01-01 00:03:18.990000,1181.0RPM,23.0km/h
1970-01-01 00:03:19.100000,1181.0RPM,23.0km/h
1970-01-01 00:03:19.200000,1171.0RPM,22.0km/h
1970-01-01 00:03:19.310000,1165.0RPM,21.0km/h
1970-01-01 00:03:19.420000,1167.0RPM,20.0km/h
1970-01-01 00:03:19.510000,1171.0RPM,19.0km/h
1970-01-01 00:03:19.620000,1139.0RPM,19.0km/h
1970-01-01 00:03:19.720000,1098.0RPM,18.0km/h
1970-01-01 00:03:19.820000,991.0RPM,18.0km/h
1970-01-01 00:03:19.930000,1046.0RPM,17.0km/h
1970-01-01 00:03:20.040000,1121.0RPM,17.0km/h
1970-01-01 00:03:20.130000,1127.0RPM,16.0km/h
