timestamp,RPM,Speed
3450,773.0RPM,6.0km/h
3550,757.0RPM,5.0km/h
2660,754.0RPM,5.0km/h
2760,731.0RPM,5.0km/h
2860,721.0RPM,5.0km/h
2960,701.0RPM,5.0km/h
3160,682.5RPM,5.0km/h
3360,698.0RPM,5.0km/h
3460,740.0RPM,5.0km/h
3560,787.0RPM,5.0km/h
2670,818.0RPM,5.0km/h
2770,843.0RPM,4.0km/h
2870,848.0RPM,5.0km/h
3070,833.0RPM,5.0km/h
3170,827.0RPM,5.0km/h
3270,822.0RPM,5.0km/h
3370,834.0RPM,5.0km/h
3470,839.0RPM,5.0km/h
3570,844.0RPM,5.0km/h
2680,841.0RPM,5.0km/h
2780,838.0RPM,5.0km/h
2880,838.0RPM,5.0km/h
2980,838.0RPM,5.0km/h
3080,835.0RPM,5.0km/h
3180,830.0RPM,5.0km/h
3280,832.0RPM,5.0km/h
3480,829.0RPM,5.0km/h
3580,833.0RPM,5.0km/h
2690,832.0RPM,5.0km/h
2790,831.0RPM,5.0km/h
2890,829.0RPM,4.0km/h
2990,828.0RPM,4.0km/h
3190,831.0RPM,4.0km/h
3290,830.0RPM,4.0km/h
3390,834.0RPM,4.0km/h
3490,833.0RPM,4.0km/h
3590,817.0RPM,4.0km/h
2700,811.0RPM,4.0km/h
2800,809.0RPM,3.0km/h
2900,805.0RPM,3.0km/h
3000,799.0RPM,3.0km/h
3100,789.0RPM,3.0km/h
3200,782.0RPM,3.0km/h
3300,788.0RPM,3.0km/h
3400,796.0RPM,3.0km/h
3500,844.0RPM,3.0km/h
3600,860.0RPM,3.0km/h
2710,874.0RPM,2.0km/h
2810,876.0RPM,2.0km/h
2910,851.0RPM,2.0km/h
3110,831.0RPM,2.0km/h
3210,803.0RPM,0.0km/h
3310,761.0RPM,0.0km/h
3410,718.0RPM,0.0km/h
3510,710.0RPM,0.0km/h
2720,734.0RPM,0.0km/h
2820,738.0RPM,0.0km/h
2920,753.0RPM,0.0km/h
3020,744.0RPM,0.0km/h
3120,746.0RPM,0.0km/h
3220,759.0RPM,0.0km/h
3320,785.0RPM,0.0km/h
3420,796.0RPM,0.0km/h
3520,828.0RPM,0.0km/h
3620,842.0RPM,0.0km/h
2730,846.0RPM,0.0km/h
2830,840.0RPM,0.0km/h
2930,837.0RPM,0.0km/h
3030,823.0RPM,0.0km/h
3130,798.0RPM,0.0km/h
3230,791.0RPM,0.0km/h
3330,767.0RPM,0.0km/h
3430,763.0RPM,0.0km/h
3530,730.0RPM,0.0km/h
2740,694.0RPM,0.0km/h
2840,755.0RPM,0.0km/h
2940,778.0RPM,0.0km/h
3040,846.0RPM,0.0km/h
3140,860.0RPM,0.0km/h
3240,855.0RPM,0.0km/h
3340,851.0RPM,0.0km/h
3440,854.0RPM,0.0km/h
3540,842.0RPM,0.0km/h
3640,830.0RPM,0.0km/h
2750,809.0RPM,0.0km/h
2850,812.0RPM,0.0km/h
2950,804.0RPM,0.0km/h
3050,808.0RPM,0.0km/h
3150,801.0RPM,0.0km/h
3250,802.0RPM,0.0km/h
3350,794.0RPM,0.0km/h
3450,790.0RPM,0.0km/h
3550,785.0RPM,0.0km/h
3650,774.0RPM,0.0km/h
2760,768.0RPM,0.0km/h
2860,762.0RPM,0.0km/h
2960,759.0RPM,0.0km/h
3060,766.0RPM,0.0km/h
3260,770.0RPM,0.0km/h
3360,777.0RPM,0.0km/h
3460,789.0RPM,0.0km/h
3560,796.0RPM,0.0km/h
2770,797.0RPM,0.0km/h
2870,789.0RPM,0.0km/h
2970,792.0RPM,0.0km/h
3070,798.0RPM,0.0km/h
3170,795.0RPM,0.0km/h
3270,791.0RPM,0.0km/h
3370,800.0RPM,0.0km/h
3470,791.0RPM,0.0km/h
3570,784.0RPM,0.0km/h
3670,785.0RPM,0.0km/h
2780,791.0RPM,0.0km/h
2980,772.0RPM,0.0km/h
3080,767.0RPM,0.0km/h
3180,774.0RPM,0.0km/h
3280,759.0RPM,0.0km/h
3380,753.0RPM,0.0km/h
3480,759.0RPM,0.0km/h
3580,764.0RPM,0.0km/h
3680,762.0RPM,0.0km/h
2790,750.0RPM,0.0km/h
2890,744.0RPM,0.0km/h
2990,736.0RPM,0.0km/h
3090,729.0RPM,0.0km/h
3290,722.0RPM,0.0km/h
3390,727.0RPM,0.0km/h
3490,731.0RPM,0.0km/h
3590,740.0RPM,0.0km/h
3690,743.0RPM,0.0km/h
