timestamp,RPM,Speed
237700.0,710.0RPM,0.0km/h
237800.0,711.0RPM,0.0km/h
237900.0,708.0RPM,0.0km/h
238000.0,707.0RPM,0.0km/h
238100.0,711.0RPM,0.0km/h
238200.0,709.0RPM,0.0km/h
238400.0,712.0RPM,0.0km/h
238500.0,714.0RPM,0.0km/h
238600.0,707.0RPM,0.0km/h
238700.0,709.0RPM,0.0km/h
238800.0,706.0RPM,0.0km/h
238900.0,708.0RPM,0.0km/h
239000.0,705.0RPM,0.0km/h
239100.0,700.0RPM,0.0km/h
239200.0,700.0RPM,0.0km/h
239300.0,699.0RPM,0.0km/h
239400.0,697.0RPM,0.0km/h
239500.0,696.0RPM,0.0km/h
239700.0,695.0RPM,0.0km/h
239800.0,700.0RPM,0.0km/h
239900.0,701.0RPM,0.0km/h
240000.0,694.0RPM,0.0km/h
240100.0,696.0RPM,0.0km/h
240200.0,696.0RPM,0.0km/h
240300.0,699.0RPM,0.0km/h
240400.0,696.0RPM,0.0km/h
240500.0,696.0RPM,0.0km/h
240600.0,691.5RPM,0.0km/h
240700.0,691.0RPM,0.0km/h
240800.0,698.0RPM,0.0km/h
241000.0,697.0RPM,0.0km/h
241100.0,692.0RPM,0.0km/h
241200.0,692.0RPM,0.0km/h
241300.0,696.0RPM,0.0km/h
241400.0,691.0RPM,0.0km/h
241500.0,698.0RPM,0.0km/h
241600.0,694.0RPM,0.0km/h
241700.0,692.0RPM,0.0km/h
241800.0,698.0RPM,0.0km/h
241900.0,699.0RPM,0.0km/h
242100.0,721.0RPM,0.0km/h
242200.0,732.0RPM,0.0km/h
242300.0,781.0RPM,0.0km/h
242400.0,793.0RPM,0.0km/h
242500.0,817.0RPM,0.0km/h
242600.0,864.0RPM,0.0km/h
242700.0,1057.0RPM,2.0km/h
242800.0,1207.0RPM,2.0km/h
242900.0,1305.0RPM,3.0km/h
243000.0,1350.0RPM,3.0km/h
243100.0,1391.0RPM,4.0km/h
243200.0,1370.0RPM,5.0km/h
243400.0,1354.0RPM,5.0km/h
243500.0,1318.0RPM,6.0km/h
243600.0,1305.0RPM,6.0km/h
243700.0,1283.0RPM,7.0km/h
243800.0,1277.0RPM,7.0km/h
243900.0,1271.0RPM,7.0km/h
244000.0,1275.0RPM,8.0km/h
244100.0,1297.0RPM,8.0km/h
244200.0,1307.0RPM,8.0km/h
244300.0,1335.0RPM,9.0km/h
244400.0,1378.0RPM,9.0km/h
244600.0,1399.0RPM,9.0km/h
244700.0,1426.0RPM,10.0km/h
244800.0,1432.0RPM,10.0km/h
244900.0,1433.0RPM,10.0km/h
245000.0,1441.0RPM,10.0km/h
245100.0,1438.0RPM,11.0km/h
245200.0,1420.0RPM,11.0km/h
245300.0,1411.0RPM,11.0km/h
245400.0,1389.0RPM,11.0km/h
245500.0,1373.0RPM,11.0km/h
245700.0,1364.0RPM,12.0km/h
245800.0,1352.0RPM,12.0km/h
245900.0,1344.0RPM,12.0km/h
246000.0,1335.0RPM,12.0km/h
246100.0,1315.0RPM,12.0km/h
246200.0,1286.0RPM,12.0km/h
246300.0,1253.0RPM,12.0km/h
246400.0,1234.0RPM,12.0km/h
246500.0,1186.0RPM,12.0km/h
246600.0,1147.0RPM,12.0km/h
246700.0,1122.0RPM,12.0km/h
246900.0,1108.0RPM,12.0km/h
247000.0,1064.0RPM,12.0km/h
247100.0,1050.0RPM,12.0km/h
247200.0,1048.0RPM,12.0km/h
247300.0,1023.0RPM,12.0km/h
247400.0,989.0RPM,12.0km/h
247500.0,942.0RPM,12.0km/h
247600.0,928.0RPM,12.0km/h
247700.0,919.0RPM,12.0km/h
247900.0,914.0RPM,12.0km/h
248000.0,917.0RPM,12.0km/h
248100.0,916.0RPM,12.0km/h
248200.0,923.0RPM,12.0km/h
248300.0,905.0RPM,12.0km/h
248400.0,920.0RPM,12.0km/h
248500.0,917.0RPM,12.0km/h
248600.0,909.0RPM,12.0km/h
248700.0,906.0RPM,12.0km/h
248800.0,910.0RPM,12.0km/h
249000.0,896.0RPM,12.0km/h
249100.0,904.0RPM,11.0km/h
249200.0,908.0RPM,11.0km/h
249300.0,900.0RPM,11.0km/h
249400.0,890.0RPM,11.0km/h
249500.0,892.0RPM,11.0km/h
249600.0,880.0RPM,11.0km/h
249700.0,868.0RPM,11.0km/h
249900.0,868.0RPM,10.0km/h
250000.0,861.0RPM,10.0km/h
250100.0,862.0RPM,10.0km/h
250200.0,864.0RPM,10.0km/h
250300.0,864.0RPM,10.0km/h
250400.0,862.0RPM,10.0km/h
250500.0,857.0RPM,10.0km/h
250600.0,854.0RPM,10.0km/h
250700.0,857.0RPM,10.0km/h
250900.0,865.0RPM,10.0km/h
251000.0,866.0RPM,10.0km/h
251100.0,863.0RPM,10.0km/h
251200.0,865.0RPM,10.0km/h
251300.0,862.0RPM,10.0km/h
251400.0,863.0RPM,10.0km/h
251500.0,865.0RPM,10.0km/h
251600.0,862.0RPM,10.0km/h
251800.0,861.0RPM,10.0km/h
251900.0,869.0RPM,10.0km/h
252000.0,860.0RPM,10.0km/h
252100.0,858.0RPM,10.0km/h
252200.0,860.0RPM,10.0km/h
252300.0,860.0RPM,10.0km/h
252400.0,856.0RPM,10.0km/h
252500.0,862.0RPM,10.0km/h
252600.0,871.0RPM,10.0km/h
252800.0,879.0RPM,10.0km/h
252900.0,874.0RPM,10.0km/h
253000.0,867.0RPM,10.0km/h
253100.0,860.0RPM,10.0km/h
253200.0,865.0RPM,10.0km/h
253300.0,866.0RPM,10.0km/h
253400.0,868.0RPM,10.0km/h
253500.0,865.0RPM,10.0km/h
253600.0,867.0RPM,10.0km/h
253800.0,863.0RPM,10.0km/h
253900.0,864.0RPM,10.0km/h
254000.0,864.0RPM,10.0km/h
254100.0,866.0RPM,10.0km/h
254200.0,859.0RPM,10.0km/h
254300.0,863.0RPM,10.0km/h
254400.0,861.0RPM,10.0km/h
254500.0,855.0RPM,10.0km/h
254600.0,844.0RPM,9.0km/h
254800.0,840.0RPM,9.0km/h
254900.0,842.0RPM,9.0km/h
255000.0,840.0RPM,9.0km/h
255100.0,838.0RPM,9.0km/h
255200.0,821.0RPM,9.0km/h
255300.0,821.0RPM,9.0km/h
255400.0,823.0RPM,9.0km/h
255500.0,829.0RPM,9.0km/h
255700.0,822.0RPM,9.0km/h
255800.0,815.0RPM,8.0km/h
255900.0,817.0RPM,8.0km/h
256000.0,819.0RPM,8.0km/h
256100.0,811.0RPM,8.0km/h
256200.0,809.0RPM,8.0km/h
256300.0,804.0RPM,8.0km/h
256500.0,805.0RPM,8.0km/h
256600.0,794.0RPM,8.0km/h
256700.0,784.0RPM,7.0km/h
256800.0,779.0RPM,7.0km/h
256900.0,772.0RPM,7.0km/h
257000.0,763.0RPM,7.0km/h
257100.0,756.0RPM,7.0km/h
257200.0,751.0RPM,7.0km/h
257400.0,748.0RPM,7.0km/h
257500.0,745.0RPM,7.0km/h
257600.0,746.0RPM,7.0km/h
257700.0,745.0RPM,7.0km/h
257800.0,737.0RPM,7.0km/h
257900.0,729.0RPM,7.0km/h
258000.0,719.0RPM,7.0km/h
258100.0,708.0RPM,7.0km/h
258300.0,677.0RPM,6.0km/h
258400.0,672.0RPM,6.0km/h
258500.0,698.0RPM,6.0km/h
258600.0,707.0RPM,6.0km/h
258700.0,733.0RPM,6.0km/h
258800.0,746.0RPM,6.0km/h
258900.0,769.0RPM,6.0km/h
259000.0,777.0RPM,6.0km/h
259200.0,793.0RPM,6.0km/h
259300.0,795.0RPM,6.0km/h
259400.0,792.0RPM,6.0km/h
259500.0,788.0RPM,6.0km/h
259600.0,779.0RPM,6.0km/h
259700.0,775.0RPM,6.0km/h
259800.0,774.0RPM,6.0km/h
260000.0,773.0RPM,6.0km/h
260100.0,773.0RPM,6.0km/h
260200.0,757.0RPM,5.0km/h
260300.0,754.0RPM,5.0km/h
260400.0,731.0RPM,5.0km/h
260500.0,721.0RPM,5.0km/h
260600.0,701.0RPM,5.0km/h
260800.0,682.5RPM,5.0km/h
260900.0,698.0RPM,5.0km/h
261000.0,740.0RPM,5.0km/h
261100.0,787.0RPM,5.0km/h
261200.0,818.0RPM,5.0km/h
261300.0,843.0RPM,4.0km/h
261400.0,848.0RPM,5.0km/h
261600.0,833.0RPM,5.0km/h
261700.0,827.0RPM,5.0km/h
261800.0,822.0RPM,5.0km/h
261900.0,834.0RPM,5.0km/h
262000.0,839.0RPM,5.0km/h
262100.0,844.0RPM,5.0km/h
262200.0,841.0RPM,5.0km/h
262400.0,838.0RPM,5.0km/h
262500.0,838.0RPM,5.0km/h
262600.0,838.0RPM,5.0km/h
262700.0,835.0RPM,5.0km/h
262800.0,830.0RPM,5.0km/h
262900.0,832.0RPM,5.0km/h
263100.0,829.0RPM,5.0km/h
263200.0,833.0RPM,5.0km/h
263300.0,832.0RPM,5.0km/h
263400.0,831.0RPM,5.0km/h
263500.0,829.0RPM,4.0km/h
263600.0,828.0RPM,4.0km/h
263700.0,831.0RPM,4.0km/h
263900.0,830.0RPM,4.0km/h
264000.0,834.0RPM,4.0km/h
264100.0,833.0RPM,4.0km/h
264200.0,817.0RPM,4.0km/h
264300.0,811.0RPM,4.0km/h
264400.0,809.0RPM,3.0km/h
264600.0,805.0RPM,3.0km/h
264700.0,799.0RPM,3.0km/h
264800.0,789.0RPM,3.0km/h
264900.0,782.0RPM,3.0km/h
265000.0,788.0RPM,3.0km/h
265100.0,796.0RPM,3.0km/h
265200.0,844.0RPM,3.0km/h
265400.0,860.0RPM,3.0km/h
265500.0,874.0RPM,2.0km/h
265600.0,876.0RPM,2.0km/h
265700.0,851.0RPM,2.0km/h
265800.0,831.0RPM,2.0km/h
265900.0,803.0RPM,0.0km/h
266000.0,761.0RPM,0.0km/h
266100.0,718.0RPM,0.0km/h
266300.0,710.0RPM,0.0km/h
266400.0,734.0RPM,0.0km/h
266500.0,738.0RPM,0.0km/h
266600.0,753.0RPM,0.0km/h
266700.0,744.0RPM,0.0km/h
266800.0,746.0RPM,0.0km/h
266900.0,759.0RPM,0.0km/h
267100.0,785.0RPM,0.0km/h
267200.0,796.0RPM,0.0km/h
267300.0,828.0RPM,0.0km/h
267400.0,842.0RPM,0.0km/h
267500.0,846.0RPM,0.0km/h
267600.0,840.0RPM,0.0km/h
267700.0,837.0RPM,0.0km/h
267800.0,823.0RPM,0.0km/h
268000.0,798.0RPM,0.0km/h
268100.0,791.0RPM,0.0km/h
268200.0,767.0RPM,0.0km/h
268300.0,763.0RPM,0.0km/h
268400.0,730.0RPM,0.0km/h
268500.0,694.0RPM,0.0km/h
268600.0,755.0RPM,0.0km/h
268700.0,778.0RPM,0.0km/h
268900.0,846.0RPM,0.0km/h
269000.0,860.0RPM,0.0km/h
269100.0,855.0RPM,0.0km/h
269200.0,851.0RPM,0.0km/h
269300.0,854.0RPM,0.0km/h
269400.0,842.0RPM,0.0km/h
269500.0,830.0RPM,0.0km/h
269600.0,809.0RPM,0.0km/h
269700.0,812.0RPM,0.0km/h
269900.0,804.0RPM,0.0km/h
270000.0,808.0RPM,0.0km/h
270100.0,801.0RPM,0.0km/h
270200.0,802.0RPM,0.0km/h
270300.0,794.0RPM,0.0km/h
270400.0,790.0RPM,0.0km/h
270500.0,785.0RPM,0.0km/h
270600.0,774.0RPM,0.0km/h
270700.0,768.0RPM,0.0km/h
270900.0,762.0RPM,0.0km/h
271000.0,759.0RPM,0.0km/h
271100.0,766.0RPM,0.0km/h
271200.0,770.0RPM,0.0km/h
271300.0,777.0RPM,0.0km/h
271400.0,789.0RPM,0.0km/h
271500.0,796.0RPM,0.0km/h
271600.0,797.0RPM,0.0km/h
271700.0,789.0RPM,0.0km/h
271800.0,792.0RPM,0.0km/h
271900.0,798.0RPM,0.0km/h
272100.0,795.0RPM,0.0km/h
272200.0,791.0RPM,0.0km/h
272300.0,800.0RPM,0.0km/h
272400.0,791.0RPM,0.0km/h
272500.0,784.0RPM,0.0km/h
272600.0,785.0RPM,0.0km/h
272700.0,791.0RPM,0.0km/h
272800.0,772.0RPM,0.0km/h
272900.0,767.0RPM,0.0km/h
273000.0,774.0RPM,0.0km/h
273100.0,759.0RPM,0.0km/h
273200.0,753.0RPM,0.0km/h
273400.0,759.0RPM,0.0km/h
273500.0,764.0RPM,0.0km/h
273600.0,762.0RPM,0.0km/h
273700.0,750.0RPM,0.0km/h
273800.0,744.0RPM,0.0km/h
273900.0,736.0RPM,0.0km/h
274000.0,729.0RPM,0.0km/h
274100.0,722.0RPM,0.0km/h
274200.0,727.0RPM,0.0km/h
274300.0,731.0RPM,0.0km/h
274400.0,740.0RPM,0.0km/h
274500.0,743.0RPM,0.0km/h
