sys_time,RPM,Speed
1970-01-01 00:02:37.800,1190.0RPM,29.0km/h
1970-01-01 00:02:37.900,1200.0RPM,28.0km/h
1970-01-01 00:02:38.000,1202.0RPM,28.0km/h
1970-01-01 00:02:38.100,1199.0RPM,28.0km/h
1970-01-01 00:02:38.200,1208.0RPM,28.0km/h
1970-01-01 00:02:38.300,1205.0RPM,28.0km/h
1970-01-01 00:02:38.400,1208.0RPM,28.0km/h
1970-01-01 00:02:38.500,1205.0RPM,27.0km/h
1970-01-01 00:02:38.600,1207.0RPM,27.0km/h
1970-01-01 00:02:38.700,1202.0RPM,27.0km/h
1970-01-01 00:02:38.800,1205.0RPM,26.0km/h
1970-01-01 00:02:38.900,1198.0RPM,26.0km/h
1970-01-01 00:02:39.100,1200.0RPM,25.0km/h
1970-01-01 00:02:39.200,1193.0RPM,25.0km/h
1970-01-01 00:02:39.300,1190.0RPM,25.0km/h
1970-01-01 00:02:39.400,1183.0RPM,24.0km/h
1970-01-01 00:02:39.500,1183.0RPM,24.0km/h
1970-01-01 00:02:39.600,1175.0RPM,24.0km/h
1970-01-01 00:02:39.700,1177.0RPM,23.0km/h
1970-01-01 00:02:39.800,1180.0RPM,22.0km/h
1970-01-01 00:02:39.900,1181.0RPM,22.0km/h
1970-01-01 00:02:40.000,1179.0RPM,21.0km/h
1970-01-01 00:02:40.100,1175.0RPM,21.0km/h
1970-01-01 00:02:40.200,1164.0RPM,21.0km/h
1970-01-01 00:02:40.400,1110.0RPM,20.0km/h
1970-01-01 00:02:40.500,1014.0RPM,20.0km/h
1970-01-01 00:02:40.600,962.0RPM,20.0km/h
1970-01-01 00:02:40.700,861.0RPM,20.0km/h
1970-01-01 00:02:40.800,983.0RPM,20.0km/h
1970-01-01 00:02:40.900,1051.0RPM,20.0km/h
1970-01-01 00:02:41.000,1162.0RPM,20.0km/h
1970-01-01 00:02:41.100,1185.0RPM,20.0km/h
1970-01-01 00:02:41.200,1182.0RPM,20.0km/h
1970-01-01 00:02:41.300,1166.0RPM,20.0km/h
1970-01-01 00:02:41.400,1217.0RPM,19.0km/h
1970-01-01 00:02:41.600,1284.0RPM,19.0km/h
1970-01-01 00:02:41.700,1332.0RPM,19.0km/h
1970-01-01 00:02:41.800,1397.0RPM,20.0km/h
1970-01-01 00:02:41.900,1414.0RPM,20.0km/h
1970-01-01 00:02:42.000,1406.0RPM,20.0km/h
1970-01-01 00:02:42.100,1391.0RPM,20.0km/h
1970-01-01 00:02:42.300,1380.0RPM,20.0km/h
1970-01-01 00:02:42.400,1379.0RPM,20.0km/h
1970-01-01 00:02:42.500,1374.0RPM,20.0km/h
1970-01-01 00:02:42.600,1375.0RPM,20.0km/h
1970-01-01 00:02:42.700,1372.0RPM,20.0km/h
1970-01-01 00:02:42.800,1366.0RPM,20.0km/h
1970-01-01 00:02:42.900,1339.0RPM,21.0km/h
1970-01-01 00:02:43.000,1331.0RPM,21.0km/h
1970-01-01 00:02:43.100,1338.0RPM,21.0km/h
1970-01-01 00:02:43.200,1345.0RPM,21.0km/h
1970-01-01 00:02:43.300,1358.0RPM,21.0km/h
1970-01-01 00:02:43.400,1369.0RPM,22.0km/h
1970-01-01 00:02:43.500,1379.0RPM,22.0km/h
1970-01-01 00:02:43.600,1389.0RPM,22.0km/h
1970-01-01 00:02:43.800,1402.0RPM,22.0km/h
1970-01-01 00:02:43.900,1428.0RPM,23.0km/h
1970-01-01 00:02:44.000,1443.0RPM,23.0km/h
1970-01-01 00:02:44.100,1453.0RPM,23.0km/h
1970-01-01 00:02:44.200,1454.0RPM,23.0km/h
1970-01-01 00:02:44.300,1459.0RPM,24.0km/h
1970-01-01 00:02:44.400,1468.0RPM,24.0km/h
1970-01-01 00:02:44.500,1466.0RPM,25.0km/h
1970-01-01 00:02:44.600,1473.0RPM,25.0km/h
1970-01-01 00:02:44.700,1473.0RPM,25.0km/h
1970-01-01 00:02:44.800,1469.0RPM,26.0km/h
1970-01-01 00:02:44.900,1460.0RPM,26.0km/h
1970-01-01 00:02:45.000,1458.0RPM,26.0km/h
1970-01-01 00:02:45.100,1451.0RPM,27.0km/h
1970-01-01 00:02:45.200,1437.0RPM,27.0km/h
1970-01-01 00:02:45.300,1416.0RPM,28.0km/h
1970-01-01 00:02:45.400,1354.0RPM,28.0km/h
1970-01-01 00:02:45.500,1344.0RPM,28.0km/h
1970-01-01 00:02:45.600,1349.0RPM,29.0km/h
1970-01-01 00:02:45.700,1332.0RPM,29.0km/h
1970-01-01 00:02:45.800,1345.0RPM,30.0km/h
1970-01-01 00:02:45.900,1324.0RPM,30.0km/h
1970-01-01 00:02:46.000,1318.0RPM,30.0km/h
1970-01-01 00:02:46.100,1306.0RPM,31.0km/h
1970-01-01 00:02:46.200,1305.0RPM,31.0km/h
1970-01-01 00:02:46.300,1296.0RPM,31.0km/h
1970-01-01 00:02:46.400,1283.0RPM,32.0km/h
1970-01-01 00:02:46.500,1254.0RPM,32.0km/h
1970-01-01 00:02:46.600,1254.0RPM,32.0km/h
1970-01-01 00:02:46.700,1225.0RPM,32.0km/h
1970-01-01 00:02:46.800,1233.0RPM,32.0km/h
1970-01-01 00:02:47.000,1228.0RPM,32.0km/h
1970-01-01 00:02:47.100,1236.5RPM,33.0km/h
1970-01-01 00:02:47.200,1234.0RPM,33.0km/h
1970-01-01 00:02:47.400,1235.0RPM,33.0km/h
1970-01-01 00:02:47.500,1228.0RPM,33.0km/h
1970-01-01 00:02:47.600,1230.0RPM,32.0km/h
1970-01-01 00:02:47.700,1250.0RPM,33.0km/h
1970-01-01 00:02:47.800,1205.0RPM,32.0km/h
1970-01-01 00:02:47.900,1222.0RPM,32.0km/h
1970-01-01 00:02:48.000,1191.0RPM,32.0km/h
1970-01-01 00:02:48.100,1174.0RPM,31.0km/h
1970-01-01 00:02:48.200,1178.0RPM,31.0km/h
1970-01-01 00:02:48.300,1168.0RPM,31.0km/h
1970-01-01 00:02:48.400,1175.0RPM,30.0km/h
1970-01-01 00:02:48.600,1180.0RPM,30.0km/h
1970-01-01 00:02:48.700,1183.0RPM,30.0km/h
1970-01-01 00:02:48.800,1215.0RPM,29.0km/h
1970-01-01 00:02:48.900,1215.0RPM,29.0km/h
1970-01-01 00:02:49.000,1208.0RPM,28.0km/h
1970-01-01 00:02:49.100,1193.0RPM,28.0km/h
1970-01-01 00:02:49.200,1215.0RPM,28.0km/h
1970-01-01 00:02:49.300,1241.0RPM,28.0km/h
1970-01-01 00:02:49.500,1218.0RPM,28.0km/h
1970-01-01 00:02:49.600,1248.0RPM,28.0km/h
1970-01-01 00:02:49.700,1271.0RPM,28.0km/h
1970-01-01 00:02:49.800,1269.0RPM,28.0km/h
1970-01-01 00:02:49.900,1326.0RPM,28.0km/h
1970-01-01 00:02:50.000,1362.0RPM,28.0km/h
1970-01-01 00:02:50.100,1437.0RPM,28.0km/h
1970-01-01 00:02:50.200,1456.0RPM,28.0km/h
1970-01-01 00:02:50.300,1490.0RPM,29.0km/h
1970-01-01 00:02:50.400,1494.0RPM,29.0km/h
1970-01-01 00:02:50.500,1517.0RPM,29.0km/h
1970-01-01 00:02:50.600,1531.0RPM,30.0km/h
1970-01-01 00:02:50.700,1551.0RPM,30.0km/h
1970-01-01 00:02:50.800,1547.0RPM,30.0km/h
1970-01-01 00:02:50.900,1550.0RPM,31.0km/h
1970-01-01 00:02:51.000,1548.0RPM,31.0km/h
1970-01-01 00:02:51.100,1536.0RPM,31.0km/h
1970-01-01 00:02:51.200,1522.0RPM,32.0km/h
1970-01-01 00:02:51.400,1505.0RPM,32.0km/h
1970-01-01 00:02:51.500,1497.0RPM,33.0km/h
1970-01-01 00:02:51.600,1482.0RPM,33.0km/h
1970-01-01 00:02:51.700,1497.0RPM,33.0km/h
1970-01-01 00:02:51.800,1482.0RPM,33.0km/h
1970-01-01 00:02:51.900,1499.0RPM,34.0km/h
1970-01-01 00:02:52.000,1498.0RPM,34.0km/h
1970-01-01 00:02:52.100,1538.0RPM,34.0km/h
1970-01-01 00:02:52.200,1541.0RPM,35.0km/h
1970-01-01 00:02:52.400,1570.0RPM,35.0km/h
1970-01-01 00:02:52.500,1570.0RPM,35.0km/h
1970-01-01 00:02:52.600,1596.0RPM,36.0km/h
1970-01-01 00:02:52.700,1622.0RPM,36.0km/h
1970-01-01 00:02:52.800,1641.0RPM,37.0km/h
1970-01-01 00:02:52.900,1648.0RPM,37.0km/h
1970-01-01 00:02:53.100,1642.0RPM,37.0km/h
1970-01-01 00:02:53.200,1648.0RPM,38.0km/h
1970-01-01 00:02:53.300,1642.0RPM,38.0km/h
1970-01-01 00:02:53.400,1651.0RPM,38.0km/h
1970-01-01 00:02:53.500,1638.0RPM,39.0km/h
1970-01-01 00:02:53.600,1657.0RPM,39.0km/h
1970-01-01 00:02:53.700,1646.0RPM,39.0km/h
1970-01-01 00:02:53.800,1646.0RPM,40.0km/h
1970-01-01 00:02:53.900,1652.0RPM,40.0km/h
1970-01-01 00:02:54.000,1636.0RPM,40.0km/h
1970-01-01 00:02:54.100,1643.0RPM,41.0km/h
1970-01-01 00:02:54.200,1630.0RPM,41.0km/h
1970-01-01 00:02:54.300,1626.0RPM,41.0km/h
1970-01-01 00:02:54.400,1632.0RPM,42.0km/h
1970-01-01 00:02:54.500,1627.0RPM,42.0km/h
1970-01-01 00:02:54.600,1617.0RPM,42.0km/h
1970-01-01 00:02:54.700,1610.0RPM,43.0km/h
1970-01-01 00:02:54.900,1613.5RPM,43.0km/h
1970-01-01 00:02:55.100,1620.0RPM,43.0km/h
1970-01-01 00:02:55.200,1617.0RPM,43.0km/h
1970-01-01 00:02:55.300,1631.0RPM,44.0km/h
1970-01-01 00:02:55.400,1627.0RPM,44.0km/h
1970-01-01 00:02:55.500,1637.0RPM,44.0km/h
1970-01-01 00:02:55.600,1631.0RPM,44.0km/h
1970-01-01 00:02:55.700,1643.0RPM,45.0km/h
1970-01-01 00:02:55.800,1653.0RPM,45.0km/h
1970-01-01 00:02:56.000,1655.0RPM,45.0km/h
1970-01-01 00:02:56.100,1655.0RPM,46.0km/h
1970-01-01 00:02:56.200,1657.0RPM,46.0km/h
1970-01-01 00:02:56.300,1653.0RPM,46.0km/h
1970-01-01 00:02:56.400,1651.0RPM,46.0km/h
1970-01-01 00:02:56.500,1648.0RPM,46.0km/h
1970-01-01 00:02:56.600,1641.0RPM,47.0km/h
1970-01-01 00:02:56.700,1645.0RPM,47.0km/h
1970-01-01 00:02:56.900,1660.0RPM,47.0km/h
1970-01-01 00:02:57.000,1658.0RPM,47.0km/h
1970-01-01 00:02:57.100,1667.0RPM,48.0km/h
1970-01-01 00:02:57.200,1663.0RPM,48.0km/h
1970-01-01 00:02:57.300,1695.0RPM,48.0km/h
1970-01-01 00:02:57.400,1662.0RPM,49.0km/h
1970-01-01 00:02:57.500,1714.0RPM,49.0km/h
1970-01-01 00:02:57.600,1702.0RPM,49.0km/h
1970-01-01 00:02:57.700,1711.0RPM,49.0km/h
1970-01-01 00:02:57.900,1715.0RPM,49.0km/h
1970-01-01 00:02:58.000,1716.0RPM,50.0km/h
1970-01-01 00:02:58.100,1736.0RPM,50.0km/h
1970-01-01 00:02:58.200,1733.0RPM,50.0km/h
1970-01-01 00:02:58.300,1734.0RPM,50.0km/h
1970-01-01 00:02:58.400,1721.0RPM,50.0km/h
1970-01-01 00:02:58.500,1714.0RPM,51.0km/h
1970-01-01 00:02:58.600,1712.0RPM,51.0km/h
1970-01-01 00:02:58.700,1716.0RPM,51.0km/h
1970-01-01 00:02:58.800,1718.0RPM,51.0km/h
1970-01-01 00:02:58.900,1715.0RPM,51.0km/h
1970-01-01 00:02:59.000,1727.0RPM,52.0km/h
1970-01-01 00:02:59.100,1721.0RPM,52.0km/h
1970-01-01 00:02:59.300,1718.0RPM,52.0km/h
1970-01-01 00:02:59.400,1724.0RPM,52.0km/h
1970-01-01 00:02:59.500,1709.0RPM,52.0km/h
1970-01-01 00:02:59.600,1695.0RPM,53.0km/h
1970-01-01 00:02:59.700,1696.0RPM,53.0km/h
1970-01-01 00:02:59.800,1684.0RPM,53.0km/h
1970-01-01 00:02:59.900,1677.0RPM,53.0km/h
1970-01-01 00:03:00.000,1657.0RPM,53.0km/h
1970-01-01 00:03:00.100,1630.0RPM,53.0km/h
1970-01-01 00:03:00.200,1595.0RPM,53.0km/h
1970-01-01 00:03:00.400,1539.0RPM,53.0km/h
1970-01-01 00:03:00.500,1527.0RPM,53.0km/h
1970-01-01 00:03:00.600,1461.0RPM,53.0km/h
1970-01-01 00:03:00.700,1390.0RPM,53.0km/h
1970-01-01 00:03:00.800,1357.0RPM,53.0km/h
1970-01-01 00:03:00.900,1311.0RPM,53.0km/h
1970-01-01 00:03:01.000,1278.0RPM,53.0km/h
1970-01-01 00:03:01.100,1269.0RPM,53.0km/h
1970-01-01 00:03:01.200,1246.0RPM,53.0km/h
1970-01-01 00:03:01.300,1237.0RPM,53.0km/h
1970-01-01 00:03:01.400,1227.0RPM,53.0km/h
1970-01-01 00:03:01.500,1231.0RPM,53.0km/h
1970-01-01 00:03:01.600,1279.0RPM,53.0km/h
1970-01-01 00:03:01.800,1327.0RPM,53.0km/h
1970-01-01 00:03:01.900,1377.0RPM,53.0km/h
1970-01-01 00:03:02.000,1431.0RPM,53.0km/h
1970-01-01 00:03:02.100,1451.0RPM,53.0km/h
1970-01-01 00:03:02.200,1495.0RPM,53.0km/h
1970-01-01 00:03:02.300,1527.0RPM,53.0km/h
1970-01-01 00:03:02.400,1554.0RPM,54.0km/h
1970-01-01 00:03:02.500,1550.0RPM,54.0km/h
1970-01-01 00:03:02.600,1549.0RPM,54.0km/h
1970-01-01 00:03:02.700,1571.0RPM,54.0km/h
1970-01-01 00:03:02.900,1576.0RPM,54.0km/h
1970-01-01 00:03:03.000,1580.0RPM,54.0km/h
1970-01-01 00:03:03.100,1587.0RPM,54.0km/h
1970-01-01 00:03:03.200,1593.0RPM,54.0km/h
1970-01-01 00:03:03.300,1595.0RPM,55.0km/h
1970-01-01 00:03:03.400,1590.0RPM,55.0km/h
1970-01-01 00:03:03.500,1595.0RPM,55.0km/h
1970-01-01 00:03:03.600,1597.0RPM,55.0km/h
1970-01-01 00:03:03.700,1605.0RPM,55.0km/h
1970-01-01 00:03:03.900,1588.0RPM,55.0km/h
1970-01-01 00:03:04.000,1577.0RPM,55.0km/h
1970-01-01 00:03:04.100,1566.0RPM,56.0km/h
1970-01-01 00:03:04.200,1564.0RPM,56.0km/h
1970-01-01 00:03:04.300,1565.0RPM,56.0km/h
1970-01-01 00:03:04.400,1540.0RPM,56.0km/h
1970-01-01 00:03:04.500,1556.0RPM,56.0km/h
1970-01-01 00:03:04.600,1531.0RPM,56.0km/h
1970-01-01 00:03:04.700,1507.0RPM,56.0km/h
1970-01-01 00:03:04.800,1519.0RPM,56.0km/h
1970-01-01 00:03:04.900,1496.0RPM,56.0km/h
1970-01-01 00:03:05.000,1483.0RPM,56.0km/h
1970-01-01 00:03:05.100,1483.0RPM,56.0km/h
1970-01-01 00:03:05.200,1462.0RPM,56.0km/h
1970-01-01 00:03:05.300,1468.0RPM,57.0km/h
1970-01-01 00:03:05.400,1456.0RPM,57.0km/h
1970-01-01 00:03:05.500,1460.0RPM,57.0km/h
1970-01-01 00:03:05.600,1454.0RPM,57.0km/h
1970-01-01 00:03:05.700,1448.0RPM,57.0km/h
1970-01-01 00:03:05.800,1458.0RPM,57.0km/h
1970-01-01 00:03:06.000,1453.0RPM,57.0km/h
1970-01-01 00:03:06.100,1456.0RPM,57.0km/h
1970-01-01 00:03:06.200,1459.0RPM,57.0km/h
1970-01-01 00:03:06.300,1452.0RPM,57.0km/h
1970-01-01 00:03:06.400,1459.0RPM,57.0km/h
1970-01-01 00:03:06.500,1461.0RPM,57.0km/h
1970-01-01 00:03:06.600,1464.0RPM,57.0km/h
1970-01-01 00:03:06.700,1463.0RPM,57.0km/h
1970-01-01 00:03:06.800,1463.0RPM,57.0km/h
1970-01-01 00:03:06.900,1450.0RPM,58.0km/h
1970-01-01 00:03:07.000,1446.0RPM,58.0km/h
1970-01-01 00:03:07.100,1427.0RPM,58.0km/h
1970-01-01 00:03:07.200,1398.0RPM,57.0km/h
1970-01-01 00:03:07.300,1378.0RPM,57.0km/h
1970-01-01 00:03:07.400,1347.0RPM,57.0km/h
1970-01-01 00:03:07.600,1312.0RPM,57.0km/h
1970-01-01 00:03:07.700,1302.0RPM,57.0km/h
1970-01-01 00:03:07.800,1247.0RPM,57.0km/h
1970-01-01 00:03:07.900,1236.0RPM,57.0km/h
1970-01-01 00:03:08.000,1234.0RPM,56.0km/h
1970-01-01 00:03:08.100,1230.0RPM,56.0km/h
1970-01-01 00:03:08.200,1204.0RPM,55.0km/h
1970-01-01 00:03:08.300,1198.0RPM,55.0km/h
1970-01-01 00:03:08.400,1187.0RPM,54.0km/h
1970-01-01 00:03:08.500,1180.0RPM,54.0km/h
1970-01-01 00:03:08.600,1185.0RPM,53.0km/h
1970-01-01 00:03:08.700,1184.0RPM,53.0km/h
1970-01-01 00:03:08.800,1191.0RPM,52.0km/h
1970-01-01 00:03:08.900,1196.0RPM,52.0km/h
1970-01-01 00:03:09.000,1205.0RPM,51.0km/h
1970-01-01 00:03:09.100,1205.0RPM,51.0km/h
1970-01-01 00:03:09.200,1209.0RPM,50.0km/h
1970-01-01 00:03:09.300,1208.0RPM,50.0km/h
1970-01-01 00:03:09.400,1209.0RPM,50.0km/h
1970-01-01 00:03:09.600,1208.0RPM,49.0km/h
1970-01-01 00:03:09.700,1215.0RPM,49.0km/h
1970-01-01 00:03:09.800,1220.0RPM,48.0km/h
1970-01-01 00:03:09.900,1227.0RPM,48.0km/h
1970-01-01 00:03:10.000,1228.0RPM,48.0km/h
1970-01-01 00:03:10.100,1229.0RPM,48.0km/h
1970-01-01 00:03:10.200,1228.0RPM,48.0km/h
1970-01-01 00:03:10.300,1230.0RPM,47.0km/h
1970-01-01 00:03:10.400,1224.0RPM,47.0km/h
1970-01-01 00:03:10.500,1230.0RPM,47.0km/h
1970-01-01 00:03:10.600,1228.0RPM,46.0km/h
1970-01-01 00:03:10.800,1228.0RPM,46.0km/h
1970-01-01 00:03:10.900,1233.0RPM,46.0km/h
1970-01-01 00:03:11.000,1234.0RPM,46.0km/h
1970-01-01 00:03:11.100,1228.0RPM,46.0km/h
1970-01-01 00:03:11.200,1243.0RPM,45.0km/h
1970-01-01 00:03:11.300,1286.0RPM,45.0km/h
1970-01-01 00:03:11.400,1228.0RPM,45.0km/h
1970-01-01 00:03:11.500,1253.0RPM,45.0km/h
1970-01-01 00:03:11.600,1242.0RPM,45.0km/h
1970-01-01 00:03:11.700,1264.0RPM,45.0km/h
1970-01-01 00:03:11.800,1249.0RPM,45.0km/h
1970-01-01 00:03:11.900,1267.0RPM,46.0km/h
1970-01-01 00:03:12.100,1261.0RPM,46.0km/h
1970-01-01 00:03:12.200,1272.0RPM,46.0km/h
1970-01-01 00:03:12.300,1274.0RPM,46.0km/h
1970-01-01 00:03:12.400,1261.0RPM,46.0km/h
1970-01-01 00:03:12.500,1273.0RPM,46.0km/h
1970-01-01 00:03:12.600,1264.0RPM,46.0km/h
1970-01-01 00:03:12.700,1269.0RPM,46.0km/h
1970-01-01 00:03:12.800,1263.0RPM,46.0km/h
1970-01-01 00:03:12.900,1263.0RPM,46.0km/h
1970-01-01 00:03:13.000,1261.0RPM,46.0km/h
1970-01-01 00:03:13.100,1243.0RPM,46.0km/h
1970-01-01 00:03:13.200,1239.0RPM,46.0km/h
1970-01-01 00:03:13.300,1280.0RPM,46.0km/h
1970-01-01 00:03:13.400,1238.0RPM,46.0km/h
1970-01-01 00:03:13.500,1264.0RPM,46.0km/h
1970-01-01 00:03:13.700,1227.5RPM,46.0km/h
1970-01-01 00:03:13.900,1208.0RPM,46.0km/h
1970-01-01 00:03:14.000,1210.0RPM,46.0km/h
1970-01-01 00:03:14.100,1180.0RPM,46.0km/h
1970-01-01 00:03:14.200,1187.0RPM,45.0km/h
1970-01-01 00:03:14.300,1183.0RPM,45.0km/h
1970-01-01 00:03:14.400,1216.0RPM,45.0km/h
1970-01-01 00:03:14.500,1225.0RPM,45.0km/h
1970-01-01 00:03:14.600,1233.0RPM,45.0km/h
1970-01-01 00:03:14.700,1237.0RPM,45.0km/h
1970-01-01 00:03:14.800,1238.0RPM,45.0km/h
1970-01-01 00:03:14.900,1224.0RPM,45.0km/h
1970-01-01 00:03:15.000,1251.0RPM,45.0km/h
1970-01-01 00:03:15.100,1229.0RPM,45.0km/h
1970-01-01 00:03:15.200,1237.0RPM,44.0km/h
1970-01-01 00:03:15.300,1215.0RPM,44.0km/h
1970-01-01 00:03:15.400,1227.0RPM,44.0km/h
1970-01-01 00:03:15.600,1211.0RPM,43.0km/h
1970-01-01 00:03:15.700,1204.0RPM,43.0km/h
1970-01-01 00:03:15.800,1212.0RPM,43.0km/h
1970-01-01 00:03:15.900,1206.0RPM,42.0km/h
1970-01-01 00:03:16.000,1207.0RPM,42.0km/h
1970-01-01 00:03:16.100,1213.0RPM,42.0km/h
1970-01-01 00:03:16.200,1210.0RPM,41.0km/h
1970-01-01 00:03:16.300,1214.0RPM,41.0km/h
1970-01-01 00:03:16.400,1210.0RPM,40.0km/h
1970-01-01 00:03:16.500,1219.0RPM,40.0km/h
1970-01-01 00:03:16.600,1216.0RPM,40.0km/h
1970-01-01 00:03:16.700,1219.0RPM,39.0km/h
1970-01-01 00:03:16.800,1217.0RPM,38.0km/h
1970-01-01 00:03:16.900,1218.0RPM,38.0km/h
1970-01-01 00:03:17.100,1211.0RPM,38.0km/h
1970-01-01 00:03:17.200,1208.0RPM,37.0km/h
1970-01-01 00:03:17.300,1208.0RPM,36.0km/h
1970-01-01 00:03:17.400,1202.0RPM,36.0km/h
1970-01-01 00:03:17.500,1200.0RPM,35.0km/h
1970-01-01 00:03:17.600,1196.0RPM,34.0km/h
1970-01-01 00:03:17.700,1199.0RPM,34.0km/h
1970-01-01 00:03:17.800,1191.0RPM,33.0km/h
1970-01-01 00:03:17.900,1200.0RPM,32.0km/h
1970-01-01 00:03:18.000,1195.0RPM,31.0km/h
1970-01-01 00:03:18.100,1199.0RPM,30.0km/h
1970-01-01 00:03:18.200,1191.0RPM,29.0km/h
1970-01-01 00:03:18.300,1195.0RPM,29.0km/h
1970-01-01 00:03:18.400,1192.0RPM,28.0km/h
1970-01-01 00:03:18.500,1192.0RPM,27.0km/h
1970-01-01 00:03:18.600,1191.0RPM,26.0km/h
1970-01-01 00:03:18.800,1191.0RPM,24.5km/h
1970-01-01 00:03:18.900,1181.0RPM,23.0km/h
1970-01-01 00:03:19.100,1181.0RPM,23.0km/h
1970-01-01 00:03:19.200,1171.0RPM,22.0km/h
1970-01-01 00:03:19.300,1165.0RPM,21.0km/h
1970-01-01 00:03:19.400,1167.0RPM,20.0km/h
1970-01-01 00:03:19.500,1171.0RPM,19.0km/h
1970-01-01 00:03:19.600,1139.0RPM,19.0km/h
1970-01-01 00:03:19.700,1098.0RPM,18.0km/h
1970-01-01 00:03:19.800,991.0RPM,18.0km/h
1970-01-01 00:03:19.900,1046.0RPM,17.0km/h
1970-01-01 00:03:20.000,1121.0RPM,17.0km/h
1970-01-01 00:03:20.100,1127.0RPM,16.0km/h
1970-01-01 00:03:20.200,1123.0RPM,16.0km/h
1970-01-01 00:03:20.300,1110.0RPM,15.0km/h
1970-01-01 00:03:20.400,1089.0RPM,15.0km/h
1970-01-01 00:03:20.500,1080.0RPM,15.0km/h
1970-01-01 00:03:20.600,1067.0RPM,15.0km/h
1970-01-01 00:03:20.700,1046.0RPM,14.0km/h
1970-01-01 00:03:20.800,1041.0RPM,14.0km/h
1970-01-01 00:03:20.900,1039.0RPM,14.0km/h
1970-01-01 00:03:21.000,1028.0RPM,14.0km/h
1970-01-01 00:03:21.100,1029.0RPM,13.0km/h
1970-01-01 00:03:21.300,1006.5RPM,13.0km/h
1970-01-01 00:03:21.500,993.0RPM,12.0km/h
1970-01-01 00:03:21.600,980.0RPM,12.0km/h
1970-01-01 00:03:21.700,962.0RPM,12.0km/h
1970-01-01 00:03:21.800,950.0RPM,12.0km/h
1970-01-01 00:03:21.900,956.0RPM,12.0km/h
1970-01-01 00:03:22.000,960.0RPM,11.0km/h
1970-01-01 00:03:22.100,954.0RPM,11.0km/h
1970-01-01 00:03:22.200,938.0RPM,11.0km/h
1970-01-01 00:03:22.300,931.0RPM,11.0km/h
1970-01-01 00:03:22.400,924.0RPM,11.0km/h
1970-01-01 00:03:22.500,917.0RPM,11.0km/h
1970-01-01 00:03:22.600,914.0RPM,11.0km/h
1970-01-01 00:03:22.700,909.0RPM,11.0km/h
1970-01-01 00:03:22.800,908.0RPM,11.0km/h
1970-01-01 00:03:22.900,906.0RPM,11.0km/h
1970-01-01 00:03:23.000,899.0RPM,10.0km/h
1970-01-01 00:03:23.100,889.0RPM,10.0km/h
1970-01-01 00:03:23.200,894.0RPM,10.0km/h
1970-01-01 00:03:23.300,889.0RPM,10.0km/h
1970-01-01 00:03:23.400,891.0RPM,10.0km/h
1970-01-01 00:03:23.500,888.0RPM,10.0km/h
1970-01-01 00:03:23.600,892.0RPM,10.0km/h
1970-01-01 00:03:23.800,886.0RPM,10.0km/h
1970-01-01 00:03:23.900,889.0RPM,10.0km/h
1970-01-01 00:03:24.000,891.0RPM,10.0km/h
1970-01-01 00:03:24.100,900.0RPM,10.0km/h
1970-01-01 00:03:24.200,889.0RPM,10.0km/h
1970-01-01 00:03:24.300,883.0RPM,9.0km/h
1970-01-01 00:03:24.400,878.0RPM,9.0km/h
1970-01-01 00:03:24.500,875.0RPM,9.0km/h
1970-01-01 00:03:24.600,885.0RPM,9.0km/h
1970-01-01 00:03:24.700,936.0RPM,9.0km/h
1970-01-01 00:03:24.800,1016.0RPM,9.0km/h
1970-01-01 00:03:24.900,1055.0RPM,9.0km/h
1970-01-01 00:03:25.000,1143.0RPM,9.0km/h
1970-01-01 00:03:25.100,1183.0RPM,9.0km/h
1970-01-01 00:03:25.200,1205.0RPM,9.0km/h
1970-01-01 00:03:25.300,1194.0RPM,9.0km/h
1970-01-01 00:03:25.400,1189.0RPM,10.0km/h
1970-01-01 00:03:25.500,1179.0RPM,10.0km/h
1970-01-01 00:03:25.600,1167.0RPM,10.0km/h
1970-01-01 00:03:25.800,1168.0RPM,10.0km/h
1970-01-01 00:03:25.900,1170.0RPM,10.0km/h
1970-01-01 00:03:26.000,1191.0RPM,10.0km/h
1970-01-01 00:03:26.100,1209.0RPM,10.0km/h
1970-01-01 00:03:26.200,1230.0RPM,10.0km/h
1970-01-01 00:03:26.300,1236.0RPM,10.0km/h
1970-01-01 00:03:26.500,1248.0RPM,11.0km/h
1970-01-01 00:03:26.600,1260.0RPM,11.0km/h
1970-01-01 00:03:26.700,1271.0RPM,11.0km/h
1970-01-01 00:03:26.800,1275.0RPM,11.0km/h
1970-01-01 00:03:26.900,1272.0RPM,11.0km/h
1970-01-01 00:03:27.000,1275.0RPM,11.0km/h
1970-01-01 00:03:27.100,1269.0RPM,11.0km/h
1970-01-01 00:03:27.200,1263.0RPM,12.0km/h
1970-01-01 00:03:27.300,1250.0RPM,12.0km/h
1970-01-01 00:03:27.400,1235.0RPM,12.0km/h
1970-01-01 00:03:27.500,1215.0RPM,12.0km/h
1970-01-01 00:03:27.700,1188.0RPM,12.0km/h
1970-01-01 00:03:27.800,1154.0RPM,12.0km/h
1970-01-01 00:03:27.900,1126.0RPM,12.0km/h
1970-01-01 00:03:28.000,1060.0RPM,12.0km/h
1970-01-01 00:03:28.100,1050.0RPM,12.0km/h
1970-01-01 00:03:28.200,990.0RPM,12.0km/h
1970-01-01 00:03:28.300,939.0RPM,12.0km/h
