"timestamp","sys_time","abs_timestamp","raw_x_acc","raw_y_acc","raw_z_acc"
"269377.0","1528921840038","3650749047843","-0.68092346","-8.599197","5.1821594"
"269382.0","1528921840040","3650754083244","-0.5557556","-8.6409","5.291153"
"269387.0","1528921840042","3650759118644","-0.62879944","-8.517822","5.1259155"
"269392.0","1528921840044","3650764154045","-0.7300415","-8.486801","5.191223"
"269398.0","1528921840046","3650769189445","-0.76812744","-8.52298","5.144226"
"269403.0","1528921840048","3650774224845","-0.79678345","-8.471497","5.251892"
"269408.0","1528921840049","3650779260246","-0.82133484","-8.518356","5.1983337"
"269413.0","1528921840052","3650784295646","-0.7102661","-8.563736","5.089081"
"269418.0","1528921840053","3650789331047","-0.5908203","-8.585342","5.2264557"
"269423.0","1528921840055","3650794366447","-0.5917206","-8.568115","5.273407"
"269428.0","1528921840057","3650799401847","-0.5917969","-8.595047","5.2944336"
"269433.0","1528921840059","3650804437248","-0.6882782","-8.518448","5.199814"
"269438.0","1528921840061","3650809472648","-0.8346863","-8.451904","5.195282"
"269443.0","1528921840063","3650814508048","-0.9057312","-8.513687","5.1820984"
"269448.0","1528921840065","3650819543449","-0.88093567","-8.534454","5.1432037"
"269453.0","1528921840067","3650824578849","-0.90641785","-8.584","5.182083"
"269458.0","1528921840069","3650829614250","-0.78837585","-8.605087","5.1472626"
"269463.0","1528921840072","3650834649650","-0.7160492","-8.585785","5.1900787"
"269468.0","1528921840074","3650839685050","-0.6734009","-8.627045","5.254532"
"269473.0","1528921840075","3650844720451","-0.63235474","-8.585159","5.241089"
"269478.0","1528921840077","3650849755851","-0.657547","-8.49968","5.112549"
"269483.0","1528921840079","3650854791252","-0.7257385","-8.481506","5.157013"
"269488.0","1528921840084","3650859826652","-0.80766296","-8.521637","5.2285156"
"269493.0","1528921840085","3650864862052","-0.7839813","-8.532318","5.1486053"
"269498.0","1528921840087","3650869897453","-0.741745","-8.559097","5.048111"
"269503.0","1528921840089","3650874932853","-0.69551086","-8.580383","5.118347"
"269508.0","1528921840091","3650879968254","-0.6477051","-8.652222","5.19899"
"269513.0","1528921840101","3650885003654","-0.6191406","-8.642792","5.193207"
"269518.0","1528921840102","3650890039054","-0.65797424","-8.519531","5.113144"
"269523.0","1528921840106","3650895074455","-0.79663086","-8.504059","5.0898438"
"269528.0","1528921840107","3650900109855","-0.8117981","-8.510742","5.061722"
"269533.0","1528921840109","3650905145256","-0.8286133","-8.571411","5.1296997"
"269539.0","1528921840113","3650910180656","-0.78523254","-8.5690155","5.1273346"
"269544.0","1528921840115","3650915216056","-0.7083435","-8.580551","5.0652924"
"269549.0","1528921840117","3650920251457","-0.6949158","-8.680511","5.120804"
"269554.0","1528921840119","3650925286857","-0.6636658","-8.718979","5.1382294"
"269559.0","1528921840121","3650930322257","-0.6725464","-8.604614","5.1385803"
"269564.0","1528921875689","3650935357658","-0.8052826","-8.497864","5.1000214"
"269569.0","1528921875690","3650940393058","-0.86709595","-8.502853","5.0205383"
"269574.0","1528921875714","3650945428459","-0.75839233","-8.572479","4.9874268"
"269579.0","1528921875722","3650950463859","-0.6210022","-8.626923","5.024643"
"269584.0","1528921875730","3650955499259","-0.5742035","-8.643753","5.066513"
"269589.0","1528921875733","3650960534660","-0.59477234","-8.657211","5.1188965"
"269594.0","1528921875743","3650965570060","-0.62272644","-8.641434","5.127838"
"269599.0","1528921875749","3650970605461","-0.7233429","-8.558228","5.117035"
"269604.0","1528921875784","3650975640861","-0.8462982","-8.5251465","5.0774536"
"269609.0","1528921875786","3650980676261","-0.86024475","-8.559143","5.0445404"
"269614.0","1528921875788","3650985711662","-0.8069458","-8.5984955","5.04805"
"269619.0","1528921875789","3650990747062","-0.66482544","-8.612473","5.0565643"
"269624.0","1528921875792","3650995782463","-0.596756","-8.629547","5.118744"
"269629.0","1528921875793","3651000817863","-0.67204285","-8.713074","5.178772"
"269634.0","1528921875825","3651005853263","-0.72558594","-8.62265","5.1446075"
"269639.0","1528921875828","3651010888664","-0.7949524","-8.55011","5.0851135"
"269644.0","1528921875830","3651015924064","-0.85198975","-8.528381","5.058975"
"269649.0","1528921875860","3651020959465","-0.8348694","-8.498199","4.9658203"
"269654.0","1528921875879","3651025994865","-0.66542053","-8.551361","4.9638824"
"269659.0","1528921875880","3651031030265","-0.5326843","-8.622772","5.022583"
"269664.0","1528921875894","3651036065666","-0.58851624","-8.68074","5.086136"
"269669.0","1528921875901","3651041101066","-0.65174866","-8.678848","5.1314087"
"269674.0","1528921875903","3651046136466","-0.7445679","-8.641586","5.100342"
"269680.0","1528921875904","3651051171867","-0.84051514","-8.527374","5.024246"
"269685.0","1528921875908","3651056207267","-0.8509674","-8.519897","5.0063934"
"269690.0","1528921875911","3651061242668","-0.7233124","-8.612213","5.0133514"
"269695.0","1528921875913","3651066278068","-0.59291077","-8.628632","5.0509033"
"269700.0","1528921875916","3651071313468","-0.6093292","-8.644409","5.062958"
"269705.0","1528921875918","3651076348869","-0.6741333","-8.683289","5.1415253"
"269710.0","1528921875921","3651081384269","-0.74287415","-8.619659","5.0726624"
"269715.0","1528921875932","3651086419670","-0.89759827","-8.516983","5.0398254"
"269720.0","1528921875939","3651091455070","-0.9028168","-8.50412","4.9777374"
"269725.0","1528921875946","3651096490470","-0.7507324","-8.5863495","4.946701"
"269730.0","1528921875950","3651101525871","-0.6204834","-8.645035","4.968216"
"269735.0","1528921875962","3651106561271","-0.57058716","-8.601852","5.023102"
"269740.0","1528921875992","3651111596672","-0.6260071","-8.651215","5.096695"
"269745.0","1528921876057","3651116632072","-0.6905823","-8.696228","5.127945"
"269750.0","1528921876070","3651121667472","-0.71429443","-8.657272","5.062332"
"269755.0","1528921876075","3651126702873","-0.8547058","-8.466309","4.9845276"
"269760.0","1528921876080","3651131738273","-0.8147125","-8.497177","5.00296"
"269765.0","1528921876085","3651136773673","-0.7071228","-8.635681","4.9509125"
"269770.0","1528921876120","3651141809074","-0.5231476","-8.651169","4.9765625"
"269775.0","1528921876129","3651146844474","-0.61273193","-8.707916","5.0181274"
"269780.0","1528921876134","3651151879875","-0.7619171","-8.757645","5.0941467"
"269785.0","1528921876136","3651156915275","-0.7294769","-8.721481","5.011627"
"269790.0","1528921876140","3651161950675","-0.84321594","-8.567917","5.032181"
"269795.0","1528921876144","3651166986076","-0.8985748","-8.476822","4.9493713"
"269800.0","1528921876154","3651172021476","-0.8247986","-8.59198","5.023117"
"269805.0","1528921876164","3651177056877","-0.5939331","-8.657562","5.059128"
"269810.0","1528921876180","3651182092277","-0.58584595","-8.696701","5.0434875"
"269815.0","1528921876184","3651187127677","-0.7286377","-8.682877","5.1123047"
"269821.0","1528921876190","3651192163078","-0.77801514","-8.801498","5.0810394"
"269826.0","1528921876190","3651197198478","-0.7266846","-8.57164","5.0542603"
"269831.0","1528921876199","3651202233879","-0.8475952","-8.568115","4.9817505"
"269836.0","1528921876213","3651207269279","-0.7767792","-8.50116","4.929718"
"269841.0","1528921876218","3651212304679","-0.64653015","-8.673096","4.946869"
"269846.0","1528921876220","3651217340080","-0.62820435","-8.710815","5.00531"
"269851.0","1528921876243","3651222375480","-0.66166687","-8.7348175","4.9813995"
"269856.0","1528921876245","3651227410881","-0.7769623","-8.756729","5.0422363"
"269861.0","1528921876260","3651232446281","-0.8219452","-8.635315","5.0907288"
"269866.0","1528921876264","3651237481681","-0.90037537","-8.568863","4.952301"
"269871.0","1528921876270","3651242517082","-0.8666229","-8.518631","4.9378815"
"269876.0","1528921876278","3651247552482","-0.71343994","-8.634003","4.986618"
"269881.0","1528921876284","3651252587882","-0.5746002","-8.66214","5.0191345"
"269886.0","1528921876289","3651257623283","-0.6245117","-8.710724","5.034683"
"269891.0","1528921876294","3651262658683","-0.7920227","-8.732086","5.0642853"
"269896.0","1528921876298","3651267694084","-0.8433533","-8.74469","5.043762"
"269901.0","1528921876304","3651272729484","-0.85009766","-8.645889","4.959915"
"269906.0","1528921876310","3651277764884","-0.8542633","-8.547897","4.9327545"
"269911.0","1528921876314","3651282800285","-0.7505188","-8.615814","4.9218597"
"269916.0","1528921876325","3651287835685","-0.5623474","-8.732544","4.99617"
"269921.0","1528921876335","3651292871086","-0.5594635","-8.723236","5.028534"
"269926.0","1528921876349","3651297906486","-0.61938477","-8.701553","5.0705566"
"269931.0","1528921876354","3651302941886","-0.74282837","-8.766083","5.0129395"
"269936.0","1528921876358","3651307977287","-0.79670715","-8.607269","4.9695587"
"269941.0","1528921876377","3651313012687","-0.84365845","-8.538162","4.934738"
"269946.0","1528921876382","3651318048088","-0.7568512","-8.575485","4.9259644"
"269951.0","1528921876384","3651323083488","-0.6732483","-8.709259","4.9387054"
"269956.0","1528921876389","3651328118888","-0.5928192","-8.705063","4.9863434"
"269961.0","1528921876397","3651333154289","-0.63772583","-8.721664","5.0378265"
"269967.0","1528921876399","3651338189689","-0.78889465","-8.719208","5.010849"
"269972.0","1528921876403","3651343225090","-0.8179321","-8.6488495","4.973175"
"269977.0","1528921876408","3651348260490","-0.8648529","-8.609924","4.906769"
"269982.0","1528921876418","3651353295890","-0.780838","-8.587784","4.9306946"
"269987.0","1528921876423","3651358331291","-0.6548004","-8.680801","4.896393"
"269992.0","1528921876429","3651363366691","-0.59098816","-8.755707","4.9408417"
"269997.0","1528921876433","3651368402091","-0.6454315","-8.720337","4.997467"
"270002.0","1528921876437","3651373437492","-0.71640015","-8.673599","5.011505"
"270007.0","1528921876442","3651378472892","-0.80163574","-8.687805","4.971527"
"270012.0","1528921876448","3651383508293","-0.854126","-8.595215","4.9389343"
"270017.0","1528921876453","3651388543693","-0.7976532","-8.544495","4.9044495"
"270022.0","1528921876457","3651393579093","-0.6480408","-8.659348","4.8988647"
"270027.0","1528921876463","3651398614494","-0.5810547","-8.697861","4.971695"
"270032.0","1528921876469","3651403649894","-0.60609436","-8.686829","4.972275"
"270037.0","1528921876473","3651408685295","-0.6854706","-8.694962","4.968216"
"270042.0","1528921876478","3651413720695","-0.8545532","-8.681366","4.940048"
"270047.0","1528921876482","3651418756095","-0.90805054","-8.588089","4.921158"
"270052.0","1528921876488","3651423791496","-0.8465271","-8.553711","4.8724823"
"270057.0","1528921876492","3651428826896","-0.69670105","-8.634979","4.8952637"
"270062.0","1528921876494","3651433862297","-0.56121826","-8.721344","4.9651337"
"270067.0","1528921876498","3651438897697","-0.57354736","-8.758621","5.0334167"
"270072.0","1528921876502","3651443933097","-0.6464844","-8.74498","5.017151"
"270077.0","1528921876508","3651448968498","-0.7428589","-8.681931","4.997818"
"270082.0","1528921876512","3651454003898","-0.8358612","-8.601944","4.975174"
"270087.0","1528921876516","3651459039298","-0.82540894","-8.537415","4.930374"
"270092.0","1528921876527","3651464074699","-0.7304077","-8.596069","4.9097443"
"270097.0","1528921876532","3651469110099","-0.65475464","-8.7083435","4.9145203"
"270102.0","1528921876536","3651474145500","-0.5991211","-8.6814575","4.9515686"
"270108.0","1528921876538","3651479180900","-0.66941833","-8.7100525","5.022827"
"270113.0","1528921876542","3651484216300","-0.73057556","-8.681656","5.0115204"
"270118.0","1528921876547","3651489251701","-0.8185272","-8.629715","4.9621277"
"270123.0","1528921876549","3651494287101","-0.85791016","-8.545731","4.941864"
"270128.0","1528921876557","3651499322502","-0.7989044","-8.564117","4.9237976"
"270133.0","1528921876559","3651504357902","-0.623291","-8.679657","4.937805"
"270138.0","1528921876563","3651509393302","-0.57554626","-8.717331","4.964966"
"270143.0","1528921876568","3651514428703","-0.67489624","-8.739975","4.998596"
"270148.0","1528921876573","3651519464103","-0.6766205","-8.74176","5.029175"
"270153.0","1528921876577","3651524499504","-0.7466736","-8.680511","4.942627"
"270158.0","1528921876596","3651529534904","-0.86021423","-8.578751","4.9831696"
"270163.0","1528921876617","3651534570304","-0.7670746","-8.618393","4.8832397"
"270168.0","1528921876623","3651539605705","-0.6554413","-8.671631","4.892563"
"270173.0","1528921876628","3651544641105","-0.5930786","-8.696045","4.939743"
"270178.0","1528921876632","3651549676506","-0.6031647","-8.715317","4.993408"
"270183.0","1528921876637","3651554711906","-0.65727234","-8.7612","4.9972534"
"270188.0","1528921876641","3651559747306","-0.75549316","-8.7113495","4.939682"
"270193.0","1528921876643","3651564782707","-0.8682709","-8.598648","4.885788"
"270198.0","1528921876648","3651569818107","-0.86260986","-8.601593","4.926773"
"270203.0","1528921876657","3651574853507","-0.7960968","-8.621262","4.8660736"
"270208.0","1528921876668","3651579888908","-0.64520264","-8.70018","4.960022"
"270213.0","1528921876673","3651584924308","-0.6105499","-8.713089","4.971863"
"270218.0","1528921876677","3651589959709","-0.6746826","-8.813904","5.0414886"
"270223.0","1528921876683","3651594995109","-0.72099304","-8.732315","4.9370575"
"270228.0","1528921876691","3651600030509","-0.71713257","-8.638016","4.9492645"
"270233.0","1528921876693","3651605065910","-0.81015015","-8.616943","4.8638763"
"270238.0","1528921876698","3651610101310","-0.7151184","-8.62085","4.8392334"
"270243.0","1528921876702","3651615136711","-0.7292938","-8.664276","4.933777"
"270249.0","1528921876708","3651620172111","-0.6088867","-8.727325","4.9526978"
"270254.0","1528921876712","3651625207511","-0.65008545","-8.723343","4.979004"
"270259.0","1528921876717","3651630242912","-0.7401428","-8.873764","5.012558"
"270264.0","1528921876723","3651635278312","-0.710022","-8.717545","4.8410187"
"270269.0","1528921876727","3651640313713","-0.823349","-8.670471","4.9358673"
"270274.0","1528921876728","3651645349113","-0.87467957","-8.525421","4.8622284"
"270279.0","1528921876736","3651650384513","-0.79808044","-8.747528","4.8549957"
"270284.0","1528921876741","3651655419914","-0.59243774","-8.687988","4.9244385"
"270289.0","1528921876742","3651660455314","-0.6774292","-8.784393","4.9358063"
"270294.0","1528921876747","3651665490715","-0.6949768","-8.807007","5.028595"
"270299.0","1528921876752","3651670526115","-0.7364807","-8.833237","4.92099"
"270304.0","1528921876758","3651675561515","-0.74635315","-8.638657","4.9742737"
"270309.0","1528921876762","3651680596916","-0.8148804","-8.65448","4.8760376"
"270314.0","1528921876767","3651685632316","-0.791687","-8.639496","4.8732452"
"270319.0","1528921876772","3651690667716","-0.69303894","-8.731064","4.8861694"
"270324.0","1528921876777","3651695703117","-0.5262146","-8.69873","4.9198456"
"270329.0","1528921876782","3651700738517","-0.63002014","-8.743301","4.9473877"
"270334.0","1528921876788","3651705773918","-0.7248993","-8.8489685","4.912155"
"270339.0","1528921876792","3651710809318","-0.71199036","-8.720657","5.0029144"
"270344.0","1528921876796","3651715844718","-0.87945557","-8.750885","4.8890686"
"270349.0","1528921876801","3651720880119","-0.7670746","-8.606735","4.9188232"
"270354.0","1528921876807","3651725915519","-0.85354614","-8.621124","4.852066"
"270359.0","1528921876812","3651730950920","-0.723999","-8.7309265","4.84787"
"270364.0","1528921876816","3651735986320","-0.5159302","-8.76976","4.908325"
"270369.0","1528921876820","3651741021720","-0.77282715","-8.788498","4.9727173"
"270374.0","1528921876826","3651746057121","-0.7511444","-8.697861","4.990799"
"270379.0","1528921876831","3651751092521","-0.68255615","-8.696121","4.940628"
"270384.0","1528921876835","3651756127922","-0.80841064","-8.577103","4.8642883"
"270390.0","1528921876837","3651761163322","-0.84632874","-8.591614","4.8307037"
"270395.0","1528921876841","3651766198722","-0.65711975","-8.674591","4.8912354"
"270400.0","1528921876847","3651771234123","-0.62509155","-8.696136","4.8666534"
"270405.0","1528921876851","3651776269523","-0.7256317","-8.732452","4.943756"
"270410.0","1528921876856","3651781304923","-0.73583984","-8.826782","4.9596863"
"270415.0","1528921876862","3651786340324","-0.6877136","-8.719101","4.8942566"
"270420.0","1528921876867","3651791375724","-0.7926636","-8.632736","4.8728333"
"270425.0","1528921876871","3651796411125","-0.7907257","-8.591232","4.8675995"
"270430.0","1528921876876","3651801446525","-0.72592163","-8.693268","4.8966675"
"270435.0","1528921876880","3651806481925","-0.65164185","-8.715195","4.862335"
"270440.0","1528921876883","3651811517326","-0.64711","-8.713211","4.8256683"
"270445.0","1528921876887","3651816552726","-0.7169037","-8.764038","4.9274445"
"270450.0","1528921876892","3651821588127","-0.73316956","-8.777344","4.9917297"
"270455.0","1528921876896","3651826623527","-0.7342682","-8.705872","4.905792"
"270460.0","1528921876901","3651831658927","-0.8256836","-8.596176","4.8150635"
"270465.0","1528921876903","3651836694328","-0.84394836","-8.658188","4.823395"
"270470.0","1528921876907","3651841729728","-0.6643677","-8.725723","4.8814087"
"270475.0","1528921876917","3651846765129","-0.58158875","-8.683121","4.8402557"
"270480.0","1528921876921","3651851800529","-0.6695404","-8.728043","4.9002533"
"270485.0","1528921876926","3651856835929","-0.7086334","-8.804367","4.9471893"
"270490.0","1528921876930","3651861871330","-0.67367554","-8.700104","4.8640747"
"270495.0","1528921876935","3651866906730","-0.7964325","-8.626038","4.8829803"
"270500.0","1528921876955","3651871942131","-0.8423004","-8.647156","4.9096527"
"270505.0","1528921876971","3651876977531","-0.7720947","-8.700073","4.9059753"
"270510.0","1528921876976","3651882012931","-0.6821747","-8.703308","4.8486023"
"270515.0","1528921876980","3651887048332","-0.6452637","-8.705933","4.8713074"
"270520.0","1528921876986","3651892083732","-0.716568","-8.8328705","5.001114"
"270525.0","1528921876991","3651897119132","-0.6586151","-8.828888","5.054001"
"270530.0","1528921876995","3651902154533","-0.672348","-8.65918","4.9375763"
"270536.0","1528921876997","3651907189933","-0.8110504","-8.598511","4.912857"
"270541.0","1528921877002","3651912225334","-0.8292694","-8.674438","4.906952"
"270546.0","1528921877006","3651917260734","-0.70628357","-8.697189","4.9390106"
"270551.0","1528921877010","3651922296134","-0.6338806","-8.693375","4.8892975"
"270556.0","1528921877015","3651927331535","-0.6939392","-8.743378","4.9287567"
"270561.0","1528921877020","3651932366935","-0.69869995","-8.836029","5.019455"
"270566.0","1528921877026","3651937402336","-0.6130066","-8.738022","5.0125275"
"270571.0","1528921877035","3651942437736","-0.70092773","-8.60556","4.873291"
"270576.0","1528921877037","3651947473136","-0.79125977","-8.649673","4.8447266"
"270581.0","1528921877041","3651952508537","-0.7420807","-8.709778","4.8629913"
"270586.0","1528921877046","3651957543937","-0.6489258","-8.74762","4.8774567"
"270591.0","1528921877050","3651962579338","-0.6318054","-8.683075","4.9494934"
"270596.0","1528921877055","3651967614738","-0.7455902","-8.818481","4.965744"
"270601.0","1528921877060","3651972650138","-0.67251587","-8.792847","4.9647217"
"270606.0","1528921877062","3651977685539","-0.6584778","-8.681717","4.9364014"
"270611.0","1528921877070","3651982720939","-0.8033142","-8.619949","4.92511"
"270616.0","1528921877075","3651987756340","-0.78770447","-8.6353","4.8627014"
"270621.0","1528921877080","3651992791740","-0.6657715","-8.722656","4.8545074"
"270626.0","1528921877081","3651997827140","-0.53559875","-8.627899","4.830841"
"270631.0","1528921877086","3652002862541","-0.6433716","-8.722244","4.962845"
"270636.0","1528921877096","3652007897941","-0.71313477","-8.799103","4.954376"
"270641.0","1528921877101","3652012933341","-0.65348816","-8.734665","4.9141846"
"270646.0","1528921877105","3652017968742","-0.7805786","-8.637711","4.875641"
"270651.0","1528921877110","3652023004142","-0.86927795","-8.57373","4.808792"
"270656.0","1528921877130","3652028039543","-0.82551575","-8.71196","4.877838"
"270661.0","1528921877134","3652033074943","-0.6311035","-8.731628","4.9169006"
"270666.0","1528921877136","3652038110343","-0.49057007","-8.663483","4.868164"
"270671.0","1528921877140","3652043145744","-0.6972656","-8.852631","4.8962555"
"270677.0","1528921877145","3652048181144","-0.6542511","-8.829193","5.0018616"
"270682.0","1528921877150","3652053216545","-0.64779663","-8.615463","4.8977203"
"270687.0","1528921877154","3652058251945","-0.8535309","-8.590179","4.9240875"
"270692.0","1528921877156","3652063287345","-0.87254333","-8.561218","4.86438"
"270697.0","1528921877161","3652068322746","-0.67852783","-8.704468","4.868561"
"270702.0","1528921877166","3652073358146","-0.67092896","-8.58699","4.8207703"
"270707.0","1528921877170","3652078393547","-0.65159607","-8.664368","4.967285"
"270712.0","1528921877175","3652083428947","-0.74710083","-8.910263","5.03154"
"270717.0","1528921877180","3652088464347","-0.6616516","-8.642899","4.9859467"
"270722.0","1528921877181","3652093499748","-0.77386475","-8.611465","4.864746"
"270727.0","1528921877189","3652098535148","-0.80740356","-8.589264","4.923706"
"270732.0","1528921877194","3652103570548","-0.78948975","-8.735672","4.8790436"
"270737.0","1528921877199","3652108605949","-0.59539795","-8.742508","4.973282"
"270742.0","1528921877201","3652113641349","-0.5479126","-8.614136","4.854828"
"270747.0","1528921877206","3652118676750","-0.7539673","-8.788757","4.8990326"
"270752.0","1528921877210","3652123712150","-0.7449188","-8.78743","4.9848022"
"270757.0","1528921877214","3652128747550","-0.73114014","-8.646683","4.8814087"
"270762.0","1528921877226","3652133782951","-0.8654175","-8.565765","4.897751"
"270767.0","1528921877231","3652138818351","-0.89501953","-8.650528","4.859955"
"270772.0","1528921877235","3652143853752","-0.6585083","-8.730026","4.9002533"
"270777.0","1528921877240","3652148889152","-0.6014404","-8.736435","4.8466034"
"270782.0","1528921877244","3652153924552","-0.6580963","-8.630707","4.8873444"
"270787.0","1528921877256","3652158959953","-0.74809265","-8.80423","4.919739"
"270792.0","1528921877275","3652163995353","-0.6973419","-8.715515","4.910141"
"270797.0","1528921877290","3652169030754","-0.8360901","-8.629425","4.897003"
"270802.0","1528921877309","3652174066154","-0.858902","-8.570847","4.876587"
"270807.0","1528921877313","3652179101554","-0.77326965","-8.731079","4.8933105"
"270812.0","1528921877315","3652184136955","-0.69151306","-8.71907","4.9453583"
"270818.0","1528921877324","3652189172355","-0.63020325","-8.6840515","4.888565"
"270823.0","1528921877329","3652194207756","-0.6496277","-8.811691","4.9426727"
"270828.0","1528921877333","3652199243156","-0.73831177","-8.818497","4.971573"
"270833.0","1528921877335","3652204278556","-0.78479004","-8.616898","4.917816"
"270838.0","1528921877340","3652209313957","-0.82644653","-8.543396","4.928543"
"270843.0","1528921877345","3652214349357","-0.8490753","-8.652466","4.9256287"
"270848.0","1528921877349","3652219384757","-0.79125977","-8.702881","4.925873"
"270853.0","1528921877359","3652224420158","-0.66648865","-8.659409","4.9016266"
"270858.0","1528921877363","3652229455558","-0.71455383","-8.719162","4.9618225"
"270863.0","1528921877365","3652234490959","-0.79304504","-8.806778","5.01001"
"270868.0","1528921877379","3652239526359","-0.7150574","-8.706039","4.9578247"
"270873.0","1528921877384","3652244561759","-0.7423706","-8.597321","4.90184"
"270878.0","1528921877389","3652249597160","-0.841568","-8.564606","4.8933563"
"270883.0","1528921877394","3652254632560","-0.7936096","-8.665588","4.928192"
"270888.0","1528921877400","3652259667961","-0.6575165","-8.711914","4.8994293"
"270893.0","1528921877413","3652264703361","-0.6487732","-8.709198","4.9118347"
"270898.0","1528921877428","3652269738761","-0.7093353","-8.79541","5.003006"
"270903.0","1528921877433","3652274774162","-0.69921875","-8.793106","5.007431"
"270908.0","1528921877435","3652279809562","-0.7468872","-8.63002","4.937149"
"270913.0","1528921877439","3652284844963","-0.84736633","-8.543488","4.9162445"
"270918.0","1528921877444","3652289880363","-0.84465027","-8.640091","4.920288"
"270923.0","1528921877448","3652294915763","-0.75593567","-8.692001","4.9238586"
"270928.0","1528921877453","3652299951164","-0.67570496","-8.654282","4.876892"
"270933.0","1528921877455","3652304986564","-0.6803131","-8.726654","4.910324"
"270938.0","1528921877459","3652310021965","-0.67633057","-8.827362","5.0153656"
"270943.0","1528921877464","3652315057365","-0.69488525","-8.733963","4.9602356"
"270948.0","1528921877468","3652320092765","-0.8334656","-8.568817","4.8906097"
"270953.0","1528921877470","3652325128166","-0.90190125","-8.554352","4.8096466"
"270959.0","1528921877475","3652330163566","-0.8016815","-8.647461","4.8754272"
"270964.0","1528921877479","3652335198966","-0.7045288","-8.718445","4.9320526"
"270969.0","1528921877484","3652340234367","-0.63349915","-8.669083","4.977005"
"270974.0","1528921877488","3652345269767","-0.6739197","-8.85025","4.988022"
"270979.0","1528921877492","3652350305168","-0.65812683","-8.77803","4.9430084"
"270984.0","1528921877494","3652355340568","-0.7234497","-8.5890045","4.9266357"
"270989.0","1528921877498","3652360375968","-0.8190918","-8.598709","4.966034"
"270994.0","1528921877504","3652365411369","-0.78556824","-8.688644","4.9232483"
"270999.0","1528921877508","3652370446769","-0.70780945","-8.713547","4.8842163"
"271004.0","1528921877513","3652375482170","-0.6967163","-8.656769","4.941223"
"271009.0","1528921877515","3652380517570","-0.66160583","-8.766418","4.954239"
"271014.0","1528921877519","3652385552970","-0.6530304","-8.852768","5.0460663"
"271019.0","1528921877527","3652390588371","-0.7014313","-8.708145","4.9924774"
"271024.0","1528921877529","3652395623771","-0.75349426","-8.567169","4.914322"
"271029.0","1528921877534","3652400659172","-0.8348236","-8.698227","4.8782043"
"271034.0","1528921877538","3652405694572","-0.74554443","-8.766876","4.9020386"
"271039.0","1528921877543","3652410729972","-0.5847473","-8.689163","4.883194"
"271044.0","1528921877547","3652415765373","-0.5795288","-8.730377","4.9538727"
"271049.0","1528921877549","3652420800773","-0.6915436","-8.797638","5.0065002"
"271054.0","1528921877559","3652425836173","-0.6867523","-8.735611","5.034683"
"271059.0","1528921877564","3652430871574","-0.78344727","-8.617828","4.9377594"
"271064.0","1528921877568","3652435906974","-0.9148865","-8.548462","4.829544"
"271069.0","1528921877574","3652440942375","-0.79441833","-8.641678","4.943329"
"271074.0","1528921877578","3652445977775","-0.6359253","-8.775833","4.914276"
"271079.0","1528921877583","3652451013175","-0.5733795","-8.681931","4.974655"
"271084.0","1528921877588","3652456048576","-0.6750641","-8.744202","5.0332184"
"271089.0","1528921877592","3652461083976","-0.7164612","-8.771698","5.0124054"
"271094.0","1528921877594","3652466119377","-0.82496643","-8.649857","4.904114"
"271099.0","1528921877599","3652471154777","-0.8914795","-8.488098","4.9091034"
"271105.0","1528921877604","3652476190177","-0.8500061","-8.627563","4.9416656"
"271110.0","1528921877629","3652481225578","-0.70751953","-8.722336","4.9348145"
"271115.0","1528921877633","3652486260978","-0.5823822","-8.675339","5.0281525"
"271120.0","1528921877638","3652491296379","-0.56466675","-8.708405","4.9239044"
"271125.0","1528921877643","3652496331779","-0.6424713","-8.78714","5.1016846"
"271130.0","1528921877657","3652501367179","-0.7045746","-8.709671","4.9713135"
"271135.0","1528921877668","3652506402580","-0.87646484","-8.565964","4.9264374"
"271140.0","1528921877669","3652511437980","-0.88986206","-8.550339","4.915283"
"271145.0","1528921877678","3652516473381","-0.80085754","-8.716187","4.88208"
"271150.0","1528921877689","3652521508781","-0.5875702","-8.627731","4.9413605"
"271155.0","1528921877703","3652526544181","-0.6179199","-8.6996","4.9543304"
"271160.0","1528921877707","3652531579582","-0.671875","-8.767151","5.0348206"
"271165.0","1528921877712","3652536614982","-0.7357178","-8.761978","4.957596"
"271170.0","1528921877719","3652541650382","-0.7892456","-8.588318","4.8787384"
"271175.0","1528921877728","3652546685783","-0.8844452","-8.540985","4.820343"
"271180.0","1528921877733","3652551721183","-0.8106842","-8.585815","4.977707"
"271185.0","1528921877737","3652556756584","-0.60731506","-8.72702","5.0137024"
"271190.0","1528921877742","3652561791984","-0.5766449","-8.733505","4.979416"
"271195.0","1528921877747","3652566827384","-0.66641235","-8.735596","4.9888763"
"271200.0","1528921877749","3652571862785","-0.69932556","-8.794144","4.946884"
"271205.0","1528921877753","3652576898185","-0.7923584","-8.640869","4.93277"
"271210.0","1528921877758","3652581933586","-0.9230957","-8.533646","4.9184723"
"271215.0","1528921877762","3652586968986","-0.7736969","-8.488342","4.8996887"
"271220.0","1528921877767","3652592004386","-0.6814728","-8.6762085","4.8197327"
"271225.0","1528921877772","3652597039787","-0.5545044","-8.631592","4.9119415"
"271230.0","1528921877777","3652602075187","-0.5792389","-8.756424","5.0438385"
"271235.0","1528921877803","3652607110588","-0.6707611","-8.773422","5.0997314"
"271240.0","1528921877808","3652612145988","-0.7424774","-8.73085","4.962509"
