sys_time,RPM,Speed
1970-01-01 00:19:54.440000,683.0RPM,0.0km/h
1970-01-01 00:19:54.540000,683.0RPM,0.0km/h
1970-01-01 00:19:54.640000,680.0RPM,0.0km/h
1970-01-01 00:19:54.750000,676.0RPM,0.0km/h
1970-01-01 00:19:54.880000,681.0RPM,0.0km/h
1970-01-01 00:19:55,675.0RPM,0.0km/h
1970-01-01 00:19:55.100000,683.0RPM,0.0km/h
1970-01-01 00:19:55.190000,677.0RPM,0.0km/h
1970-01-01 00:19:55.320000,666.0RPM,0.0km/h
1970-01-01 00:19:55.430000,673.0RPM,0.0km/h
1970-01-01 00:19:55.530000,671.0RPM,0.0km/h
1970-01-01 00:19:55.630000,676.0RPM,0.0km/h
1970-01-01 00:19:55.730000,679.0RPM,0.0km/h
1970-01-01 00:19:55.840000,681.0RPM,0.0km/h
1970-01-01 00:19:55.950000,678.0RPM,0.0km/h
1970-01-01 00:19:56.060000,674.0RPM,0.0km/h
1970-01-01 00:19:56.180000,676.0RPM,0.0km/h
1970-01-01 00:19:56.280000,676.0RPM,0.0km/h
1970-01-01 00:19:56.400000,681.0RPM,0.0km/h
1970-01-01 00:19:56.520000,677.0RPM,0.0km/h
1970-01-01 00:19:56.640000,671.0RPM,0.0km/h
1970-01-01 00:19:56.760000,672.0RPM,0.0km/h
1970-01-01 00:19:56.850000,668.0RPM,0.0km/h
1970-01-01 00:19:56.980000,678.0RPM,0.0km/h
1970-01-01 00:19:57.090000,676.0RPM,0.0km/h
1970-01-01 00:19:57.190000,675.0RPM,0.0km/h
1970-01-01 00:19:57.300000,674.0RPM,0.0km/h
1970-01-01 00:19:57.410000,672.0RPM,0.0km/h
1970-01-01 00:19:57.500000,666.0RPM,0.0km/h
1970-01-01 00:19:57.600000,676.0RPM,0.0km/h
1970-01-01 00:19:57.700000,678.0RPM,0.0km/h
1970-01-01 00:19:57.800000,676.0RPM,0.0km/h
1970-01-01 00:19:57.910000,678.0RPM,0.0km/h
1970-01-01 00:19:58.040000,673.0RPM,0.0km/h
1970-01-01 00:19:58.140000,682.0RPM,0.0km/h
1970-01-01 00:19:58.250000,710.0RPM,0.0km/h
1970-01-01 00:19:58.360000,874.0RPM,0.0km/h
1970-01-01 00:19:58.450000,1014.0RPM,0.0km/h
1970-01-01 00:19:58.550000,1339.0RPM,0.0km/h
1970-01-01 00:19:58.650000,1467.0RPM,2.0km/h
1970-01-01 00:19:58.740000,1618.0RPM,2.0km/h
1970-01-01 00:19:58.850000,1662.0RPM,3.0km/h
1970-01-01 00:19:58.980000,1760.0RPM,5.0km/h
1970-01-01 00:19:59.070000,1836.0RPM,6.0km/h
1970-01-01 00:19:59.220000,1861.0RPM,7.0km/h
1970-01-01 00:19:59.330000,1845.0RPM,8.0km/h
1970-01-01 00:19:59.430000,1841.0RPM,9.0km/h
1970-01-01 00:19:59.540000,1855.0RPM,10.0km/h
1970-01-01 00:19:59.640000,1872.0RPM,10.0km/h
1970-01-01 00:19:59.770000,1880.0RPM,11.0km/h
1970-01-01 00:19:59.900000,1864.0RPM,12.0km/h
1970-01-01 00:20:00.010000,1852.0RPM,14.0km/h
1970-01-01 00:20:00.140000,1840.0RPM,14.0km/h
1970-01-01 00:20:00.240000,1834.0RPM,15.0km/h
1970-01-01 00:20:00.350000,1825.0RPM,15.0km/h
1970-01-01 00:20:00.450000,1811.0RPM,16.0km/h
1970-01-01 00:20:00.580000,1786.0RPM,17.0km/h
1970-01-01 00:20:00.680000,1754.0RPM,18.0km/h
1970-01-01 00:20:00.800000,1727.0RPM,18.0km/h
1970-01-01 00:20:00.900000,1702.0RPM,19.0km/h
1970-01-01 00:20:01,1659.0RPM,19.0km/h
1970-01-01 00:20:01.090000,1649.0RPM,20.0km/h
1970-01-01 00:20:01.200000,1617.0RPM,20.0km/h
1970-01-01 00:20:01.310000,1586.0RPM,21.0km/h
1970-01-01 00:20:01.410000,1565.0RPM,21.0km/h
1970-01-01 00:20:01.520000,1513.0RPM,22.0km/h
1970-01-01 00:20:01.630000,1437.0RPM,22.0km/h
1970-01-01 00:20:01.750000,1408.0RPM,23.0km/h
1970-01-01 00:20:01.880000,1408.0RPM,23.0km/h
1970-01-01 00:20:01.990000,1394.0RPM,24.0km/h
1970-01-01 00:20:02.090000,1405.0RPM,24.0km/h
1970-01-01 00:20:02.190000,1404.0RPM,25.0km/h
1970-01-01 00:20:02.320000,1410.0RPM,25.0km/h
1970-01-01 00:20:02.440000,1417.0RPM,25.0km/h
1970-01-01 00:20:02.550000,1428.0RPM,26.0km/h
1970-01-01 00:20:02.650000,1441.0RPM,26.0km/h
1970-01-01 00:20:02.780000,1448.0RPM,27.0km/h
1970-01-01 00:20:02.890000,1446.0RPM,27.0km/h
1970-01-01 00:20:03.020000,1436.0RPM,28.0km/h
1970-01-01 00:20:03.110000,1453.0RPM,28.0km/h
1970-01-01 00:20:03.220000,1477.0RPM,28.0km/h
1970-01-01 00:20:03.340000,1481.0RPM,29.0km/h
1970-01-01 00:20:03.460000,1488.0RPM,29.0km/h
1970-01-01 00:20:03.570000,1515.0RPM,30.0km/h
1970-01-01 00:20:03.670000,1521.0RPM,30.0km/h
1970-01-01 00:20:03.790000,1545.0RPM,30.0km/h
1970-01-01 00:20:03.890000,1533.0RPM,31.0km/h
1970-01-01 00:20:04,1544.0RPM,31.0km/h
1970-01-01 00:20:04.110000,1551.0RPM,32.0km/h
1970-01-01 00:20:04.210000,1570.0RPM,32.0km/h
1970-01-01 00:20:04.340000,1591.0RPM,33.0km/h
1970-01-01 00:20:04.440000,1590.0RPM,33.0km/h
1970-01-01 00:20:04.550000,1588.0RPM,33.0km/h
1970-01-01 00:20:04.650000,1591.0RPM,34.0km/h
1970-01-01 00:20:04.760000,1599.0RPM,34.0km/h
1970-01-01 00:20:04.860000,1585.0RPM,35.0km/h
1970-01-01 00:20:04.970000,1601.0RPM,35.0km/h
1970-01-01 00:20:05.070000,1601.0RPM,36.0km/h
1970-01-01 00:20:05.180000,1606.0RPM,36.0km/h
1970-01-01 00:20:05.280000,1590.0RPM,37.0km/h
1970-01-01 00:20:05.410000,1603.0RPM,37.0km/h
1970-01-01 00:20:05.540000,1606.0RPM,38.0km/h
1970-01-01 00:20:05.680000,1588.0RPM,38.0km/h
1970-01-01 00:20:05.780000,1607.0RPM,38.0km/h
1970-01-01 00:20:05.890000,1588.0RPM,39.0km/h
1970-01-01 00:20:05.990000,1613.0RPM,39.0km/h
1970-01-01 00:20:06.090000,1611.0RPM,39.0km/h
1970-01-01 00:20:06.190000,1623.0RPM,40.0km/h
1970-01-01 00:20:06.300000,1621.0RPM,40.0km/h
1970-01-01 00:20:06.390000,1639.0RPM,40.0km/h
1970-01-01 00:20:06.500000,1653.0RPM,41.0km/h
1970-01-01 00:20:06.600000,1671.0RPM,41.0km/h
1970-01-01 00:20:06.700000,1687.0RPM,42.0km/h
1970-01-01 00:20:06.800000,1695.0RPM,42.0km/h
1970-01-01 00:20:06.900000,1711.0RPM,42.0km/h
1970-01-01 00:20:07,1736.0RPM,43.0km/h
1970-01-01 00:20:07.110000,1733.0RPM,43.0km/h
1970-01-01 00:20:07.220000,1773.0RPM,43.0km/h
1970-01-01 00:20:07.310000,1767.0RPM,44.0km/h
1970-01-01 00:20:07.440000,1795.0RPM,44.0km/h
1970-01-01 00:20:07.560000,1814.0RPM,45.0km/h
1970-01-01 00:20:07.660000,1838.0RPM,45.0km/h
1970-01-01 00:20:07.760000,1835.0RPM,45.0km/h
1970-01-01 00:20:07.870000,1868.0RPM,46.0km/h
1970-01-01 00:20:07.970000,1881.0RPM,46.0km/h
1970-01-01 00:20:08.070000,1896.0RPM,47.0km/h
1970-01-01 00:20:08.180000,1901.0RPM,47.0km/h
1970-01-01 00:20:08.280000,1921.0RPM,47.0km/h
1970-01-01 00:20:08.380000,1922.0RPM,48.0km/h
1970-01-01 00:20:08.480000,1924.0RPM,48.0km/h
1970-01-01 00:20:08.570000,1926.0RPM,49.0km/h
1970-01-01 00:20:08.670000,1924.0RPM,49.0km/h
1970-01-01 00:20:08.780000,1929.0RPM,50.0km/h
1970-01-01 00:20:08.900000,1924.0RPM,50.0km/h
1970-01-01 00:20:09,1920.0RPM,51.0km/h
1970-01-01 00:20:09.100000,1924.0RPM,51.0km/h
1970-01-01 00:20:09.200000,1912.0RPM,52.0km/h
1970-01-01 00:20:09.310000,1925.0RPM,52.0km/h
1970-01-01 00:20:09.410000,1909.0RPM,52.0km/h
1970-01-01 00:20:09.510000,1899.0RPM,53.0km/h
1970-01-01 00:20:09.620000,1882.0RPM,53.0km/h
1970-01-01 00:20:09.730000,1873.0RPM,53.0km/h
1970-01-01 00:20:09.880000,1826.0RPM,54.0km/h
1970-01-01 00:20:09.990000,1806.0RPM,54.0km/h
1970-01-01 00:20:10.120000,1796.0RPM,55.0km/h
1970-01-01 00:20:10.220000,1787.0RPM,55.0km/h
1970-01-01 00:20:10.320000,1784.0RPM,55.0km/h
1970-01-01 00:20:10.420000,1785.0RPM,56.0km/h
1970-01-01 00:20:10.520000,1785.0RPM,56.0km/h
1970-01-01 00:20:10.650000,1780.0RPM,56.0km/h
1970-01-01 00:20:10.750000,1778.0RPM,56.0km/h
1970-01-01 00:20:10.870000,1783.0RPM,57.0km/h
1970-01-01 00:20:10.970000,1781.0RPM,57.0km/h
1970-01-01 00:20:11.080000,1779.0RPM,57.0km/h
1970-01-01 00:20:11.180000,1773.0RPM,57.0km/h
1970-01-01 00:20:11.320000,1784.0RPM,58.0km/h
1970-01-01 00:20:11.430000,1775.0RPM,58.0km/h
1970-01-01 00:20:11.530000,1776.0RPM,58.0km/h
1970-01-01 00:20:11.630000,1745.0RPM,58.0km/h
1970-01-01 00:20:11.740000,1716.0RPM,59.0km/h
1970-01-01 00:20:11.860000,1689.0RPM,59.0km/h
1970-01-01 00:20:11.970000,1664.0RPM,59.0km/h
1970-01-01 00:20:12.080000,1609.0RPM,59.0km/h
1970-01-01 00:20:12.200000,1575.0RPM,59.0km/h
1970-01-01 00:20:12.310000,1553.0RPM,60.0km/h
1970-01-01 00:20:12.440000,1518.0RPM,60.0km/h
1970-01-01 00:20:12.540000,1517.0RPM,60.0km/h
1970-01-01 00:20:12.650000,1503.0RPM,60.0km/h
1970-01-01 00:20:12.750000,1502.0RPM,60.0km/h
1970-01-01 00:20:12.850000,1497.0RPM,60.0km/h
1970-01-01 00:20:12.960000,1492.0RPM,61.0km/h
1970-01-01 00:20:13.060000,1494.0RPM,61.0km/h
1970-01-01 00:20:13.180000,1490.0RPM,61.0km/h
1970-01-01 00:20:13.300000,1494.0RPM,61.0km/h
1970-01-01 00:20:13.410000,1485.0RPM,61.0km/h
1970-01-01 00:20:13.530000,1488.0RPM,61.0km/h
1970-01-01 00:20:13.630000,1478.0RPM,61.0km/h
1970-01-01 00:20:13.740000,1466.0RPM,62.0km/h
1970-01-01 00:20:13.830000,1458.0RPM,62.0km/h
1970-01-01 00:20:13.970000,1431.0RPM,62.0km/h
1970-01-01 00:20:14.070000,1400.0RPM,62.0km/h
1970-01-01 00:20:14.170000,1378.0RPM,62.0km/h
1970-01-01 00:20:14.280000,1366.0RPM,62.0km/h
1970-01-01 00:20:14.390000,1343.0RPM,62.0km/h
1970-01-01 00:20:14.510000,1330.0RPM,62.0km/h
1970-01-01 00:20:14.630000,1322.0RPM,62.0km/h
1970-01-01 00:20:14.730000,1320.0RPM,62.0km/h
1970-01-01 00:20:14.830000,1313.0RPM,62.0km/h
1970-01-01 00:20:14.940000,1313.0RPM,62.0km/h
1970-01-01 00:20:15.050000,1321.0RPM,62.0km/h
1970-01-01 00:20:15.150000,1314.0RPM,62.0km/h
1970-01-01 00:20:15.250000,1325.0RPM,62.0km/h
1970-01-01 00:20:15.380000,1322.0RPM,62.0km/h
1970-01-01 00:20:15.470000,1322.0RPM,62.0km/h
1970-01-01 00:20:15.580000,1321.0RPM,62.0km/h
1970-01-01 00:20:15.680000,1321.0RPM,63.0km/h
1970-01-01 00:20:15.800000,1324.0RPM,63.0km/h
1970-01-01 00:20:15.910000,1331.0RPM,63.0km/h
1970-01-01 00:20:16.010000,1330.0RPM,63.0km/h
1970-01-01 00:20:16.110000,1331.0RPM,63.0km/h
1970-01-01 00:20:16.240000,1336.0RPM,63.0km/h
1970-01-01 00:20:16.360000,1342.0RPM,63.0km/h
1970-01-01 00:20:16.490000,1340.0RPM,63.0km/h
1970-01-01 00:20:16.600000,1342.0RPM,63.0km/h
1970-01-01 00:20:16.700000,1344.0RPM,63.0km/h
1970-01-01 00:20:16.800000,1348.0RPM,64.0km/h
1970-01-01 00:20:16.910000,1349.0RPM,64.0km/h
1970-01-01 00:20:17.040000,1347.0RPM,64.0km/h
1970-01-01 00:20:17.140000,1353.0RPM,64.0km/h
1970-01-01 00:20:17.250000,1362.0RPM,64.0km/h
1970-01-01 00:20:17.380000,1363.0RPM,64.0km/h
1970-01-01 00:20:17.480000,1362.0RPM,64.0km/h
1970-01-01 00:20:17.590000,1361.0RPM,64.0km/h
1970-01-01 00:20:17.720000,1365.0RPM,65.0km/h
1970-01-01 00:20:17.810000,1372.0RPM,65.0km/h
1970-01-01 00:20:17.920000,1375.0RPM,65.0km/h
1970-01-01 00:20:18.030000,1376.0RPM,65.0km/h
1970-01-01 00:20:18.150000,1381.0RPM,65.0km/h
1970-01-01 00:20:18.260000,1384.0RPM,65.0km/h
1970-01-01 00:20:18.390000,1389.0RPM,65.0km/h
1970-01-01 00:20:18.510000,1386.0RPM,65.0km/h
1970-01-01 00:20:18.610000,1397.0RPM,65.0km/h
1970-01-01 00:20:18.710000,1402.0RPM,65.0km/h
1970-01-01 00:20:18.810000,1396.0RPM,66.0km/h
1970-01-01 00:20:18.950000,1400.0RPM,66.0km/h
1970-01-01 00:20:19.080000,1405.0RPM,66.0km/h
1970-01-01 00:20:19.200000,1408.0RPM,66.0km/h
1970-01-01 00:20:19.300000,1408.0RPM,66.0km/h
1970-01-01 00:20:19.410000,1418.0RPM,66.0km/h
1970-01-01 00:20:19.530000,1417.0RPM,66.0km/h
1970-01-01 00:20:19.640000,1418.0RPM,66.0km/h
1970-01-01 00:20:19.760000,1424.0RPM,66.0km/h
1970-01-01 00:20:19.880000,1430.0RPM,67.0km/h
1970-01-01 00:20:19.980000,1428.0RPM,67.0km/h
1970-01-01 00:20:20.080000,1438.0RPM,67.0km/h
1970-01-01 00:20:20.210000,1444.0RPM,67.0km/h
1970-01-01 00:20:20.320000,1456.0RPM,67.0km/h
1970-01-01 00:20:20.430000,1455.0RPM,67.0km/h
1970-01-01 00:20:20.530000,1465.0RPM,67.0km/h
1970-01-01 00:20:20.620000,1472.0RPM,67.0km/h
1970-01-01 00:20:20.730000,1477.0RPM,67.0km/h
1970-01-01 00:20:20.820000,1491.0RPM,68.0km/h
1970-01-01 00:20:20.930000,1490.0RPM,68.0km/h
1970-01-01 00:20:21.040000,1493.0RPM,68.0km/h
1970-01-01 00:20:21.170000,1511.0RPM,68.0km/h
1970-01-01 00:20:21.280000,1498.0RPM,68.0km/h
1970-01-01 00:20:21.380000,1508.0RPM,68.0km/h
1970-01-01 00:20:21.480000,1517.0RPM,68.0km/h
1970-01-01 00:20:21.590000,1512.0RPM,68.0km/h
1970-01-01 00:20:21.720000,1518.0RPM,68.0km/h
1970-01-01 00:20:21.820000,1528.0RPM,69.0km/h
1970-01-01 00:20:21.920000,1526.0RPM,69.0km/h
1970-01-01 00:20:22.040000,1530.0RPM,69.0km/h
1970-01-01 00:20:22.140000,1532.0RPM,69.0km/h
1970-01-01 00:20:22.270000,1531.0RPM,69.0km/h
1970-01-01 00:20:22.400000,1532.0RPM,69.0km/h
1970-01-01 00:20:22.520000,1539.0RPM,69.0km/h
1970-01-01 00:20:22.620000,1543.0RPM,69.0km/h
1970-01-01 00:20:22.760000,1553.0RPM,69.0km/h
1970-01-01 00:20:22.850000,1545.0RPM,69.0km/h
1970-01-01 00:20:22.980000,1546.0RPM,69.0km/h
1970-01-01 00:20:23.090000,1544.0RPM,70.0km/h
1970-01-01 00:20:23.210000,1537.0RPM,70.0km/h
1970-01-01 00:20:23.330000,1526.0RPM,70.0km/h
1970-01-01 00:20:23.430000,1521.0RPM,70.0km/h
1970-01-01 00:20:23.540000,1509.0RPM,70.0km/h
1970-01-01 00:20:23.640000,1489.0RPM,70.0km/h
1970-01-01 00:20:23.770000,1466.0RPM,70.0km/h
1970-01-01 00:20:23.870000,1461.0RPM,70.0km/h
1970-01-01 00:20:23.980000,1445.0RPM,70.0km/h
1970-01-01 00:20:24.080000,1431.0RPM,70.0km/h
1970-01-01 00:20:24.200000,1417.0RPM,70.0km/h
1970-01-01 00:20:24.310000,1415.0RPM,70.0km/h
1970-01-01 00:20:24.420000,1409.0RPM,70.0km/h
1970-01-01 00:20:24.540000,1404.0RPM,70.0km/h
1970-01-01 00:20:24.650000,1406.0RPM,70.0km/h
1970-01-01 00:20:24.760000,1404.0RPM,70.0km/h
1970-01-01 00:20:24.870000,1400.0RPM,70.0km/h
1970-01-01 00:20:25,1397.0RPM,70.0km/h
1970-01-01 00:20:25.110000,1400.0RPM,70.0km/h
1970-01-01 00:20:25.240000,1399.0RPM,70.0km/h
1970-01-01 00:20:25.350000,1391.0RPM,70.0km/h
1970-01-01 00:20:25.450000,1393.0RPM,70.0km/h
1970-01-01 00:20:25.550000,1397.0RPM,71.0km/h
1970-01-01 00:20:25.670000,1395.0RPM,71.0km/h
1970-01-01 00:20:25.800000,1392.0RPM,71.0km/h
1970-01-01 00:20:25.930000,1391.0RPM,71.0km/h
1970-01-01 00:20:26.030000,1390.0RPM,71.0km/h
1970-01-01 00:20:26.160000,1394.0RPM,71.0km/h
1970-01-01 00:20:26.250000,1396.0RPM,71.0km/h
1970-01-01 00:20:26.350000,1397.0RPM,71.0km/h
1970-01-01 00:20:26.450000,1393.0RPM,71.0km/h
1970-01-01 00:20:26.550000,1396.0RPM,71.0km/h
1970-01-01 00:20:26.660000,1394.0RPM,71.0km/h
1970-01-01 00:20:26.770000,1392.0RPM,71.0km/h
1970-01-01 00:20:26.870000,1391.0RPM,71.0km/h
1970-01-01 00:20:26.970000,1379.0RPM,71.0km/h
1970-01-01 00:20:27.100000,1382.0RPM,71.0km/h
1970-01-01 00:20:27.200000,1382.0RPM,71.0km/h
1970-01-01 00:20:27.300000,1381.0RPM,71.0km/h
1970-01-01 00:20:27.430000,1370.0RPM,71.0km/h
1970-01-01 00:20:27.520000,1380.0RPM,71.0km/h
1970-01-01 00:20:27.620000,1368.0RPM,70.0km/h
1970-01-01 00:20:27.720000,1352.0RPM,70.0km/h
1970-01-01 00:20:27.820000,1357.0RPM,70.0km/h
1970-01-01 00:20:27.920000,1357.0RPM,70.0km/h
1970-01-01 00:20:28.030000,1344.0RPM,70.0km/h
1970-01-01 00:20:28.130000,1352.0RPM,70.0km/h
1970-01-01 00:20:28.220000,1350.0RPM,70.0km/h
1970-01-01 00:20:28.330000,1360.0RPM,70.0km/h
1970-01-01 00:20:28.460000,1364.0RPM,69.0km/h
1970-01-01 00:20:28.560000,1368.0RPM,69.0km/h
1970-01-01 00:20:28.670000,1360.0RPM,69.0km/h
1970-01-01 00:20:28.770000,1356.0RPM,69.0km/h
1970-01-01 00:20:28.890000,1360.0RPM,69.0km/h
1970-01-01 00:20:29.020000,1363.0RPM,69.0km/h
1970-01-01 00:20:29.110000,1362.0RPM,69.0km/h
1970-01-01 00:20:29.240000,1360.0RPM,69.0km/h
1970-01-01 00:20:29.340000,1359.0RPM,69.0km/h
1970-01-01 00:20:29.440000,1354.0RPM,69.0km/h
1970-01-01 00:20:29.560000,1356.0RPM,69.0km/h
1970-01-01 00:20:29.670000,1357.0RPM,69.0km/h
1970-01-01 00:20:29.770000,1352.0RPM,69.0km/h
1970-01-01 00:20:29.880000,1350.0RPM,69.0km/h
1970-01-01 00:20:30,1370.0RPM,69.0km/h
1970-01-01 00:20:30.100000,1367.0RPM,69.0km/h
1970-01-01 00:20:30.200000,1337.0RPM,68.0km/h
1970-01-01 00:20:30.300000,1343.0RPM,68.0km/h
1970-01-01 00:20:30.400000,1336.0RPM,68.0km/h
1970-01-01 00:20:30.510000,1334.0RPM,67.0km/h
1970-01-01 00:20:30.610000,1341.0RPM,67.0km/h
1970-01-01 00:20:30.710000,1332.0RPM,66.0km/h
1970-01-01 00:20:30.840000,1331.0RPM,66.0km/h
1970-01-01 00:20:30.950000,1329.0RPM,65.0km/h
1970-01-01 00:20:31.050000,1325.0RPM,65.0km/h
1970-01-01 00:20:31.150000,1324.0RPM,64.0km/h
1970-01-01 00:20:31.270000,1317.0RPM,63.0km/h
1970-01-01 00:20:31.400000,1308.0RPM,62.0km/h
1970-01-01 00:20:31.510000,1307.0RPM,61.0km/h
1970-01-01 00:20:31.640000,1294.0RPM,61.0km/h
1970-01-01 00:20:31.730000,1281.0RPM,60.0km/h
1970-01-01 00:20:31.830000,1276.0RPM,59.0km/h
1970-01-01 00:20:31.960000,1256.0RPM,59.0km/h
1970-01-01 00:20:32.060000,1245.0RPM,58.0km/h
1970-01-01 00:20:32.170000,1239.0RPM,57.0km/h
1970-01-01 00:20:32.280000,1232.0RPM,56.0km/h
1970-01-01 00:20:32.380000,1238.0RPM,55.0km/h
1970-01-01 00:20:32.500000,1232.0RPM,54.0km/h
1970-01-01 00:20:32.610000,1243.0RPM,54.0km/h
1970-01-01 00:20:32.710000,1245.0RPM,53.0km/h
1970-01-01 00:20:32.800000,1261.0RPM,52.0km/h
1970-01-01 00:20:32.900000,1263.0RPM,51.0km/h
1970-01-01 00:20:33,1275.0RPM,51.0km/h
1970-01-01 00:20:33.100000,1274.0RPM,50.0km/h
1970-01-01 00:20:33.210000,1270.0RPM,49.0km/h
1970-01-01 00:20:33.300000,1268.0RPM,48.0km/h
1970-01-01 00:20:33.410000,1262.0RPM,47.0km/h
1970-01-01 00:20:33.540000,1270.0RPM,47.0km/h
1970-01-01 00:20:33.660000,1278.0RPM,46.0km/h
1970-01-01 00:20:33.790000,1278.0RPM,45.0km/h
1970-01-01 00:20:33.920000,1284.0RPM,44.0km/h
1970-01-01 00:20:34.020000,1288.0RPM,43.0km/h
1970-01-01 00:20:34.120000,1283.0RPM,43.0km/h
1970-01-01 00:20:34.220000,1282.0RPM,42.0km/h
1970-01-01 00:20:34.320000,1274.0RPM,42.0km/h
1970-01-01 00:20:34.430000,1264.0RPM,41.0km/h
1970-01-01 00:20:34.540000,1247.0RPM,40.0km/h
1970-01-01 00:20:34.660000,1234.0RPM,39.0km/h
1970-01-01 00:20:34.760000,1233.0RPM,39.0km/h
1970-01-01 00:20:34.870000,1226.0RPM,38.0km/h
1970-01-01 00:20:34.970000,1226.0RPM,38.0km/h
1970-01-01 00:20:35.100000,1226.0RPM,37.0km/h
1970-01-01 00:20:35.210000,1228.0RPM,36.0km/h
1970-01-01 00:20:35.310000,1224.0RPM,36.0km/h
1970-01-01 00:20:35.410000,1229.0RPM,35.0km/h
1970-01-01 00:20:35.510000,1228.0RPM,34.0km/h
1970-01-01 00:20:35.610000,1232.0RPM,34.0km/h
1970-01-01 00:20:35.740000,1221.0RPM,33.0km/h
1970-01-01 00:20:35.850000,1226.0RPM,32.0km/h
1970-01-01 00:20:35.950000,1222.0RPM,32.0km/h
1970-01-01 00:20:36.050000,1228.0RPM,31.0km/h
1970-01-01 00:20:36.150000,1220.0RPM,30.0km/h
1970-01-01 00:20:36.250000,1224.0RPM,29.0km/h
1970-01-01 00:20:36.380000,1220.0RPM,28.0km/h
1970-01-01 00:20:36.510000,1222.0RPM,28.0km/h
1970-01-01 00:20:36.610000,1221.0RPM,27.0km/h
1970-01-01 00:20:36.720000,1221.0RPM,26.0km/h
1970-01-01 00:20:36.820000,1221.0RPM,25.0km/h
1970-01-01 00:20:36.920000,1224.0RPM,24.0km/h
1970-01-01 00:20:37.030000,1223.0RPM,24.0km/h
1970-01-01 00:20:37.160000,1221.0RPM,23.0km/h
1970-01-01 00:20:37.250000,1219.0RPM,22.0km/h
1970-01-01 00:20:37.380000,1209.0RPM,21.0km/h
1970-01-01 00:20:37.480000,1206.0RPM,20.0km/h
1970-01-01 00:20:37.580000,1202.0RPM,20.0km/h
1970-01-01 00:20:37.680000,1177.0RPM,19.0km/h
1970-01-01 00:20:37.790000,1085.0RPM,18.0km/h
1970-01-01 00:20:37.910000,962.0RPM,17.0km/h
1970-01-01 00:20:38.010000,1011.0RPM,16.0km/h
1970-01-01 00:20:38.120000,1075.0RPM,16.0km/h
1970-01-01 00:20:38.220000,1095.0RPM,15.0km/h
1970-01-01 00:20:38.330000,1110.0RPM,14.0km/h
1970-01-01 00:20:38.430000,1080.0RPM,13.0km/h
1970-01-01 00:20:38.580000,1050.0RPM,13.0km/h
1970-01-01 00:20:38.690000,1004.0RPM,12.0km/h
1970-01-01 00:20:38.790000,985.0RPM,12.0km/h
1970-01-01 00:20:38.900000,954.0RPM,11.0km/h
1970-01-01 00:20:39.010000,914.0RPM,10.0km/h
1970-01-01 00:20:39.110000,900.0RPM,10.0km/h
1970-01-01 00:20:39.210000,876.0RPM,9.0km/h
1970-01-01 00:20:39.320000,864.0RPM,9.0km/h
1970-01-01 00:20:39.420000,849.0RPM,8.0km/h
1970-01-01 00:20:39.510000,840.0RPM,8.0km/h
1970-01-01 00:20:39.610000,839.0RPM,8.0km/h
1970-01-01 00:20:39.720000,819.0RPM,7.0km/h
1970-01-01 00:20:39.840000,803.0RPM,7.0km/h
1970-01-01 00:20:39.950000,791.0RPM,7.0km/h
1970-01-01 00:20:40.080000,774.0RPM,7.0km/h
1970-01-01 00:20:40.180000,756.0RPM,6.0km/h
1970-01-01 00:20:40.290000,738.0RPM,6.0km/h
1970-01-01 00:20:40.400000,731.0RPM,6.0km/h
1970-01-01 00:20:40.490000,712.0RPM,5.0km/h
1970-01-01 00:20:40.600000,702.0RPM,5.0km/h
1970-01-01 00:20:40.700000,694.0RPM,5.0km/h
1970-01-01 00:20:40.830000,684.0RPM,4.0km/h
1970-01-01 00:20:40.960000,679.0RPM,4.0km/h
1970-01-01 00:20:41.080000,677.0RPM,4.0km/h
1970-01-01 00:20:41.170000,672.0RPM,3.0km/h
1970-01-01 00:20:41.290000,664.0RPM,3.0km/h
1970-01-01 00:20:41.390000,658.0RPM,3.0km/h
1970-01-01 00:20:41.500000,644.0RPM,2.0km/h
1970-01-01 00:20:41.610000,640.0RPM,2.0km/h
1970-01-01 00:20:41.720000,635.0RPM,2.0km/h
1970-01-01 00:20:41.840000,639.0RPM,1.0km/h
1970-01-01 00:20:41.940000,634.0RPM,0.0km/h
1970-01-01 00:20:42.070000,655.0RPM,0.0km/h
1970-01-01 00:20:42.200000,652.0RPM,0.0km/h
1970-01-01 00:20:42.330000,665.0RPM,0.0km/h
1970-01-01 00:20:42.460000,679.0RPM,0.0km/h
1970-01-01 00:20:42.580000,676.0RPM,0.0km/h
1970-01-01 00:20:42.680000,683.0RPM,0.0km/h
1970-01-01 00:20:42.820000,676.0RPM,0.0km/h
1970-01-01 00:20:42.920000,673.0RPM,0.0km/h
1970-01-01 00:20:43.020000,672.0RPM,0.0km/h
1970-01-01 00:20:43.150000,664.0RPM,0.0km/h
1970-01-01 00:20:43.250000,666.0RPM,0.0km/h
1970-01-01 00:20:43.360000,669.0RPM,0.0km/h
1970-01-01 00:20:43.460000,673.0RPM,0.0km/h
1970-01-01 00:20:43.560000,673.0RPM,0.0km/h
1970-01-01 00:20:43.670000,681.0RPM,0.0km/h
1970-01-01 00:20:43.780000,680.0RPM,0.0km/h
1970-01-01 00:20:43.900000,682.0RPM,0.0km/h
1970-01-01 00:20:44.020000,688.0RPM,0.0km/h
1970-01-01 00:20:44.130000,676.0RPM,0.0km/h
