sys_time,raw_x_rot,raw_y_rot,raw_z_rot
1074200,-0.13147720000000002,-0.7110428000000001,-0.101736
1074300,-0.1279424,-0.7119857999999999,-0.10056939999999999
1074400,-0.1272964,-0.7132502000000001,-0.098092
1074500,-0.1245266,-0.7114265999999999,-0.101539
1074600,-0.12063879999999999,-0.7146739999999999,-0.0998568
1074700,-0.114811,-0.7178196,-0.0997518
1074800,-0.1127012,-0.7172138000000001,-0.1026886
1074900,-0.109231,-0.7193668000000001,-0.1028626
1075000,-0.10734160000000002,-0.7218956,-0.1013702
1075100,-0.10582319999999999,-0.7232625999999999,-0.1009882
1075200,-0.1059046,-0.7244998,-0.0993727992
1075300,-0.104495,-0.7276994000000001,-0.0955302
1075400,-0.10299239999999997,-0.730499,-0.0924056
1075500,-0.10198500000000002,-0.7309062,-0.09192760000000001
1075600,-0.10013079839999997,-0.731259,-0.0924098
1075700,-0.0975412,-0.7341474000000001,-0.090994
1075800,-0.09738560000000002,-0.7340047999999999,-0.09173939999999998
1075900,-0.0964118,-0.7352917940000001,-0.090706
1076000,-0.0984102,-0.7357560000000001,-0.08840480000000002
1076100,-0.09943825,-0.73526625,-0.08889224999999999
1076200,-0.1017459984,-0.7327703999999999,-0.0904518
1076300,-0.09962460000000001,-0.7341845999999999,-0.0898117992
1076400,-0.10056660000000002,-0.7320954000000001,-0.092152
1076500,-0.09844483333333333,-0.7300935000000001,-0.09686949933333333
1076600,-0.0980733992,-0.7295476000000001,-0.098415
1076700,-0.0980266,-0.7291873999999999,-0.099659
1076800,-0.0987098,-0.7290528000000001,-0.0994977992
1076900,-0.103341,-0.7242357500000001,-0.10322
1077000,-0.10495383333333336,-0.7233163283333334,-0.1037095
1077100,-0.1070652,-0.7208812,-0.10628519999999998
1077200,-0.10987975,-0.71682775,-0.11038599999999998
1077300,-0.110428,-0.7160751666666667,-0.111216166
1077400,-0.1095576,-0.7165204000000001,-0.1116136
1077500,-0.1095323992,-0.7148038000000001,-0.1134035992
1077600,-0.1068982,-0.7160523999999999,-0.1118251992
1077700,-0.1055268,-0.7153488,-0.1126903992
1077800,-0.1075682,-0.7108912000000001,-0.11693659920000002
1077900,-0.1102594,-0.7060696,-0.12076040000000003
1078000,-0.1129578,-0.7022349999999999,-0.12492180000000001
1078100,-0.1182636,-0.6941204000000001,-0.13185020000000003
1078200,-0.12123199919999998,-0.6885007940000001,-0.13713160000000002
1078300,-0.12444819999999998,-0.6812172000000001,-0.14296740000000002
1078400,-0.1278718,-0.6755174,-0.146697
1078500,-0.12968,-0.6723802,-0.1483876
1078600,-0.13084980000000002,-0.6684218000000001,-0.1515328
1078700,-0.133201398,-0.6651308000000001,-0.152677
1078800,-0.13480739800000002,-0.6643758000000001,-0.1526472
1078900,-0.1345678,-0.6643473999999999,-0.15320699999999998
1079000,-0.1373802,-0.6607236,-0.155374798
1079100,-0.13768980000000006,-0.6601307999999999,-0.1560248
1079200,-0.1391886,-0.6587628000000001,-0.156665198
1079300,-0.1393934,-0.6567314000000001,-0.15892799999999999
1079400,-0.140499998,-0.6549972,-0.1593868
1079500,-0.1389774,-0.6559900000000001,-0.15956800000000002
1079600,-0.1410796,-0.6547189999999999,-0.1599722
1079700,-0.13919220000000002,-0.6538874,-0.1617786
1079800,-0.13919320000000002,-0.6547165939999999,-0.16065439999999998
1079900,-0.136959,-0.6554198,-0.1617666
1080000,-0.13768439999999998,-0.6526184,-0.16383640000000002
1080100,-0.136774998,-0.6540581999999999,-0.1625856
1080200,-0.1347722,-0.6567458,-0.16150720000000002
1080300,-0.13571079800000002,-0.6564172000000001,-0.1617356
1080400,-0.13471860000000002,-0.6562786,-0.162827
1080500,-0.1349326,-0.6576646000000002,-0.161389
1080600,-0.135752598,-0.6562939999999999,-0.16301700000000002
1080700,-0.1403944,-0.6522036,-0.16414600000000001
1080800,-0.14117000000000002,-0.6474352000000001,-0.16834639999999998
1080900,-0.14481439999999998,-0.6431180000000001,-0.17050800000000002
1081000,-0.14629919800000002,-0.6405794,-0.17166660000000003
1081100,-0.1485338,-0.6353667999999999,-0.17498339999999998
1081200,-0.148754,-0.6314881999999999,-0.1787032
1081300,-0.14925220000000003,-0.6293072000000001,-0.180432
1081400,-0.15157939999999998,-0.6249531999999999,-0.1830514
1081500,-0.1533196,-0.6199106,-0.1869734
1081600,-0.1534816,-0.6182572,-0.1887478
1081700,-0.15567279999999997,-0.6146928,-0.19075479999999997
1081800,-0.1589124,-0.6116318000000001,-0.191592
1081900,-0.1590696,-0.612829,-0.1908856
1082000,-0.15862679999999998,-0.612397394,-0.1917342
1082100,-0.159946998,-0.6100191999999999,-0.1931682
1082200,-0.1615164,-0.610011988,-0.1927372
1082300,-0.1613368,-0.6107670000000001,-0.19232819800000006
1082400,-0.161154,-0.6098680000000001,-0.1932014
1082500,-0.159946598,-0.6133333999999999,-0.190796
1082600,-0.1593266,-0.6165930000000001,-0.188353
1082700,-0.15725440000000002,-0.6186628000000001,-0.18777560000000001
1082800,-0.15678499799999998,-0.6195418,-0.18732839999999998
1082900,-0.1558716,-0.6209678000000001,-0.186581
1083000,-0.1560648,-0.6204567879999999,-0.187318998
1083100,-0.15652960000000002,-0.6211626,-0.1862284
1083200,-0.1568185,-0.62320425,-0.1843679975
1083300,-0.15643699833333333,-0.6264338283333333,-0.1815436666666667
1083400,-0.1564926,-0.6289531999999999,-0.17944219999999994
1083500,-0.1570032,-0.6311111999999999,-0.17733159999999998
1083600,-0.1549998,-0.6346941999999999,-0.17549240000000002
1083700,-0.15494275000000002,-0.6367377500000001,-0.17399550000000005
1083800,-0.15355433333333335,-0.6385498333333334,-0.17355116666666667
1083900,-0.15139699999999998,-0.642220794,-0.17042799999999994
1084000,-0.14882,-0.6461111999999999,-0.16794579999999998
1084100,-0.1484802,-0.648042594,-0.1658134
1084200,-0.14544600000000002,-0.6516749940000001,-0.16331120000000002
1084300,-0.14280219800000002,-0.6565135999999999,-0.15994560000000002
1084400,-0.1415804,-0.6602701999999999,-0.157202
1084500,-0.14086275,-0.6625792500000001,-0.15480975
1084600,-0.1400221666666667,-0.6646774999999999,-0.15269249999999998
1084700,-0.13815379999999997,-0.6682071999999999,-0.149866
1084800,-0.1381516,-0.6693912000000001,-0.14869220000000002
1084900,-0.13758074999999995,-0.66961225,-0.14861825
1085000,-0.13765819799999998,-0.6708356,-0.1473374
1085100,-0.13668283333333334,-0.6728185,-0.14633966666666667
1085200,-0.13677379999999997,-0.672565394,-0.1463946
1085300,-0.1374136,-0.6719769999999999,-0.1462084
1085400,-0.13695400000000002,-0.6725180000000001,-0.145579
1085500,-0.13677116666666664,-0.6723180000000001,-0.14542616666666666
1085600,-0.13637475,-0.6725552499999999,-0.14525424750000002
1085700,-0.13574,-0.6732621616666665,-0.14449983333333336
1085800,-0.135640798,-0.6733814,-0.144525
1085900,-0.13663599999999998,-0.6734044849999999,-0.14492824999999998
1086000,-0.13673516666666669,-0.6733038333333333,-0.14558466666666667
1086100,-0.13676479999999994,-0.6734511999999999,-0.145235
1086200,-0.13703300000000002,-0.6733904000000001,-0.14462560000000002
1086300,-0.1361042,-0.6735424,-0.14442
1086400,-0.13560179999999997,-0.673265,-0.14388420000000002
1086500,-0.13568674749999998,-0.67305675,-0.1434185
1086600,-0.13665416500000002,-0.6717538283333334,-0.14430866666666667
1086700,-0.13847720000000002,-0.6688015939999999,-0.1464216
1086800,-0.13929680000000005,-0.6664642,-0.14877320000000002
1086900,-0.1403624,-0.6640714,-0.1509598
1087000,-0.14105179799999998,-0.6624437999999999,-0.152059798
1087100,-0.1413996,-0.6615422000000001,-0.15243620000000002
1087200,-0.14110379999999997,-0.6623292,-0.15255959800000002
1087300,-0.140882,-0.663492194,-0.15157079999999998
1087400,-0.1405644,-0.6642462,-0.150592198
1087500,-0.1407618,-0.6644128,-0.1507178
1087600,-0.14058399800000002,-0.6648476000000001,-0.1510516
1087700,-0.13990279999999997,-0.6652501999999999,-0.1510224
1087800,-0.1394154,-0.6656903999999999,-0.1504166
1087900,-0.13905420000000002,-0.6668866,-0.14921319800000002
1088000,-0.1382414,-0.668134794,-0.1478254
1088100,-0.13727620000000001,-0.6692878000000001,-0.14652720000000002
1088200,-0.13710799999999998,-0.6705819925,-0.14529325
1088300,-0.13643683333333334,-0.6725798333333334,-0.14308499833333332
1088400,-0.13469579999999998,-0.6758962000000001,-0.1406882
1088500,-0.1323114,-0.6804854,-0.13757779999999997
1088600,-0.12972820000000002,-0.6854954000000001,-0.1332916
1088700,-0.1273456,-0.6901767999999999,-0.12916860000000002
1088800,-0.125093,-0.6940502000000001,-0.1265436
1088900,-0.1237575992,-0.6965901940000001,-0.1248532
1089000,-0.123503,-0.6977298000000001,-0.124299
1089100,-0.12312779919999997,-0.698637,-0.123684
1089200,-0.1199016,-0.7034796,-0.12042
1089300,-0.11579000000000003,-0.7108814000000001,-0.11459960000000001
1089400,-0.11169339999999997,-0.7173185999999999,-0.1092886
1089500,-0.108998,-0.7208515999999999,-0.1068301992
1089600,-0.10607319999999999,-0.7241245999999999,-0.1049024
1089700,-0.10568419999999999,-0.7249191999999999,-0.1040638
1089800,-0.10708440000000001,-0.7231546,-0.1060187992
1089900,-0.1083052,-0.7213894000000001,-0.1076653992
1090000,-0.1077776,-0.7222696000000001,-0.1067114
1090100,-0.10696420000000001,-0.7234891999999999,-0.105887
1090200,-0.1078664,-0.722976794,-0.106472
1090300,-0.10880839999999999,-0.7222607999999999,-0.10684760000000001
1090400,-0.1087299992,-0.7222258000000001,-0.1073302
1090500,-0.1084961984,-0.7229469999999999,-0.10682539999999999
1090600,-0.10984080000000002,-0.7227590000000002,-0.10633959999999999
1090700,-0.109485,-0.7222687999999999,-0.10677439999999998
1090800,-0.1097004,-0.7220878000000001,-0.10718679999999997
1090900,-0.10950619999999996,-0.7222335999999999,-0.1066109992
1091000,-0.1099274,-0.7215242,-0.1068993992
1091100,-0.110035,-0.7210926,-0.10782399919999999
1091200,-0.1099858,-0.721767994,-0.1071376
1091300,-0.10952,-0.722405,-0.1063992
1091400,-0.10944960000000001,-0.7224997999999999,-0.1063788
1091500,-0.1089476,-0.7230893999999999,-0.1059092
1091600,-0.1087876,-0.7233288,-0.1061424
1091700,-0.10880200000000002,-0.7235095999999999,-0.10596199999999999
1091800,-0.10883599999999999,-0.7230582,-0.1068434
1091900,-0.10990639999999999,-0.7225654,-0.107363
1092000,-0.1098697992,-0.722484,-0.10765999999999999
1092100,-0.10965599999999999,-0.7224733940000001,-0.107215
1092200,-0.109116,-0.7225140000000001,-0.107293
1092300,-0.10895640000000002,-0.7227346,-0.1065712
1092400,-0.10851179999999999,-0.7232898000000001,-0.10612679919999997
1092500,-0.1084152,-0.72339,-0.1057761992
1092600,-0.1079045,-0.7238745,-0.10528849900000001
1092700,-0.10791966666666668,-0.7240123333333334,-0.10535033266666667
1092800,-0.107974,-0.7240042000000001,-0.1051702
1092900,-0.107752,-0.724188794,-0.1051134
1093000,-0.1075662,-0.7240206,-0.1058962
1093100,-0.1082404,-0.723854,-0.1062497992
1093200,-0.10914725,-0.7234707499999999,-0.1068465
1093300,-0.1094495,-0.7234685000000001,-0.10723683333333334
1093400,-0.10952599999999997,-0.7232781999999999,-0.1076302
1093500,-0.109747,-0.7231204000000001,-0.10738299999999999
1093600,-0.10982280000000001,-0.7227618,-0.10723639999999998
1093700,-0.1093222,-0.722799394,-0.10703399999999999
1093800,-0.10885720000000003,-0.7230892000000001,-0.1061533992
1093900,-0.1088559992,-0.723109,-0.105887
1094000,-0.1090637992,-0.7231843999999998,-0.10570119999999998
1094100,-0.10867339999999999,-0.7233786,-0.10546979920000002
1094200,-0.1091356,-0.7231119999999999,-0.10596680000000001
1094300,-0.1092754,-0.7228087940000001,-0.1064687992
1094400,-0.1092561992,-0.7226104,-0.1063876
1094500,-0.1091672,-0.7227772,-0.10638980000000002
1094600,-0.10872760000000001,-0.7228352,-0.10660599999999999
1094700,-0.1079286,-0.7230247999999999,-0.10586959999999998
1094800,-0.10758859999999999,-0.7230364,-0.10577139999999999
1094900,-0.1072494,-0.7233448,-0.10537919999999998
1095000,-0.1072996,-0.7231488,-0.1053194
1095100,-0.10793199839999998,-0.7227682,-0.10552359999999998
1095200,-0.1079862,-0.722884794,-0.10551279999999999
1095300,-0.1085792,-0.7231297999999999,-0.105125
1095400,-0.1084656,-0.7230876,-0.10478139999999998
1095500,-0.1086966,-0.7229599999999999,-0.10498500000000002
1095600,-0.10877780000000001,-0.7231428000000001,-0.104522
1095700,-0.10880060000000001,-0.7232805940000001,-0.10418639999999997
1095800,-0.10857660000000001,-0.7233214,-0.10452819999999999
1095900,-0.1085038,-0.723264,-0.104902
1096000,-0.10791599999999997,-0.7234018,-0.1047618
1096100,-0.10739460000000002,-0.723714794,-0.10461800000000003
1096200,-0.10717839919999997,-0.7234968,-0.104921
1096300,-0.1075794,-0.723333,-0.105258
1096400,-0.10804760000000001,-0.7232952000000001,-0.10550799999999999
1096500,-0.1087508,-0.7231795999999999,-0.105433
1096600,-0.1093914,-0.7230559999999999,-0.10550799999999999
1096700,-0.10956,-0.7230639999999999,-0.105258
1096800,-0.1087742,-0.723243988,-0.10500679999999997
1096900,-0.1086558,-0.7231901940000001,-0.104834
1097000,-0.1078857992,-0.7235684,-0.1045168
1097100,-0.10752119999999997,-0.7237528,-0.1044366
1097200,-0.1076962,-0.7238044,-0.1041284
1097300,-0.1076528,-0.7236387940000001,-0.10360319999999999
1097400,-0.1073876,-0.7238156,-0.1034267992
1097500,-0.1075974,-0.7236328000000001,-0.10400160000000001
1097600,-0.10752879919999997,-0.7237091939999999,-0.10436399999999997
1097700,-0.10725239999999998,-0.7238284,-0.1048628
1097800,-0.1074702,-0.7238848000000001,-0.10497399999999997
1097900,-0.1077138,-0.723759794,-0.1051324
1098000,-0.1076504,-0.7238903999999999,-0.1046972
1098100,-0.10776960000000002,-0.723758,-0.1043622
1098200,-0.1081722,-0.7233968000000001,-0.10467959999999997
1098300,-0.108423,-0.7231888000000001,-0.10517119999999998
1098400,-0.10855160000000001,-0.7230224000000001,-0.105309
1098500,-0.10853620000000001,-0.722996,-0.1049744
1098600,-0.1081808,-0.7228272,-0.1046482
1098700,-0.1079698,-0.7228030000000001,-0.1047192
1098800,-0.1075221992,-0.7230603999999999,-0.10403159999999996
1098900,-0.1072698,-0.7233523999999999,-0.1034971992
1099000,-0.10690419999999999,-0.7233696000000001,-0.103699
1099100,-0.1072368,-0.7233609999999999,-0.104246
1099200,-0.1069832,-0.7239111999999999,-0.1039633984
1099300,-0.1071009992,-0.7237614000000001,-0.1039748
1099400,-0.1070907992,-0.7236716000000001,-0.1044862
1099500,-0.1079978,-0.723429,-0.1048384
1099600,-0.1076837992,-0.7237439999999999,-0.1045884
1099700,-0.108005,-0.7237818,-0.1044374
1099800,-0.1079232,-0.7239260000000001,-0.10493720000000001
1099900,-0.1084995992,-0.7235786,-0.1049528
1100000,-0.10822859999999998,-0.7238779940000001,-0.105106
1100100,-0.1087071984,-0.7235421999999999,-0.10489739999999999
1100200,-0.1086463992,-0.7233406,-0.1049347992
1100300,-0.10897325,-0.723482,-0.10463299999999999
1100400,-0.10846466666666668,-0.7237778333333332,-0.10457983333333333
1100500,-0.1080932,-0.7237904000000001,-0.1043674
1100600,-0.1075144,-0.7241390000000001,-0.10408019999999998
1100700,-0.1075995976,-0.7239976,-0.1038366
1100800,-0.10747479919999997,-0.7234598000000001,-0.104092
1100900,-0.10730539999999998,-0.7235113999999999,-0.1039854
1101000,-0.10795719999999999,-0.7232445999999999,-0.1037662
1101100,-0.1078482,-0.7230082,-0.1041494
1101200,-0.10760150000000002,-0.7230425,-0.10392474999999997
1101300,-0.10752233333333333,-0.7235086666666667,-0.10366149933333334
1101400,-0.10733519999999999,-0.7238848000000001,-0.1031802
1101500,-0.10658759919999998,-0.7241951999999999,-0.1029625992
1101600,-0.1063149992,-0.7245345999999999,-0.102854
1101700,-0.1061212,-0.724684588,-0.1029353992
1101800,-0.106455,-0.7245322,-0.10323319999999998
1101900,-0.10713299999999999,-0.7240562,-0.1036728
1102000,-0.1073474,-0.7239164,-0.103546
1102100,-0.1082024,-0.7237735940000001,-0.1035383992
1102200,-0.10836775,-0.72374575,-0.1034915
1102300,-0.1081105,-0.7236983333333332,-0.10348816666666667
1102400,-0.106933,-0.7241065940000001,-0.1031126
1102500,-0.1065566,-0.7241328000000001,-0.10276860000000003
1102600,-0.10656780000000002,-0.7239201999999999,-0.1030121992
1102700,-0.10656420000000001,-0.723764394,-0.1032286
1102800,-0.10654380000000001,-0.7237971999999999,-0.1028606
1102900,-0.106967,-0.723776,-0.1025828
1103000,-0.1072515984,-0.723694194,-0.1031354
1103100,-0.10715739999999999,-0.7237671999999999,-0.1031801992
1103200,-0.1068561992,-0.7241367999999999,-0.1028312
1103300,-0.1065868,-0.7243487940000001,-0.10249200000000001
1103400,-0.1067514,-0.7244784000000001,-0.102543
1103500,-0.1066018,-0.7244604,-0.10232000000000001
1103600,-0.10629100000000001,-0.7245762000000001,-0.10212819999999999
1103700,-0.1063744,-0.7245269999999999,-0.1021058
1103800,-0.1062439992,-0.7244457940000001,-0.1025024
1103900,-0.10660060000000003,-0.7240214,-0.1033308
1104000,-0.1068962,-0.7241856,-0.1036044
1104100,-0.10704000000000001,-0.7241302000000001,-0.10372
1104200,-0.1071797992,-0.7241258,-0.10397580000000001
1104300,-0.10749360000000001,-0.7239293940000001,-0.10378699999999999
1104400,-0.1072742,-0.7241709940000001,-0.10341660000000001
1104500,-0.1064722,-0.7245541999999999,-0.10312079999999997
1104600,-0.10633059999999997,-0.724466394,-0.102815
1104700,-0.10629260000000001,-0.7245478000000001,-0.102662
1104800,-0.10557839999999999,-0.7251708,-0.10227899999999998
1104900,-0.1058013992,-0.724675,-0.1024861992
1105000,-0.10631300000000002,-0.7242704000000001,-0.10247599999999997
1105100,-0.1061684,-0.7245139999999999,-0.102318
1105200,-0.1068516,-0.7239979999999999,-0.1028478
1105300,-0.10788219999999998,-0.7233423999999999,-0.1034474
1105400,-0.10750119999999999,-0.7239945999999999,-0.1030282
1105500,-0.1075908,-0.7240791999999999,-0.1031412
1105600,-0.1079878,-0.7237688,-0.10342660000000001
1105700,-0.1078838,-0.7239402000000001,-0.1034336
1105800,-0.1074182,-0.7241228000000001,-0.10363659919999997
1105900,-0.107174,-0.7240182499999999,-0.10372175
1106000,-0.10725733333333333,-0.7238903333333333,-0.10414149933333333
1106100,-0.1069308,-0.7240848000000001,-0.1041848
1106200,-0.1064898,-0.7241405999999999,-0.103795
1106300,-0.10599580000000002,-0.7244076,-0.10339360000000002
1106400,-0.10624419999999997,-0.7244148,-0.10315139999999999
1106500,-0.1063824,-0.724462394,-0.1029622
1106600,-0.10630319999999999,-0.7246345999999999,-0.1027914
1106700,-0.1061858,-0.7246216000000001,-0.1026078
1106800,-0.107221,-0.7240532,-0.10331139999999997
1106900,-0.10741660000000001,-0.7238355999999999,-0.1036498
1107000,-0.1072676,-0.723879994,-0.103585
1107100,-0.10752219999999997,-0.7236952,-0.1035804
1107200,-0.1074971992,-0.7237353940000001,-0.10363699999999999
1107300,-0.10662680000000001,-0.7243223940000001,-0.1030581992
1107400,-0.10620239999999999,-0.7246165999999999,-0.1025596
1107500,-0.1055332,-0.7249656,-0.1020716
1107600,-0.1054854,-0.7249772,-0.10214320000000003
1107700,-0.105071,-0.7253328,-0.1020961992
1107800,-0.1052728,-0.7252558000000001,-0.1020852
1107900,-0.1056684,-0.7249695999999999,-0.1026826
1108000,-0.106276,-0.7244501999999999,-0.103134
1108100,-0.1064664,-0.7244025940000001,-0.10343859999999999
1108200,-0.10716760000000002,-0.7237987940000001,-0.1036286
1108300,-0.1072175992,-0.7236862000000001,-0.10358360000000004
1108400,-0.1074756,-0.723708,-0.1035356
1108500,-0.1073118,-0.7238428000000001,-0.1031867992
1108600,-0.107408,-0.7238334,-0.102993
1108700,-0.10735339999999999,-0.7238439999999999,-0.10313580000000004
1108800,-0.1072509992,-0.7239283999999999,-0.1029202
1108900,-0.1072561992,-0.7240819999999999,-0.10305460000000001
1109000,-0.10754200000000001,-0.7240352000000001,-0.1034002
1109100,-0.10735625,-0.72399825,-0.10363175
1109200,-0.10678083333333334,-0.7247150000000001,-0.10364116666666667
1109300,-0.1067802,-0.7245132,-0.1037452
1109400,-0.10630039999999999,-0.7246276,-0.10352780000000003
1109500,-0.10582475,-0.72496325,-0.10314900000000002
1109600,-0.105393,-0.7249291666666666,-0.10308699933333336
1109700,-0.105738999,-0.7246469999999999,-0.103135249
1109800,-0.10565166666666666,-0.724761,-0.10329216666666667
1109900,-0.1059855,-0.7245317425,-0.10369125
1110000,-0.106459,-0.72432549,-0.10386933333333333
1110100,-0.1063613992,-0.7244402000000001,-0.1033508
1110200,-0.1062565,-0.7243385,-0.10349625
1110300,-0.10645016666666668,-0.7241156616666666,-0.10340566666666666
1110400,-0.105931,-0.7241506,-0.10285579999999997
1110500,-0.105802,-0.7241797999999999,-0.1027958
1110600,-0.10633039999999999,-0.7239241999999999,-0.10286940000000004
1110700,-0.1062918,-0.7240794,-0.102523
1110800,-0.10606099999999999,-0.7244784000000001,-0.1025726
1110900,-0.1064682,-0.724672,-0.10247939999999998
1111000,-0.1070496,-0.7243024,-0.1030708
1111100,-0.1069708,-0.7242840000000001,-0.10334040000000004
1111200,-0.1071514,-0.7242173999999999,-0.1030544
1111300,-0.10760679919999998,-0.7237678000000001,-0.10349639999999999
1111400,-0.1075108,-0.723387,-0.103621
1111500,-0.1070244,-0.7237598000000001,-0.1031637992
1111600,-0.10715599839999998,-0.7237486000000001,-0.10303419999999999
1111700,-0.10668699999999999,-0.7237842,-0.103228
1111800,-0.1065919992,-0.724115,-0.10329939999999999
1111900,-0.1070537992,-0.7241826,-0.1035792
1112000,-0.1070508,-0.7241044000000001,-0.1038538
1112100,-0.1071367992,-0.7240732000000001,-0.1041144
1112200,-0.10794780000000001,-0.7238114000000001,-0.1043604
1112300,-0.108498,-0.7233373999999999,-0.10496580000000001
1112400,-0.10759100000000002,-0.7237593999999999,-0.10493599999999999
1112500,-0.1081108,-0.7236206000000001,-0.1049146
1112600,-0.10813359999999997,-0.7235732,-0.10550899999999999
1112700,-0.1073976,-0.7237233940000001,-0.1051422
1112800,-0.1077478,-0.7237520000000001,-0.105001
1112900,-0.1081912,-0.7237475940000001,-0.10475800000000003
1113000,-0.10744479999999998,-0.7241184,-0.10454159999999997
1113100,-0.10811060000000003,-0.724029,-0.1044141992
1113200,-0.10843779999999999,-0.7240317940000001,-0.1045592
1113300,-0.1079142,-0.7240245999999999,-0.1043737992
1113400,-0.1074605992,-0.7241060000000001,-0.1040963992
1113500,-0.1078868,-0.7238408000000001,-0.1040596
1113600,-0.10752920000000002,-0.724107,-0.10375779999999997
1113700,-0.1076826,-0.724059,-0.103594
1113800,-0.1073861992,-0.7241074000000001,-0.1033078
1113900,-0.1077798,-0.7240200000000001,-0.1034744
1114000,-0.10749559999999997,-0.7242350000000001,-0.1035308
1114100,-0.1072974,-0.7242514,-0.10360099999999997
1114200,-0.1067508,-0.7244716,-0.1039886
1114300,-0.1068736,-0.7245848000000001,-0.1039348
1114400,-0.10714360000000002,-0.7242925999999998,-0.10435379999999997
1114500,-0.1073408,-0.723996,-0.1043886
1114600,-0.10750459920000002,-0.7239617999999999,-0.1044107992
1114700,-0.1081578,-0.7237345999999999,-0.1044756
1114800,-0.1081268,-0.7239899940000001,-0.10408959999999999
1114900,-0.10795199999999999,-0.7243206000000001,-0.1037606
1115000,-0.10798039999999999,-0.7246352,-0.10355
1115100,-0.1081773984,-0.7244493940000001,-0.1036198
1115200,-0.1078912,-0.7245144,-0.1032235992
1115300,-0.1077724,-0.7242542000000001,-0.1031054
1115400,-0.107805,-0.7240157999999999,-0.1035082
1115500,-0.1079968,-0.7237848000000001,-0.1039253992
1115600,-0.107576,-0.723827,-0.10350339999999998
1115700,-0.1075908,-0.724053,-0.1039054
1115800,-0.1081848,-0.723715,-0.1048662
1115900,-0.1086058,-0.7235224,-0.1049538
1116000,-0.1086191992,-0.7236724000000001,-0.1053096
1116100,-0.10864839999999999,-0.7239972000000001,-0.1056884
1116200,-0.109274249,-0.7237830000000001,-0.10612275
1116300,-0.10894483333333334,-0.7242178333333333,-0.105833
1116400,-0.1089201984,-0.724164,-0.10558900000000002
1116500,-0.1089284,-0.7240437999999999,-0.1049862
1116600,-0.108825749,-0.72392475,-0.10484749900000001
1116700,-0.10798116666666667,-0.7239766666666667,-0.1045355
1116800,-0.107354,-0.7242097999999999,-0.1042358
1116900,-0.1067023992,-0.724823,-0.1040531992
1117000,-0.1063278,-0.7248754,-0.1043958
1117100,-0.1057172,-0.7250888000000001,-0.1041413992
1117200,-0.10596124900000001,-0.7254010000000001,-0.10361974999999997
1117300,-0.106476166,-0.7250665,-0.10400250000000001
1117400,-0.10648419999999999,-0.7248661999999999,-0.1038188
1117500,-0.1067432,-0.724657,-0.10336120000000001
1117600,-0.10741500000000001,-0.7242593940000001,-0.10310860000000002
1117700,-0.107368249,-0.723852,-0.10330225
1117800,-0.10668583333333333,-0.7243486666666668,-0.10226516599999998
1117900,-0.1067682,-0.7241479999999999,-0.1020874
1118000,-0.1067703992,-0.7242162000000001,-0.1023399992
1118100,-0.1069972,-0.7243335940000001,-0.1027108
1118200,-0.1074038,-0.724166194,-0.10293
1118300,-0.107768,-0.7240018,-0.10334960000000001
1118400,-0.1081697992,-0.7238732,-0.1037176
1118500,-0.10799059999999998,-0.7238628,-0.10364000000000001
1118600,-0.1082775992,-0.7235706000000001,-0.104457
1118700,-0.1080404,-0.7236904000000001,-0.1044234
1118800,-0.1076452,-0.7237346,-0.1045524
1118900,-0.1075173992,-0.7240319940000001,-0.10423319999999998
1119000,-0.1074792,-0.7241002,-0.1042668
1119100,-0.10683980000000001,-0.724401794,-0.1035052
1119200,-0.1069346,-0.7244082000000001,-0.103566
1119300,-0.1074977992,-0.724136,-0.1039876
1119400,-0.1076621992,-0.723779394,-0.1042652
1119500,-0.10748280000000003,-0.7239745999999999,-0.10384120000000001
1119600,-0.10732299920000002,-0.7242134,-0.1036242
1119700,-0.1073708,-0.7241141999999999,-0.1030852
1119800,-0.1073846,-0.7240061940000001,-0.1029001992
1119900,-0.10774700000000001,-0.7240398000000001,-0.10337660000000001
1120000,-0.1087262,-0.7236965999999999,-0.1041544
1120100,-0.1098944,-0.7231683999999999,-0.10522
1120200,-0.10967049999999999,-0.7234039999999999,-0.106158999
1120300,-0.10886466666666664,-0.7236593333333333,-0.10592016666666666
1120400,-0.10777660000000001,-0.7240614000000001,-0.1051738
1120500,-0.10718940000000003,-0.7241592,-0.104981
1120600,-0.1065318,-0.7242538000000001,-0.10422719999999999
1120700,-0.10674480000000001,-0.7241537939999999,-0.1038336
1120800,-0.10711400000000001,-0.724202,-0.1038482
1120900,-0.1076692,-0.7239927999999999,-0.1041622
1121000,-0.1072791992,-0.7241249940000001,-0.1036042
1121100,-0.1071018,-0.724119,-0.10346660000000002
1121200,-0.1073338,-0.7239134,-0.10387560000000001
1121300,-0.10743319999999998,-0.7239338000000001,-0.10400719919999997
1121400,-0.107455,-0.7240507999999999,-0.10381220000000001
1121500,-0.10794679999999998,-0.7238446000000001,-0.1041169992
1121600,-0.10742280000000001,-0.7240909999999999,-0.1037854
1121700,-0.10707579999999997,-0.7244305999999999,-0.1028475992
1121800,-0.10672419999999999,-0.7244348,-0.10269560000000001
1121900,-0.1058736,-0.7245004,-0.1026604
1122000,-0.1056752,-0.7247035940000001,-0.103014
1122100,-0.105933,-0.7249956,-0.10317099999999997
1122200,-0.10573959999999999,-0.7251188000000001,-0.1033
1122300,-0.10594480000000002,-0.7250958000000001,-0.1033661992
