timestamp,RPM,Speed
5140,983.0RPM,20.0km/h
5340,950.0RPM,19.0km/h
5540,992.5RPM,19.0km/h
4750,1004.0RPM,18.0km/h
4950,1000.5RPM,18.0km/h
5150,989.0RPM,17.0km/h
5350,978.0RPM,17.0km/h
5550,977.5RPM,17.0km/h
4760,995.0RPM,17.0km/h
4960,1012.5RPM,16.0km/h
5160,1023.0RPM,16.0km/h
5360,1045.0RPM,16.0km/h
5560,1162.0RPM,16.0km/h
4770,1237.0RPM,16.0km/h
4970,1245.5RPM,16.0km/h
5170,1240.0RPM,16.0km/h
5370,1241.5RPM,16.0km/h
5570,1267.5RPM,16.0km/h
4780,1292.0RPM,16.0km/h
4980,1302.0RPM,16.0km/h
5180,1309.0RPM,16.0km/h
5380,1285.5RPM,16.0km/h
5580,1282.5RPM,16.5km/h
4790,1301.0RPM,17.0km/h
4990,1297.5RPM,17.0km/h
5190,1253.5RPM,17.0km/h
5390,1204.0RPM,18.0km/h
5590,1201.0RPM,18.0km/h
4800,1186.5RPM,18.0km/h
5000,1170.5RPM,18.0km/h
5200,1168.5RPM,18.0km/h
5400,1158.0RPM,18.0km/h
5600,1158.0RPM,18.0km/h
4810,1146.0RPM,18.0km/h
5010,1147.5RPM,18.0km/h
5210,1142.0RPM,18.0km/h
5410,1139.0RPM,18.0km/h
5610,1139.0RPM,18.0km/h
4820,1133.5RPM,18.0km/h
5020,1141.5RPM,18.0km/h
5220,1152.5RPM,18.0km/h
5420,1142.0RPM,18.0km/h
5620,1148.5RPM,18.0km/h
4830,1187.0RPM,18.0km/h
5030,1180.5RPM,18.0km/h
5230,1158.0RPM,18.0km/h
5430,1187.5RPM,17.0km/h
5630,1193.5RPM,17.0km/h
4840,1111.5RPM,17.0km/h
5040,1012.5RPM,17.0km/h
5240,932.0RPM,16.0km/h
5440,967.5RPM,16.0km/h
5640,990.0RPM,16.0km/h
4850,988.0RPM,15.0km/h
5050,965.0RPM,15.0km/h
5250,938.0RPM,15.0km/h
5450,918.0RPM,14.0km/h
5650,902.0RPM,14.0km/h
4860,898.0RPM,14.0km/h
5060,911.0RPM,14.0km/h
5260,921.0RPM,13.5km/h
5460,917.0RPM,13.0km/h
5660,932.5RPM,13.0km/h
4870,908.0RPM,13.0km/h
5070,916.5RPM,12.0km/h
5270,925.0RPM,12.0km/h
5470,909.5RPM,12.0km/h
5670,912.5RPM,12.0km/h
4880,913.0RPM,11.5km/h
5080,895.5RPM,11.0km/h
5280,903.0RPM,11.0km/h
5480,883.0RPM,11.0km/h
5680,891.0RPM,11.0km/h
4890,889.0RPM,10.5km/h
5090,913.0RPM,10.0km/h
5290,1034.0RPM,10.0km/h
5490,1175.0RPM,10.0km/h
5690,1208.5RPM,10.0km/h
4900,1196.5RPM,10.0km/h
5100,1124.0RPM,10.0km/h
5300,1049.0RPM,10.0km/h
5500,1014.0RPM,10.0km/h
5700,976.0RPM,10.0km/h
4910,987.5RPM,10.0km/h
5110,1134.0RPM,10.0km/h
5310,1217.0RPM,10.0km/h
5510,1241.5RPM,10.5km/h
5710,1277.0RPM,11.0km/h
4920,1286.0RPM,11.0km/h
5120,1299.5RPM,11.0km/h
5320,1324.5RPM,11.5km/h
5520,1345.0RPM,12.0km/h
5720,1315.5RPM,12.0km/h
4930,1229.5RPM,12.0km/h
5130,1169.5RPM,12.0km/h
5330,1112.5RPM,12.0km/h
5530,1057.0RPM,12.0km/h
5730,951.0RPM,12.0km/h
4940,987.0RPM,12.0km/h
5140,1157.0RPM,12.0km/h
5340,1250.0RPM,12.0km/h
5540,1281.0RPM,12.0km/h
5740,1285.0RPM,12.0km/h
4950,1289.5RPM,12.0km/h
5150,1286.0RPM,12.0km/h
5350,1277.0RPM,12.0km/h
5550,1248.5RPM,12.0km/h
5750,1203.5RPM,12.0km/h
4960,1134.0RPM,12.0km/h
5160,1049.5RPM,12.0km/h
5360,993.0RPM,12.0km/h
5560,948.5RPM,12.0km/h
5760,909.5RPM,12.0km/h
4970,873.5RPM,12.0km/h
5170,866.5RPM,11.0km/h
5370,882.5RPM,11.0km/h
5570,972.0RPM,11.0km/h
5770,1193.0RPM,11.0km/h
4980,1272.0RPM,11.0km/h
5180,1287.5RPM,11.0km/h
5380,1310.5RPM,11.0km/h
5580,1334.0RPM,12.0km/h
5780,1356.0RPM,12.0km/h
4990,1363.0RPM,12.0km/h
5190,1330.0RPM,12.0km/h
5390,1273.0RPM,12.5km/h
5590,1236.0RPM,13.0km/h
5790,1224.0RPM,13.0km/h
5000,1201.0RPM,13.0km/h
5200,1171.0RPM,14.0km/h
5400,1143.0RPM,14.0km/h
5600,1140.5RPM,14.0km/h
5800,1131.5RPM,14.0km/h
5010,1129.0RPM,14.0km/h
5210,1123.0RPM,14.0km/h
5410,1119.0RPM,14.0km/h
5610,1120.5RPM,14.0km/h
5810,1115.5RPM,14.0km/h
5020,1115.0RPM,14.0km/h
5220,1111.5RPM,14.0km/h
5420,1110.0RPM,14.0km/h
5620,1108.0RPM,14.0km/h
5820,1109.0RPM,14.0km/h
5030,1109.0RPM,14.0km/h
5230,1118.0RPM,14.0km/h
5430,1120.0RPM,14.5km/h
5630,1127.0RPM,15.0km/h
5830,1133.5RPM,15.0km/h
5040,1145.0RPM,15.0km/h
5240,1148.0RPM,15.0km/h
5440,1145.0RPM,15.0km/h
5640,1144.0RPM,15.0km/h
5840,1145.5RPM,15.0km/h
5050,1146.5RPM,15.0km/h
5250,1149.0RPM,16.0km/h
5450,1145.0RPM,16.0km/h
5650,1150.0RPM,16.0km/h
5850,1146.0RPM,16.0km/h
5060,1143.0RPM,16.0km/h
5260,1148.5RPM,16.0km/h
5460,1146.5RPM,16.0km/h
5660,1159.0RPM,16.0km/h
5860,1153.0RPM,16.0km/h
5070,1163.5RPM,16.0km/h
5270,1154.5RPM,16.0km/h
5470,1164.0RPM,16.0km/h
5670,1163.0RPM,16.0km/h
5870,1166.5RPM,16.5km/h
5080,1167.0RPM,17.0km/h
5280,1166.0RPM,17.0km/h
5480,1163.0RPM,17.0km/h
5680,1162.5RPM,17.0km/h
5880,1154.5RPM,17.0km/h
5090,1150.5RPM,17.0km/h
5290,1159.5RPM,17.0km/h
5490,1161.0RPM,17.0km/h
5690,1171.5RPM,17.0km/h
5890,1174.0RPM,17.0km/h
5100,1183.0RPM,17.0km/h
5300,1185.0RPM,17.0km/h
5500,1195.0RPM,17.0km/h
5700,1195.0RPM,17.0km/h
5900,1198.0RPM,17.0km/h
5110,1189.5RPM,17.0km/h
5310,1186.0RPM,17.0km/h
5510,1175.0RPM,17.0km/h
5710,1168.0RPM,17.0km/h
5910,1166.5RPM,17.0km/h
5120,1169.0RPM,17.0km/h
5320,1198.0RPM,16.5km/h
5520,1230.5RPM,16.0km/h
5720,1209.0RPM,16.0km/h
5920,1174.0RPM,15.0km/h
5130,1131.5RPM,15.0km/h
5330,1069.5RPM,14.5km/h
5530,995.0RPM,14.0km/h
5730,963.0RPM,14.0km/h
5930,937.5RPM,13.0km/h
5140,958.5RPM,12.5km/h
5340,950.5RPM,12.0km/h
5540,919.5RPM,11.5km/h
5740,887.5RPM,11.0km/h
5940,873.0RPM,11.0km/h
5150,863.0RPM,10.5km/h
5350,871.5RPM,10.0km/h
5550,851.0RPM,9.0km/h
5750,839.0RPM,8.0km/h
5950,810.0RPM,7.0km/h
5160,773.0RPM,6.5km/h
5360,725.0RPM,6.0km/h
5560,693.5RPM,5.0km/h
5760,672.0RPM,5.0km/h
5960,693.0RPM,4.0km/h
5170,780.0RPM,4.0km/h
5370,811.0RPM,3.0km/h
5570,803.5RPM,3.0km/h
5770,776.0RPM,2.0km/h
5970,736.0RPM,2.0km/h
5180,732.0RPM,2.0km/h
5380,735.0RPM,0.5km/h
5580,757.0RPM,0.0km/h
5780,826.0RPM,0.0km/h
5980,861.0RPM,0.0km/h
5190,870.0RPM,0.0km/h
5390,857.0RPM,0.0km/h
5590,823.0RPM,0.0km/h
5790,785.0RPM,0.0km/h
5990,770.0RPM,0.0km/h
5200,767.5RPM,0.0km/h
5400,767.5RPM,0.0km/h
5600,758.0RPM,0.0km/h
5800,754.0RPM,0.0km/h
6000,744.0RPM,0.0km/h
5210,738.0RPM,0.0km/h
5410,735.5RPM,0.0km/h
5610,731.0RPM,0.0km/h
5810,724.0RPM,0.0km/h
6010,719.0RPM,0.0km/h
5220,711.0RPM,0.0km/h
5420,705.0RPM,0.0km/h
5620,701.5RPM,0.0km/h
5820,699.5RPM,0.0km/h
6020,695.5RPM,0.0km/h
5230,699.5RPM,0.0km/h
5430,699.0RPM,0.0km/h
5630,699.0RPM,0.0km/h
5830,695.0RPM,0.0km/h
6030,686.5RPM,0.0km/h
5240,680.5RPM,0.0km/h
5440,675.5RPM,0.0km/h
5640,675.5RPM,0.0km/h
5840,676.0RPM,0.0km/h
6040,678.5RPM,0.0km/h
5250,679.5RPM,0.0km/h
5450,672.5RPM,0.0km/h
5650,674.0RPM,0.0km/h
5850,672.5RPM,0.0km/h
6050,674.0RPM,0.0km/h
5260,667.5RPM,0.0km/h
5460,673.5RPM,0.0km/h
5660,679.0RPM,0.0km/h
5860,666.5RPM,0.0km/h
6060,671.5RPM,0.0km/h
5270,663.0RPM,0.0km/h
5470,661.0RPM,0.0km/h
5670,662.0RPM,0.0km/h
5870,660.0RPM,0.0km/h
6070,667.5RPM,0.0km/h
5280,668.5RPM,0.0km/h
5480,670.5RPM,0.0km/h
5680,671.0RPM,0.0km/h
5880,659.5RPM,0.0km/h
6080,656.0RPM,0.0km/h
5290,653.0RPM,0.0km/h
5490,660.5RPM,0.0km/h
5690,667.5RPM,0.0km/h
5890,667.0RPM,0.0km/h
6090,663.5RPM,0.0km/h
5300,666.0RPM,0.0km/h
5500,662.5RPM,0.0km/h
5700,665.0RPM,0.0km/h
5900,664.0RPM,0.0km/h
6100,660.5RPM,0.0km/h
5310,651.0RPM,0.0km/h
5510,668.5RPM,0.0km/h
5710,751.0RPM,0.0km/h
5910,817.0RPM,0.0km/h
6110,842.5RPM,0.0km/h
5320,822.0RPM,0.0km/h
5520,805.5RPM,0.0km/h
5720,809.5RPM,0.0km/h
5920,806.5RPM,0.0km/h
6120,811.5RPM,0.0km/h
5330,836.5RPM,0.0km/h
5530,858.0RPM,0.0km/h
5730,906.5RPM,0.5km/h
5930,1014.5RPM,2.0km/h
6130,1158.0RPM,2.0km/h
5340,1207.0RPM,3.0km/h
5540,1213.0RPM,3.5km/h
5740,1228.5RPM,4.0km/h
5940,1266.5RPM,5.0km/h
6140,1295.0RPM,5.0km/h
5350,1305.0RPM,6.0km/h
5550,1323.0RPM,6.0km/h
5750,1366.5RPM,7.0km/h
5950,1432.5RPM,8.0km/h
6150,1488.0RPM,8.0km/h
5360,1512.0RPM,9.0km/h
5560,1532.0RPM,9.5km/h
5760,1548.5RPM,10.0km/h
5960,1549.0RPM,11.0km/h
6160,1540.0RPM,11.0km/h
5370,1491.0RPM,11.5km/h
5570,1456.0RPM,12.0km/h
5770,1395.0RPM,12.0km/h
5970,1351.5RPM,12.0km/h
6170,1335.5RPM,12.0km/h
5380,1337.5RPM,12.0km/h
5580,1344.5RPM,12.0km/h
5780,1343.0RPM,13.0km/h
5980,1340.0RPM,13.0km/h
6180,1330.5RPM,13.0km/h
5390,1292.0RPM,13.0km/h
5590,1261.5RPM,13.0km/h
5790,1247.5RPM,13.0km/h
5990,1245.0RPM,14.0km/h
6190,1234.0RPM,14.0km/h
5400,1192.0RPM,14.0km/h
5600,1164.5RPM,14.0km/h
5800,1160.0RPM,15.0km/h
6000,1145.5RPM,15.0km/h
6200,1142.5RPM,15.0km/h
5410,1157.5RPM,15.0km/h
5610,1162.0RPM,14.0km/h
5810,1114.0RPM,14.0km/h
6010,1007.5RPM,14.0km/h
6210,913.0RPM,14.0km/h
5420,933.0RPM,13.0km/h
5620,974.0RPM,13.0km/h
5820,972.5RPM,13.0km/h
6020,956.5RPM,12.5km/h
6220,926.0RPM,12.0km/h
5430,929.5RPM,12.0km/h
5630,915.0RPM,12.0km/h
5830,905.0RPM,11.0km/h
6030,923.5RPM,11.0km/h
6230,978.5RPM,11.0km/h
5440,1095.5RPM,10.0km/h
5640,1149.5RPM,10.0km/h
5840,1136.5RPM,10.0km/h
6040,1136.0RPM,10.0km/h
6240,1140.0RPM,10.0km/h
5450,1139.0RPM,10.5km/h
5650,1144.0RPM,11.0km/h
5850,1144.5RPM,11.0km/h
6050,1142.5RPM,11.0km/h
6250,1143.0RPM,11.0km/h
5460,1145.0RPM,11.0km/h
5660,1145.0RPM,11.0km/h
5860,1141.0RPM,11.0km/h
6060,1135.5RPM,11.0km/h
6260,1125.5RPM,11.0km/h
5470,1118.0RPM,11.0km/h
5670,1112.0RPM,11.0km/h
5870,1112.0RPM,11.0km/h
6070,1116.5RPM,11.0km/h
6270,1119.0RPM,10.5km/h
5480,1113.0RPM,10.0km/h
5680,1110.5RPM,10.0km/h
5880,1108.0RPM,10.0km/h
6080,1102.0RPM,10.0km/h
6280,1092.5RPM,10.0km/h
5490,1096.5RPM,10.0km/h
5690,1095.0RPM,10.0km/h
5890,1090.5RPM,10.0km/h
6090,1086.0RPM,10.0km/h
6290,1065.5RPM,10.0km/h
5500,1021.5RPM,10.0km/h
5700,957.0RPM,10.0km/h
5900,903.0RPM,10.0km/h
6100,946.5RPM,10.0km/h
6300,992.0RPM,10.0km/h
5510,1075.5RPM,10.0km/h
5710,1146.0RPM,10.0km/h
5910,1215.0RPM,10.5km/h
6110,1263.0RPM,11.0km/h
6310,1287.0RPM,11.0km/h
5520,1286.0RPM,11.0km/h
5720,1297.0RPM,12.0km/h
5920,1310.0RPM,12.0km/h
6120,1319.5RPM,12.0km/h
6320,1316.5RPM,12.5km/h
5530,1318.0RPM,13.0km/h
5730,1314.5RPM,13.0km/h
5930,1275.0RPM,13.0km/h
6130,1245.5RPM,13.5km/h
6330,1235.5RPM,14.0km/h
5540,1236.0RPM,14.0km/h
5740,1254.0RPM,14.0km/h
5940,1258.0RPM,15.0km/h
6140,1257.0RPM,15.0km/h
6340,1262.0RPM,16.0km/h
5550,1243.5RPM,16.0km/h
5750,1214.0RPM,17.0km/h
5950,1212.5RPM,17.0km/h
6150,1202.0RPM,17.0km/h
6350,1192.5RPM,18.0km/h
5560,1174.0RPM,18.0km/h
5760,1195.0RPM,18.0km/h
5960,1206.0RPM,18.0km/h
6160,1183.0RPM,18.0km/h
6360,1113.0RPM,17.5km/h
5570,1015.0RPM,17.0km/h
5770,976.0RPM,17.0km/h
5970,972.5RPM,17.0km/h
6170,983.0RPM,16.5km/h
6370,969.0RPM,16.0km/h
5580,966.0RPM,16.0km/h
5780,930.0RPM,15.5km/h
5980,937.0RPM,15.0km/h
6180,935.5RPM,14.5km/h
6380,920.5RPM,14.0km/h
5590,916.0RPM,13.0km/h
5790,906.0RPM,12.5km/h
5990,906.0RPM,12.0km/h
6190,891.0RPM,11.5km/h
6390,873.5RPM,10.5km/h
5600,857.0RPM,9.5km/h
5800,829.5RPM,8.0km/h
6000,782.0RPM,7.0km/h
6200,731.0RPM,6.0km/h
6400,696.0RPM,5.0km/h
5610,660.5RPM,5.0km/h
5810,672.0RPM,4.0km/h
6010,747.0RPM,4.0km/h
6210,830.5RPM,5.0km/h
6410,868.0RPM,5.0km/h
5620,874.0RPM,5.0km/h
5820,871.0RPM,5.0km/h
6020,866.0RPM,5.0km/h
6220,865.0RPM,5.0km/h
6420,878.0RPM,6.0km/h
5630,875.0RPM,6.0km/h
5830,884.5RPM,6.0km/h
6030,947.5RPM,6.0km/h
6230,1055.5RPM,6.0km/h
6430,1205.5RPM,7.0km/h
5640,1279.0RPM,8.0km/h
5840,1301.5RPM,8.0km/h
6040,1298.0RPM,8.5km/h
6240,1274.0RPM,9.0km/h
6440,1253.5RPM,9.5km/h
5650,1222.0RPM,10.0km/h
5850,1216.0RPM,10.0km/h
6050,1226.0RPM,10.0km/h
6250,1234.0RPM,10.5km/h
6450,1207.5RPM,11.0km/h
5660,1201.5RPM,11.0km/h
5860,1214.0RPM,11.0km/h
6060,1231.5RPM,11.0km/h
6260,1257.5RPM,11.0km/h
6460,1290.0RPM,11.0km/h
5670,1319.0RPM,12.0km/h
5870,1380.0RPM,12.0km/h
6070,1460.5RPM,12.5km/h
6270,1535.5RPM,13.0km/h
6470,1555.5RPM,14.0km/h
5680,1510.0RPM,14.0km/h
5880,1480.0RPM,15.0km/h
6080,1462.5RPM,15.5km/h
6280,1439.0RPM,16.0km/h
6480,1412.5RPM,16.5km/h
5690,1395.0RPM,17.0km/h
5890,1360.0RPM,18.0km/h
6090,1316.0RPM,18.0km/h
6290,1269.5RPM,19.0km/h
6490,1237.5RPM,19.5km/h
5700,1230.0RPM,20.0km/h
5900,1228.0RPM,21.0km/h
6100,1220.5RPM,21.0km/h
6300,1209.0RPM,21.0km/h
6500,1200.5RPM,22.0km/h
5710,1201.5RPM,22.0km/h
5910,1190.0RPM,23.0km/h
6110,1179.0RPM,23.0km/h
6310,1161.0RPM,23.0km/h
6510,1164.5RPM,23.0km/h
5720,1168.0RPM,23.0km/h
5920,1193.5RPM,23.0km/h
6120,1177.0RPM,23.0km/h
6320,1171.0RPM,23.0km/h
6520,1108.5RPM,23.0km/h
5730,1013.0RPM,23.0km/h
5930,1082.5RPM,23.0km/h
6130,1126.0RPM,22.5km/h
6330,1084.0RPM,22.0km/h
6530,985.0RPM,22.0km/h
5740,948.0RPM,21.0km/h
5940,974.5RPM,21.0km/h
6140,1029.5RPM,21.0km/h
6340,1054.0RPM,21.0km/h
6540,1078.0RPM,20.0km/h
5750,1137.0RPM,20.0km/h
5950,1166.0RPM,20.0km/h
6150,1167.5RPM,20.0km/h
6350,1189.5RPM,20.0km/h
6550,1200.5RPM,20.0km/h
5760,1189.0RPM,20.0km/h
5960,1171.0RPM,19.5km/h
6160,1125.5RPM,19.0km/h
6360,1055.0RPM,19.0km/h
6560,997.0RPM,19.0km/h
5770,983.0RPM,18.0km/h
5970,982.5RPM,18.0km/h
6170,1008.0RPM,18.0km/h
6370,1014.5RPM,18.0km/h
6570,1025.5RPM,17.0km/h
5780,1037.0RPM,17.0km/h
5980,1029.0RPM,17.0km/h
6180,1038.5RPM,17.0km/h
6380,1022.5RPM,16.5km/h
6580,1004.5RPM,16.0km/h
5790,995.5RPM,16.0km/h
5990,981.0RPM,16.0km/h
6190,970.0RPM,15.0km/h
6390,957.5RPM,15.0km/h
6590,941.5RPM,14.0km/h
5800,932.0RPM,14.0km/h
6000,922.5RPM,13.0km/h
6200,895.5RPM,12.0km/h
6400,893.0RPM,11.0km/h
6600,871.0RPM,10.0km/h
5810,860.0RPM,9.5km/h
6010,839.0RPM,8.0km/h
6210,820.0RPM,7.0km/h
6410,796.0RPM,7.0km/h
6610,740.5RPM,6.0km/h
5820,683.0RPM,5.5km/h
6020,676.5RPM,5.0km/h
6220,691.5RPM,4.5km/h
6420,701.0RPM,4.0km/h
6620,697.0RPM,4.0km/h
5830,693.0RPM,4.0km/h
6030,726.0RPM,4.0km/h
6230,807.5RPM,3.0km/h
6430,835.5RPM,3.0km/h
6630,839.0RPM,3.0km/h
5840,839.0RPM,3.0km/h
6040,836.5RPM,3.0km/h
6240,833.5RPM,4.0km/h
6440,839.0RPM,4.0km/h
6640,852.0RPM,4.0km/h
5850,859.0RPM,5.0km/h
6050,865.5RPM,5.0km/h
6250,926.0RPM,5.0km/h
6450,982.0RPM,6.0km/h
6650,1113.0RPM,6.0km/h
5860,1209.5RPM,7.0km/h
6060,1251.0RPM,7.0km/h
6260,1247.0RPM,8.0km/h
6460,1222.5RPM,8.5km/h
6660,1199.5RPM,9.0km/h
5870,1150.0RPM,9.0km/h
6070,1079.0RPM,10.0km/h
6270,1062.0RPM,10.0km/h
6470,1039.0RPM,10.0km/h
6670,991.5RPM,10.0km/h
5880,985.0RPM,10.0km/h
6080,961.5RPM,10.0km/h
6280,917.0RPM,10.0km/h
6480,890.0RPM,10.0km/h
6680,892.5RPM,10.0km/h
5890,888.0RPM,10.0km/h
6090,886.0RPM,10.0km/h
6290,880.0RPM,10.0km/h
6490,874.0RPM,10.0km/h
6690,858.5RPM,10.0km/h
5900,853.0RPM,9.0km/h
6100,853.0RPM,9.0km/h
6300,849.5RPM,9.0km/h
6500,845.5RPM,9.0km/h
6700,853.5RPM,9.0km/h
5910,854.0RPM,9.0km/h
6110,882.5RPM,9.0km/h
6310,919.0RPM,9.0km/h
6510,962.0RPM,9.0km/h
6710,1022.5RPM,9.0km/h
5920,1048.5RPM,9.0km/h
6120,1044.5RPM,9.0km/h
6320,1049.0RPM,9.0km/h
6520,1048.0RPM,9.0km/h
6720,1041.0RPM,9.0km/h
5930,1028.5RPM,9.0km/h
6130,1018.5RPM,10.0km/h
6330,1006.0RPM,9.5km/h
6530,1002.0RPM,10.0km/h
6730,1002.0RPM,10.0km/h
5940,1010.5RPM,9.5km/h
6140,1028.5RPM,10.0km/h
6340,1058.0RPM,10.0km/h
6540,1084.5RPM,10.0km/h
6740,1103.5RPM,10.0km/h
5950,1125.0RPM,10.0km/h
6150,1151.0RPM,10.0km/h
6350,1199.0RPM,10.0km/h
6550,1234.0RPM,10.0km/h
6750,1260.5RPM,11.0km/h
5960,1295.5RPM,11.0km/h
6160,1324.5RPM,11.0km/h
6360,1378.0RPM,12.0km/h
6560,1440.5RPM,12.0km/h
6760,1535.0RPM,12.5km/h
5970,1621.0RPM,13.0km/h
6170,1652.5RPM,14.0km/h
6370,1615.0RPM,15.0km/h
6570,1575.5RPM,15.5km/h
6770,1545.5RPM,16.5km/h
5980,1518.0RPM,17.0km/h
6180,1479.0RPM,18.0km/h
6380,1434.0RPM,18.0km/h
6580,1374.66666667RPM,19.0km/h
6780,1251.0RPM,19.5km/h
5990,1229.0RPM,20.0km/h
6190,1215.5RPM,20.0km/h
6390,1198.5RPM,20.5km/h
6590,1178.5RPM,21.0km/h
6790,1173.5RPM,21.0km/h
6000,1163.5RPM,21.0km/h
6200,1151.0RPM,21.0km/h
6400,1161.0RPM,21.0km/h
6600,1161.0RPM,21.0km/h
6800,1191.0RPM,21.0km/h
6010,1177.0RPM,21.0km/h
6210,1127.5RPM,21.0km/h
6410,1054.0RPM,21.0km/h
6610,967.5RPM,21.0km/h
6810,988.0RPM,20.0km/h
6020,1020.0RPM,20.0km/h
6220,1018.0RPM,20.0km/h
6420,992.0RPM,20.0km/h
6620,977.5RPM,20.0km/h
6820,989.5RPM,19.5km/h
6030,998.5RPM,19.0km/h
6230,973.5RPM,19.0km/h
6430,991.5RPM,19.0km/h
6630,1010.0RPM,19.0km/h
6830,1006.5RPM,18.5km/h
6040,1017.0RPM,18.0km/h
6240,1033.0RPM,18.0km/h
6440,1035.0RPM,18.0km/h
6640,1029.5RPM,18.0km/h
6840,1005.5RPM,17.5km/h
6050,987.5RPM,17.0km/h
6250,989.5RPM,17.0km/h
6450,1006.0RPM,17.0km/h
6650,1010.0RPM,16.0km/h
6850,1018.0RPM,16.0km/h
6060,1015.5RPM,16.0km/h
6260,1022.5RPM,16.0km/h
6460,1011.5RPM,15.5km/h
6660,1000.0RPM,15.0km/h
6860,996.0RPM,15.0km/h
6070,976.5RPM,15.0km/h
6270,976.5RPM,15.0km/h
6470,942.5RPM,14.0km/h
6670,934.5RPM,14.0km/h
6870,924.0RPM,14.0km/h
6080,935.5RPM,14.0km/h
6280,948.0RPM,13.0km/h
6480,988.5RPM,13.0km/h
6680,1083.5RPM,13.0km/h
6880,1209.0RPM,13.0km/h
6090,1238.0RPM,13.0km/h
6290,1242.0RPM,13.0km/h
6490,1257.0RPM,13.0km/h
6690,1288.0RPM,13.0km/h
6890,1312.5RPM,13.0km/h
6100,1306.0RPM,14.0km/h
6300,1267.0RPM,14.0km/h
6500,1257.0RPM,14.0km/h
6700,1265.5RPM,14.0km/h
6900,1259.5RPM,15.0km/h
6110,1239.0RPM,15.0km/h
6310,1209.0RPM,15.0km/h
6510,1196.0RPM,14.5km/h
6710,1168.0RPM,13.5km/h
6910,1030.0RPM,11.5km/h
6120,898.0RPM,9.5km/h
6320,769.0RPM,8.0km/h
6520,732.0RPM,7.0km/h
6720,731.0RPM,5.5km/h
6920,717.0RPM,3.5km/h
6130,687.0RPM,3.0km/h
6330,660.5RPM,2.0km/h
6530,648.5RPM,0.5km/h
6730,678.0RPM,0.0km/h
6930,689.0RPM,0.0km/h
6140,701.5RPM,0.0km/h
6340,701.0RPM,0.0km/h
6540,706.0RPM,0.0km/h
6740,692.0RPM,0.0km/h
6940,688.5RPM,0.0km/h
6150,693.5RPM,0.0km/h
6350,697.0RPM,0.0km/h
6550,700.5RPM,0.0km/h
6750,702.0RPM,0.0km/h
6950,699.5RPM,0.0km/h
6160,692.0RPM,0.0km/h
6360,682.0RPM,0.0km/h
6560,684.5RPM,0.0km/h
6760,685.5RPM,0.0km/h
6960,681.0RPM,0.0km/h
6170,679.5RPM,0.0km/h
6370,681.5RPM,0.0km/h
6570,687.0RPM,0.0km/h
6770,682.0RPM,0.0km/h
6970,675.0RPM,0.0km/h
6180,676.5RPM,0.0km/h
6380,678.0RPM,0.0km/h
6580,675.5RPM,0.0km/h
6780,673.5RPM,0.0km/h
6980,669.0RPM,0.0km/h
6190,671.0RPM,0.0km/h
6390,674.0RPM,0.0km/h
6590,673.0RPM,0.0km/h
6790,672.5RPM,0.0km/h
6990,669.5RPM,0.0km/h
6200,663.0RPM,0.0km/h
6400,672.0RPM,0.0km/h
6600,677.0RPM,0.0km/h
6800,677.5RPM,0.0km/h
7000,666.5RPM,0.0km/h
6210,664.0RPM,0.0km/h
6410,666.0RPM,0.0km/h
6610,698.5RPM,0.0km/h
6810,770.5RPM,0.0km/h
7010,835.0RPM,0.0km/h
6220,847.5RPM,0.0km/h
6420,832.0RPM,1.0km/h
6620,805.0RPM,2.0km/h
6820,797.5RPM,2.0km/h
7020,806.0RPM,2.5km/h
6230,841.5RPM,3.0km/h
6430,933.0RPM,3.0km/h
6630,1074.5RPM,3.5km/h
6830,1261.5RPM,4.5km/h
7030,1319.0RPM,5.5km/h
6240,1306.5RPM,6.5km/h
6440,1300.0RPM,7.0km/h
6640,1304.0RPM,7.5km/h
6840,1316.0RPM,8.0km/h
7040,1338.0RPM,9.0km/h
6250,1365.5RPM,10.0km/h
6450,1380.0RPM,10.5km/h
6650,1361.5RPM,11.0km/h
6850,1335.0RPM,11.0km/h
7050,1316.0RPM,12.0km/h
6260,1319.5RPM,12.0km/h
6460,1326.0RPM,12.0km/h
6660,1332.0RPM,13.0km/h
6860,1327.0RPM,13.0km/h
7060,1282.5RPM,13.5km/h
6270,1261.5RPM,14.0km/h
6470,1253.0RPM,14.0km/h
6670,1250.5RPM,14.0km/h
6870,1252.0RPM,15.0km/h
7070,1254.0RPM,15.0km/h
6280,1273.0RPM,15.5km/h
6480,1278.0RPM,16.0km/h
6680,1268.0RPM,16.0km/h
6880,1239.0RPM,17.0km/h
7080,1227.5RPM,17.5km/h
6290,1224.0RPM,18.0km/h
6490,1215.5RPM,18.5km/h
6690,1227.5RPM,19.0km/h
6890,1223.5RPM,19.5km/h
7090,1221.0RPM,20.0km/h
6300,1212.5RPM,20.5km/h
6500,1206.0RPM,21.0km/h
6700,1196.5RPM,21.0km/h
6900,1182.0RPM,22.0km/h
7100,1173.0RPM,22.0km/h
6310,1161.0RPM,22.0km/h
6510,1156.5RPM,22.0km/h
6710,1152.0RPM,22.0km/h
6910,1154.5RPM,23.0km/h
7110,1154.5RPM,23.0km/h
6320,1136.0RPM,23.0km/h
6520,1134.0RPM,23.0km/h
6720,1138.0RPM,23.0km/h
6920,1128.0RPM,23.0km/h
7120,1130.5RPM,23.0km/h
6330,1135.0RPM,22.5km/h
6530,1197.0RPM,22.0km/h
