system_time,lat,lon,speed,bearing
1285453.0,43.035553945903956,-78.81273469921526,14.69737318500001,275.0205289999997
1286553.0,43.035567646387086,-78.81291252021542,14.57945885800001,275.02397149999973
1287653.0,43.03558129812702,-78.81308876674247,14.446149318000009,275.03144649999973
1288754.0,43.03559487131478,-78.81326327999311,14.299810948000008,275.08969849999977
1289854.0,43.035608501108335,-78.81343590865748,14.145661208000009,275.33243799999974
1290954.0,43.03562226378292,-78.81360650883899,13.989364915000008,275.82856179999976
1292055.0,43.035636182948046,-78.81377509369878,13.85158013900001,276.43469129999977
1293155.0,43.03565027803663,-78.81394189209368,13.737953586000009,277.02929369999976
1294254.0,43.035664535397345,-78.81410725658039,13.649227608000007,277.58444639999976
1295354.0,43.03567887982448,-78.81427147639116,13.569634991000008,278.0051769999998
1296454.0,43.03569331722936,-78.81443483097819,13.514712906000007,278.28486789999977
1297554.0,43.035707840465314,-78.81459769020772,13.481809712000006,278.4728613999998
1298654.0,43.035722446590945,-78.81476032999672,13.468609309000005,278.67043739999974
1299755.0,43.03573712666363,-78.81492297757774,13.472894559000006,278.92407859999975
1300755.0,43.03575189518971,-78.81508547184926,13.466241657000005,279.46498929999973
1301754.0,43.03576683027322,-78.81524762552182,13.444243597000007,280.2267188999997
1302754.0,43.03578193797012,-78.81540917040455,13.407979680000006,277.53882341999974
1303754.0,43.03579717499938,-78.8155698970134,13.355689222000006,278.42168671999974
1304754.0,43.035812512923314,-78.81572966424672,13.287737892000004,279.3147742199997
1305753.0,43.03582793902856,-78.8158883576999,13.209965760000005,280.16701941999975
1306752.0,43.035843469183625,-78.8160458500548,13.120147040000004,281.0109341199997
1307752.0,43.03585906701859,-78.8162020239414,13.015435111000004,281.75969681999976
