system_time,timestamp,lat,lon,speed,bearing
1073900,,,,,
1074000,,,,,
1074100,,,,,
1074200,,,,,
1074300,1508955127000.0,43.025117007841565,-78.79905926115859,15.749059,359.481
1074400,,,,,
1074500,,,,,
1074600,,,,,
1074700,,,,,
1074800,,,,,
1074900,,,,,
1075000,,,,,
1075100,,,,,
1075200,,,,,
1075300,1508955128000.0,43.02525788979019,-78.79905747101621,15.851812,0.7409587
1075400,,,,,
1075500,,,,,
1075600,,,,,
1075700,,,,,
1075800,,,,,
1075900,,,,,
1076000,,,,,
1076100,,,,,
1076200,1508955129000.0,43.02540124676368,-78.79905450328901,16.09913,1.0222305
1076300,,,,,
1076400,,,,,
1076500,,,,,
1076600,,,,,
1076700,,,,,
1076800,,,,,
1076900,,,,,
1077000,,,,,
1077100,,,,,
1077200,1508955130000.0,43.025548067353256,-78.79905197146691,16.611338,0.4416909000000001
1077300,,,,,
1077400,,,,,
1077500,,,,,
1077600,,,,,
1077700,,,,,
1077800,,,,,
1077900,,,,,
1078000,,,,,
1078100,,,,,
1078200,1508955131000.0,43.02569976324109,-78.7990541289773,17.010166,358.98938
1078300,,,,,
1078400,,,,,
1078500,,,,,
1078600,,,,,
1078700,,,,,
1078800,,,,,
1078900,,,,,
1079000,,,,,
1079100,,,,,
1079200,,,,,
1079300,1508955132000.0,43.02584793944735,-78.79905982911117,16.10161,358.30075
1079400,,,,,
1079500,,,,,
1079600,,,,,
1079700,,,,,
1079800,,,,,
1079900,,,,,
1080000,,,,,
1080100,,,,,
1080200,,,,,
1080300,1508955133000.0,43.02598536347884,-78.79906617950499,14.720222,357.94788
1080400,,,,,
1080500,,,,,
1080600,,,,,
1080700,,,,,
1080800,,,,,
1080900,,,,,
1081000,,,,,
1081100,,,,,
1081200,,,,,
1081300,1508955134000.0,43.02610825572803,-78.79907351261966,12.849811,356.75406
1081400,,,,,
1081500,,,,,
1081600,,,,,
1081700,,,,,
1081800,,,,,
1081900,,,,,
1082000,,,,,
1082100,,,,,
1082200,1508955135000.0,43.0262114876899,-78.79908206003952,10.611063,356.0619
1082300,,,,,
1082400,,,,,
1082500,,,,,
1082600,,,,,
1082700,,,,,
1082800,,,,,
1082900,,,,,
1083000,,,,,
1083100,,,,,
1083200,1508955136000.0,43.026293374424455,-78.79908906686425,8.120593,355.42184
1083300,,,,,
1083400,,,,,
1083500,,,,,
1083600,,,,,
1083700,,,,,
1083800,,,,,
1083900,,,,,
1084000,,,,,
1084100,,,,,
1084200,,,,,
1084300,1508955137000.0,43.02635271635364,-78.79909199399657,5.5329885,357.25098
1084400,,,,,
1084500,,,,,
1084600,,,,,
1084700,,,,,
1084800,,,,,
1084900,,,,,
1085000,,,,,
1085100,,,,,
1085200,1508955138000.0,43.026390740814236,-78.79909179547839,3.8459094,1.6200305
1085300,,,,,
1085400,,,,,
1085500,,,,,
1085600,,,,,
1085700,,,,,
1085800,,,,,
1085900,,,,,
1086000,,,,,
1086100,,,,,
1086200,,,,,
1086300,1508955139000.0,43.02641734541229,-78.79909070680631,2.8954020000000003,356.40955
1086400,,,,,
1086500,,,,,
1086600,,,,,
1086700,,,,,
1086800,,,,,
1086900,,,,,
1087000,,,,,
1087100,,,,,
1087200,,,,,
1087300,1508955140000.0,43.026435763853264,-78.79909271604042,1.856987,354.4459
1087400,,,,,
1087500,,,,,
1087600,,,,,
1087700,,,,,
1087800,,,,,
1087900,,,,,
1088000,,,,,
1088100,,,,,
1088200,1508955141000.0,43.02644550651429,-78.79909327673461,0.6479274,359.36227
1088300,,,,,
1088400,,,,,
1088500,,,,,
1088600,,,,,
1088700,,,,,
1088800,,,,,
1088900,,,,,
1089000,,,,,
1089100,,,,,
1089200,,,,,
1089300,,,,,
1089400,,,,,
1089500,,,,,
1089600,,,,,
1089700,,,,,
1089800,,,,,
1089900,,,,,
1090000,,,,,
1090100,,,,,
1090200,,,,,
1090300,,,,,
1090400,,,,,
1090500,,,,,
1090600,,,,,
1090700,,,,,
1090800,,,,,
1090900,,,,,
1091000,,,,,
1091100,,,,,
1091200,,,,,
1091300,,,,,
1091400,,,,,
1091500,,,,,
1091600,,,,,
1091700,,,,,
1091800,,,,,
1091900,,,,,
1092000,,,,,
1092100,,,,,
1092200,,,,,
1092300,,,,,
1092400,,,,,
1092500,,,,,
1092600,,,,,
1092700,,,,,
1092800,,,,,
1092900,,,,,
1093000,,,,,
1093100,,,,,
1093200,,,,,
1093300,,,,,
1093400,,,,,
1093500,,,,,
1093600,,,,,
1093700,,,,,
1093800,,,,,
1093900,,,,,
1094000,,,,,
1094100,,,,,
1094200,,,,,
1094300,,,,,
1094400,,,,,
1094500,,,,,
1094600,,,,,
1094700,,,,,
1094800,,,,,
1094900,,,,,
1095000,,,,,
1095100,,,,,
1095200,,,,,
1095300,,,,,
1095400,,,,,
1095500,,,,,
1095600,,,,,
1095700,,,,,
1095800,,,,,
1095900,,,,,
1096000,,,,,
1096100,,,,,
1096200,,,,,
1096300,,,,,
1096400,,,,,
1096500,,,,,
1096600,,,,,
1096700,,,,,
1096800,,,,,
1096900,,,,,
1097000,,,,,
1097100,,,,,
1097200,,,,,
1097300,,,,,
1097400,,,,,
1097500,,,,,
1097600,,,,,
1097700,,,,,
1097800,,,,,
1097900,,,,,
1098000,,,,,
1098100,,,,,
1098200,,,,,
1098300,,,,,
1098400,,,,,
1098500,,,,,
1098600,,,,,
1098700,,,,,
1098800,,,,,
1098900,,,,,
1099000,,,,,
1099100,,,,,
1099200,,,,,
1099300,,,,,
1099400,,,,,
1099500,,,,,
1099600,,,,,
1099700,,,,,
1099800,,,,,
1099900,,,,,
1100000,,,,,
1100100,,,,,
1100200,,,,,
1100300,,,,,
1100400,,,,,
1100500,,,,,
1100600,,,,,
1100700,,,,,
1100800,,,,,
1100900,,,,,
1101000,,,,,
1101100,,,,,
1101200,,,,,
1101300,,,,,
1101400,,,,,
1101500,,,,,
1101600,,,,,
1101700,,,,,
1101800,,,,,
1101900,,,,,
1102000,,,,,
1102100,,,,,
1102200,,,,,
1102300,,,,,
1102400,,,,,
1102500,,,,,
1102600,,,,,
1102700,,,,,
1102800,,,,,
1102900,,,,,
1103000,,,,,
1103100,,,,,
1103200,,,,,
1103300,,,,,
1103400,,,,,
1103500,,,,,
1103600,,,,,
1103700,,,,,
1103800,,,,,
1103900,,,,,
1104000,,,,,
1104100,,,,,
1104200,,,,,
1104300,,,,,
1104400,,,,,
1104500,,,,,
1104600,,,,,
1104700,,,,,
1104800,,,,,
1104900,,,,,
1105000,,,,,
1105100,,,,,
1105200,,,,,
1105300,,,,,
1105400,,,,,
1105500,,,,,
1105600,,,,,
1105700,,,,,
1105800,,,,,
1105900,,,,,
1106000,,,,,
1106100,,,,,
1106200,,,,,
1106300,,,,,
1106400,,,,,
1106500,,,,,
1106600,,,,,
1106700,,,,,
1106800,,,,,
1106900,,,,,
1107000,,,,,
1107100,,,,,
1107200,,,,,
1107300,,,,,
1107400,,,,,
1107500,,,,,
1107600,,,,,
1107700,,,,,
1107800,,,,,
1107900,,,,,
1108000,,,,,
1108100,,,,,
1108200,,,,,
1108300,,,,,
1108400,,,,,
1108500,,,,,
1108600,,,,,
1108700,,,,,
1108800,,,,,
1108900,,,,,
1109000,,,,,
1109100,,,,,
1109200,,,,,
1109300,,,,,
1109400,,,,,
1109500,,,,,
1109600,,,,,
1109700,,,,,
1109800,,,,,
1109900,,,,,
1110000,,,,,
1110100,,,,,
1110200,,,,,
1110300,,,,,
1110400,,,,,
1110500,,,,,
1110600,,,,,
1110700,,,,,
1110800,,,,,
1110900,,,,,
1111000,,,,,
1111100,,,,,
1111200,,,,,
1111300,,,,,
1111400,,,,,
1111500,,,,,
1111600,,,,,
1111700,,,,,
1111800,,,,,
1111900,,,,,
1112000,,,,,
1112100,,,,,
1112200,,,,,
1112300,,,,,
1112400,,,,,
1112500,,,,,
1112600,,,,,
1112700,,,,,
1112800,,,,,
1112900,,,,,
1113000,,,,,
1113100,,,,,
1113200,,,,,
1113300,,,,,
1113400,,,,,
1113500,,,,,
1113600,,,,,
1113700,,,,,
1113800,,,,,
1113900,,,,,
1114000,,,,,
1114100,,,,,
1114200,,,,,
1114300,,,,,
1114400,,,,,
1114500,,,,,
1114600,,,,,
1114700,,,,,
1114800,,,,,
1114900,,,,,
1115000,,,,,
1115100,,,,,
1115200,,,,,
1115300,,,,,
1115400,,,,,
1115500,,,,,
1115600,,,,,
1115700,,,,,
1115800,,,,,
1115900,,,,,
1116000,,,,,
1116100,,,,,
1116200,,,,,
1116300,,,,,
1116400,,,,,
1116500,,,,,
1116600,,,,,
1116700,,,,,
1116800,,,,,
1116900,,,,,
1117000,,,,,
1117100,,,,,
1117200,,,,,
1117300,,,,,
1117400,,,,,
1117500,,,,,
1117600,,,,,
1117700,,,,,
1117800,,,,,
1117900,,,,,
1118000,,,,,
1118100,,,,,
1118200,,,,,
1118300,,,,,
1118400,,,,,
1118500,,,,,
1118600,,,,,
1118700,,,,,
1118800,,,,,
1118900,,,,,
1119000,,,,,
1119100,,,,,
1119200,,,,,
1119300,,,,,
1119400,,,,,
1119500,,,,,
1119600,,,,,
1119700,,,,,
1119800,,,,,
1119900,,,,,
1120000,,,,,
1120100,,,,,
1120200,,,,,
1120300,,,,,
1120400,,,,,
1120500,,,,,
1120600,,,,,
1120700,,,,,
1120800,,,,,
1120900,,,,,
1121000,,,,,
1121100,,,,,
1121200,,,,,
1121300,,,,,
1121400,,,,,
1121500,,,,,
1121600,,,,,
1121700,,,,,
1121800,,,,,
1121900,,,,,
1122000,,,,,
1122100,,,,,
1122200,,,,,
1122300,,,,,
1122400,,,,,
1122500,,,,,
1122600,,,,,
1122700,,,,,
1122800,,,,,
1122900,,,,,
1123000,,,,,
1123100,,,,,
1123200,,,,,
1123300,,,,,
1123400,,,,,
1123500,,,,,
1123600,,,,,
1123700,,,,,
1123800,,,,,
1123900,,,,,
1124000,,,,,
1124100,,,,,
1124200,,,,,
1124300,,,,,
1124400,,,,,
1124500,,,,,
1124600,,,,,
1124700,,,,,
1124800,,,,,
1124900,,,,,
1125000,,,,,
1125100,,,,,
1125200,,,,,
1125300,,,,,
1125400,,,,,
1125500,,,,,
1125600,,,,,
1125700,,,,,
1125800,,,,,
1125900,,,,,
1126000,,,,,
1126100,,,,,
1126200,,,,,
1126300,,,,,
1126400,,,,,
1126500,,,,,
1126600,,,,,
1126700,,,,,
1126800,,,,,
1126900,,,,,
1127000,,,,,
1127100,,,,,
1127200,,,,,
1127300,,,,,
1127400,,,,,
1127500,,,,,
1127600,,,,,
1127700,,,,,
1127800,,,,,
1127900,,,,,
1128000,,,,,
1128100,,,,,
1128200,1508955181000.0,43.02645611060206,-78.79909210055516,1.8726327,359.97195
1128300,,,,,
1128400,,,,,
1128500,,,,,
1128600,,,,,
1128700,,,,,
1128800,,,,,
1128900,,,,,
1129000,,,,,
1129100,,,,,
1129200,,,,,
1129300,1508955182000.0,43.02648408390457,-78.79909088666578,4.1620407,359.59644
1129400,,,,,
1129500,,,,,
1129600,,,,,
1129700,,,,,
1129800,,,,,
1129900,,,,,
1130000,,,,,
1130100,,,,,
1130200,1508955183000.0,43.02653320534858,-78.79909197787701,6.533507299999999,356.8513
1130300,,,,,
1130400,,,,,
1130500,,,,,
1130600,,,,,
1130700,,,,,
1130800,,,,,
1130900,,,,,
1131000,,,,,
1131100,,,,,
1131200,1508955184000.0,43.02660036694066,-78.79909685907327,8.224525,356.74054
1131300,,,,,
1131400,,,,,
1131500,,,,,
1131600,,,,,
1131700,,,,,
1131800,,,,,
1131900,,,,,
1132000,,,,,
1132100,,,,,
1132200,1508955185000.0,43.02668193176503,-78.79910161163468,9.698548,357.04446
1132300,,,,,
1132400,,,,,
1132500,,,,,
1132600,,,,,
1132700,,,,,
1132800,,,,,
1132900,,,,,
1133000,,,,,
1133100,,,,,
1133200,1508955186000.0,43.02677392107376,-78.79910556969945,10.621592,358.0003700000001
1133300,,,,,
1133400,,,,,
1133500,,,,,
1133600,,,,,
1133700,,,,,
1133800,,,,,
1133900,,,,,
1134000,,,,,
1134100,,,,,
1134200,1508955187000.0,43.02687498445857,-78.79911121070356,11.431386,357.58807
1134300,,,,,
1134400,,,,,
1134500,,,,,
1134600,,,,,
1134700,,,,,
1134800,,,,,
1134900,,,,,
1135000,,,,,
1135100,,,,,
1135200,,,,,
1135300,1508955188000.0,43.02698258658664,-78.799116808514,11.995781,358.28394
1135400,,,,,
1135500,,,,,
1135600,,,,,
1135700,,,,,
1135800,,,,,
1135900,,,,,
1136000,,,,,
1136100,,,,,
1136200,1508955189000.0,43.0270937554564,-78.79912309910729,12.157367,357.19766
1136300,,,,,
1136400,,,,,
1136500,,,,,
1136600,,,,,
1136700,,,,,
1136800,,,,,
1136900,,,,,
1137000,,,,,
1137100,,,,,
1137200,1508955190000.0,43.02720717455593,-78.79913115301261,12.588198,357.31454
1137300,,,,,
1137400,,,,,
1137500,,,,,
1137600,,,,,
1137700,,,,,
1137800,,,,,
1137900,,,,,
1138000,,,,,
1138100,,,,,
1138200,1508955191000.0,43.027325197427494,-78.79913966208763,13.218045000000002,357.36835
1138300,,,,,
1138400,,,,,
1138500,,,,,
1138600,,,,,
1138700,,,,,
1138800,,,,,
1138900,,,,,
1139000,,,,,
1139100,,,,,
1139200,1508955192000.0,43.0274480626188,-78.79915048164231,13.728661,356.61496
1139300,,,,,
1139400,,,,,
1139500,,,,,
1139600,,,,,
1139700,,,,,
1139800,,,,,
1139900,,,,,
1140000,,,,,
1140100,,,,,
1140200,1508955193000.0,43.027574490271284,-78.79916032023786,14.134133,356.92188
1140300,,,,,
1140400,,,,,
1140500,,,,,
1140600,,,,,
1140700,,,,,
1140800,,,,,
1140900,,,,,
1141000,,,,,
1141100,,,,,
1141200,1508955194000.0,43.02770352050085,-78.79917049643109,14.444466,356.1393
1141300,,,,,
1141400,,,,,
1141500,,,,,
1141600,,,,,
1141700,,,,,
1141800,,,,,
1141900,,,,,
1142000,,,,,
1142100,,,,,
1142200,1508955195000.0,43.02783491325829,-78.79918213278151,14.578101,356.11606
1142300,,,,,
1142400,,,,,
1142500,,,,,
1142600,,,,,
1142700,,,,,
1142800,,,,,
1142900,,,,,
1143000,,,,,
1143100,,,,,
1143200,,,,,
1143300,1508955196000.0,43.02796803407527,-78.79919203488518,14.754047,356.53912
1143400,,,,,
1143500,,,,,
1143600,,,,,
1143700,,,,,
1143800,,,,,
1143900,,,,,
1144000,,,,,
1144100,,,,,
1144200,,,,,
1144300,1508955197000.0,43.02810465837856,-78.79920324749749,14.941466,356.26797
1144400,,,,,
1144500,,,,,
1144600,,,,,
1144700,,,,,
1144800,,,,,
1144900,,,,,
1145000,,,,,
1145100,,,,,
1145200,1508955198000.0,43.028243118726586,-78.7992154478369,15.198446,356.44876
1145300,,,,,
1145400,,,,,
1145500,,,,,
1145600,,,,,
1145700,,,,,
1145800,,,,,
1145900,,,,,
1146000,,,,,
1146100,,,,,
1146200,1508955199000.0,43.02838184426485,-78.79922701720882,15.424002,356.15823
1146300,,,,,
1146400,,,,,
1146500,,,,,
1146600,,,,,
1146700,,,,,
1146800,,,,,
1146900,,,,,
1147000,,,,,
1147100,,,,,
1147200,1508955200000.0,43.02852366107832,-78.79923737645731,15.675554,357.04724
1147300,,,,,
1147400,,,,,
1147500,,,,,
1147600,,,,,
1147700,,,,,
1147800,,,,,
1147900,,,,,
1148000,,,,,
1148100,,,,,
1148200,1508955201000.0,43.02866657343084,-78.79924751972213,15.52131,356.7519999999999
1148300,,,,,
1148400,,,,,
1148500,,,,,
1148600,,,,,
1148700,,,,,
1148800,,,,,
1148900,,,,,
1149000,,,,,
1149100,,,,,
1149200,,,,,
1149300,1508955202000.0,43.02880886079787,-78.7992555595887,15.376489,357.6038
1149400,,,,,
1149500,,,,,
1149600,,,,,
1149700,,,,,
1149800,,,,,
1149900,,,,,
1150000,,,,,
1150100,,,,,
1150200,,,,,
1150300,1508955203000.0,43.02894947048439,-78.7992588817349,15.5383215,358.46695
1150400,,,,,
1150500,,,,,
1150600,,,,,
1150700,,,,,
1150800,,,,,
1150900,,,,,
1151000,,,,,
1151100,,,,,
1151200,,,,,
1151300,1508955204000.0,43.02909236987559,-78.79926181383522,16.003853,358.5540200000001
1151400,,,,,
1151500,,,,,
1151600,,,,,
1151700,,,,,
1151800,,,,,
1151900,,,,,
1152000,,,,,
1152100,,,,,
1152200,,,,,
1152300,1508955205000.0,43.02924075941307,-78.79926648374499,16.62501,358.025
1152400,,,,,
1152500,,,,,
1152600,,,,,
1152700,,,,,
1152800,,,,,
1152900,,,,,
1153000,,,,,
1153100,,,,,
1153200,,,,,
1153300,1508955206000.0,43.029392475591386,-78.79927326040125,16.855293,357.30338
1153400,,,,,
1153500,,,,,
1153600,,,,,
1153700,,,,,
1153800,,,,,
1153900,,,,,
1154000,,,,,
1154100,,,,,
1154200,1508955207000.0,43.02954652230864,-78.79928206629286,17.284023,357.2046
1154300,,,,,
1154400,,,,,
1154500,,,,,
1154600,,,,,
1154700,,,,,
1154800,,,,,
1154900,,,,,
1155000,,,,,
1155100,,,,,
1155200,1508955208000.0,43.02970335267553,-78.79929260762641,17.546357999999998,356.84894
1155300,,,,,
1155400,,,,,
1155500,,,,,
1155600,,,,,
1155700,,,,,
1155800,,,,,
1155900,,,,,
1156000,,,,,
1156100,,,,,
1156200,,,,,
1156300,1508955209000.0,43.02986212976959,-78.79930331385302,17.849094,357.5214
1156400,,,,,
1156500,,,,,
1156600,,,,,
1156700,,,,,
1156800,,,,,
1156900,,,,,
1157000,,,,,
1157100,,,,,
1157200,1508955210000.0,43.030021479027006,-78.79931238172512,17.756245,357.5431
1157300,,,,,
1157400,,,,,
1157500,,,,,
1157600,,,,,
1157700,,,,,
1157800,,,,,
1157900,,,,,
1158000,,,,,
1158100,,,,,
1158200,,,,,
1158300,1508955211000.0,43.03017982868353,-78.79931931407313,17.739666,358.7516
1158400,,,,,
1158500,,,,,
1158600,,,,,
1158700,,,,,
1158800,,,,,
1158900,,,,,
1159000,,,,,
1159100,,,,,
1159200,,,,,
1159300,1508955212000.0,43.0303394528121,-78.79932638324348,17.953301999999994,357.4404
1159400,,,,,
1159500,,,,,
1159600,,,,,
1159700,,,,,
1159800,,,,,
1159900,,,,,
1160000,,,,,
1160100,,,,,
1160200,,,,,
1160300,1508955213000.0,43.030498149985846,-78.79933640645737,17.731752,358.2011
1160400,,,,,
1160500,,,,,
1160600,,,,,
1160700,,,,,
1160800,,,,,
1160900,,,,,
1161000,,,,,
1161100,,,,,
1161200,1508955214000.0,43.03065487662958,-78.79934359026885,17.537403,359.5855
1161300,,,,,
1161400,,,,,
1161500,,,,,
1161600,,,,,
1161700,,,,,
1161800,,,,,
1161900,,,,,
1162000,,,,,
1162100,,,,,
1162200,,,,,
1162300,1508955215000.0,43.03081239751571,-78.7993502415776,17.798178,358.7151
1162400,,,,,
1162500,,,,,
1162600,,,,,
1162700,,,,,
1162800,,,,,
1162900,,,,,
1163000,,,,,
1163100,,,,,
1163200,1508955216000.0,43.03097057523616,-78.79935645921121,17.682957000000005,359.0296
1163300,,,,,
1163400,,,,,
1163500,,,,,
1163600,,,,,
1163700,,,,,
1163800,,,,,
1163900,,,,,
1164000,,,,,
1164100,,,,,
1164200,,,,,
1164300,1508955217000.0,43.03112859555315,-78.79936352032084,17.809845000000006,358.23706
1164400,,,,,
1164500,,,,,
1164600,,,,,
1164700,,,,,
1164800,,,,,
1164900,,,,,
1165000,,,,,
1165100,,,,,
1165200,1508955218000.0,43.031289166718814,-78.7993721781138,18.067957,357.74335
1165300,,,,,
1165400,,,,,
1165500,,,,,
1165600,,,,,
1165700,,,,,
1165800,,,,,
1165900,,,,,
1166000,,,,,
1166100,,,,,
1166200,,,,,
1166300,1508955219000.0,43.03145285147542,-78.79938169200729,18.306755,357.6715
1166400,,,,,
1166500,,,,,
1166600,,,,,
1166700,,,,,
1166800,,,,,
1166900,,,,,
1167000,,,,,
1167100,,,,,
1167200,,,,,
1167300,1508955220000.0,43.03161703137002,-78.79939179753816,18.454048,357.66153
1167400,,,,,
1167500,,,,,
1167600,,,,,
1167700,,,,,
1167800,,,,,
1167900,,,,,
1168000,,,,,
1168100,,,,,
1168200,,,,,
1168300,1508955221000.0,43.031783499059,-78.79940343658375,18.664978,357.35645
1168400,,,,,
1168500,,,,,
1168600,,,,,
1168700,,,,,
1168800,,,,,
1168900,,,,,
1169000,,,,,
1169100,,,,,
1169200,1508955222000.0,43.03195208911239,-78.7994167014973,18.978012,356.68918
1169300,,,,,
1169400,,,,,
1169500,,,,,
1169600,,,,,
1169700,,,,,
1169800,,,,,
1169900,,,,,
1170000,,,,,
1170100,,,,,
1170200,,,,,
1170300,1508955223000.0,43.032121916915074,-78.79943276692221,19.011223,356.12225
1170400,,,,,
1170500,,,,,
1170600,,,,,
1170700,,,,,
1170800,,,,,
1170900,,,,,
1171000,,,,,
1171100,,,,,
1171200,1508955224000.0,43.032291782571,-78.79945185318184,18.932543,355.70682
1171300,,,,,
1171400,,,,,
1171500,,,,,
1171600,,,,,
1171700,,,,,
1171800,,,,,
1171900,,,,,
1172000,,,,,
1172100,,,,,
1172200,,,,,
1172300,1508955225000.0,43.03246155104105,-78.7994722959103,19.012747,355.3889
1172400,,,,,
1172500,,,,,
1172600,,,,,
1172700,,,,,
1172800,,,,,
1172900,,,,,
1173000,,,,,
1173100,,,,,
1173200,1508955226000.0,43.032631431267106,-78.79949102250538,18.715614,355.93915
1173300,,,,,
1173400,,,,,
1173500,,,,,
1173600,,,,,
1173700,,,,,
1173800,,,,,
1173900,,,,,
1174000,,,,,
1174100,,,,,
1174200,1508955227000.0,43.032798199583425,-78.79950841180724,18.222374,356.58997
1174300,,,,,
1174400,,,,,
1174500,,,,,
1174600,,,,,
1174700,,,,,
1174800,,,,,
1174900,,,,,
1175000,,,,,
1175100,,,,,
1175200,1508955228000.0,43.03296278130811,-78.79952245927409,18.186554,356.9777200000001
1175300,,,,,
1175400,,,,,
1175500,,,,,
1175600,,,,,
1175700,,,,,
1175800,,,,,
1175900,,,,,
1176000,,,,,
1176100,,,,,
1176200,,,,,
1176300,1508955229000.0,43.033123911284456,-78.79953021698158,17.669588,358.73154
1176400,,,,,
1176500,,,,,
1176600,,,,,
1176700,,,,,
1176800,,,,,
1176900,,,,,
1177000,,,,,
1177100,,,,,
1177200,1508955230000.0,43.033282220520704,-78.79953815081231,17.556278,357.8162200000001
1177300,,,,,
1177400,,,,,
1177500,,,,,
1177600,,,,,
1177700,,,,,
1177800,,,,,
1177900,,,,,
1178000,,,,,
1178100,,,,,
1178200,1508955231000.0,43.033437396691895,-78.79954585009854,16.949726000000002,358.24268
1178300,,,,,
1178400,,,,,
1178500,,,,,
1178600,,,,,
1178700,,,,,
1178800,,,,,
1178900,,,,,
1179000,,,,,
1179100,,,,,
1179200,,,,,
1179300,1508955232000.0,43.03358626820966,-78.79955405918449,16.246548,357.3801
1179400,,,,,
1179500,,,,,
1179600,,,,,
1179700,,,,,
1179800,,,,,
1179900,,,,,
1180000,,,,,
1180100,,,,,
1180200,1508955233000.0,43.03372979856012,-78.79956298597189,15.450597,358.01196
1180300,,,,,
1180400,,,,,
1180500,,,,,
1180600,,,,,
1180700,,,,,
1180800,,,,,
1180900,,,,,
1181000,,,,,
1181100,,,,,
1181200,1508955234000.0,43.03386166645121,-78.79957066353442,14.210234,357.04007
1181300,,,,,
1181400,,,,,
1181500,,,,,
1181600,,,,,
1181700,,,,,
1181800,,,,,
1181900,,,,,
1182000,,,,,
1182100,,,,,
1182200,,,,,
1182300,1508955235000.0,43.03398408065004,-78.79958020979221,13.01689,356.85168
1182400,,,,,
1182500,,,,,
1182600,,,,,
1182700,,,,,
1182800,,,,,
1182900,,,,,
1183000,,,,,
1183100,,,,,
1183200,,,,,
1183300,1508955236000.0,43.03409304707832,-78.79958843385094,11.537325,356.84814
1183400,,,,,
1183500,,,,,
1183600,,,,,
1183700,,,,,
1183800,,,,,
1183900,,,,,
1184000,,,,,
1184100,,,,,
1184200,,,,,
1184300,1508955237000.0,43.03418677889043,-78.79959507527342,9.792046,357.58585
1184400,,,,,
1184500,,,,,
1184600,,,,,
1184700,,,,,
1184800,,,,,
1184900,,,,,
1185000,,,,,
1185100,,,,,
1185200,,,,,
1185300,1508955238000.0,43.034265983044854,-78.79959979300256,8.263464,356.8884
1185400,,,,,
1185500,,,,,
1185600,,,,,
1185700,,,,,
1185800,,,,,
1185900,,,,,
1186000,,,,,
1186100,,,,,
1186200,1508955239000.0,43.03433258457802,-78.79960228900393,6.9072520000000015,358.56018
1186300,,,,,
1186400,,,,,
1186500,,,,,
1186600,,,,,
1186700,,,,,
1186800,,,,,
1186900,,,,,
1187000,,,,,
1187100,,,,,
1187200,1508955240000.0,43.03438417827433,-78.79960451052669,5.061948,355.64865
1187300,,,,,
1187400,,,,,
1187500,,,,,
1187600,,,,,
1187700,,,,,
1187800,,,,,
1187900,,,,,
1188000,,,,,
1188100,,,,,
1188200,1508955241000.0,43.03441936388085,-78.79960640600001,3.2439108,356.55594
1188300,,,,,
1188400,,,,,
1188500,,,,,
1188600,,,,,
1188700,,,,,
1188800,,,,,
1188900,,,,,
1189000,,,,,
1189100,,,,,
1189200,1508955242000.0,43.03443718428888,-78.79960710970103,1.4224958,0.17614287
1189300,,,,,
1189400,,,,,
1189500,,,,,
1189600,,,,,
1189700,,,,,
1189800,,,,,
1189900,,,,,
1190000,,,,,
1190100,,,,,
1190200,,,,,
1190300,,,,,
1190400,,,,,
1190500,,,,,
1190600,,,,,
1190700,,,,,
1190800,,,,,
1190900,,,,,
1191000,,,,,
1191100,,,,,
1191200,,,,,
1191300,,,,,
1191400,,,,,
1191500,,,,,
1191600,,,,,
1191700,,,,,
1191800,,,,,
1191900,,,,,
1192000,,,,,
1192100,,,,,
1192200,,,,,
1192300,,,,,
1192400,,,,,
1192500,,,,,
1192600,,,,,
1192700,,,,,
1192800,,,,,
1192900,,,,,
1193000,,,,,
1193100,,,,,
1193200,,,,,
1193300,,,,,
1193400,,,,,
1193500,,,,,
1193600,,,,,
1193700,,,,,
1193800,,,,,
1193900,,,,,
1194000,,,,,
1194100,,,,,
1194200,,,,,
1194300,,,,,
1194400,,,,,
1194500,,,,,
1194600,,,,,
1194700,,,,,
1194800,,,,,
1194900,,,,,
1195000,,,,,
1195100,,,,,
1195200,,,,,
1195300,,,,,
1195400,,,,,
1195500,,,,,
1195600,,,,,
1195700,,,,,
1195800,,,,,
1195900,,,,,
1196000,,,,,
1196100,,,,,
1196200,,,,,
1196300,,,,,
1196400,,,,,
1196500,,,,,
1196600,,,,,
1196700,,,,,
1196800,,,,,
1196900,,,,,
1197000,,,,,
1197100,,,,,
1197200,,,,,
1197300,,,,,
1197400,,,,,
1197500,,,,,
1197600,,,,,
1197700,,,,,
1197800,,,,,
1197900,,,,,
1198000,,,,,
1198100,,,,,
1198200,,,,,
1198300,,,,,
1198400,,,,,
1198500,,,,,
1198600,,,,,
1198700,,,,,
1198800,,,,,
1198900,,,,,
1199000,,,,,
1199100,,,,,
1199200,1508955252000.0,43.03444700871336,-78.7996038233308,1.0865103,359.44324
1199300,,,,,
1199400,,,,,
1199500,,,,,
1199600,,,,,
1199700,,,,,
1199800,,,,,
1199900,,,,,
1200000,,,,,
1200100,,,,,
1200200,1508955253000.0,43.034465745429976,-78.79960210073202,3.3407311,1.6897904
1200300,,,,,
1200400,,,,,
1200500,,,,,
1200600,,,,,
1200700,,,,,
1200800,,,,,
1200900,,,,,
1201000,,,,,
1201100,,,,,
1201200,,,,,
1201300,1508955254000.0,43.034501850948324,-78.7996003716743,5.0872392999999985,357.79013
1201400,,,,,
1201500,,,,,
1201600,,,,,
1201700,,,,,
