sys_time,RPM,Speed
1970-01-01 00:06:08.420000,1356.0RPM,65.0km/h
1970-01-01 00:06:08.540000,1359.0RPM,65.0km/h
1970-01-01 00:06:08.680000,1352.0RPM,65.0km/h
1970-01-01 00:06:08.790000,1358.0RPM,65.0km/h
1970-01-01 00:06:08.890000,1353.0RPM,65.0km/h
1970-01-01 00:06:09,1356.0RPM,65.0km/h
1970-01-01 00:06:09.100000,1360.0RPM,65.0km/h
1970-01-01 00:06:09.200000,1356.0RPM,65.0km/h
1970-01-01 00:06:09.300000,1355.0RPM,65.0km/h
1970-01-01 00:06:09.400000,1360.0RPM,65.0km/h
1970-01-01 00:06:09.500000,1367.0RPM,65.0km/h
1970-01-01 00:06:09.610000,1363.0RPM,65.0km/h
1970-01-01 00:06:09.720000,1365.0RPM,65.0km/h
1970-01-01 00:06:09.820000,1370.0RPM,65.0km/h
1970-01-01 00:06:09.960000,1372.0RPM,65.0km/h
1970-01-01 00:06:10.070000,1377.0RPM,65.0km/h
1970-01-01 00:06:10.160000,1378.0RPM,65.0km/h
1970-01-01 00:06:10.260000,1372.0RPM,65.0km/h
1970-01-01 00:06:10.360000,1379.0RPM,65.0km/h
1970-01-01 00:06:10.460000,1382.0RPM,65.0km/h
1970-01-01 00:06:10.560000,1380.0RPM,65.0km/h
1970-01-01 00:06:10.660000,1382.0RPM,65.0km/h
1970-01-01 00:06:10.760000,1384.0RPM,66.0km/h
1970-01-01 00:06:10.870000,1388.0RPM,66.0km/h
1970-01-01 00:06:10.970000,1381.0RPM,66.0km/h
1970-01-01 00:06:11.070000,1384.0RPM,66.0km/h
1970-01-01 00:06:11.190000,1382.0RPM,66.0km/h
1970-01-01 00:06:11.290000,1389.0RPM,66.0km/h
1970-01-01 00:06:11.390000,1387.0RPM,66.0km/h
1970-01-01 00:06:11.490000,1387.0RPM,66.0km/h
1970-01-01 00:06:11.590000,1385.0RPM,66.0km/h
1970-01-01 00:06:11.690000,1385.0RPM,66.0km/h
1970-01-01 00:06:11.790000,1393.0RPM,66.0km/h
1970-01-01 00:06:11.900000,1384.0RPM,66.0km/h
1970-01-01 00:06:12,1394.0RPM,66.0km/h
1970-01-01 00:06:12.100000,1392.0RPM,66.0km/h
1970-01-01 00:06:12.210000,1390.0RPM,66.0km/h
1970-01-01 00:06:12.310000,1388.0RPM,66.0km/h
1970-01-01 00:06:12.440000,1391.0RPM,67.0km/h
1970-01-01 00:06:12.550000,1391.0RPM,67.0km/h
1970-01-01 00:06:12.640000,1385.0RPM,67.0km/h
1970-01-01 00:06:12.750000,1394.0RPM,67.0km/h
1970-01-01 00:06:12.860000,1394.0RPM,67.0km/h
1970-01-01 00:06:12.960000,1386.0RPM,67.0km/h
1970-01-01 00:06:13.060000,1387.0RPM,67.0km/h
1970-01-01 00:06:13.190000,1391.0RPM,67.0km/h
1970-01-01 00:06:13.300000,1392.0RPM,67.0km/h
1970-01-01 00:06:13.400000,1391.0RPM,67.0km/h
1970-01-01 00:06:13.510000,1392.0RPM,68.0km/h
1970-01-01 00:06:13.600000,1390.0RPM,67.0km/h
1970-01-01 00:06:13.720000,1389.0RPM,68.0km/h
1970-01-01 00:06:13.850000,1395.0RPM,68.0km/h
1970-01-01 00:06:13.960000,1389.0RPM,68.0km/h
1970-01-01 00:06:14.060000,1389.0RPM,68.0km/h
1970-01-01 00:06:14.170000,1390.0RPM,68.0km/h
1970-01-01 00:06:14.260000,1389.0RPM,68.0km/h
1970-01-01 00:06:14.360000,1392.0RPM,68.0km/h
1970-01-01 00:06:14.470000,1390.0RPM,68.0km/h
1970-01-01 00:06:14.590000,1385.0RPM,68.0km/h
1970-01-01 00:06:14.690000,1389.0RPM,68.0km/h
1970-01-01 00:06:14.800000,1383.0RPM,68.0km/h
1970-01-01 00:06:14.920000,1379.0RPM,69.0km/h
1970-01-01 00:06:15.050000,1385.0RPM,69.0km/h
1970-01-01 00:06:15.150000,1388.0RPM,69.0km/h
1970-01-01 00:06:15.250000,1387.0RPM,68.0km/h
1970-01-01 00:06:15.370000,1380.0RPM,68.0km/h
1970-01-01 00:06:15.470000,1382.0RPM,69.0km/h
1970-01-01 00:06:15.560000,1385.0RPM,68.0km/h
1970-01-01 00:06:15.670000,1387.0RPM,68.0km/h
1970-01-01 00:06:15.770000,1385.0RPM,68.0km/h
1970-01-01 00:06:15.860000,1387.0RPM,68.0km/h
1970-01-01 00:06:15.970000,1385.0RPM,68.0km/h
1970-01-01 00:06:16.070000,1386.0RPM,68.0km/h
1970-01-01 00:06:16.170000,1381.0RPM,68.0km/h
1970-01-01 00:06:16.280000,1380.0RPM,68.0km/h
1970-01-01 00:06:16.390000,1380.0RPM,68.0km/h
1970-01-01 00:06:16.480000,1383.0RPM,68.0km/h
1970-01-01 00:06:16.620000,1385.0RPM,68.0km/h
1970-01-01 00:06:16.730000,1382.0RPM,68.0km/h
1970-01-01 00:06:16.820000,1382.0RPM,68.0km/h
1970-01-01 00:06:16.930000,1385.0RPM,68.0km/h
1970-01-01 00:06:17.030000,1382.0RPM,68.0km/h
1970-01-01 00:06:17.130000,1381.0RPM,68.0km/h
1970-01-01 00:06:17.240000,1380.0RPM,68.0km/h
1970-01-01 00:06:17.340000,1381.0RPM,68.0km/h
1970-01-01 00:06:17.440000,1383.0RPM,68.0km/h
1970-01-01 00:06:17.560000,1381.0RPM,68.0km/h
1970-01-01 00:06:17.660000,1385.0RPM,68.0km/h
1970-01-01 00:06:17.760000,1382.0RPM,68.0km/h
1970-01-01 00:06:17.860000,1381.0RPM,68.0km/h
1970-01-01 00:06:18,1380.0RPM,68.0km/h
1970-01-01 00:06:18.100000,1383.0RPM,68.0km/h
1970-01-01 00:06:18.200000,1379.0RPM,68.0km/h
1970-01-01 00:06:18.330000,1378.0RPM,68.0km/h
1970-01-01 00:06:18.450000,1378.0RPM,68.0km/h
1970-01-01 00:06:18.560000,1378.0RPM,68.0km/h
1970-01-01 00:06:18.670000,1379.0RPM,68.0km/h
1970-01-01 00:06:18.760000,1378.0RPM,68.0km/h
1970-01-01 00:06:18.890000,1375.0RPM,68.0km/h
1970-01-01 00:06:19,1380.0RPM,68.0km/h
1970-01-01 00:06:19.100000,1380.0RPM,68.0km/h
1970-01-01 00:06:19.200000,1373.0RPM,68.0km/h
1970-01-01 00:06:19.310000,1378.0RPM,68.0km/h
1970-01-01 00:06:19.430000,1378.0RPM,68.0km/h
1970-01-01 00:06:19.540000,1370.0RPM,68.0km/h
1970-01-01 00:06:19.640000,1370.0RPM,68.0km/h
1970-01-01 00:06:19.740000,1383.0RPM,68.0km/h
1970-01-01 00:06:19.850000,1378.0RPM,68.0km/h
1970-01-01 00:06:19.960000,1376.0RPM,68.0km/h
1970-01-01 00:06:20.060000,1379.0RPM,68.0km/h
1970-01-01 00:06:20.170000,1375.0RPM,68.0km/h
1970-01-01 00:06:20.280000,1374.0RPM,68.0km/h
1970-01-01 00:06:20.380000,1376.0RPM,68.0km/h
1970-01-01 00:06:20.480000,1375.0RPM,67.0km/h
1970-01-01 00:06:20.580000,1376.0RPM,68.0km/h
1970-01-01 00:06:20.680000,1377.0RPM,68.0km/h
1970-01-01 00:06:20.790000,1372.0RPM,68.0km/h
1970-01-01 00:06:20.890000,1373.0RPM,67.0km/h
1970-01-01 00:06:20.990000,1371.0RPM,67.0km/h
1970-01-01 00:06:21.100000,1377.0RPM,67.0km/h
1970-01-01 00:06:21.200000,1374.0RPM,68.0km/h
1970-01-01 00:06:21.300000,1371.0RPM,67.0km/h
1970-01-01 00:06:21.410000,1372.0RPM,67.0km/h
1970-01-01 00:06:21.520000,1375.0RPM,67.0km/h
1970-01-01 00:06:21.610000,1375.0RPM,67.0km/h
1970-01-01 00:06:21.720000,1375.0RPM,67.0km/h
1970-01-01 00:06:21.820000,1369.0RPM,67.0km/h
1970-01-01 00:06:21.950000,1371.0RPM,67.0km/h
1970-01-01 00:06:22.070000,1372.0RPM,67.0km/h
1970-01-01 00:06:22.170000,1373.0RPM,67.0km/h
1970-01-01 00:06:22.270000,1370.0RPM,67.0km/h
1970-01-01 00:06:22.380000,1373.0RPM,67.0km/h
1970-01-01 00:06:22.490000,1375.0RPM,67.0km/h
1970-01-01 00:06:22.580000,1376.0RPM,67.0km/h
1970-01-01 00:06:22.690000,1373.0RPM,67.0km/h
1970-01-01 00:06:22.790000,1374.0RPM,67.0km/h
1970-01-01 00:06:22.890000,1378.0RPM,67.0km/h
1970-01-01 00:06:23,1374.0RPM,67.0km/h
1970-01-01 00:06:23.110000,1373.0RPM,67.0km/h
1970-01-01 00:06:23.210000,1380.0RPM,67.0km/h
1970-01-01 00:06:23.310000,1374.0RPM,67.0km/h
1970-01-01 00:06:23.430000,1373.0RPM,67.0km/h
1970-01-01 00:06:23.520000,1377.0RPM,67.0km/h
1970-01-01 00:06:23.630000,1375.0RPM,67.0km/h
1970-01-01 00:06:23.730000,1373.0RPM,67.0km/h
1970-01-01 00:06:23.850000,1376.0RPM,67.0km/h
1970-01-01 00:06:23.960000,1373.0RPM,67.0km/h
1970-01-01 00:06:24.070000,1380.0RPM,67.0km/h
1970-01-01 00:06:24.160000,1384.0RPM,67.0km/h
1970-01-01 00:06:24.260000,1378.0RPM,67.0km/h
1970-01-01 00:06:24.370000,1387.0RPM,67.0km/h
1970-01-01 00:06:24.460000,1395.0RPM,67.0km/h
1970-01-01 00:06:24.570000,1397.0RPM,67.0km/h
1970-01-01 00:06:24.670000,1401.0RPM,67.0km/h
1970-01-01 00:06:24.770000,1403.0RPM,67.0km/h
1970-01-01 00:06:24.880000,1405.0RPM,67.0km/h
1970-01-01 00:06:24.990000,1400.0RPM,67.0km/h
1970-01-01 00:06:25.090000,1404.0RPM,68.0km/h
1970-01-01 00:06:25.200000,1408.0RPM,68.0km/h
1970-01-01 00:06:25.300000,1408.0RPM,68.0km/h
1970-01-01 00:06:25.390000,1416.0RPM,68.0km/h
1970-01-01 00:06:25.500000,1416.0RPM,68.0km/h
1970-01-01 00:06:25.610000,1424.0RPM,68.0km/h
1970-01-01 00:06:25.710000,1440.0RPM,68.0km/h
1970-01-01 00:06:25.820000,1446.0RPM,68.0km/h
1970-01-01 00:06:25.930000,1461.0RPM,68.0km/h
1970-01-01 00:06:26.030000,1464.0RPM,68.0km/h
1970-01-01 00:06:26.130000,1479.0RPM,68.0km/h
1970-01-01 00:06:26.250000,1471.0RPM,68.0km/h
1970-01-01 00:06:26.340000,1478.0RPM,68.0km/h
1970-01-01 00:06:26.450000,1476.0RPM,68.0km/h
1970-01-01 00:06:26.580000,1482.0RPM,69.0km/h
1970-01-01 00:06:26.670000,1491.0RPM,69.0km/h
1970-01-01 00:06:26.780000,1487.0RPM,69.0km/h
1970-01-01 00:06:26.880000,1487.0RPM,69.0km/h
1970-01-01 00:06:26.980000,1494.0RPM,69.0km/h
1970-01-01 00:06:27.080000,1495.0RPM,69.0km/h
1970-01-01 00:06:27.210000,1494.0RPM,69.0km/h
1970-01-01 00:06:27.330000,1500.0RPM,69.0km/h
1970-01-01 00:06:27.460000,1493.0RPM,69.0km/h
1970-01-01 00:06:27.600000,1487.0RPM,69.0km/h
1970-01-01 00:06:27.690000,1483.0RPM,70.0km/h
1970-01-01 00:06:27.800000,1479.0RPM,70.0km/h
1970-01-01 00:06:27.930000,1471.0RPM,70.0km/h
1970-01-01 00:06:28.040000,1464.0RPM,70.0km/h
1970-01-01 00:06:28.150000,1457.0RPM,70.0km/h
1970-01-01 00:06:28.250000,1450.0RPM,70.0km/h
1970-01-01 00:06:28.350000,1442.0RPM,70.0km/h
1970-01-01 00:06:28.460000,1434.0RPM,70.0km/h
1970-01-01 00:06:28.570000,1433.0RPM,70.0km/h
1970-01-01 00:06:28.660000,1422.0RPM,70.0km/h
1970-01-01 00:06:28.790000,1412.0RPM,70.0km/h
1970-01-01 00:06:28.890000,1406.0RPM,70.0km/h
1970-01-01 00:06:28.990000,1401.0RPM,70.0km/h
1970-01-01 00:06:29.130000,1396.0RPM,70.0km/h
1970-01-01 00:06:29.230000,1395.0RPM,70.0km/h
1970-01-01 00:06:29.330000,1397.0RPM,70.0km/h
1970-01-01 00:06:29.430000,1398.0RPM,71.0km/h
1970-01-01 00:06:29.540000,1392.0RPM,70.0km/h
1970-01-01 00:06:29.640000,1390.0RPM,70.0km/h
1970-01-01 00:06:29.740000,1389.0RPM,70.0km/h
1970-01-01 00:06:29.850000,1392.0RPM,70.0km/h
1970-01-01 00:06:29.950000,1386.0RPM,70.0km/h
1970-01-01 00:06:30.060000,1388.0RPM,70.0km/h
1970-01-01 00:06:30.160000,1390.0RPM,70.0km/h
1970-01-01 00:06:30.260000,1376.0RPM,70.0km/h
1970-01-01 00:06:30.400000,1389.0RPM,70.0km/h
1970-01-01 00:06:30.530000,1361.0RPM,70.0km/h
1970-01-01 00:06:30.630000,1388.0RPM,70.0km/h
1970-01-01 00:06:30.730000,1362.0RPM,70.0km/h
1970-01-01 00:06:30.830000,1355.0RPM,70.0km/h
1970-01-01 00:06:30.930000,1380.0RPM,69.0km/h
1970-01-01 00:06:31.030000,1358.0RPM,69.0km/h
1970-01-01 00:06:31.140000,1359.0RPM,69.0km/h
1970-01-01 00:06:31.270000,1358.0RPM,69.0km/h
1970-01-01 00:06:31.420000,1356.0RPM,69.0km/h
1970-01-01 00:06:31.550000,1355.0RPM,69.0km/h
1970-01-01 00:06:31.650000,1355.0RPM,69.0km/h
1970-01-01 00:06:31.750000,1351.0RPM,69.0km/h
1970-01-01 00:06:31.860000,1348.0RPM,68.0km/h
1970-01-01 00:06:31.960000,1350.0RPM,68.0km/h
1970-01-01 00:06:32.060000,1347.0RPM,68.0km/h
1970-01-01 00:06:32.160000,1346.0RPM,68.0km/h
1970-01-01 00:06:32.260000,1347.0RPM,68.0km/h
1970-01-01 00:06:32.360000,1348.0RPM,68.0km/h
1970-01-01 00:06:32.470000,1345.0RPM,68.0km/h
1970-01-01 00:06:32.560000,1346.0RPM,67.0km/h
1970-01-01 00:06:32.660000,1370.0RPM,67.0km/h
1970-01-01 00:06:32.770000,1354.0RPM,67.0km/h
1970-01-01 00:06:32.870000,1365.0RPM,67.0km/h
1970-01-01 00:06:32.970000,1360.0RPM,67.0km/h
1970-01-01 00:06:33.070000,1353.0RPM,67.0km/h
1970-01-01 00:06:33.170000,1351.0RPM,66.0km/h
1970-01-01 00:06:33.280000,1346.0RPM,66.0km/h
1970-01-01 00:06:33.380000,1348.0RPM,66.0km/h
1970-01-01 00:06:33.480000,1345.0RPM,66.0km/h
1970-01-01 00:06:33.590000,1343.0RPM,65.0km/h
1970-01-01 00:06:33.690000,1344.0RPM,65.0km/h
1970-01-01 00:06:33.790000,1341.0RPM,65.0km/h
1970-01-01 00:06:33.890000,1341.0RPM,64.0km/h
1970-01-01 00:06:33.990000,1335.0RPM,64.0km/h
1970-01-01 00:06:34.090000,1340.0RPM,64.0km/h
1970-01-01 00:06:34.200000,1334.0RPM,64.0km/h
1970-01-01 00:06:34.310000,1329.0RPM,63.0km/h
1970-01-01 00:06:34.410000,1325.0RPM,63.0km/h
1970-01-01 00:06:34.520000,1324.0RPM,63.0km/h
1970-01-01 00:06:34.620000,1326.0RPM,62.0km/h
1970-01-01 00:06:34.720000,1318.0RPM,62.0km/h
1970-01-01 00:06:34.830000,1316.0RPM,62.0km/h
1970-01-01 00:06:34.940000,1317.0RPM,62.0km/h
1970-01-01 00:06:35.030000,1316.0RPM,62.0km/h
1970-01-01 00:06:35.140000,1316.0RPM,62.0km/h
1970-01-01 00:06:35.250000,1309.0RPM,62.0km/h
1970-01-01 00:06:35.340000,1308.0RPM,61.0km/h
1970-01-01 00:06:35.430000,1307.0RPM,61.0km/h
1970-01-01 00:06:35.540000,1309.0RPM,61.0km/h
1970-01-01 00:06:35.640000,1304.0RPM,61.0km/h
1970-01-01 00:06:35.740000,1302.0RPM,61.0km/h
1970-01-01 00:06:35.850000,1298.0RPM,60.0km/h
1970-01-01 00:06:35.940000,1289.0RPM,60.0km/h
1970-01-01 00:06:36.070000,1285.0RPM,60.0km/h
1970-01-01 00:06:36.180000,1286.0RPM,60.0km/h
1970-01-01 00:06:36.280000,1278.0RPM,60.0km/h
1970-01-01 00:06:36.380000,1282.0RPM,59.0km/h
1970-01-01 00:06:36.490000,1274.0RPM,59.0km/h
1970-01-01 00:06:36.590000,1271.0RPM,59.0km/h
1970-01-01 00:06:36.700000,1269.0RPM,59.0km/h
1970-01-01 00:06:36.840000,1262.0RPM,58.0km/h
1970-01-01 00:06:36.940000,1264.0RPM,58.0km/h
1970-01-01 00:06:37.080000,1257.0RPM,58.0km/h
1970-01-01 00:06:37.180000,1253.0RPM,58.0km/h
1970-01-01 00:06:37.310000,1250.0RPM,57.0km/h
1970-01-01 00:06:37.410000,1244.0RPM,57.0km/h
1970-01-01 00:06:37.510000,1242.0RPM,57.0km/h
1970-01-01 00:06:37.600000,1237.0RPM,56.0km/h
1970-01-01 00:06:37.740000,1231.0RPM,56.0km/h
1970-01-01 00:06:37.840000,1229.0RPM,56.0km/h
1970-01-01 00:06:37.930000,1230.0RPM,55.0km/h
1970-01-01 00:06:38.050000,1230.0RPM,55.0km/h
1970-01-01 00:06:38.180000,1226.0RPM,55.0km/h
1970-01-01 00:06:38.290000,1233.0RPM,54.0km/h
1970-01-01 00:06:38.390000,1225.0RPM,54.0km/h
1970-01-01 00:06:38.510000,1229.0RPM,54.0km/h
1970-01-01 00:06:38.590000,1228.0RPM,53.0km/h
1970-01-01 00:06:38.700000,1230.0RPM,53.0km/h
1970-01-01 00:06:38.830000,1232.0RPM,53.0km/h
1970-01-01 00:06:38.930000,1232.0RPM,52.0km/h
1970-01-01 00:06:39.040000,1229.0RPM,52.0km/h
1970-01-01 00:06:39.130000,1231.0RPM,52.0km/h
1970-01-01 00:06:39.230000,1229.0RPM,51.0km/h
1970-01-01 00:06:39.360000,1229.0RPM,51.0km/h
1970-01-01 00:06:39.460000,1237.0RPM,51.0km/h
1970-01-01 00:06:39.560000,1234.0RPM,50.0km/h
1970-01-01 00:06:39.660000,1230.0RPM,50.0km/h
1970-01-01 00:06:39.770000,1234.0RPM,49.0km/h
1970-01-01 00:06:39.900000,1230.0RPM,49.0km/h
1970-01-01 00:06:40,1234.0RPM,49.0km/h
1970-01-01 00:06:40.130000,1233.0RPM,48.0km/h
1970-01-01 00:06:40.230000,1235.0RPM,48.0km/h
1970-01-01 00:06:40.330000,1233.0RPM,48.0km/h
1970-01-01 00:06:40.430000,1229.0RPM,47.0km/h
1970-01-01 00:06:40.520000,1228.0RPM,47.0km/h
1970-01-01 00:06:40.670000,1227.0RPM,46.0km/h
1970-01-01 00:06:40.800000,1233.0RPM,46.0km/h
1970-01-01 00:06:40.900000,1239.0RPM,46.0km/h
1970-01-01 00:06:41.010000,1243.0RPM,46.0km/h
1970-01-01 00:06:41.110000,1245.0RPM,45.0km/h
1970-01-01 00:06:41.210000,1249.0RPM,45.0km/h
1970-01-01 00:06:41.330000,1245.0RPM,45.0km/h
1970-01-01 00:06:41.430000,1246.0RPM,44.0km/h
1970-01-01 00:06:41.520000,1245.0RPM,44.0km/h
1970-01-01 00:06:41.660000,1230.0RPM,44.0km/h
1970-01-01 00:06:41.770000,1237.0RPM,43.0km/h
1970-01-01 00:06:41.880000,1229.0RPM,43.0km/h
1970-01-01 00:06:41.990000,1228.0RPM,42.0km/h
1970-01-01 00:06:42.090000,1236.0RPM,42.0km/h
1970-01-01 00:06:42.190000,1224.0RPM,42.0km/h
1970-01-01 00:06:42.300000,1234.0RPM,41.0km/h
1970-01-01 00:06:42.430000,1234.0RPM,41.0km/h
1970-01-01 00:06:42.530000,1220.0RPM,40.0km/h
1970-01-01 00:06:42.650000,1228.0RPM,39.0km/h
1970-01-01 00:06:42.740000,1210.0RPM,39.0km/h
1970-01-01 00:06:42.840000,1222.0RPM,38.0km/h
1970-01-01 00:06:42.940000,1212.0RPM,38.0km/h
1970-01-01 00:06:43.070000,1221.0RPM,37.0km/h
1970-01-01 00:06:43.170000,1215.0RPM,36.0km/h
1970-01-01 00:06:43.280000,1229.0RPM,36.0km/h
1970-01-01 00:06:43.380000,1223.0RPM,35.0km/h
1970-01-01 00:06:43.470000,1231.0RPM,35.0km/h
1970-01-01 00:06:43.580000,1216.0RPM,34.0km/h
1970-01-01 00:06:43.690000,1228.0RPM,33.0km/h
1970-01-01 00:06:43.780000,1217.0RPM,33.0km/h
1970-01-01 00:06:43.880000,1226.0RPM,32.0km/h
1970-01-01 00:06:44.010000,1221.0RPM,32.0km/h
1970-01-01 00:06:44.110000,1226.0RPM,31.0km/h
1970-01-01 00:06:44.240000,1224.0RPM,30.0km/h
1970-01-01 00:06:44.350000,1226.0RPM,29.0km/h
1970-01-01 00:06:44.440000,1228.0RPM,29.0km/h
1970-01-01 00:06:44.540000,1221.0RPM,28.0km/h
1970-01-01 00:06:44.650000,1226.0RPM,28.0km/h
1970-01-01 00:06:44.740000,1220.0RPM,27.0km/h
1970-01-01 00:06:44.870000,1222.0RPM,26.0km/h
1970-01-01 00:06:44.980000,1225.0RPM,25.0km/h
1970-01-01 00:06:45.110000,1225.0RPM,25.0km/h
1970-01-01 00:06:45.220000,1223.0RPM,24.0km/h
1970-01-01 00:06:45.350000,1229.0RPM,23.0km/h
1970-01-01 00:06:45.440000,1218.0RPM,23.0km/h
1970-01-01 00:06:45.540000,1222.0RPM,22.0km/h
1970-01-01 00:06:45.670000,1208.0RPM,21.0km/h
1970-01-01 00:06:45.800000,1207.0RPM,21.0km/h
1970-01-01 00:06:45.900000,1198.0RPM,20.0km/h
1970-01-01 00:06:46.010000,1140.0RPM,19.0km/h
1970-01-01 00:06:46.110000,1069.0RPM,19.0km/h
1970-01-01 00:06:46.220000,975.0RPM,18.0km/h
1970-01-01 00:06:46.350000,1070.0RPM,17.0km/h
1970-01-01 00:06:46.440000,1136.0RPM,17.0km/h
1970-01-01 00:06:46.540000,1147.0RPM,16.0km/h
1970-01-01 00:06:46.650000,1146.0RPM,16.0km/h
1970-01-01 00:06:46.740000,1151.0RPM,16.0km/h
1970-01-01 00:06:46.840000,1150.0RPM,16.0km/h
1970-01-01 00:06:46.970000,1150.0RPM,16.0km/h
1970-01-01 00:06:47.080000,1142.0RPM,16.0km/h
1970-01-01 00:06:47.190000,1152.0RPM,15.0km/h
1970-01-01 00:06:47.300000,1224.0RPM,15.0km/h
1970-01-01 00:06:47.400000,1324.0RPM,15.0km/h
1970-01-01 00:06:47.500000,1353.0RPM,15.0km/h
1970-01-01 00:06:47.610000,1388.0RPM,15.0km/h
1970-01-01 00:06:47.710000,1395.0RPM,15.0km/h
1970-01-01 00:06:47.810000,1393.0RPM,16.0km/h
1970-01-01 00:06:47.940000,1418.0RPM,16.0km/h
1970-01-01 00:06:48.040000,1500.0RPM,16.0km/h
1970-01-01 00:06:48.140000,1545.0RPM,16.0km/h
1970-01-01 00:06:48.250000,1664.0RPM,16.0km/h
1970-01-01 00:06:48.370000,1741.0RPM,17.0km/h
1970-01-01 00:06:48.480000,1753.0RPM,17.0km/h
1970-01-01 00:06:48.580000,1770.0RPM,17.0km/h
1970-01-01 00:06:48.680000,1779.0RPM,17.0km/h
1970-01-01 00:06:48.780000,1778.0RPM,18.0km/h
1970-01-01 00:06:48.910000,1768.0RPM,19.0km/h
1970-01-01 00:06:49.010000,1745.0RPM,19.0km/h
1970-01-01 00:06:49.110000,1716.0RPM,19.0km/h
1970-01-01 00:06:49.210000,1663.0RPM,20.0km/h
1970-01-01 00:06:49.310000,1642.0RPM,20.0km/h
1970-01-01 00:06:49.410000,1610.0RPM,20.0km/h
1970-01-01 00:06:49.520000,1560.0RPM,21.0km/h
1970-01-01 00:06:49.620000,1538.0RPM,21.0km/h
1970-01-01 00:06:49.720000,1487.0RPM,21.0km/h
1970-01-01 00:06:49.830000,1455.0RPM,22.0km/h
1970-01-01 00:06:49.950000,1442.0RPM,22.0km/h
1970-01-01 00:06:50.060000,1412.0RPM,22.0km/h
1970-01-01 00:06:50.160000,1378.0RPM,23.0km/h
1970-01-01 00:06:50.290000,1324.0RPM,23.0km/h
1970-01-01 00:06:50.390000,1303.0RPM,23.0km/h
1970-01-01 00:06:50.520000,1272.0RPM,24.0km/h
1970-01-01 00:06:50.640000,1288.0RPM,24.0km/h
1970-01-01 00:06:50.760000,1322.0RPM,24.0km/h
1970-01-01 00:06:50.890000,1332.0RPM,24.0km/h
1970-01-01 00:06:50.990000,1351.0RPM,25.0km/h
1970-01-01 00:06:51.090000,1360.0RPM,25.0km/h
1970-01-01 00:06:51.200000,1366.0RPM,25.0km/h
1970-01-01 00:06:51.300000,1380.0RPM,26.0km/h
1970-01-01 00:06:51.400000,1379.0RPM,26.0km/h
1970-01-01 00:06:51.520000,1405.0RPM,27.0km/h
1970-01-01 00:06:51.640000,1396.0RPM,27.0km/h
1970-01-01 00:06:51.740000,1420.0RPM,28.0km/h
1970-01-01 00:06:51.840000,1412.0RPM,28.0km/h
1970-01-01 00:06:51.940000,1407.0RPM,28.0km/h
1970-01-01 00:06:52.050000,1440.0RPM,28.0km/h
1970-01-01 00:06:52.180000,1421.0RPM,29.0km/h
1970-01-01 00:06:52.280000,1437.0RPM,29.0km/h
1970-01-01 00:06:52.380000,1431.0RPM,29.0km/h
1970-01-01 00:06:52.490000,1430.0RPM,30.0km/h
1970-01-01 00:06:52.590000,1432.0RPM,30.0km/h
1970-01-01 00:06:52.700000,1428.0RPM,31.0km/h
1970-01-01 00:06:52.800000,1432.0RPM,31.0km/h
1970-01-01 00:06:52.910000,1430.0RPM,31.0km/h
1970-01-01 00:06:53.020000,1429.0RPM,32.0km/h
1970-01-01 00:06:53.120000,1431.0RPM,32.0km/h
1970-01-01 00:06:53.220000,1421.0RPM,32.0km/h
1970-01-01 00:06:53.330000,1428.0RPM,33.0km/h
1970-01-01 00:06:53.450000,1417.0RPM,33.0km/h
1970-01-01 00:06:53.550000,1418.0RPM,34.0km/h
1970-01-01 00:06:53.660000,1426.0RPM,34.0km/h
1970-01-01 00:06:53.770000,1413.0RPM,34.0km/h
1970-01-01 00:06:53.860000,1405.0RPM,34.0km/h
1970-01-01 00:06:53.960000,1407.0RPM,35.0km/h
1970-01-01 00:06:54.090000,1399.0RPM,35.0km/h
1970-01-01 00:06:54.180000,1400.0RPM,35.0km/h
1970-01-01 00:06:54.310000,1383.0RPM,35.0km/h
1970-01-01 00:06:54.410000,1394.0RPM,36.0km/h
1970-01-01 00:06:54.510000,1384.0RPM,36.0km/h
1970-01-01 00:06:54.610000,1377.0RPM,36.0km/h
1970-01-01 00:06:54.740000,1369.0RPM,37.0km/h
1970-01-01 00:06:54.840000,1356.0RPM,37.0km/h
1970-01-01 00:06:54.940000,1344.0RPM,37.0km/h
1970-01-01 00:06:55.050000,1310.0RPM,37.0km/h
1970-01-01 00:06:55.180000,1293.0RPM,37.0km/h
1970-01-01 00:06:55.280000,1277.0RPM,38.0km/h
1970-01-01 00:06:55.400000,1271.0RPM,38.0km/h
1970-01-01 00:06:55.500000,1262.0RPM,38.0km/h
1970-01-01 00:06:55.600000,1249.0RPM,37.0km/h
1970-01-01 00:06:55.740000,1217.0RPM,37.0km/h
1970-01-01 00:06:55.830000,1209.0RPM,37.0km/h
1970-01-01 00:06:55.960000,1249.0RPM,37.0km/h
1970-01-01 00:06:56.070000,1226.0RPM,37.0km/h
1970-01-01 00:06:56.200000,1214.0RPM,37.0km/h
1970-01-01 00:06:56.310000,1236.0RPM,37.0km/h
1970-01-01 00:06:56.410000,1208.0RPM,37.0km/h
1970-01-01 00:06:56.510000,1221.0RPM,36.0km/h
1970-01-01 00:06:56.610000,1200.0RPM,36.0km/h
1970-01-01 00:06:56.710000,1206.0RPM,36.0km/h
