sys_time,RPM,Speed
392200,1347.0,68.0
392300,1348.0,68.0
392400,1345.0,68.0
392500,1346.0,67.0
392600,1370.0,67.0
392700,1354.0,67.0
392800,1365.0,67.0
392900,1360.0,67.0
393000,1353.0,67.0
393100,1351.0,66.0
393200,1346.0,66.0
393300,1348.0,66.0
393400,1345.0,66.0
393500,1343.0,65.0
393600,1344.0,65.0
393700,1341.0,65.0
393800,1341.0,64.0
393900,1335.0,64.0
394000,1340.0,64.0
394200,1334.0,64.0
394300,1329.0,63.0
394400,1325.0,63.0
394500,1324.0,63.0
394600,1326.0,62.0
394700,1318.0,62.0
394800,1316.0,62.0
394900,1317.0,62.0
395000,1316.0,62.0
395100,1316.0,62.0
395200,1309.0,62.0
395300,1308.0,61.0
395400,1307.0,61.0
395500,1309.0,61.0
395600,1304.0,61.0
395700,1302.0,61.0
395800,1298.0,60.0
395900,1289.0,60.0
396000,1285.0,60.0
396100,1286.0,60.0
396200,1278.0,60.0
396300,1282.0,59.0
396400,1274.0,59.0
396500,1271.0,59.0
396700,1269.0,59.0
396800,1262.0,58.0
396900,1264.0,58.0
397000,1257.0,58.0
397100,1253.0,58.0
397300,1250.0,57.0
397400,1244.0,57.0
397500,1242.0,57.0
397600,1237.0,56.0
397700,1231.0,56.0
397800,1229.0,56.0
397900,1230.0,55.0
398000,1230.0,55.0
398100,1226.0,55.0
398200,1233.0,54.0
398300,1225.0,54.0
398500,1228.5,53.5
398700,1230.0,53.0
398800,1232.0,53.0
398900,1232.0,52.0
399000,1229.0,52.0
399100,1231.0,52.0
399200,1229.0,51.0
399300,1229.0,51.0
399400,1237.0,51.0
399500,1234.0,50.0
399600,1230.0,50.0
399700,1234.0,49.0
399900,1230.0,49.0
400000,1234.0,49.0
400100,1233.0,48.0
400200,1235.0,48.0
400300,1233.0,48.0
400400,1229.0,47.0
400500,1228.0,47.0
400600,1227.0,46.0
400800,1233.0,46.0
400900,1239.0,46.0
401000,1243.0,46.0
401100,1245.0,45.0
401200,1249.0,45.0
401300,1245.0,45.0
401400,1246.0,44.0
401500,1245.0,44.0
401600,1230.0,44.0
401700,1237.0,43.0
401800,1229.0,43.0
401900,1228.0,42.0
402000,1236.0,42.0
402100,1224.0,42.0
402300,1234.0,41.0
402400,1234.0,41.0
402500,1220.0,40.0
402600,1228.0,39.0
402700,1210.0,39.0
402800,1222.0,38.0
402900,1212.0,38.0
403000,1221.0,37.0
403100,1215.0,36.0
403200,1229.0,36.0
403300,1223.0,35.0
403400,1231.0,35.0
403500,1216.0,34.0
403600,1228.0,33.0
403700,1217.0,33.0
403800,1226.0,32.0
404000,1221.0,32.0
404100,1226.0,31.0
404200,1224.0,30.0
404300,1226.0,29.0
404400,1228.0,29.0
404500,1221.0,28.0
404600,1226.0,28.0
404700,1220.0,27.0
404800,1222.0,26.0
404900,1225.0,25.0
405100,1225.0,25.0
405200,1223.0,24.0
405300,1229.0,23.0
405400,1218.0,23.0
405500,1222.0,22.0
405600,1208.0,21.0
405800,1207.0,21.0
405900,1198.0,20.0
406000,1140.0,19.0
406100,1069.0,19.0
406200,975.0,18.0
406300,1070.0,17.0
406400,1136.0,17.0
406500,1147.0,16.0
406600,1146.0,16.0
406700,1151.0,16.0
406800,1150.0,16.0
406900,1150.0,16.0
407000,1142.0,16.0
407100,1152.0,15.0
407300,1224.0,15.0
407400,1324.0,15.0
407500,1353.0,15.0
407600,1388.0,15.0
407700,1395.0,15.0
407800,1393.0,16.0
407900,1418.0,16.0
408000,1500.0,16.0
408100,1545.0,16.0
408200,1664.0,16.0
408300,1741.0,17.0
408400,1753.0,17.0
408500,1770.0,17.0
408600,1779.0,17.0
408700,1778.0,18.0
408900,1768.0,19.0
409000,1745.0,19.0
409100,1716.0,19.0
409200,1663.0,20.0
409300,1642.0,20.0
409400,1610.0,20.0
409500,1560.0,21.0
409600,1538.0,21.0
409700,1487.0,21.0
409800,1455.0,22.0
409900,1442.0,22.0
410000,1412.0,22.0
410100,1378.0,23.0
410200,1324.0,23.0
410300,1303.0,23.0
410500,1272.0,24.0
410600,1288.0,24.0
410700,1322.0,24.0
410800,1332.0,24.0
410900,1351.0,25.0
411000,1360.0,25.0
411200,1366.0,25.0
411300,1380.0,26.0
411400,1379.0,26.0
411500,1405.0,27.0
411600,1396.0,27.0
411700,1420.0,28.0
411800,1412.0,28.0
411900,1407.0,28.0
412000,1440.0,28.0
412100,1421.0,29.0
412200,1437.0,29.0
412300,1431.0,29.0
412400,1430.0,30.0
412500,1432.0,30.0
412700,1428.0,31.0
412800,1432.0,31.0
412900,1430.0,31.0
413000,1429.0,32.0
413100,1431.0,32.0
413200,1421.0,32.0
413300,1428.0,33.0
413400,1417.0,33.0
413500,1418.0,34.0
413600,1426.0,34.0
413700,1413.0,34.0
413800,1405.0,34.0
413900,1407.0,35.0
414000,1399.0,35.0
414100,1400.0,35.0
414300,1383.0,35.0
414400,1394.0,36.0
414500,1384.0,36.0
414600,1377.0,36.0
414700,1369.0,37.0
414800,1356.0,37.0
414900,1344.0,37.0
415000,1310.0,37.0
415100,1293.0,37.0
415200,1277.0,38.0
415400,1271.0,38.0
415500,1262.0,38.0
415600,1249.0,37.0
415700,1217.0,37.0
415800,1209.0,37.0
415900,1249.0,37.0
416000,1226.0,37.0
416200,1214.0,37.0
416300,1236.0,37.0
416400,1208.0,37.0
416500,1221.0,36.0
416600,1200.0,36.0
416700,1206.0,36.0
416800,1181.0,36.0
416900,1189.0,35.0
417000,1179.0,35.0
417100,1190.0,35.0
417200,1186.0,34.0
417300,1195.0,34.0
417500,1196.0,34.0
417600,1194.0,34.0
417700,1190.0,33.0
417800,1198.0,33.0
417900,1195.0,32.0
418000,1200.0,32.0
418200,1203.0,32.0
418300,1212.0,32.0
418400,1208.0,31.0
418500,1212.0,31.0
418600,1213.0,31.0
418700,1217.0,30.0
418800,1215.0,30.0
419000,1216.0,30.0
419100,1213.0,29.0
419200,1212.0,29.0
419300,1213.0,28.0
419400,1212.0,28.0
419600,1211.0,28.0
419700,1206.0,27.0
419800,1207.0,27.0
419900,1206.0,26.0
420100,1201.5,25.5
420300,1200.0,25.0
420400,1200.0,24.0
420500,1201.0,24.0
420600,1202.0,23.0
420700,1197.0,23.0
420800,1194.0,22.0
420900,1186.0,22.0
421000,1185.0,21.0
421100,1177.0,20.0
421300,1109.0,20.0
421400,1065.0,19.0
421500,996.0,19.0
421600,1056.0,18.0
421700,1127.0,18.0
421800,1133.0,18.0
421900,1122.0,17.0
422000,1113.0,17.0
422100,1112.0,17.0
422200,1115.0,17.0
422300,1115.0,17.0
422400,1110.0,17.0
422500,1105.0,17.0
422600,1103.0,16.0
422700,1110.0,16.0
422800,1110.0,16.0
422900,1106.0,16.0
423000,1106.0,16.0
423100,1107.0,16.0
423200,1137.0,16.0
423300,1161.0,16.0
423400,1239.0,16.0
423500,1257.0,16.0
423700,1278.0,16.0
423800,1288.0,16.0
423900,1337.0,16.0
424000,1392.0,16.0
424100,1392.0,16.0
424200,1373.0,16.0
424400,1374.0,16.0
424500,1355.0,16.0
424600,1332.0,16.0
424700,1332.0,16.0
424800,1337.0,16.0
424900,1356.0,17.0
425000,1376.0,17.0
425100,1393.0,17.0
425200,1402.0,17.0
425400,1453.0,17.0
425500,1512.0,17.0
425600,1524.0,18.0
425700,1537.0,18.0
425800,1536.0,18.0
425900,1533.0,19.0
426000,1507.0,19.0
426100,1494.0,20.0
426200,1472.0,20.0
426300,1446.0,21.0
426400,1425.0,21.0
426500,1388.0,21.0
426600,1353.0,22.0
426800,1304.0,22.0
426900,1272.0,22.0
427000,1249.0,23.0
427100,1244.0,23.0
427200,1230.0,23.0
427400,1207.0,23.0
427500,1200.0,23.0
427600,1208.0,24.0
427700,1198.0,24.0
427800,1208.0,24.0
427900,1192.0,24.0
428000,1192.0,24.0
428100,1200.0,24.0
428200,1194.0,25.0
428400,1191.0,25.0
428500,1192.0,25.0
428600,1188.0,25.0
428700,1176.0,25.0
428800,1176.0,25.0
428900,1155.0,25.0
429000,1160.0,26.0
429100,1156.0,26.0
429200,1149.0,26.0
429400,1162.0,26.0
429500,1153.0,26.0
429600,1156.0,26.0
429700,1148.0,26.0
429800,1151.0,26.0
429900,1151.0,26.0
430000,1160.0,26.0
430200,1161.0,26.0
430300,1154.0,27.0
430400,1164.0,27.0
430500,1147.0,27.0
430600,1158.0,27.0
430700,1152.0,27.0
430900,1167.0,27.0
431000,1161.0,27.0
431100,1162.0,27.0
431200,1143.0,27.0
431300,1166.0,27.0
431400,1147.0,27.0
431500,1171.0,27.0
431600,1158.0,28.0
431700,1167.0,28.0
431900,1168.0,28.0
432000,1157.0,28.0
432100,1183.0,28.0
432200,1199.0,28.0
432300,1226.0,28.0
432400,1209.0,28.0
432500,1216.0,28.0
432600,1221.0,28.0
432700,1191.0,28.0
432800,1182.0,27.0
432900,1227.0,27.0
433000,1212.0,27.0
433200,1220.0,27.0
433300,1204.0,27.0
433400,1212.0,27.0
433500,1200.0,27.0
433600,1212.0,26.0
433700,1201.0,26.0
433800,1228.0,26.0
433900,1206.0,26.0
434000,1191.0,26.0
434200,1212.0,26.0
434300,1207.0,26.0
434400,1173.0,26.0
434500,1174.0,26.0
434600,1189.0,26.0
434700,1195.0,26.0
434800,1186.0,26.0
434900,1159.0,25.0
435000,1166.0,26.0
435100,1170.0,25.0
435200,1166.0,25.0
435300,1159.0,25.0
435400,1162.0,25.0
435500,1160.0,25.0
435600,1156.0,25.0
435800,1160.0,25.0
435900,1160.0,25.0
436000,1156.0,25.0
436100,1162.0,25.0
436200,1161.0,25.0
436300,1171.0,25.0
436400,1159.0,25.0
436500,1164.0,25.0
436600,1176.0,25.0
436700,1160.0,25.0
436800,1175.0,26.0
436900,1157.0,26.0
437000,1157.0,26.0
437200,1170.0,26.0
437300,1164.0,26.0
437400,1163.0,26.0
437500,1164.0,26.0
437600,1161.0,26.0
437700,1158.0,26.0
437800,1157.0,26.0
437900,1153.0,26.0
438000,1155.0,26.0
438100,1157.0,26.0
438200,1148.0,26.0
438400,1158.0,26.0
438500,1144.0,26.0
438600,1155.0,26.0
438700,1155.0,26.0
438800,1152.0,26.0
438900,1159.0,26.0
439000,1172.0,26.0
439100,1208.0,26.0
439300,1229.0,26.0
439400,1241.0,26.0
439500,1244.0,26.0
439600,1239.0,26.0
439700,1200.0,26.0
439800,1247.0,26.0
439900,1200.0,25.0
440100,1221.0,25.0
440200,1210.0,25.0
440300,1207.0,25.0
440400,1219.0,25.0
440500,1207.0,25.0
440600,1215.0,24.0
440700,1211.0,24.0
440800,1218.0,24.0
440900,1211.0,24.0
441100,1217.0,23.0
441200,1220.0,23.0
441300,1212.0,23.0
441400,1221.0,23.0
441500,1206.0,23.0
441600,1208.0,22.0
441700,1204.0,22.0
441800,1149.0,22.0
441900,1119.0,22.0
442000,1040.0,22.0
442100,1000.0,21.0
442200,912.0,21.0
442300,997.0,21.0
442400,1154.0,21.0
442500,1185.0,21.0
442600,1211.0,21.0
442700,1200.0,21.0
442800,1175.0,21.0
443000,1166.0,21.0
443100,1142.0,21.0
443200,1134.0,20.0
443300,1127.0,20.0
443400,1121.0,20.0
443500,1122.0,20.0
443600,1101.0,20.0
443700,1095.0,20.0
443800,1086.0,20.0
443900,1072.0,20.0
444100,1066.0,20.0
444200,1064.0,19.0
444300,1064.0,19.0
444400,1054.0,19.0
444500,1056.0,19.0
444600,1053.0,19.0
444700,1056.0,18.0
444800,1061.0,18.0
444900,1068.0,18.0
445100,1071.0,18.0
445200,1075.0,18.0
445300,1078.0,18.0
445400,1084.0,17.5
445600,1089.0,17.0
445700,1092.0,17.0
445800,1088.0,17.0
445900,1090.0,17.0
446000,1098.0,16.0
446100,1151.0,17.0
446200,1175.0,17.0
446300,1220.0,16.0
446400,1239.0,16.0
446500,1238.0,16.0
446600,1245.0,16.0
446700,1244.0,16.0
446800,1248.0,16.0
446900,1249.0,16.0
447000,1256.0,16.0
447100,1271.0,16.0
447200,1280.0,16.0
447300,1289.0,16.0
447400,1257.0,16.0
447500,1246.0,16.0
447600,1240.0,16.0
447700,1243.0,16.0
447800,1261.0,16.0
448000,1275.0,17.0
448100,1295.0,17.0
448200,1293.0,17.0
448300,1283.0,17.0
448400,1269.0,17.0
448500,1265.0,17.0
448600,1269.0,18.0
448700,1282.0,18.0
448800,1267.0,18.0
448900,1253.0,18.0
449000,1252.0,18.0
449100,1257.0,19.0
449300,1241.0,19.0
449400,1242.0,19.0
449500,1239.0,19.0
449600,1222.0,19.0
449700,1229.0,20.0
449800,1222.0,20.0
449900,1206.0,20.0
450000,1214.0,20.0
450100,1200.0,20.0
450200,1184.0,20.0
450400,1189.0,20.0
450500,1180.0,20.0
450600,1191.0,21.0
450700,1178.0,21.0
450800,1177.0,21.0
450900,1178.0,21.0
451000,1172.0,21.0
451200,1175.0,21.0
451300,1165.0,21.0
451400,1168.0,21.0
451500,1159.0,21.0
451600,1171.0,21.0
451700,1170.0,21.0
451800,1154.0,21.0
451900,1175.0,21.0
452000,1149.0,21.0
452100,1159.0,21.0
452200,1167.0,21.0
452400,1158.0,22.0
452500,1169.0,22.0
452600,1158.0,22.0
452700,1165.0,22.0
452800,1158.0,22.0
452900,1164.0,22.0
453000,1166.0,22.0
453100,1162.0,22.0
453200,1171.0,22.0
453300,1151.0,22.0
453400,1190.0,22.0
453500,1203.0,22.0
453600,1220.0,22.0
453700,1220.0,22.0
453900,1195.0,22.0
454000,1181.0,22.0
454100,1196.0,22.0
454200,1219.0,22.0
454300,1188.0,22.0
454400,1171.0,22.0
454500,1148.0,22.0
454600,1130.0,22.0
454700,1073.0,21.0
454800,1049.0,21.0
454900,1008.0,21.0
455000,996.0,21.0
455100,984.0,21.0
455200,983.0,21.0
455300,988.0,21.0
455400,1012.0,20.0
455600,1031.0,20.0
455700,1042.0,20.0
455800,1042.0,20.0
455900,1044.0,20.0
456000,1028.0,20.0
456100,1028.0,19.0
456200,1021.0,19.0
456300,1016.0,19.0
456400,1011.0,19.0
456600,1009.0,19.0
456700,984.0,18.0
456800,987.0,18.0
456900,984.0,18.0
457000,989.0,18.0
457100,982.0,18.0
457200,995.0,17.0
457300,998.0,17.0
457400,1002.0,17.0
457500,1007.0,17.0
457600,1013.0,17.0
457700,1008.0,16.0
457800,1018.0,16.0
457900,1010.0,16.0
458000,1016.0,16.0
458200,1010.0,16.0
458300,1003.0,16.0
458400,994.0,15.0
458500,983.0,15.0
458600,979.0,15.0
458700,976.0,15.0
458800,951.0,15.0
458900,955.0,15.0
459000,952.0,14.0
459100,938.0,14.0
459200,918.0,14.0
459300,917.0,14.0
459400,916.0,13.0
459500,918.0,13.0
459600,922.0,13.0
459800,914.0,12.0
459900,916.0,12.0
460000,919.0,12.0
460100,909.0,11.0
460200,905.0,11.0
460300,912.0,11.0
460400,899.0,11.0
460500,891.0,10.0
460700,884.0,10.0
460800,871.0,9.0
460900,859.0,9.0
461000,853.0,9.0
461100,847.0,8.0
461200,833.0,8.0
461300,807.0,8.0
461400,803.0,7.0
461500,778.0,7.0
461600,772.0,7.0
461700,747.0,6.0
461800,718.0,6.0
462000,691.0,5.0
462100,678.0,5.0
462200,663.0,5.0
462300,661.0,4.0
462400,648.0,4.0
462500,649.0,4.0
462600,652.0,3.0
462700,663.0,3.0
462900,688.0,3.0
463000,721.0,3.0
463100,769.0,3.0
463200,798.0,3.0
463300,826.0,3.0
463400,841.0,3.0
463500,846.0,3.0
463600,844.0,3.0
463700,836.0,2.0
463800,820.0,2.0
463900,803.0,2.0
464000,780.0,2.0
464200,763.0,2.0
464300,759.0,2.0
464400,762.0,1.0
464500,763.0,0.0
464600,766.0,0.0
464700,765.0,0.0
464800,769.0,0.0
464900,782.0,0.0
465000,822.0,0.0
465200,847.0,0.0
465300,867.0,0.0
465400,875.0,0.0
465500,860.0,0.0
465600,852.0,0.0
465700,844.0,0.0
465800,824.0,0.0
465900,802.0,0.0
466000,775.0,0.0
466100,762.0,0.0
466200,743.0,0.0
466300,729.0,0.0
466400,729.0,0.0
466500,728.0,0.0
466600,737.0,0.0
466700,743.0,0.0
466800,745.0,0.0
466900,755.0,0.0
467000,752.0,0.0
467200,747.0,0.0
467300,749.0,0.0
467400,749.0,0.0
467500,749.0,0.0
467600,742.0,0.0
467700,738.0,0.0
467800,730.0,0.0
467900,723.0,0.0
468000,716.0,0.0
468100,713.0,0.0
468200,710.0,0.0
468400,708.0,0.0
468500,708.0,0.0
468600,711.0,0.0
468700,731.0,0.0
468800,771.0,0.0
468900,810.0,0.0
469000,855.0,0.0
469100,866.0,0.0
469200,881.0,0.0
469300,875.0,0.0
469400,875.0,0.0
469500,858.0,0.0
469600,844.0,0.0
469800,826.0,0.0
469900,821.0,0.0
470000,800.0,0.0
470100,794.0,0.0
470200,786.0,0.0
470300,762.0,0.0
470400,762.0,0.0
470500,748.0,0.0
470600,744.0,0.0
470700,742.0,0.0
470800,739.0,0.0
470900,740.0,0.0
471000,730.0,0.0
471100,731.0,0.0
471200,732.0,0.0
471300,738.0,0.0
471400,749.0,0.0
471500,752.0,0.0
471600,752.0,0.0
471700,754.0,0.0
471800,759.0,0.0
471900,758.0,0.0
472000,760.0,0.0
472200,761.0,0.0
472300,751.0,0.0
472400,754.0,0.0
472500,754.0,0.0
472700,751.0,0.0
472800,746.0,0.0
472900,747.0,0.0
473000,754.0,0.0
473100,753.0,0.0
473200,753.0,0.0
473300,753.0,0.0
473400,756.0,0.0
473500,750.0,0.0
473600,745.0,0.0
473700,746.0,0.0
473800,739.0,0.0
473900,731.0,0.0
474000,733.0,0.0
474100,721.0,0.0
474200,724.0,0.0
474300,722.0,0.0
474500,712.0,0.0
474600,714.0,0.0
474700,702.0,0.0
474800,703.0,0.0
474900,697.0,0.0
475000,695.0,0.0
475100,690.0,0.0
475200,690.0,0.0
475300,702.0,0.0
475500,705.0,0.0
475600,695.0,0.0
475700,701.0,0.0
475800,701.0,0.0
475900,693.0,0.0
476000,696.0,0.0
476100,698.0,0.0
476200,696.0,0.0
476300,696.0,0.0
476400,688.0,0.0
476600,694.0,0.0
476700,692.0,0.0
476800,697.0,0.0
476900,685.0,0.0
477000,679.0,0.0
477100,674.0,0.0
477200,668.0,0.0
477300,673.0,0.0
477400,665.0,0.0
477500,667.0,0.0
477600,662.0,0.0
477700,666.0,0.0
