sys_time,raw_x_rot,raw_y_rot,raw_z_rot
389200,-0.18959879999999998,-0.649136594,-0.1805302
389300,-0.18769979999999997,-0.6498894000000001,-0.17862020000000003
389400,-0.186267798,-0.6522018,-0.17633559999999998
389500,-0.18580439999999998,-0.6504230000000001,-0.17848840000000002
389600,-0.18625179999999997,-0.6515699999999999,-0.1768856
389700,-0.18684080000000006,-0.6512022,-0.17699679999999998
389800,-0.1872546,-0.6495335999999999,-0.17823419999999998
389900,-0.18747200000000006,-0.6491491999999999,-0.17831639999999999
390000,-0.189278198,-0.647927194,-0.1782342
390100,-0.1885422,-0.6431258000000001,-0.1826604
390200,-0.187915998,-0.6429914000000001,-0.182490798
390300,-0.187728198,-0.6430762,-0.1821934
390400,-0.1872618,-0.6406126,-0.18461999999999995
390500,-0.1851766,-0.6412766000000001,-0.18494960000000002
390600,-0.1855226,-0.6424932,-0.183445
390700,-0.1861784,-0.6397298,-0.18537679999999998
390800,-0.1859796,-0.6383211999999999,-0.1872036
390900,-0.1846366,-0.6398782,-0.186533798
391000,-0.1849376,-0.6382688,-0.1878444
391100,-0.184918998,-0.6351570000000001,-0.191106
391200,-0.184954198,-0.6363384,-0.19014260000000002
391300,-0.18702079800000002,-0.6369246000000001,-0.1885248
391400,-0.1908182,-0.633951394,-0.1887
391500,-0.19151019800000002,-0.63341,-0.18881579999999998
391600,-0.1912526,-0.6347408,-0.1876742
391700,-0.19136620000000001,-0.6336284000000001,-0.18829920000000003
391800,-0.1921744,-0.6319598000000001,-0.1892068
391900,-0.1931418,-0.6323481999999999,-0.188382
392000,-0.19529860000000002,-0.6308214,-0.18825960000000005
392100,-0.197398,-0.6291015999999999,-0.1887128
392200,-0.199558,-0.6314712000000001,-0.1857144
392300,-0.199422,-0.6310391999999999,-0.1865592
392400,-0.1970584,-0.6291696,-0.1900142
392500,-0.194771198,-0.6324014000000001,-0.1895142
392600,-0.19429060000000006,-0.632687994,-0.1908652
392700,-0.19400139800000002,-0.6291793999999999,-0.19473339999999997
392800,-0.1947638,-0.6291051999999999,-0.1948342
392900,-0.1978822,-0.6282791999999999,-0.1945046
393000,-0.19889400000000002,-0.6238567999999999,-0.1972368
393100,-0.19846,-0.6234841999999999,-0.197027798
393200,-0.1975676,-0.6234280000000001,-0.197682998
393300,-0.19760479999999997,-0.620842994,-0.19957579999999997
393400,-0.1965904,-0.6191168,-0.2017236
393500,-0.19602439800000002,-0.6194616,-0.202018998
393600,-0.19501500000000002,-0.6184589939999999,-0.2038836
393700,-0.19470539999999997,-0.615857,-0.20660859999999995
393800,-0.1951776,-0.6156789939999999,-0.2065708
393900,-0.196134998,-0.6160462,-0.20599539999999997
394000,-0.1985014,-0.6091998000000001,-0.2102706
394100,-0.20027540000000005,-0.6061143999999999,-0.211563
394200,-0.1991246,-0.6084438,-0.2105496
394300,-0.1960148,-0.609468,-0.21180839999999998
394400,-0.192084598,-0.6102346000000001,-0.2131834
394500,-0.1870248,-0.6175609999999999,-0.2107502
394600,-0.184109,-0.6249743999999999,-0.20670219800000006
394700,-0.1827216,-0.6274097999999999,-0.2059364
394800,-0.1836402,-0.6294201939999999,-0.203913598
394900,-0.1859672,-0.632067794,-0.20000479999999995
395000,-0.1880146,-0.6321974,-0.19863
395100,-0.187287798,-0.6302916000000001,-0.2007792
395200,-0.18571600000000002,-0.631306,-0.2006986
395300,-0.1819514,-0.6318898000000001,-0.2018012
395400,-0.18002820000000005,-0.6328083999999999,-0.20435459800000005
395500,-0.1819468,-0.6324097999999999,-0.20667280000000002
395600,-0.1839512,-0.6314246,-0.20988720000000002
395700,-0.18747560000000002,-0.6296126,-0.21427979999999996
395800,-0.1908084,-0.628999,-0.2179638
395900,-0.1915782,-0.6289754,-0.2185166
396000,-0.1887804,-0.6301135999999999,-0.2181694
396100,-0.187030598,-0.6301872000000001,-0.21698160000000002
396200,-0.18463859999999999,-0.6305536,-0.2146558
396300,-0.1837164,-0.6283253999999999,-0.21538360000000004
396400,-0.1839408,-0.6261616,-0.2176594
396500,-0.185321,-0.6261308000000001,-0.219956
396600,-0.1876328,-0.6241755999999999,-0.22363520000000003
396700,-0.18786920000000001,-0.62256,-0.22592260000000006
396800,-0.185858,-0.6256215999999999,-0.22369679999999997
396900,-0.18208139999999998,-0.6281526,-0.22097100000000006
397000,-0.17871900000000002,-0.629330594,-0.21698840000000005
397100,-0.17447200000000002,-0.6310342,-0.213494598
397200,-0.1745382,-0.6321642000000001,-0.20974180000000006
397300,-0.175549,-0.6312626,-0.20870500000000003
397400,-0.17696859999999998,-0.6284031999999999,-0.2099764
397500,-0.175857,-0.6288105999999999,-0.2105312
397600,-0.17546040000000002,-0.6295257940000001,-0.210135
397700,-0.173923,-0.6277256,-0.2123448
397800,-0.1723428,-0.6280452,-0.212861
397900,-0.173222,-0.6273211999999999,-0.213178
398000,-0.17647960000000001,-0.6236906,-0.21375360000000002
398100,-0.1790444,-0.6207566,-0.21485599800000002
398200,-0.17982820000000002,-0.6208558000000001,-0.2146708
398300,-0.181147,-0.620766194,-0.21375639999999999
398400,-0.1815646,-0.6192793999999999,-0.2146776
398500,-0.1803708,-0.6183554,-0.21649279999999999
398600,-0.18030739999999998,-0.6196765999999999,-0.2157982
398700,-0.17975000000000002,-0.6185536,-0.21703539800000002
398800,-0.1804514,-0.6152564,-0.2192982
398900,-0.1806312,-0.6172755999999999,-0.21811020000000003
399000,-0.18154,-0.618047,-0.2170056
399100,-0.180430996,-0.6162861999999999,-0.21871319600000003
399200,-0.1811734,-0.6175930000000001,-0.21732579999999999
399300,-0.17886620000000006,-0.6194166,-0.2171498
399400,-0.17908339999999998,-0.6154932,-0.21984200000000004
399500,-0.178473,-0.6159844,-0.2203124
399600,-0.1794096,-0.6170340000000001,-0.2187114
399700,-0.17889579799999994,-0.6161074000000001,-0.2202772
399800,-0.1791542,-0.6157599939999999,-0.220679
399900,-0.17856119999999998,-0.6174982,-0.2198536
400000,-0.177484,-0.6161074000000001,-0.22139620000000004
400100,-0.1764612,-0.615472794,-0.22234139999999997
400200,-0.176193398,-0.6152838,-0.2225052
400300,-0.1776402,-0.6160042000000001,-0.22137559999999998
400400,-0.1754042,-0.6189968000000001,-0.21980020000000006
400500,-0.1764634,-0.6197108,-0.2184174
400600,-0.176367,-0.619938,-0.218413
400700,-0.17722299999999994,-0.6207832,-0.21693320000000002
400800,-0.17709860000000002,-0.621603,-0.21621300000000002
400900,-0.17779520000000001,-0.6228019999999999,-0.21445
401000,-0.17589620000000003,-0.6247994,-0.21387199999999998
401100,-0.1761444,-0.6270398,-0.21185859999999995
401200,-0.17491079999999998,-0.6290316,-0.2109968
401300,-0.1732118,-0.6295274000000001,-0.21166639999999998
401400,-0.17312599999999995,-0.6280176,-0.21344079999999999
401500,-0.17416099999999998,-0.627152994,-0.214042
401600,-0.17307399599999998,-0.6252038000000001,-0.2164854
401700,-0.1741196,-0.6228418000000001,-0.217552
401800,-0.1770158,-0.6201047999999999,-0.217829
401900,-0.178904,-0.617351594,-0.21901840000000006
402000,-0.180254,-0.614541194,-0.221965
402100,-0.1818016,-0.6112223999999999,-0.22483960000000003
402200,-0.1853546,-0.6061018,-0.2272674
402300,-0.18135620000000002,-0.6006924,-0.2341554
402400,-0.17829440000000002,-0.5959854,-0.23888520000000002
402500,-0.17746099999999998,-0.5919951999999999,-0.2401198
402600,-0.1731954,-0.5939534000000001,-0.240529998
402700,-0.16960940000000002,-0.5935697999999999,-0.244061
402800,-0.1748808,-0.5910892,-0.2432
402900,-0.17939879999999997,-0.5912930000000001,-0.241897998
403000,-0.18089460000000002,-0.5916412,-0.241509198
403100,-0.1851904,-0.587202,-0.24156039999999998
403200,-0.1855346,-0.5871582,-0.239419
403300,-0.1850588,-0.5884971999999999,-0.23908160000000003
403400,-0.1854862,-0.5876699999999999,-0.24176860000000006
403500,-0.1872406,-0.5866996,-0.2445076
403600,-0.190451,-0.5844304,-0.2493054
403700,-0.193459,-0.5831763999999999,-0.25277000000000005
403800,-0.1952536,-0.5828108000000001,-0.25315560000000004
403900,-0.1950144,-0.5822355939999999,-0.2516706
404000,-0.1937188,-0.5818684000000001,-0.2498962
404100,-0.19136400000000006,-0.5823174,-0.247981398
404200,-0.1909,-0.582457994,-0.24682820000000005
404300,-0.190635598,-0.5818316,-0.24831079999999997
404400,-0.19139360000000002,-0.5816881939999999,-0.25041220000000003
404500,-0.1935464,-0.5807701999999999,-0.2527488
404600,-0.19686120000000001,-0.5797352,-0.2521476
404700,-0.1983896,-0.5788166,-0.2509034
404800,-0.2002562,-0.5779614000000001,-0.24826279999999998
404900,-0.202064,-0.5761627999999999,-0.245509
405000,-0.202732,-0.575983,-0.2422048
405100,-0.2037948,-0.5751093999999999,-0.2396304
405200,-0.2062924,-0.5725834,-0.23781939800000002
405300,-0.2068576,-0.5716359999999999,-0.2363926
405400,-0.2078786,-0.5710268000000001,-0.235945
405500,-0.2102756,-0.5681073999999999,-0.23644899999999996
405600,-0.211831,-0.5664775999999999,-0.2367466
405700,-0.21186939999999999,-0.5664908000000001,-0.237398598
405800,-0.21060459800000006,-0.5662982000000001,-0.23800339800000006
405900,-0.2097798,-0.566116394,-0.23723379999999997
406000,-0.208362398,-0.5682820000000001,-0.2353492
406100,-0.20756579600000002,-0.5705798000000001,-0.2347676
406200,-0.2081868,-0.5719526,-0.23452179999999997
406300,-0.210301398,-0.5738941999999999,-0.2341792
406400,-0.210709996,-0.576417194,-0.234699
406500,-0.2105344,-0.5829542,-0.231962
406600,-0.20959299999999997,-0.5942956,-0.22462
406700,-0.20749160000000003,-0.6062695999999999,-0.2167378
406800,-0.2070228,-0.6165687999999999,-0.20957220000000001
406900,-0.2087752,-0.6257341999999999,-0.20126600000000006
407000,-0.2128924,-0.629738194,-0.196385198
407100,-0.2182454,-0.6283316,-0.1954204
407200,-0.223322998,-0.6268034,-0.193649398
407300,-0.2269442,-0.6273294,-0.1903012
407400,-0.2285542,-0.6302741999999999,-0.1866984
407500,-0.232723798,-0.633159,-0.18335020000000002
407600,-0.2360188,-0.637061594,-0.17991020000000002
407700,-0.2388158,-0.6415126,-0.1768688
407800,-0.2403474,-0.6431087999999999,-0.176482198
407900,-0.2431556,-0.642774,-0.1760298
408000,-0.24371460000000006,-0.642983588,-0.174507198
408100,-0.245258798,-0.6425274000000001,-0.1736636
408200,-0.2529448,-0.6419130000000001,-0.1703326
408300,-0.2576486,-0.6487368,-0.1632844
408400,-0.2575076,-0.6579299940000001,-0.1574354
408500,-0.256926596,-0.66589,-0.1527734
408600,-0.2576294,-0.6746481999999998,-0.145137598
408700,-0.2595118,-0.6771729999999999,-0.14265039999999998
408800,-0.2702664,-0.6732951939999999,-0.140416
408900,-0.28567560000000003,-0.6664644000000001,-0.139299198
409000,-0.29527600000000004,-0.662609,-0.1397086
409100,-0.30060780000000004,-0.6550654,-0.147826
409200,-0.3028862,-0.6563874000000001,-0.14727019800000002
409300,-0.305101,-0.6552925999999999,-0.149174
409400,-0.310103,-0.6523581999999999,-0.1502716
409500,-0.31805680000000003,-0.6461691999999999,-0.15298420000000001
409600,-0.3260828,-0.6453135999999999,-0.1499738
409700,-0.329785796,-0.636627194,-0.15859279999999998
409800,-0.3303914,-0.6325002000000001,-0.16381859999999998
409900,-0.3288222,-0.6302661940000001,-0.1681836
410000,-0.32897859999999995,-0.6301751999999999,-0.16888579799999998
410100,-0.33153119999999997,-0.627881994,-0.16959960000000002
410200,-0.33657360000000003,-0.6319971999999999,-0.163700598
410300,-0.3325232,-0.636970394,-0.16380319999999998
410400,-0.32811740000000006,-0.6411458000000001,-0.16541580000000006
410500,-0.3289444,-0.6369918000000001,-0.17108320000000002
410600,-0.33466880000000004,-0.6279762,-0.17703700000000006
410700,-0.32710079999999997,-0.6257149999999999,-0.183815
410800,-0.32965659999999997,-0.6269366,-0.180633
410900,-0.3287564,-0.6285613999999999,-0.18042120000000003
411000,-0.3277530000000001,-0.6366457999999999,-0.1747086
411100,-0.3171414,-0.6464462,-0.1744182
411200,-0.32021259999999996,-0.6534711999999999,-0.16764819999999994
411300,-0.31325000000000003,-0.6540248000000001,-0.17578200000000002
411400,-0.3112514,-0.647364194,-0.1862634
411500,-0.30430519999999994,-0.6438976000000001,-0.1974442
411600,-0.3031162,-0.6440408000000001,-0.2026098
411700,-0.29490920000000004,-0.6455836000000001,-0.2104156
411800,-0.2933934,-0.654237,-0.204859
411900,-0.29086519600000005,-0.6625188,-0.1990562
412000,-0.2871302,-0.6692473999999999,-0.1929692
412100,-0.2802624,-0.6765364,-0.18787
412200,-0.28062980000000004,-0.674656994,-0.18890299800000002
412300,-0.280262396,-0.6677715999999999,-0.19715839999999998
412400,-0.27680279999999996,-0.6709795999999999,-0.198355
412500,-0.2737252,-0.672382794,-0.20237540000000004
412600,-0.27016359999999995,-0.6716621999999999,-0.2056742
412700,-0.2653462,-0.6732705999999999,-0.205869198
412800,-0.2608964,-0.676833,-0.2016706
412900,-0.256241,-0.6789358,-0.19869819800000002
413000,-0.2530896,-0.6788744000000001,-0.1971032
413100,-0.2512502,-0.6789084,-0.19658820000000002
413200,-0.2479804,-0.6815964,-0.1946898
413300,-0.24672699800000006,-0.6800484,-0.1972268
413400,-0.24639479800000005,-0.677902,-0.199652198
413500,-0.245424998,-0.6759318000000001,-0.2021648
413600,-0.24381379600000005,-0.677969594,-0.2010404
413700,-0.2434114,-0.6774707999999998,-0.201712
413800,-0.24307679999999995,-0.6769006,-0.202293198
413900,-0.24544499999999997,-0.6757331999999999,-0.20201640000000004
414000,-0.2456046,-0.6787502,-0.1989708
414100,-0.24711260000000002,-0.6773811999999999,-0.199746
414200,-0.248567,-0.674710994,-0.20164479999999999
414300,-0.2502538,-0.6761813999999999,-0.1991358
414400,-0.25132899999999997,-0.672602,-0.20187979999999997
414500,-0.2530374,-0.6708057999999999,-0.2025384
414600,-0.2532228,-0.6706458000000001,-0.2024568
414700,-0.2544278,-0.66997,-0.20255260000000005
414800,-0.2541096,-0.669880394,-0.2027612
414900,-0.2517406,-0.6714148,-0.2025886
415000,-0.2520964,-0.667136394,-0.2052896
415100,-0.25009839599999995,-0.6603778,-0.212030198
415200,-0.24735499800000002,-0.6594979999999999,-0.213345
415300,-0.2533956,-0.6464909999999999,-0.2203634
415400,-0.2598550000000001,-0.6362110000000001,-0.22432359999999998
415500,-0.2586504,-0.635014194,-0.2255352
415600,-0.2622064,-0.634834,-0.2233574
415700,-0.2661328,-0.6264152000000001,-0.2278914
415800,-0.2593418,-0.6272996,-0.2313408
415900,-0.25280280000000005,-0.6271164,-0.2357456
416000,-0.25349560000000004,-0.6156324000000001,-0.24476579999999998
416100,-0.25290799999999997,-0.6093361999999999,-0.24940700000000002
416200,-0.251937,-0.6069116,-0.2516726
416300,-0.2542192,-0.6038859999999999,-0.2520568
416400,-0.25642440000000005,-0.6027807999999999,-0.251667796
416500,-0.2564188,-0.6056545999999999,-0.24994560000000002
416600,-0.2565592,-0.6033628000000001,-0.2519496
416700,-0.2565018,-0.6016524000000001,-0.25342380000000003
416800,-0.25519060000000005,-0.6023136,-0.2535312
416900,-0.25323280000000004,-0.600235194,-0.25602860000000005
417000,-0.2540168,-0.5972791999999999,-0.257691196
417100,-0.252388196,-0.5977944000000001,-0.25795860000000004
417200,-0.2502078,-0.597261194,-0.2595
417300,-0.25192539999999997,-0.5921319939999999,-0.26255100000000003
417400,-0.2532192,-0.5910499999999999,-0.2622732
417500,-0.2520472,-0.5934792,-0.260946196
417600,-0.2517526,-0.5924622000000002,-0.2619656
417700,-0.25188740000000004,-0.5901924,-0.2636914
417800,-0.2509214,-0.5915642,-0.26364540000000003
417900,-0.250692,-0.5931982,-0.26290040000000003
418000,-0.249257,-0.5935961999999999,-0.2640538
418100,-0.2489736,-0.5941190000000001,-0.263983796
418200,-0.24904039800000005,-0.596426794,-0.2621198
418300,-0.2485998,-0.5984424,-0.260482
418400,-0.2486804,-0.5985585999999999,-0.2598712
418500,-0.249844,-0.5975128000000001,-0.2591748
418600,-0.2500358,-0.5979554,-0.25878120000000004
418700,-0.25109439999999994,-0.5974030000000001,-0.258473196
418800,-0.25216760000000005,-0.595468,-0.2590506
418900,-0.25173260000000003,-0.5953278000000001,-0.25957979999999997
419000,-0.251713,-0.5948536,-0.2599978
419100,-0.2519352,-0.59392,-0.2603072
419200,-0.2515704,-0.593938,-0.261749196
419300,-0.2526784,-0.592211794,-0.26464459999999995
419400,-0.2551162,-0.5896929999999999,-0.26778759999999996
419500,-0.2570034,-0.5876968000000001,-0.271471
419600,-0.25846460000000004,-0.584968394,-0.2758708
419700,-0.2609036000000001,-0.5809204000000001,-0.277946998
419800,-0.2613542,-0.577334,-0.2790072
419900,-0.25790879999999994,-0.5753194,-0.279938
420000,-0.255934396,-0.5740293879999999,-0.27920920000000005
420100,-0.2568298,-0.5716005999999999,-0.2786552
420200,-0.2558512000000001,-0.5709348000000001,-0.27975559999999994
420300,-0.2542134,-0.5709574000000001,-0.283095
420400,-0.2550904,-0.569083,-0.2871112
420500,-0.2536898,-0.567463594,-0.2899646
420600,-0.249704198,-0.5671168000000001,-0.2916864
420700,-0.24367780000000006,-0.5666736,-0.293067
420800,-0.2364592,-0.568481,-0.29187700000000005
420900,-0.22864079800000006,-0.5710664000000001,-0.290423
421000,-0.22035820000000003,-0.572395,-0.2918946
421100,-0.2102504,-0.5742430000000001,-0.29479920000000004
421200,-0.199299598,-0.5776667999999999,-0.29809440000000004
421300,-0.1893738,-0.5808760000000001,-0.3010876
421400,-0.1797064,-0.582952,-0.3050822
421500,-0.16865039999999998,-0.586178,-0.30950659999999997
421600,-0.159415,-0.5897661999999999,-0.31259040000000005
421700,-0.15201199999999998,-0.5935292,-0.31514600000000004
421800,-0.14125620000000003,-0.5999787999999999,-0.3180126
421900,-0.13289559999999995,-0.6071223939999999,-0.31858639999999994
422000,-0.1294076,-0.6126376,-0.316207
422100,-0.1312636,-0.6167134,-0.3114926000000001
422200,-0.1306296,-0.620267394,-0.3081166
422300,-0.13098219800000002,-0.6209882,-0.30608559999999996
422400,-0.1243736,-0.6211939999999999,-0.308132
422500,-0.1200227992,-0.6223232000000001,-0.309070196
422600,-0.1170188,-0.6233198,-0.308757396
422700,-0.1197234,-0.6233206,-0.305004396
422800,-0.1220823992,-0.6250398,-0.29996520000000004
422900,-0.1252068,-0.6281616,-0.29370139999999995
423000,-0.12551720000000002,-0.6292827999999999,-0.2908794
423100,-0.1199786,-0.6330107999999999,-0.28994679999999995
423200,-0.1173264,-0.6349146,-0.28894699999999995
423300,-0.1196814,-0.6339653999999999,-0.28688620000000004
423400,-0.1255408,-0.633202,-0.2822172
423500,-0.12955260000000002,-0.635861594,-0.2754758
423600,-0.12465760000000001,-0.6410051999999998,-0.27241079999999995
423700,-0.1200977992,-0.6430377939999999,-0.2716082
423800,-0.12082939999999999,-0.6477795999999999,-0.265818
423900,-0.12565839999999998,-0.6527185999999999,-0.2565154
424000,-0.1287814,-0.6581625999999999,-0.2479152
424100,-0.14262239999999998,-0.6559604,-0.2377926
424200,-0.15753699999999998,-0.6555161999999999,-0.225165
424300,-0.15895299999999998,-0.6581626,-0.21913760000000002
424400,-0.15462479999999998,-0.6598732,-0.21824359999999995
424500,-0.1530642,-0.6562573939999999,-0.2200308
424600,-0.14706059999999999,-0.6634458000000001,-0.216524
424700,-0.14299420000000002,-0.6726399940000001,-0.20949659800000006
424800,-0.1558938,-0.6700113999999999,-0.2018836
424900,-0.1672904,-0.6704326,-0.19246900000000006
425000,-0.16770000000000002,-0.6723483939999999,-0.189325398
425100,-0.1581066,-0.6700536,-0.197516398
425200,-0.15228619999999998,-0.6692064,-0.2013904
425300,-0.14715479999999997,-0.6748958,-0.1983804
425400,-0.1516854,-0.677633594,-0.192419
425500,-0.15564860000000005,-0.6853402,-0.1813188
425600,-0.16891760000000003,-0.6880267940000001,-0.1682322
425700,-0.1715682,-0.6927161999999999,-0.16240120000000002
425800,-0.165642998,-0.6995446,-0.15965520000000002
425900,-0.1547076,-0.7045254,-0.16135799999999995
426000,-0.154066998,-0.7057338000000001,-0.15931240000000002
426100,-0.156596,-0.7080438,-0.153784198
426200,-0.1560476,-0.7092231999999999,-0.1503616
426300,-0.15791159999999999,-0.7048582000000001,-0.1516988
426400,-0.1607762,-0.6974206000000001,-0.1566496
426500,-0.1630936,-0.6928376,-0.158485
426600,-0.16289,-0.6889069940000001,-0.16197179999999994
426700,-0.16585699999999998,-0.684612,-0.1645122
426800,-0.16379800000000005,-0.689303,-0.161732
426900,-0.1588464,-0.6957494000000001,-0.16019979999999998
427000,-0.15687060000000003,-0.6986266000000001,-0.16067740000000005
427100,-0.1592914,-0.6993139939999999,-0.1607114
427200,-0.16194460000000002,-0.7028262000000001,-0.159229
427300,-0.1655998,-0.7007171999999999,-0.1638052
427400,-0.171565,-0.6967947999999999,-0.169712
427500,-0.17495299999999994,-0.6943275999999999,-0.17595520000000006
427600,-0.1731818,-0.6953201999999999,-0.17892800000000006
427700,-0.17302599999999999,-0.6930682,-0.18073900000000004
427800,-0.169562,-0.6915837939999999,-0.18194320000000005
427900,-0.164301998,-0.6956205940000001,-0.177173
428000,-0.1629376,-0.696188,-0.174414
428100,-0.16432639999999998,-0.6941646,-0.175332398
428200,-0.16590739999999998,-0.6950456,-0.1754908
428300,-0.1735014,-0.6930265999999999,-0.17634360000000002
428400,-0.1833068,-0.6872754000000001,-0.17607820000000002
428500,-0.1867022,-0.6827099999999999,-0.17671359999999994
428600,-0.189876,-0.6717810000000001,-0.181147198
428700,-0.18687420000000002,-0.6673488000000001,-0.1820724
428800,-0.186138,-0.6636388000000001,-0.18058020000000002
428900,-0.18370279999999997,-0.6636754,-0.1781178
429000,-0.1831164,-0.6648602,-0.1748594
429100,-0.18226099999999998,-0.6739388000000001,-0.16496860000000002
429200,-0.1819272,-0.6735984,-0.16450420000000002
429300,-0.17759080000000002,-0.6680351999999999,-0.17197720000000002
429400,-0.175074,-0.6645480000000001,-0.176528
429500,-0.1787694,-0.6637406,-0.1743358
429600,-0.179116,-0.6635119939999999,-0.1746986
429700,-0.17714400000000002,-0.6638708000000001,-0.1757378
429800,-0.17566279999999998,-0.6674974,-0.173301
429900,-0.1806654,-0.6650989939999999,-0.17175379999999998
430000,-0.178167398,-0.6645975999999999,-0.17305600000000002
430100,-0.1783558,-0.663008594,-0.1742036
430200,-0.1786608,-0.663469,-0.17310240000000002
430300,-0.1822606,-0.6654166,-0.167943
430400,-0.1786036,-0.6726318000000001,-0.1634742
430500,-0.17566099999999998,-0.6753161999999999,-0.16370800000000002
430600,-0.17526139999999998,-0.6737318,-0.166019998
430700,-0.1753296,-0.6795651999999999,-0.160121
430800,-0.17538799800000002,-0.6797568,-0.1599444
430900,-0.1712984,-0.6793524000000001,-0.16339339800000002
431000,-0.17131159799999998,-0.6777097999999999,-0.16482779999999997
431100,-0.1681518,-0.6809361999999999,-0.16381459999999998
431200,-0.1702896,-0.6724418000000001,-0.17091280000000006
431300,-0.16764800000000002,-0.6697740000000001,-0.17535499999999998
431400,-0.1683574,-0.6688958000000002,-0.17603059999999998
431500,-0.1669902,-0.6683842,-0.17729399999999998
431600,-0.1683684,-0.6647388000000001,-0.17929580000000006
431700,-0.16907260000000002,-0.6676093999999999,-0.17578919999999998
431800,-0.17114720000000003,-0.6711121940000001,-0.17080480000000006
431900,-0.16872559999999998,-0.6700984,-0.17352299999999998
432000,-0.1681792,-0.669686,-0.17435479999999998
432100,-0.1695906,-0.6689490000000001,-0.17366120000000002
432200,-0.1698576,-0.6647776000000001,-0.1774914
432300,-0.164411,-0.662804,-0.18300999999999998
432400,-0.16623039999999997,-0.6605586000000001,-0.1834436
432500,-0.1698066,-0.6556025999999999,-0.1855632
432600,-0.16841760000000003,-0.6576166000000001,-0.1846474
432700,-0.16561199999999998,-0.6567325999999999,-0.1874102
432800,-0.16868979999999995,-0.6549482,-0.18659360000000003
432900,-0.170742,-0.6483545999999999,-0.190467798
433000,-0.17065419799999998,-0.6430895939999999,-0.194587
433100,-0.17070140000000006,-0.6366794,-0.19931080000000004
433200,-0.17203340000000006,-0.6328008,-0.201012198
433300,-0.1717088,-0.629033594,-0.20432020000000004
433400,-0.172092198,-0.6324054,-0.201194
433500,-0.17188399999999998,-0.6340661999999999,-0.2001322
433600,-0.171821398,-0.6351568000000001,-0.199710798
433700,-0.1722142,-0.633116394,-0.2015406
433800,-0.1738434,-0.6329286,-0.200342396
433900,-0.1748384,-0.6315172,-0.2001762
434000,-0.1724172,-0.635175794,-0.19802619600000002
434100,-0.1702746,-0.639420594,-0.1950218
434200,-0.16705479800000006,-0.6443534000000001,-0.1913504
434300,-0.16435419999999998,-0.649758,-0.18757279999999998
434400,-0.1631704,-0.6549394000000001,-0.1827954
434500,-0.1614836,-0.6576162,-0.18033320000000005
434600,-0.1598386,-0.657964,-0.1801454
434700,-0.15917060000000002,-0.6594142,-0.17909999999999998
434800,-0.1602204,-0.6599805999999999,-0.17842760000000002
434900,-0.15920320000000002,-0.6597647999999999,-0.181146398
435000,-0.1620866,-0.6576867999999999,-0.1847042
435100,-0.16645,-0.6550773999999999,-0.1898074
435200,-0.1712342,-0.652364,-0.195002598
435300,-0.17532979999999998,-0.6485094,-0.203131
435400,-0.1795684,-0.6462344000000001,-0.20872040000000006
435500,-0.1811856,-0.6486276,-0.20862600000000006
435600,-0.18221600000000002,-0.6530161999999999,-0.20414380000000004
435700,-0.18009160000000002,-0.6536876,-0.20299
435800,-0.17821479999999998,-0.6535612000000001,-0.2002762
435900,-0.17530120000000002,-0.6574076,-0.1960784
436000,-0.175911998,-0.6564502,-0.196341598
436100,-0.17711400000000002,-0.6565668,-0.197825
436200,-0.17984779999999997,-0.6593736,-0.19693559800000002
436300,-0.1799282,-0.6613661999999999,-0.19673979800000002
436400,-0.181751198,-0.6556270000000001,-0.20053959999999998
436500,-0.1803316,-0.6525985999999999,-0.201176
436600,-0.177899,-0.652795,-0.1977132
436700,-0.17571920000000002,-0.653938794,-0.1924934
436800,-0.17553339999999998,-0.655620594,-0.1872964
436900,-0.172093,-0.6597519999999999,-0.1833062
437000,-0.1720594,-0.6594924,-0.1825934
437100,-0.1738436,-0.6545302,-0.1856246
437200,-0.17435919799999994,-0.6528790000000001,-0.1872244
437300,-0.1747016,-0.6523904,-0.187576
437400,-0.1805898,-0.6432584,-0.191619398
437500,-0.183333,-0.6444485999999999,-0.188725796
437600,-0.1821158,-0.6488884,-0.18556720000000002
437700,-0.18426160000000005,-0.6469001999999999,-0.186154
437800,-0.18565520000000002,-0.6465306,-0.18528000000000006
437900,-0.185634198,-0.659691394,-0.173237
438000,-0.18226660000000003,-0.6713156,-0.1638878
438100,-0.183522398,-0.6692317999999999,-0.16429960000000002
438200,-0.1829616,-0.6699731999999999,-0.163937
438300,-0.18577839999999995,-0.6685635999999999,-0.16348
438400,-0.18632820000000005,-0.6653841999999999,-0.1657484
438500,-0.192761,-0.6535264000000001,-0.17325320000000002
438600,-0.19572300000000006,-0.6524515999999999,-0.172312598
438700,-0.1979578,-0.652482594,-0.170360998
438800,-0.197028,-0.6524206000000001,-0.170849198
438900,-0.19638440000000001,-0.6479844,-0.17501000000000005
439000,-0.19361879999999998,-0.6495464,-0.1753358
439100,-0.1920198,-0.6495821999999999,-0.1764078
439200,-0.190782998,-0.6478128000000001,-0.17835239799999994
439300,-0.18852879999999997,-0.6463981999999999,-0.1806164
439400,-0.185522998,-0.6465314,-0.1823654
439500,-0.1850116,-0.6471176,-0.18206
439600,-0.184156798,-0.6476678000000001,-0.1825488
439700,-0.1830124,-0.6470614,-0.18438360000000004
439800,-0.1822704,-0.6455938,-0.1868524
439900,-0.1835662,-0.644320994,-0.1870818
440000,-0.182995598,-0.6423220000000001,-0.189259596
