system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:03:02.300,1508976159000.0,43.004286469107676,-78.80229830213048,17.286783,88.137146
1970-01-01 00:03:02.400,,,,,
1970-01-01 00:03:02.500,,,,,
1970-01-01 00:03:02.600,,,,,
1970-01-01 00:03:02.700,,,,,
1970-01-01 00:03:02.800,,,,,
1970-01-01 00:03:02.900,,,,,
1970-01-01 00:03:03.000,,,,,
1970-01-01 00:03:03.100,,,,,
1970-01-01 00:03:03.200,,,,,
1970-01-01 00:03:03.300,1508976160000.0,43.004293580543916,-78.80209237888799,17.20284,88.67355
1970-01-01 00:03:03.400,,,,,
1970-01-01 00:03:03.500,,,,,
1970-01-01 00:03:03.600,,,,,
1970-01-01 00:03:03.700,,,,,
1970-01-01 00:03:03.800,,,,,
1970-01-01 00:03:03.900,,,,,
1970-01-01 00:03:04.000,,,,,
1970-01-01 00:03:04.100,,,,,
1970-01-01 00:03:04.200,,,,,
1970-01-01 00:03:04.300,1508976161000.0,43.00429289718663,-78.80187905429365,17.322414000000002,89.93690500000001
1970-01-01 00:03:04.400,,,,,
1970-01-01 00:03:04.500,,,,,
1970-01-01 00:03:04.600,,,,,
1970-01-01 00:03:04.700,,,,,
1970-01-01 00:03:04.800,,,,,
1970-01-01 00:03:04.900,,,,,
1970-01-01 00:03:05.000,,,,,
1970-01-01 00:03:05.100,,,,,
1970-01-01 00:03:05.200,,,,,
1970-01-01 00:03:05.300,1508976162000.0,43.00429070481703,-78.8016606745627,17.581226,89.566315
1970-01-01 00:03:05.400,,,,,
1970-01-01 00:03:05.500,,,,,
1970-01-01 00:03:05.600,,,,,
1970-01-01 00:03:05.700,,,,,
1970-01-01 00:03:05.800,,,,,
1970-01-01 00:03:05.900,,,,,
1970-01-01 00:03:06.000,,,,,
1970-01-01 00:03:06.100,,,,,
1970-01-01 00:03:06.200,,,,,
1970-01-01 00:03:06.300,1508976163000.0,43.004288126717384,-78.80143864280599,17.603819,89.28219
1970-01-01 00:03:06.400,,,,,
1970-01-01 00:03:06.500,,,,,
1970-01-01 00:03:06.600,,,,,
1970-01-01 00:03:06.700,,,,,
1970-01-01 00:03:06.800,,,,,
1970-01-01 00:03:06.900,,,,,
1970-01-01 00:03:07.000,,,,,
1970-01-01 00:03:07.100,,,,,
1970-01-01 00:03:07.200,,,,,
1970-01-01 00:03:07.300,1508976164000.0,43.004286045912096,-78.80121904396901,17.225384,89.82268499999999
1970-01-01 00:03:07.400,,,,,
1970-01-01 00:03:07.500,,,,,
1970-01-01 00:03:07.600,,,,,
1970-01-01 00:03:07.700,,,,,
1970-01-01 00:03:07.800,,,,,
1970-01-01 00:03:07.900,,,,,
1970-01-01 00:03:08.000,,,,,
1970-01-01 00:03:08.100,,,,,
1970-01-01 00:03:08.200,,,,,
1970-01-01 00:03:08.300,1508976165000.0,43.00428140402639,-78.8010046046389,16.559535999999998,90.82326
1970-01-01 00:03:08.400,,,,,
1970-01-01 00:03:08.500,,,,,
1970-01-01 00:03:08.600,,,,,
1970-01-01 00:03:08.700,,,,,
1970-01-01 00:03:08.800,,,,,
1970-01-01 00:03:08.900,,,,,
1970-01-01 00:03:09.000,,,,,
1970-01-01 00:03:09.100,,,,,
1970-01-01 00:03:09.200,,,,,
1970-01-01 00:03:09.300,1508976166000.0,43.00427614991472,-78.80080311106087,15.868853,91.18616999999999
1970-01-01 00:03:09.400,,,,,
1970-01-01 00:03:09.500,,,,,
1970-01-01 00:03:09.600,,,,,
1970-01-01 00:03:09.700,,,,,
1970-01-01 00:03:09.800,,,,,
1970-01-01 00:03:09.900,,,,,
1970-01-01 00:03:10.000,,,,,
1970-01-01 00:03:10.100,,,,,
1970-01-01 00:03:10.200,,,,,
1970-01-01 00:03:10.300,1508976167000.0,43.004267712577295,-78.80060932942219,15.289907999999999,92.85152
1970-01-01 00:03:10.400,,,,,
1970-01-01 00:03:10.500,,,,,
1970-01-01 00:03:10.600,,,,,
1970-01-01 00:03:10.700,,,,,
1970-01-01 00:03:10.800,,,,,
1970-01-01 00:03:10.900,,,,,
1970-01-01 00:03:11.000,,,,,
1970-01-01 00:03:11.100,,,,,
1970-01-01 00:03:11.200,,,,,
1970-01-01 00:03:11.300,1508976168000.0,43.0042602051631,-78.80042464926883,14.788979000000001,92.572
1970-01-01 00:03:11.400,,,,,
1970-01-01 00:03:11.500,,,,,
1970-01-01 00:03:11.600,,,,,
1970-01-01 00:03:11.700,,,,,
1970-01-01 00:03:11.800,,,,,
1970-01-01 00:03:11.900,,,,,
1970-01-01 00:03:12.000,,,,,
1970-01-01 00:03:12.100,,,,,
1970-01-01 00:03:12.200,,,,,
1970-01-01 00:03:12.300,1508976169000.0,43.00425125106707,-78.80024620056055,14.516782000000001,92.94493
1970-01-01 00:03:12.400,,,,,
1970-01-01 00:03:12.500,,,,,
1970-01-01 00:03:12.600,,,,,
1970-01-01 00:03:12.700,,,,,
1970-01-01 00:03:12.800,,,,,
1970-01-01 00:03:12.900,,,,,
1970-01-01 00:03:13.000,,,,,
1970-01-01 00:03:13.100,,,,,
1970-01-01 00:03:13.200,,,,,
1970-01-01 00:03:13.300,1508976170000.0,43.00424382272174,-78.80007459167848,13.81915,92.79753000000001
1970-01-01 00:03:13.400,,,,,
1970-01-01 00:03:13.500,,,,,
1970-01-01 00:03:13.600,,,,,
1970-01-01 00:03:13.700,,,,,
1970-01-01 00:03:13.800,,,,,
1970-01-01 00:03:13.900,,,,,
1970-01-01 00:03:14.000,,,,,
1970-01-01 00:03:14.100,,,,,
1970-01-01 00:03:14.200,,,,,
1970-01-01 00:03:14.300,1508976171000.0,43.004238732973526,-78.79991321108824,13.125724,91.04309
1970-01-01 00:03:14.400,,,,,
1970-01-01 00:03:14.500,,,,,
1970-01-01 00:03:14.600,,,,,
1970-01-01 00:03:14.700,,,,,
1970-01-01 00:03:14.800,,,,,
1970-01-01 00:03:14.900,,,,,
1970-01-01 00:03:15.000,,,,,
1970-01-01 00:03:15.100,,,,,
1970-01-01 00:03:15.200,,,,,
1970-01-01 00:03:15.300,1508976172000.0,43.00423743761121,-78.79976149851673,12.1528,89.852036
1970-01-01 00:03:15.400,,,,,
1970-01-01 00:03:15.500,,,,,
1970-01-01 00:03:15.600,,,,,
1970-01-01 00:03:15.700,,,,,
1970-01-01 00:03:15.800,,,,,
1970-01-01 00:03:15.900,,,,,
1970-01-01 00:03:16.000,,,,,
1970-01-01 00:03:16.100,,,,,
1970-01-01 00:03:16.200,,,,,
1970-01-01 00:03:16.300,1508976173000.0,43.00423820355361,-78.79961801854637,11.570600500000001,89.57607
1970-01-01 00:03:16.400,,,,,
1970-01-01 00:03:16.500,,,,,
1970-01-01 00:03:16.600,,,,,
1970-01-01 00:03:16.700,,,,,
1970-01-01 00:03:16.800,,,,,
1970-01-01 00:03:16.900,,,,,
1970-01-01 00:03:17.000,,,,,
1970-01-01 00:03:17.100,,,,,
1970-01-01 00:03:17.200,,,,,
1970-01-01 00:03:17.300,1508976174000.0,43.00423716943634,-78.79948067115055,10.917119999999999,90.7352
1970-01-01 00:03:17.400,,,,,
1970-01-01 00:03:17.500,,,,,
1970-01-01 00:03:17.600,,,,,
1970-01-01 00:03:17.700,,,,,
1970-01-01 00:03:17.800,,,,,
1970-01-01 00:03:17.900,,,,,
1970-01-01 00:03:18.000,,,,,
1970-01-01 00:03:18.100,,,,,
1970-01-01 00:03:18.200,,,,,
1970-01-01 00:03:18.300,1508976175000.0,43.00423928466978,-78.79935643769805,9.471813000000001,86.648384
1970-01-01 00:03:18.400,,,,,
1970-01-01 00:03:18.500,,,,,
1970-01-01 00:03:18.600,,,,,
1970-01-01 00:03:18.700,,,,,
1970-01-01 00:03:18.800,,,,,
1970-01-01 00:03:18.900,,,,,
1970-01-01 00:03:19.000,,,,,
1970-01-01 00:03:19.100,,,,,
1970-01-01 00:03:19.200,,,,,
1970-01-01 00:03:19.300,1508976176000.0,43.004242601634274,-78.79924773666632,8.592372,87.6619
1970-01-01 00:03:19.400,,,,,
1970-01-01 00:03:19.500,,,,,
1970-01-01 00:03:19.600,,,,,
1970-01-01 00:03:19.700,,,,,
1970-01-01 00:03:19.800,,,,,
1970-01-01 00:03:19.900,,,,,
1970-01-01 00:03:20.000,,,,,
1970-01-01 00:03:20.100,,,,,
1970-01-01 00:03:20.200,,,,,
1970-01-01 00:03:20.300,1508976177000.0,43.00424452195973,-78.79915164418045,7.573693799999999,88.76229000000001
1970-01-01 00:03:20.400,,,,,
1970-01-01 00:03:20.500,,,,,
1970-01-01 00:03:20.600,,,,,
1970-01-01 00:03:20.700,,,,,
1970-01-01 00:03:20.800,,,,,
1970-01-01 00:03:20.900,,,,,
1970-01-01 00:03:21.000,,,,,
1970-01-01 00:03:21.100,,,,,
1970-01-01 00:03:21.200,,,,,
1970-01-01 00:03:21.300,1508976178000.0,43.00424508731468,-78.79906738010592,6.605030499999999,89.53773000000001
1970-01-01 00:03:21.400,,,,,
1970-01-01 00:03:21.500,,,,,
1970-01-01 00:03:21.600,,,,,
1970-01-01 00:03:21.700,,,,,
1970-01-01 00:03:21.800,,,,,
1970-01-01 00:03:21.900,,,,,
1970-01-01 00:03:22.000,,,,,
1970-01-01 00:03:22.100,,,,,
1970-01-01 00:03:22.200,,,,,
1970-01-01 00:03:22.300,1508976179000.0,43.00424424747469,-78.79899389569681,5.466117400000001,93.576256
1970-01-01 00:03:22.400,,,,,
1970-01-01 00:03:22.500,,,,,
1970-01-01 00:03:22.600,,,,,
1970-01-01 00:03:22.700,,,,,
1970-01-01 00:03:22.800,,,,,
1970-01-01 00:03:22.900,,,,,
1970-01-01 00:03:23.000,,,,,
1970-01-01 00:03:23.100,,,,,
1970-01-01 00:03:23.200,,,,,
1970-01-01 00:03:23.300,1508976180000.0,43.004237003539494,-78.79893221602367,4.9858346,105.650345
1970-01-01 00:03:23.400,,,,,
1970-01-01 00:03:23.500,,,,,
1970-01-01 00:03:23.600,,,,,
1970-01-01 00:03:23.700,,,,,
1970-01-01 00:03:23.800,,,,,
1970-01-01 00:03:23.900,,,,,
1970-01-01 00:03:24.000,,,,,
1970-01-01 00:03:24.100,,,,,
1970-01-01 00:03:24.200,,,,,
1970-01-01 00:03:24.300,1508976181000.0,43.00422024175827,-78.79888333835693,4.0902142999999995,128.83101000000002
1970-01-01 00:03:24.400,,,,,
1970-01-01 00:03:24.500,,,,,
1970-01-01 00:03:24.600,,,,,
1970-01-01 00:03:24.700,,,,,
1970-01-01 00:03:24.800,,,,,
1970-01-01 00:03:24.900,,,,,
1970-01-01 00:03:25.000,,,,,
1970-01-01 00:03:25.100,,,,,
1970-01-01 00:03:25.200,,,,,
1970-01-01 00:03:25.300,1508976182000.0,43.004187191964704,-78.79884337952036,5.626951,147.46457
1970-01-01 00:03:25.400,,,,,
1970-01-01 00:03:25.500,,,,,
1970-01-01 00:03:25.600,,,,,
1970-01-01 00:03:25.700,,,,,
1970-01-01 00:03:25.800,,,,,
1970-01-01 00:03:25.900,,,,,
1970-01-01 00:03:26.000,,,,,
1970-01-01 00:03:26.100,,,,,
1970-01-01 00:03:26.200,,,,,
1970-01-01 00:03:26.300,1508976183000.0,43.00413256156206,-78.79881114330959,7.448301299999999,165.34871
1970-01-01 00:03:26.400,,,,,
1970-01-01 00:03:26.500,,,,,
1970-01-01 00:03:26.600,,,,,
1970-01-01 00:03:26.700,,,,,
1970-01-01 00:03:26.800,,,,,
1970-01-01 00:03:26.900,,,,,
1970-01-01 00:03:27.000,,,,,
1970-01-01 00:03:27.100,,,,,
1970-01-01 00:03:27.200,,,,,
1970-01-01 00:03:27.300,1508976184000.0,43.0040563764984,-78.79879100264209,9.198264,174.71753999999999
1970-01-01 00:03:27.400,,,,,
1970-01-01 00:03:27.500,,,,,
1970-01-01 00:03:27.600,,,,,
1970-01-01 00:03:27.700,,,,,
1970-01-01 00:03:27.800,,,,,
1970-01-01 00:03:27.900,,,,,
1970-01-01 00:03:28.000,,,,,
1970-01-01 00:03:28.100,,,,,
1970-01-01 00:03:28.200,,,,,
1970-01-01 00:03:28.300,1508976185000.0,43.003960118024295,-78.79877940362069,11.008118,179.03928
1970-01-01 00:03:28.400,,,,,
1970-01-01 00:03:28.500,,,,,
1970-01-01 00:03:28.600,,,,,
1970-01-01 00:03:28.700,,,,,
1970-01-01 00:03:28.800,,,,,
1970-01-01 00:03:28.900,,,,,
1970-01-01 00:03:29.000,,,,,
1970-01-01 00:03:29.100,,,,,
1970-01-01 00:03:29.200,,,,,
1970-01-01 00:03:29.300,1508976186000.0,43.00384901235861,-78.79877690032941,12.45227,180.14956999999998
1970-01-01 00:03:29.400,,,,,
1970-01-01 00:03:29.500,,,,,
1970-01-01 00:03:29.600,,,,,
1970-01-01 00:03:29.700,,,,,
1970-01-01 00:03:29.800,,,,,
1970-01-01 00:03:29.900,,,,,
1970-01-01 00:03:30.000,,,,,
1970-01-01 00:03:30.100,,,,,
1970-01-01 00:03:30.200,,,,,
1970-01-01 00:03:30.300,1508976187000.0,43.00372558388026,-78.79877934078277,13.782437,180.83116
1970-01-01 00:03:30.400,,,,,
1970-01-01 00:03:30.500,,,,,
1970-01-01 00:03:30.600,,,,,
1970-01-01 00:03:30.700,,,,,
1970-01-01 00:03:30.800,,,,,
1970-01-01 00:03:30.900,,,,,
1970-01-01 00:03:31.000,,,,,
1970-01-01 00:03:31.100,,,,,
1970-01-01 00:03:31.200,,,,,
1970-01-01 00:03:31.300,1508976188000.0,43.00359467738244,-78.7987820017569,14.462013,180.18688999999998
1970-01-01 00:03:31.400,,,,,
1970-01-01 00:03:31.500,,,,,
1970-01-01 00:03:31.600,,,,,
1970-01-01 00:03:31.700,,,,,
1970-01-01 00:03:31.800,,,,,
1970-01-01 00:03:31.900,,,,,
1970-01-01 00:03:32.000,,,,,
1970-01-01 00:03:32.100,,,,,
1970-01-01 00:03:32.200,,,,,
1970-01-01 00:03:32.300,1508976189000.0,43.00345844940129,-78.79878285846198,15.265464000000001,180.05813999999998
1970-01-01 00:03:32.400,,,,,
1970-01-01 00:03:32.500,,,,,
1970-01-01 00:03:32.600,,,,,
1970-01-01 00:03:32.700,,,,,
1970-01-01 00:03:32.800,,,,,
1970-01-01 00:03:32.900,,,,,
1970-01-01 00:03:33.000,,,,,
1970-01-01 00:03:33.100,,,,,
1970-01-01 00:03:33.200,,,,,
1970-01-01 00:03:33.300,1508976190000.0,43.00331708262805,-78.79878220491598,15.654793,179.51685
1970-01-01 00:03:33.400,,,,,
1970-01-01 00:03:33.500,,,,,
1970-01-01 00:03:33.600,,,,,
1970-01-01 00:03:33.700,,,,,
1970-01-01 00:03:33.800,,,,,
1970-01-01 00:03:33.900,,,,,
1970-01-01 00:03:34.000,,,,,
1970-01-01 00:03:34.100,,,,,
1970-01-01 00:03:34.200,,,,,
1970-01-01 00:03:34.300,1508976191000.0,43.00317308796957,-78.79878121041095,15.937804999999999,179.64858999999998
1970-01-01 00:03:34.400,,,,,
1970-01-01 00:03:34.500,,,,,
1970-01-01 00:03:34.600,,,,,
1970-01-01 00:03:34.700,,,,,
1970-01-01 00:03:34.800,,,,,
1970-01-01 00:03:34.900,,,,,
1970-01-01 00:03:35.000,,,,,
1970-01-01 00:03:35.100,,,,,
1970-01-01 00:03:35.200,,,,,
1970-01-01 00:03:35.300,1508976192000.0,43.00302710939896,-78.79878077308773,16.253935000000002,179.6414
1970-01-01 00:03:35.400,,,,,
1970-01-01 00:03:35.500,,,,,
1970-01-01 00:03:35.600,,,,,
1970-01-01 00:03:35.700,,,,,
1970-01-01 00:03:35.800,,,,,
1970-01-01 00:03:35.900,,,,,
1970-01-01 00:03:36.000,,,,,
1970-01-01 00:03:36.100,,,,,
1970-01-01 00:03:36.200,,,,,
1970-01-01 00:03:36.300,1508976193000.0,43.002878070370706,-78.79878228020645,16.65029,180.53404
1970-01-01 00:03:36.400,,,,,
1970-01-01 00:03:36.500,,,,,
1970-01-01 00:03:36.600,,,,,
1970-01-01 00:03:36.700,,,,,
1970-01-01 00:03:36.800,,,,,
1970-01-01 00:03:36.900,,,,,
1970-01-01 00:03:37.000,,,,,
1970-01-01 00:03:37.100,,,,,
1970-01-01 00:03:37.200,,,,,
1970-01-01 00:03:37.300,1508976194000.0,43.0027273551077,-78.79878317481142,16.76569,180.25212
1970-01-01 00:03:37.400,,,,,
1970-01-01 00:03:37.500,,,,,
1970-01-01 00:03:37.600,,,,,
1970-01-01 00:03:37.700,,,,,
1970-01-01 00:03:37.800,,,,,
1970-01-01 00:03:37.900,,,,,
1970-01-01 00:03:38.000,,,,,
1970-01-01 00:03:38.100,,,,,
1970-01-01 00:03:38.200,,,,,
1970-01-01 00:03:38.300,1508976195000.0,43.00257790007449,-78.79878388659718,16.59392,180.09097
1970-01-01 00:03:38.400,,,,,
1970-01-01 00:03:38.500,,,,,
1970-01-01 00:03:38.600,,,,,
1970-01-01 00:03:38.700,,,,,
1970-01-01 00:03:38.800,,,,,
1970-01-01 00:03:38.900,,,,,
1970-01-01 00:03:39.000,,,,,
1970-01-01 00:03:39.100,,,,,
1970-01-01 00:03:39.200,,,,,
1970-01-01 00:03:39.300,1508976196000.0,43.002431416070735,-78.79878406891706,16.342351999999998,179.97055
1970-01-01 00:03:39.400,,,,,
1970-01-01 00:03:39.500,,,,,
1970-01-01 00:03:39.600,,,,,
1970-01-01 00:03:39.700,,,,,
1970-01-01 00:03:39.800,,,,,
1970-01-01 00:03:39.900,,,,,
1970-01-01 00:03:40.000,,,,,
1970-01-01 00:03:40.100,,,,,
1970-01-01 00:03:40.200,,,,,
1970-01-01 00:03:40.300,1508976197000.0,43.00228766755549,-78.79878324587945,15.923122,179.64244
1970-01-01 00:03:40.400,,,,,
1970-01-01 00:03:40.500,,,,,
1970-01-01 00:03:40.600,,,,,
1970-01-01 00:03:40.700,,,,,
1970-01-01 00:03:40.800,,,,,
1970-01-01 00:03:40.900,,,,,
1970-01-01 00:03:41.000,,,,,
1970-01-01 00:03:41.100,,,,,
1970-01-01 00:03:41.200,,,,,
1970-01-01 00:03:41.300,1508976198000.0,43.00214820513049,-78.79878216923031,15.425993,179.36601000000002
1970-01-01 00:03:41.400,,,,,
1970-01-01 00:03:41.500,,,,,
1970-01-01 00:03:41.600,,,,,
1970-01-01 00:03:41.700,,,,,
1970-01-01 00:03:41.800,,,,,
1970-01-01 00:03:41.900,,,,,
1970-01-01 00:03:42.000,,,,,
1970-01-01 00:03:42.100,,,,,
1970-01-01 00:03:42.200,,,,,
1970-01-01 00:03:42.300,1508976199000.0,43.002012651058294,-78.79878379116694,15.174991,180.22656
1970-01-01 00:03:42.400,,,,,
1970-01-01 00:03:42.500,,,,,
1970-01-01 00:03:42.600,,,,,
1970-01-01 00:03:42.700,,,,,
1970-01-01 00:03:42.800,,,,,
1970-01-01 00:03:42.900,,,,,
1970-01-01 00:03:43.000,,,,,
1970-01-01 00:03:43.100,,,,,
1970-01-01 00:03:43.200,,,,,
1970-01-01 00:03:43.300,1508976200000.0,43.001882254292966,-78.79878412221886,14.152498000000001,178.66019
1970-01-01 00:03:43.400,,,,,
1970-01-01 00:03:43.500,,,,,
1970-01-01 00:03:43.600,,,,,
1970-01-01 00:03:43.700,,,,,
1970-01-01 00:03:43.800,,,,,
1970-01-01 00:03:43.900,,,,,
1970-01-01 00:03:44.000,,,,,
1970-01-01 00:03:44.100,,,,,
1970-01-01 00:03:44.200,,,,,
1970-01-01 00:03:44.300,1508976201000.0,43.001757940208854,-78.79878499749773,13.803312,180.12604
1970-01-01 00:03:44.400,,,,,
1970-01-01 00:03:44.500,,,,,
1970-01-01 00:03:44.600,,,,,
1970-01-01 00:03:44.700,,,,,
1970-01-01 00:03:44.800,,,,,
1970-01-01 00:03:44.900,,,,,
1970-01-01 00:03:45.000,,,,,
1970-01-01 00:03:45.100,,,,,
1970-01-01 00:03:45.200,,,,,
1970-01-01 00:03:45.300,1508976202000.0,43.00163736795989,-78.79878818179482,13.527514000000002,180.37936000000002
1970-01-01 00:03:45.400,,,,,
1970-01-01 00:03:45.500,,,,,
1970-01-01 00:03:45.600,,,,,
1970-01-01 00:03:45.700,,,,,
1970-01-01 00:03:45.800,,,,,
1970-01-01 00:03:45.900,,,,,
1970-01-01 00:03:46.000,,,,,
1970-01-01 00:03:46.100,,,,,
1970-01-01 00:03:46.200,,,,,
1970-01-01 00:03:46.300,1508976203000.0,43.001519182490256,-78.7987907574896,13.294285999999998,179.33711
1970-01-01 00:03:46.400,,,,,
1970-01-01 00:03:46.500,,,,,
1970-01-01 00:03:46.600,,,,,
1970-01-01 00:03:46.700,,,,,
1970-01-01 00:03:46.800,,,,,
1970-01-01 00:03:46.900,,,,,
1970-01-01 00:03:47.000,,,,,
1970-01-01 00:03:47.100,,,,,
1970-01-01 00:03:47.200,,,,,
1970-01-01 00:03:47.300,1508976204000.0,43.0014019569762,-78.7987893363282,13.129589000000001,177.72769
1970-01-01 00:03:47.400,,,,,
1970-01-01 00:03:47.500,,,,,
1970-01-01 00:03:47.600,,,,,
1970-01-01 00:03:47.700,,,,,
1970-01-01 00:03:47.800,,,,,
1970-01-01 00:03:47.900,,,,,
1970-01-01 00:03:48.000,,,,,
1970-01-01 00:03:48.100,,,,,
1970-01-01 00:03:48.200,,,,,
1970-01-01 00:03:48.300,1508976205000.0,43.00128587757983,-78.79878280147378,13.0419855,176.83338999999998
1970-01-01 00:03:48.400,,,,,
1970-01-01 00:03:48.500,,,,,
1970-01-01 00:03:48.600,,,,,
1970-01-01 00:03:48.700,,,,,
1970-01-01 00:03:48.800,,,,,
1970-01-01 00:03:48.900,,,,,
1970-01-01 00:03:49.000,,,,,
1970-01-01 00:03:49.100,,,,,
1970-01-01 00:03:49.200,,,,,
1970-01-01 00:03:49.300,1508976206000.0,43.001169239944964,-78.79877482875614,13.155532999999998,176.51068
1970-01-01 00:03:49.400,,,,,
1970-01-01 00:03:49.500,,,,,
1970-01-01 00:03:49.600,,,,,
1970-01-01 00:03:49.700,,,,,
1970-01-01 00:03:49.800,,,,,
1970-01-01 00:03:49.900,,,,,
1970-01-01 00:03:50.000,,,,,
1970-01-01 00:03:50.100,,,,,
1970-01-01 00:03:50.200,,,,,
1970-01-01 00:03:50.300,1508976207000.0,43.00105135981131,-78.79876607608227,13.333758,177.27896
1970-01-01 00:03:50.400,,,,,
1970-01-01 00:03:50.500,,,,,
1970-01-01 00:03:50.600,,,,,
1970-01-01 00:03:50.700,,,,,
1970-01-01 00:03:50.800,,,,,
1970-01-01 00:03:50.900,,,,,
1970-01-01 00:03:51.000,,,,,
1970-01-01 00:03:51.100,,,,,
1970-01-01 00:03:51.200,,,,,
1970-01-01 00:03:51.300,1508976208000.0,43.00093398728831,-78.7987594228874,13.11847,177.46448
1970-01-01 00:03:51.400,,,,,
1970-01-01 00:03:51.500,,,,,
1970-01-01 00:03:51.600,,,,,
1970-01-01 00:03:51.700,,,,,
1970-01-01 00:03:51.800,,,,,
1970-01-01 00:03:51.900,,,,,
1970-01-01 00:03:52.000,,,,,
1970-01-01 00:03:52.100,,,,,
1970-01-01 00:03:52.200,,,,,
1970-01-01 00:03:52.300,1508976209000.0,43.00082199672463,-78.79875339630927,12.04049,177.3393
1970-01-01 00:03:52.400,,,,,
1970-01-01 00:03:52.500,,,,,
1970-01-01 00:03:52.600,,,,,
1970-01-01 00:03:52.700,,,,,
1970-01-01 00:03:52.800,,,,,
1970-01-01 00:03:52.900,,,,,
1970-01-01 00:03:53.000,,,,,
1970-01-01 00:03:53.100,,,,,
1970-01-01 00:03:53.200,,,,,
1970-01-01 00:03:53.300,1508976210000.0,43.00072439816726,-78.79874968388829,9.882479,178.106
1970-01-01 00:03:53.400,,,,,
1970-01-01 00:03:53.500,,,,,
1970-01-01 00:03:53.600,,,,,
1970-01-01 00:03:53.700,,,,,
1970-01-01 00:03:53.800,,,,,
1970-01-01 00:03:53.900,,,,,
1970-01-01 00:03:54.000,,,,,
1970-01-01 00:03:54.100,,,,,
1970-01-01 00:03:54.200,,,,,
1970-01-01 00:03:54.300,1508976211000.0,43.00064814456103,-78.798745875667,7.535325,178.4817
1970-01-01 00:03:54.400,,,,,
1970-01-01 00:03:54.500,,,,,
1970-01-01 00:03:54.600,,,,,
1970-01-01 00:03:54.700,,,,,
1970-01-01 00:03:54.800,,,,,
1970-01-01 00:03:54.900,,,,,
1970-01-01 00:03:55.000,,,,,
1970-01-01 00:03:55.100,,,,,
1970-01-01 00:03:55.200,,,,,
1970-01-01 00:03:55.300,1508976212000.0,43.000590428207985,-78.7987469194606,5.673760400000001,179.11696
1970-01-01 00:03:55.400,,,,,
1970-01-01 00:03:55.500,,,,,
1970-01-01 00:03:55.600,,,,,
1970-01-01 00:03:55.700,,,,,
1970-01-01 00:03:55.800,,,,,
1970-01-01 00:03:55.900,,,,,
1970-01-01 00:03:56.000,,,,,
1970-01-01 00:03:56.100,,,,,
1970-01-01 00:03:56.200,,,,,
1970-01-01 00:03:56.300,1508976213000.0,43.00054625216527,-78.79874928790396,4.6605124,181.2095
1970-01-01 00:03:56.400,,,,,
1970-01-01 00:03:56.500,,,,,
1970-01-01 00:03:56.600,,,,,
1970-01-01 00:03:56.700,,,,,
1970-01-01 00:03:56.800,,,,,
1970-01-01 00:03:56.900,,,,,
1970-01-01 00:03:57.000,,,,,
1970-01-01 00:03:57.100,,,,,
1970-01-01 00:03:57.200,,,,,
1970-01-01 00:03:57.300,1508976214000.0,43.000505692103474,-78.79875314669383,4.7445917,184.09909
1970-01-01 00:03:57.400,,,,,
1970-01-01 00:03:57.500,,,,,
1970-01-01 00:03:57.600,,,,,
1970-01-01 00:03:57.700,,,,,
1970-01-01 00:03:57.800,,,,,
1970-01-01 00:03:57.900,,,,,
1970-01-01 00:03:58.000,,,,,
1970-01-01 00:03:58.100,,,,,
1970-01-01 00:03:58.200,,,,,
1970-01-01 00:03:58.300,1508976215000.0,43.0004631318645,-78.79875545230772,5.043749,179.94913
1970-01-01 00:03:58.400,,,,,
1970-01-01 00:03:58.500,,,,,
1970-01-01 00:03:58.600,,,,,
1970-01-01 00:03:58.700,,,,,
1970-01-01 00:03:58.800,,,,,
1970-01-01 00:03:58.900,,,,,
1970-01-01 00:03:59.000,,,,,
1970-01-01 00:03:59.100,,,,,
1970-01-01 00:03:59.200,,,,,
1970-01-01 00:03:59.300,1508976216000.0,43.000411312862255,-78.7987549410831,6.4016495,180.30444
1970-01-01 00:03:59.400,,,,,
1970-01-01 00:03:59.500,,,,,
1970-01-01 00:03:59.600,,,,,
1970-01-01 00:03:59.700,,,,,
1970-01-01 00:03:59.800,,,,,
1970-01-01 00:03:59.900,,,,,
1970-01-01 00:04:00.000,,,,,
1970-01-01 00:04:00.100,,,,,
1970-01-01 00:04:00.200,,,,,
1970-01-01 00:04:00.300,1508976217000.0,43.00034838298362,-78.79875327708714,7.569841,180.54916
1970-01-01 00:04:00.400,,,,,
1970-01-01 00:04:00.500,,,,,
1970-01-01 00:04:00.600,,,,,
1970-01-01 00:04:00.700,,,,,
1970-01-01 00:04:00.800,,,,,
1970-01-01 00:04:00.900,,,,,
1970-01-01 00:04:01.000,,,,,
1970-01-01 00:04:01.100,,,,,
1970-01-01 00:04:01.200,,,,,
1970-01-01 00:04:01.300,1508976218000.0,43.0002759094949,-78.79875016528143,8.140215,181.37474
1970-01-01 00:04:01.400,,,,,
1970-01-01 00:04:01.500,,,,,
1970-01-01 00:04:01.600,,,,,
1970-01-01 00:04:01.700,,,,,
1970-01-01 00:04:01.800,,,,,
1970-01-01 00:04:01.900,,,,,
1970-01-01 00:04:02.000,,,,,
1970-01-01 00:04:02.100,,,,,
1970-01-01 00:04:02.200,,,,,
1970-01-01 00:04:02.300,1508976219000.0,43.00020146956975,-78.79874580463965,7.8652005,177.79504
